Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
CT>GC,-0.042037139621766605,-0.6464035638063986,0.6480424155182232,-0.3494217174277622,-0.007464787067056574,0.5256731738232269,-0.10607234491540093,-1.5527542031167936,0.07698327701835828,-0.008251446992195025,-0.011163507740538568,-0.01645087539912435,-0.023050297719845517,1.621682927126562,-0.01729889278858802,-0.053128344216154186,-0.12945043996548383,-0.10861807676867319,-6.672077104241999,-0.13629069233274838,-0.2689210667749596,-0.15957757277248877,-0.07848784163027463,-0.06256762128390936,-0.1960351737257596,-0.16228768831599044,0.5909936542341483,-0.04804477764239706,-0.23221089674830525,-0.1455626696971735,-0.01444434424504667,0.8933414704900843,-0.04022472078143834,-0.025821067330282863,-0.09791465536385317,-0.391873654167494,-0.07006802425951814,-0.03033822544951401,-0.19057689571342734,-0.018979272671259737,-0.0489970415509728,-0.521730649168158,-0.3762532713355598,-0.9107651044136605,0.5227805284520436,-0.2503342663684666,-0.16993685673750425,-0.014690698341528705,-0.017831879127118637,-0.027623472401758175,-0.4612980653919565,0.8152690720208642,-0.05798047086042646,-0.018534380086167687,4.543787910242263,-0.10457240189163587,-0.10839536226239249,-0.33308696339911187,-0.029099257335574197,0.8623424422411716,0.5770760188059758,-0.014148664073769766,0.5716170572032038,-0.043348704677912187,-0.09669092318576758,-0.032388180819761525,-0.06728035065558956,0.7950430886018025,-0.14522873141052245,-0.3358088797895994,-0.040281738699431156,-0.00504838658725464,-0.16193705864244923,-0.08353111090099101,-0.014995191258063329,-0.038408210454035495,-0.36192784094971736,-0.214182917128126,-0.028261378391991464,1.2861927055410878,-0.09604310668696837,-0.8702321025448385,-0.4597887615700141,-0.049390064856500125,-0.0482426557089983,-0.19928843810313734,-0.06782131214509504,-0.04074598685714304,-0.1668774185647871,-0.13074223309641633,-0.07621383619418334,-0.09429549137983712,-0.0023780091150582953,-0.24480975442319675,-0.012986002650964307,-0.006669183936563329,-0.12447812983178062,-0.023819460245990402,-0.0042882039086020295,-0.0038278370483012716
CT>GG,-0.17821305564896703,-0.7945179457318794,0.7622046827899689,-0.14417659970307678,-0.04141786924516399,-0.12451695826194764,-0.021605333699407307,-0.21237836909630825,-0.30083171411558707,-0.005528545825492533,-0.058927182572671696,-0.08115463247865186,-0.16032346086067067,0.7573584299462024,-0.05295873588282457,-0.17685310708999602,-0.47133170129321655,-0.30968577347364507,-0.8211926442340065,-0.1477086820492371,-0.9150275929780639,-0.5763990579213562,-0.06747566510038823,-0.10899641361945729,0.34230167246126286,0.33539956802166815,-0.8371117490186215,-0.23812418072397834,1.5537559096628812,-0.05953428088834367,-0.14612110018114663,0.5982039371060779,-0.13422199766426052,-0.0709420247768815,-0.34160402274536433,1.4565823900528094,-0.04694622450909309,-0.09755376889254622,-0.2316687621387294,-0.10039294802224265,-0.18578686815641143,-1.6902289946883597,-0.14663058820453934,0.6618093184369306,-0.26318080125526966,-0.7344681553977973,-0.32386458456546097,-0.044886769121970385,-0.03927129747783463,-0.08499464612641756,1.7732919957692972,-0.4180959606781223,-0.20509791875190744,-0.006193548969135711,-0.4283087099830534,1.5446039195308088,-0.4328319517776769,-0.2173181600108257,-0.12595853536922197,-0.18930426712818718,-0.0948670142470513,-0.03811802684572367,-0.7225248253067246,-0.12115104458382359,1.6945493227091786,-0.10258361739646159,-0.09668267150394105,-0.02934063175022345,-0.06275813062314489,-0.23232218427351042,-0.03425200656255832,-0.0033824657201142047,-0.3064138715956622,-0.294443669233955,-0.05165754876029688,-0.09719164842364442,-0.2620132509329405,0.2522439229361718,-0.1073907095784495,-0.13140444410252045,0.7014744119697254,0.340674917747568,-0.09265713906863704,0.7488652670619306,-0.18567336231234874,-0.8251260261295892,-0.044095933208872555,-0.04919885452146515,-0.5405541443602201,-0.5089039758462236,-0.3097096025777212,-0.30933738025146923,-0.027775760477261057,-0.8606620513025712,-0.01834965766543497,-0.03999058175412273,-0.056781147795434146,-0.031233133609128813,-0.044379093791418654,-0.011334079873598364
CT>TA,-0.01652446542276229,-0.3573570551009934,-0.10522905110932357,0.6868560030721165,-0.02362601667784341,-0.3342812673378638,-0.18078647756468802,4.751063386259569,-0.7122505944434492,-0.2081340512297326,-0.07983343048430525,-0.16429554238909916,0.7190794077721328,-0.25042394195332446,-0.04612348650214874,-0.021738115904785412,-0.2361192654447666,-0.14154502155385076,-4.5927836585643105,1.7010259856597196,-0.05461441242917509,-0.10267087789682265,-0.046154691447112796,-0.43907898820509694,0.8612675792461648,-0.1869971704001564,-1.1786192640411692,-0.3139071202552884,-0.2742734675173599,1.3825440226504209,-0.08134244676511464,-0.037256710861362334,-0.0884127737309039,0.9316025551326695,-0.027011735358673447,-0.6895175616048793,-1.7673920422189158,0.9505204540373239,-0.10979805878059591,-0.20717289862113736,-0.0537075745153365,-0.03867464053730628,0.885261497617578,0.39439505168038913,-0.5848750577084191,0.9415165888889216,-0.1552609438166896,-0.047447026113007607,-0.393117321649195,-0.06961148974084584,-0.11892365686230356,0.9020967077103265,-0.1280673344226962,-0.11067551093015292,-0.3813536141726324,-0.1392339058999113,-0.012677580685399934,-0.26354036428109806,-0.15716426413446052,1.789722503343019,2.68104782192826,0.8274435102923141,0.7396238069050798,0.38005128182674286,-0.020224877100815504,-0.011137549892688574,-0.06544363773722922,-0.17860431150385742,-0.5361836410682058,-0.5616743518786479,-0.0010002645261906196,-0.12734022936498768,-0.5975795038463326,-0.11515590737942288,-0.005453006112551771,-0.12337333190346543,-0.1509472143742167,-0.09698081217885604,-0.017693127490420096,-0.5445690942613237,0.9037892677927247,0.27569810328844757,-0.3582763374866779,-0.4682913142282933,-0.03746102824857802,-0.022203921683927264,-0.06480741016769316,-0.9823539035991645,-0.16500448921790895,-0.08934948065848952,-0.02949452834371306,-0.08312474209010996,-0.005676948650675953,-0.15006855413958908,-0.10021755298830069,-0.09454557877344846,-0.17981538735409544,-0.5691407866288711,-0.02207671417154671,-0.07836430069504068
CT>TC,-0.00045803555598953325,-0.022794406978046113,-0.003491496577190693,-0.01687479871649723,-0.00031206618121227875,-0.02251300332102919,-0.006204594240970358,-0.07753080330488735,-0.043932353592655744,-0.002364099773929992,-0.0009039369707274296,-0.0018629987014811805,-0.003190848900766247,-0.016335052946736057,-0.0006731767926540001,-0.001079878277675002,-0.0030537647119401805,-0.0036431021007208336,-0.3258947515411676,-0.007322609002037618,-0.003172503902579088,-0.001492604181067734,-0.0031294711409049956,-0.016345841973392467,-0.0033972267989185435,-0.0020413149735352995,-0.06374607256330823,-0.003551386838749449,-0.007841376646454238,-0.012020587666720275,-0.0009239317587504531,-0.0003640776972332723,-0.0011598101858422208,-0.0010488706463737687,-0.0012239815636928817,-0.018510679553652563,-0.02007500023551419,-0.0008344663834277861,-0.00771047882136664,-0.002350488266853305,-0.001219855420693376,-0.00632293585982216,-0.0043781502424509715,-0.04231845434035767,-0.012165963051157858,-0.0042326568935075635,-0.006179807196518715,-0.0006452398113677874,-0.0044652403859330985,-0.0010306080300676033,-0.007635050391135538,-0.004267427342771368,-0.001602730411132067,-0.0018480403517287507,-0.019365950679994047,-0.0015304592853851422,-0.0011121881370402887,-0.014790959699656436,-0.001774464682175729,-0.0062443000405702385,-0.020787235542098815,-0.002021253164824394,-0.014042126128231872,-0.007033232236236376,-0.0011255738181799402,-0.0004955659420966985,-0.0027030780936225696,-0.010363604729676044,-0.011202451454842433,-0.017853807039849283,-0.011369905525253065,-0.0014463995952381454,-0.009722290874719555,-0.0015950356468764715,-0.00015878517492741486,-0.001891326899344872,-0.0036672903214189307,-0.0033667782560683197,-0.00042119932146685696,-0.03524063176868204,-0.0024573065902568215,-0.037521119784235404,-0.022746382816113284,-0.005309338393569276,-0.0005594431311836695,-0.00014497914928289385,-0.0032389646415299875,-0.011158110014659177,-0.0034213730901659824,-0.0009447621903511943,-0.000451293727166935,-0.0018194127747672146,-6.448187090205896e-05,-0.0025284670424062113,-0.0014696767258932351,-0.0010739001142957534,-0.00659220274746548,-0.006464610653825908,-0.0002507593287776402,-0.0008901043556436422
CT>TG,-0.060680446071089536,-0.8891051950035124,-0.11966847118827406,-0.09224657168877061,-0.003578616798928397,-0.1899993341847046,-0.031274253865271884,0.6995407845662432,-0.1687678884618085,-0.024015498232133673,-0.042275117293621906,-0.05601479596426065,-0.03749605752854923,1.7894462509779403,-0.005321947571805914,-0.03474894864876091,-0.4932806094859958,-0.2996808062229561,-0.20306708258616468,-0.14488716060966614,-0.007269843410243202,0.26794317159481795,-0.08289193550020281,-0.1684006715206544,-0.016765450891275097,0.05331127229064658,1.225310173103908,-0.19829484826051305,-0.6263780844767322,-0.08456710528847272,-0.014171851226470373,0.3368918695482028,-0.13211580236254258,-0.045494350940356934,-0.00388276881780234,-0.10339026301343768,0.7960698875815082,-0.005769736780443285,-0.17650502317490493,-0.05648311720361468,-0.06247504759269846,-0.00912683631146903,-1.8607450415837383,-0.40849485027209653,-1.0671230108376322,-0.03976460676456028,-0.09626613180988448,-0.01608398785418298,-0.04631821557729165,-0.00803210526547745,-0.39218817733071454,-0.5736951561136499,-0.2320851730925694,-0.014281424203520379,-0.07920099728190574,0.4115571191694989,-0.004686636592673042,-0.19730625527102522,-0.13895736206070686,-0.19228500004816676,-0.0804262932369804,-0.020319448559652113,-0.0535491235228705,-0.1676516914759842,0.7842047561981444,-0.03620940314376686,-0.02509491388448352,-0.041214739320814105,-0.0756177588620361,-0.09225685373068614,-0.11575494632248631,-0.014693122221595871,-0.3880537138463916,-0.44794962461350035,-0.02869969126954796,-0.03279239416564264,-0.9264122104933712,-0.0709393215869071,-0.022385987165681208,-0.13570549920696817,0.6580185891413046,0.9436504405196395,-0.08844644122560945,-0.16865870988949053,-0.19052427735455835,-0.20099063393992367,-0.022842592516010937,-0.11411683656940537,-0.019039003928929543,0.2070864113354689,-0.3579230832914321,-0.009718160468861387,-0.0015734651606951287,-0.35662406143894665,-0.012871831249052085,-0.012155169889207541,-0.03162325155444657,-0.06620595368322613,-0.0040032672013042645,-0.009349660086540484
GC>AA,-9.853780415133105,-0.08372698297942387,9.146034591343309,0.5830912757077416,-0.11852072932891033,-1.283369415796495,-2.566702113367659,9.450004936706451,-0.2045026487275043,-0.3128168817401389,-1.3844392205939435,-19.857551509412275,56.432424737001845,-3.73161833663971,-0.06932169501981247,-9.62766687432072,4.826592870020331,-39.74926077393487,14.57184846438324,-2.518034305085453,-5.397116106190076,-0.14576054465704005,-1.0637599748543751,2.7692041988526164,1.7173302018126844,-7.270552310657578,4.0104324974783045,-38.89574649715388,-4.59436175964414,-2.7952324054601885,48.8852505554195,-0.048174637642372016,0.8685664858929097,-0.09886431557445093,8.798061550409335,4.843392150381762,-2.6563172349392,0.28051526519687464,-41.504665140623956,-15.450568662967338,-12.647669065014075,7.939608529070171,-2.073109550625909,-10.15681581013932,-5.055766895833706,-2.334822890084581,-11.289182144279337,-0.07118497814686499,-0.8024642628494725,-0.10462319368387106,3.9196790951759892,-0.06686922586765848,5.677330791314109,1.2017207305399054,5.831204600923659,-0.6111105844051679,-4.366227513268804,-1.6935404678578587,-4.688304593712527,6.5033349080378375,22.039420129988653,1.3824891889003235,-8.785434562998205,3.364494748340114,-0.017787955555878386,-1.4263630047646374,-0.8631108623095827,-1.6381973611814382,-12.487179979172206,-3.163515975123487,-1.218790487971697,-0.19138710477538176,-5.863192612264896,-0.7922650156253397,-0.007862420839561707,-0.17898020071696263,-0.21607683582956996,-27.497703238561847,-5.392154274400414,2.3561602252129177,0.13402966160070662,-2.98975321210193,-12.534516220340867,-53.785729521663,-6.999253028841361,7.47834495700728,1.8160138495239249,2.33944517127472,-0.24799493156118924,8.881058104026254,6.787109604242014,-0.47621515602255804,4.2063773753737905,-9.00716974679249,3.5845325799404275,2.5823178084942686,-0.16148577063661018,-6.563650766988871,20.454932850617055,3.604864676214119
GC>AG,-1.7382959657261918,-2.519372190534108,0.8886824812686758,-1.270738505023366,-0.49579648030977286,-0.3637380638028977,-0.14873219858081657,-0.1822626936839371,-1.8273398778151133,-0.020012904932595013,-0.47504903540313165,-0.7029140316445502,2.1076145809688303,0.41629646892876404,-0.6212584610834456,-0.9087009955429588,0.6408739476970107,-1.7667141050817117,-4.114041998642168,-0.9333199470659934,9.093948323189535,-1.8605944489632917,-0.2583368243514518,-1.0019934885379147,3.182428447527048,-1.5246028478503286,-4.294912288915681,-0.7154973095331534,-1.146006249636172,-0.4968257977640054,3.235424953890037,-0.21856766915486742,-0.7362856888007251,-0.5702637411943886,0.9265360672879783,-2.176273748371295,-0.1699416732176657,-1.1527381612835874,0.33334699305748083,0.03528891640247189,0.1497396609009174,18.860782354697783,0.14401725733442494,0.4062669568667445,-0.09267722466648176,1.4669170581923066,-0.3304749601502186,-0.451228431692047,-0.3896027134466941,-0.9980447609384858,-0.05322401659632714,-1.06719467405899,0.08228256144167745,-0.0398557229754119,-3.7906595194129444,1.5122054789392199,-0.1850390746492412,-1.382553224717554,-0.6552994651974743,-1.0655954661540479,0.21979787200617396,0.5801290061515243,2.590919470539168,-0.6659679625002187,-1.158678934304299,-0.9821857822278641,-0.026465414247716756,-0.1693425219831723,-0.5528314562432431,6.536786169087263,-0.18976202476218354,-0.012244262240220538,-0.32241231418878247,-0.4880317467052588,-0.42025761769493464,-1.0030421584724531,2.283218831925584,6.465956218267703,-0.14476073574830428,-0.9635176469490638,-0.29450219356411145,0.02857801986848396,1.2825838663514881,-2.184952765742952,-0.9256388247787345,-0.5808064964944297,0.5862990705038477,-0.3764100082651052,-5.408676628968051,-0.6423914023823936,-1.2521291853235808,0.32901192532743817,0.662345839987899,-0.9719458337693058,-0.19519002503729366,-0.46645099196403916,-0.5616829621798755,0.7486185120650459,-0.5365261810324792,-0.12044398126414921
GC>AT,-1.6448447059981428,3.6500246411945163,-5.822906297030589,-0.18016550375297546,-0.44605339610766714,-0.23395838672998842,-0.13159727390260356,1.1879722792303666,-2.6943665165003816,-0.05868397481014625,0.5985357737530485,1.3953806791858328,0.3954791058262572,-1.4895460820444584,-0.6397769195160244,0.20013155091035273,-1.2691220962737209,1.5675389432077842,-2.532011715133555,-0.9389712161874042,-11.02150321570596,-1.7901070697746886,-0.22938639309432965,-1.1119339836248778,-2.914026408308736,-1.1915359230444933,-0.06849133620157577,4.549341398868307,-1.0485252641708092,-0.4994975000895076,-0.4594306761892797,-0.11972408294407315,-0.7442372357927407,-0.584637635434564,-4.088349661360628,2.7496046484451737,-0.49832110350241143,-0.17603708929595152,0.6711613785071444,-0.827932727591332,-1.7029793000996631,-11.330772283562393,-0.5165315541245543,-0.1724210025306121,-0.7750618285864721,1.4213275370208862,0.8521905166344745,0.5345107409241541,-0.39850948509258943,-1.026968035733996,-1.869497614266705,-0.984057940864963,0.10810301062326944,-0.05128119073171833,1.245858976190532,-1.1873934888483904,-1.0362020667396523,-0.29762686962652474,-0.5557498381860176,3.0282888128557164,0.4079089948854244,-0.4286432123915903,-1.4395516610976014,0.33894031722102214,-2.1583884134148237,0.023498486318873413,0.00914941025256899,-0.12101600323863568,-0.5280909795160549,-2.4718914155462697,-0.3586994303071167,-0.03590393195260913,0.6769598376815376,-0.3766240367679271,-0.42338646597643337,-0.036748547391098674,-2.734470922599776,-2.420404734013154,-1.1196928592481052,-0.7111524361512862,-1.0363151482672242,0.33884434342391734,-0.538989282489675,-0.8708469371968584,-0.8692275160108747,-1.176362708282972,-0.36720188814652843,0.49246999800455593,-2.5424441360727856,-0.4644708906348656,-0.1154911249951518,0.2637244378840835,-0.2772537972679771,0.3157806493812235,-0.17784610850235236,-0.40064031925589244,-0.5649605345120241,-0.3212765727478244,0.5567941941479257,-0.11442058093551233
GC>CA,-0.9115592818403081,-0.7201018780050741,-1.3585827479178194,0.20421603524641208,1.6231469258605322,0.40004714237193517,-0.21732244254565322,0.149415222383662,5.632609973741518,-0.06527279475820708,-0.5309224748087308,0.20971507270757395,-0.05251950402782235,-0.8332974742898347,-0.150762856070615,-1.018866210868778,-0.31288307507579116,-0.019520677750678672,-6.778433931800045,5.516626785087964,-0.7215629283983387,1.0532525661209262,-0.18983443144235945,0.6392149656045569,-0.9994603475132846,-1.0420847113194167,4.3334510066397165,-1.9410962326271697,-0.9357694085662964,2.3187749474108355,-0.8755423301321483,0.4783165691072718,-0.2741297474428194,-0.17431399811306264,-1.1419696783441973,-0.004114390366131815,-0.5542707565025469,-0.2876781050333656,-1.875144460906375,-1.0728554089028812,-1.2008030482330183,-4.024768044457758,1.2651613914923505,-0.10456276864764291,-1.159909056422971,-1.2989451648141546,1.1916329495125626,-0.12102657158842207,-0.4937680248567944,-0.24088748471722704,-2.2491838063616125,-0.6995520963201399,-0.5109870801753684,0.9313511953460855,-0.6384126003734243,1.1587602732924185,-1.1340934455071556,2.2139469857103036,-0.774773663147751,-0.8449330923557209,-0.9815783614896187,-0.2681663521676817,0.62238409794129,-0.8736767823739511,-0.6382816926656508,-0.31596868771591574,-0.476858093668628,1.7389577565337166,-0.723510418997777,1.9651097917674325,-0.41240025014467147,0.9600649071754748,2.0422050777952094,-0.7265255932446673,-0.11416356554261502,-0.2741453462606422,-2.6083878023704514,-1.0318145269834735,0.5455154208998889,1.7135769259063265,1.4692473467875515,1.2779626733432696,1.0680647245663826,-1.4472844044417426,0.4551496413344901,-2.183954017786109,-0.3300522069976166,-0.6049991886336544,1.5356480776424453,0.9680810609420263,-0.9681527128975509,3.1257891083685916,-0.3567881932381397,1.3645701825595464,-0.2286155557724094,1.4887049569773796,-0.24380754039481597,-0.38558619798333055,-0.5697022766159479,0.8565201089134429
GC>CG,-0.023316909007495546,-0.09097176152411095,-0.11560436140743441,-0.039850066300554286,-0.004135946181849848,-0.030772004406757116,-0.008942066312760451,-0.10649386596995984,-0.10688562100456034,-0.0041187050748936575,-0.0016145639130333784,-0.0033044400230670644,-0.005721255308516694,-0.04676652390020341,-0.013348684603312481,-0.025683602296709386,-0.0390870760696375,-0.005559251367255645,-0.44419195033281333,-0.025933396469894045,-0.21372126190738977,-0.03449376719523817,-0.0075310832112224484,-0.02855261520292035,-0.15450477761557568,-0.003661201018665656,-0.17530661670726028,-0.006329250909934029,-0.025948105803842728,-0.018713754145303373,-0.0017624158457911052,-0.0006342916131482725,-0.015601508230834336,-0.01261712327161686,-0.07696420176190209,-0.13948538507711122,-0.034974414472809884,-0.02367775424293635,-0.010641687997048914,-0.004176290716990815,-0.020624417061914528,1.6052030528524472,-0.006182386825736539,-0.057801996672870254,-0.01864888895143984,-0.16609970376740435,-0.051352850037877686,-0.00987282634196166,-0.007809876002611461,-0.021364447832504758,-0.0990030103650713,-0.02268797707608701,-0.01646918164134262,-0.0029547016261612337,-0.11196062059748241,-0.002778408509471409,-0.0810093847493707,-0.0406631002606656,-0.003143734042570025,-0.0189476520595364,-0.028511318103883958,-0.008531253286361097,1.8234958135767296,-0.012303250516231686,-0.042884774136833496,-0.018266887234449528,-0.01894206965628197,-0.014295942419340523,-0.017246431030586824,-0.06738024941908659,-0.01981663834405467,-0.0025198992948289563,-0.032575815031380496,-0.0026605382875321626,-0.00838120789707917,-0.022571547944286216,-0.1723135578203169,-0.1481294860433697,-0.01886018535268735,-0.048323807115949094,-0.0037528641846561127,-0.05212577715093159,-0.03123413764269602,-0.009432844254482162,-0.013277837245335905,-0.00035593671310042154,-0.007783678747694759,-0.019464036192336324,-0.13215256539249592,-0.0016788863780699268,-0.012899523327697872,-0.07456113022745187,-0.0001416517966090573,-0.004023265118572942,-0.002426607324399351,-0.001910703790496582,-0.01920250563471901,-0.011279663565185977,-0.0004833372875719198,-0.0015605463563328646
GC>TA,-0.0444322685069678,-0.42995331982787194,-0.5489696668968533,1.4776546153485492,0.4843143128069054,-0.15385629510728888,-0.15817419877389421,0.39086004969683785,-0.33024391553723653,-0.045321516488989765,2.264498048260276,-0.0966027645855807,0.016960483102654855,-0.3691969583423602,-0.07968482651652126,-0.20081396486402392,-0.023935563579214225,0.3864541826401675,-1.0200292291107553,-0.2645723256955001,-1.75914038786311,0.7431071432839618,-0.08430049275165256,-0.6661122128837085,-0.31563575335129945,-0.9961708862715093,2.2587759935335527,-1.6390198217996743,-0.4044764248520271,0.2851922190240018,-2.7694415372537016,-0.05578772997261863,-0.10575192390575128,-0.07930930997318872,-0.874164854616738,-1.3221954697048055,-0.3848523925358121,0.8273115116204707,-2.419263348727062,1.4881716465172607,-0.5011382666480582,-3.230208772453966,0.5262700853868654,0.3147571450466442,-0.7605466100223021,1.4144903849022608,-1.0053851326309036,-0.06113859044592188,0.36334393594803205,-0.12708477770502907,-0.7256174388333558,-0.14886084946358014,0.6552416100271008,-0.057484192199562696,-0.013303634025197741,-1.090180440570216,-2.307922692328962,1.5996799443878742,-0.9846984946671186,-0.8196235124710074,-0.8840408660349107,2.698664318713394,0.5004142722524261,-1.0432888644924863,-0.2538650481136538,-0.23467797357672937,-0.4639379729489992,-0.10269337512257865,-0.7948780190713062,0.368237019204644,2.635556193026125,-0.027728534907086773,-0.6757712671493312,-0.5753728326756212,-0.049573775421294264,-0.1384280302596154,-1.0476727214731245,-2.854540968792194,-0.4523686403857278,0.06268854880481423,-1.8626542084979971,-0.560181574415155,-0.7566601998508069,-3.4061091203245333,0.5333807547627395,0.04680346622260201,0.6412837411700794,0.344447979844585,-0.7576989604577434,-0.6692848584357663,0.08022869972033253,-0.49932831125122,1.4707269572071304,0.07329387011995492,-0.30552939410175767,-0.7369832801969647,-0.08349500514768723,-0.43196826050515275,0.1581184035987946,-0.19392132095834913
TA>AT,-0.758979573010045,-0.20029696159256316,2.2595759551801473,0.006196310209487854,1.116362053707498,-0.479977819194192,0.6484314423208949,3.3982511559014097,1.277629883661837,-0.16933985115562253,1.6814588950785678,-1.9780264517916843,-3.2469103308684675,0.244579340670949,-0.11462944796629358,-2.0067473562319735,-0.03987143950281169,-3.725161938281155,-0.7990182490574984,0.4015337201205308,-0.318641594701619,0.16754004922513088,-0.1992337669142419,-1.4942165169099573,-1.8019692630530244,-2.0961676217047787,4.17716341901412,-3.7706693242805036,-1.1359531321186145,-1.4996501103465323,-3.7923146068021376,-0.5306449183097967,-0.25052137782834216,-0.15206756977589364,-1.2521062736062685,-0.18602173022311908,2.562032960994763,-0.24076797164393762,-3.2953639458429524,3.2932618206622855,0.4294295750801873,0.7764123778414245,3.9675344134087673,-3.3222886813496015,1.1753977615560287,-1.2101844034598028,-2.4071848928624577,-0.10206111885483812,0.7337127013334737,-0.18055549155465092,0.14136121454199535,0.40643077847936293,1.2614967109947421,-0.14744539300945808,1.3856073526502466,-3.0124458651094166,-0.693775889685389,0.17787861271543515,-1.8360273934667888,-0.5666790230099572,-1.6603276670520484,-0.5759630000383403,-0.14583255023999042,-2.1244592737365653,-0.4363755330394896,-0.36878648822681925,0.21867873025796114,-0.2557486040512476,-1.6014538353749417,0.8107687053222987,-0.06599527176034803,-0.1036052263403471,-0.5626874836781661,-0.3138672820841022,-0.07707640053158771,-0.2357099646550826,2.1361467628111868,-4.483215929318267,0.26594395010943617,0.14777632392440188,-3.447550524650754,-1.8551617737425994,-1.4589920804098986,-6.125073713908334,-0.8928689424733421,-2.1235421614729155,0.36089982981643975,-1.5577804645845248,-0.9333505842492797,-0.6852100160085017,0.22517067648082612,1.3550728858916792,-0.9115296228357039,-2.506022034121773,2.431157557642235,-0.30734315440534155,0.8110206197995592,-0.9921162119248285,-1.4556488674490708,-0.36751297880739897
