Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::S.34	CC>GT	0.0	0.0	0.15723068882165986	0.0	0.8427693111783402	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CC>TA	0.0	0.0	0.9999999999998602	0.0	1.3971569012842725e-13	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CC>TG	0.0	0.0	0.01320867857014895	0.0	0.986791321429851	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CC>TT	0.0	0.0	0.2275513615930453	0.0	0.7724486384069547	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CG>AT	0.0	0.0	0.6399489530651794	0.0	0.36005104693482065	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CG>GC	0.0	0.0	0.010273352913902741	0.0	0.9897266470860971	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CG>GT	0.0	0.0	1.2864944339422835e-13	0.0	0.9999999999998713	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CG>TA	0.0	0.0	0.2275513615930453	0.0	0.7724486384069547	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CG>TC	0.0	0.0	5.468261762342349e-14	0.0	0.9999999999999454	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CG>TT	0.0	0.0	0.8144619906741314	0.0	0.18553800932586872	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>AA	0.0	0.0	0.2275513615930453	0.0	0.7724486384069547	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>AC	0.0	0.0	0.20865269971044115	0.0	0.7913473002895588	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>AG	0.0	0.0	0.09885401421280114	0.0	0.9011459857871988	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>GA	0.0	0.0	0.12052080174522788	0.0	0.8794791982547722	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>GC	0.0	0.0	0.0017583952217475403	0.0	0.9982416047782525	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>GG	0.0	0.0	0.0810075896841543	0.0	0.9189924103158457	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>TA	0.0	0.0	0.2275513615930453	0.0	0.7724486384069547	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>TC	0.0	0.0	4.215501061283535e-17	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	CT>TG	0.0	0.0	0.9999999999992286	0.0	7.71502782930759e-13	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	GC>AA	0.0	0.0	1.0	0.0	7.241350343256118e-17	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	GC>AG	0.0	0.0	0.9833098674941155	0.0	0.016690132505884477	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	GC>AT	0.0	0.0	0.9095212723219586	0.0	0.09047872767804145	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	GC>CA	0.0	0.0	0.8711827385138895	0.0	0.12881726148611045	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	GC>CG	0.0	0.0	0.00014116094842285022	0.0	0.9998588390515771	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	GC>TA	0.0	0.0	0.9990745899326207	0.0	0.0009254100673792443	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TA>AT	0.0	0.0	0.17180474936040746	0.0	0.8281952506395927	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TA>CG	0.0	0.0	0.04631465348220282	0.0	0.9536853465177971	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TA>CT	0.0	0.0	0.10241469246352092	0.0	0.8975853075364791	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TA>GC	0.0	0.0	0.017386463913937725	0.0	0.9826135360860622	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TA>GG	0.0	0.0	0.16396881806321298	0.0	0.8360311819367869	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TA>GT	0.0	0.0	0.10449819691149045	0.0	0.8955018030885096	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>AA	0.0	0.0	0.8804235982528454	0.0	0.11957640174715457	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>AG	0.0	0.0	0.9944113177497689	0.0	0.005588682250231274	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>AT	0.0	0.0	0.5830509437622838	0.0	0.4169490562377163	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>CA	0.0	0.0	0.9224010788997725	0.0	0.07759892110022752	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>CG	0.0	0.0	0.08545547771176182	0.0	0.914544522288238	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>CT	0.0	0.0	0.0003427947588749019	0.0	0.9996572052411251	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>GA	0.0	0.0	0.9999999999999993	0.0	6.525172927027079e-16	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>GG	0.0	0.0	0.005575310125094031	0.0	0.994424689874906	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TC>GT	0.0	0.0	0.2275513615930453	0.0	0.7724486384069547	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>AA	0.0	0.0	0.11390886297131575	0.0	0.8860911370286843	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>AC	0.0	0.0	0.01686006730708145	0.0	0.9831399326929186	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>AT	0.0	0.0	2.0652681378928745e-15	0.0	0.9999999999999979	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>CA	0.0	0.0	0.01264718044958378	0.0	0.9873528195504162	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>CC	0.0	0.0	0.04170191457291011	0.0	0.9582980854270899	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>CT	0.0	0.0	0.9999999999997106	0.0	2.8943100748208076e-13	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>GA	0.0	0.0	0.26595198049375585	0.0	0.7340480195062441	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>GC	0.0	0.0	0.055957677630192694	0.0	0.9440423223698073	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TG>GT	0.0	0.0	0.0014094188274867115	0.0	0.9985905811725132	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>AA	0.0	0.0	2.9151454250187083e-05	0.0	0.9999708485457499	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>AC	0.0	0.0	6.279852727568888e-06	0.0	0.9999937201472724	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>AG	0.0	0.0	4.942851010816703e-17	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>CA	0.0	0.0	2.726915753257853e-17	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>CC	0.0	0.0	7.52597933354279e-17	0.0	0.9999999999999999	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>CG	0.0	0.0	1.0334632424799054e-15	0.0	0.9999999999999989	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>GA	0.0	0.0	6.110542797930494e-17	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>GC	0.0	0.0	7.259392358873822e-16	0.0	0.9999999999999993	0.0	0.0	0.0
ColoRect-AdenoCA::S.34	TT>GG	0.0	0.0	0.2275513615930453	0.0	0.7724486384069547	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AC>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AT>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AT>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AT>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	AT>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CC>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CG>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CG>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CG>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CG>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CG>TC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CG>TT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>TC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	CT>TG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	GC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	GC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	GC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	GC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	GC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	GC>TA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TA>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TA>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TA>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TA>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TA>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TA>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TC>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>AT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>CT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TG>GT	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>AA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>AC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>AG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>CA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>CC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>CG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>GA	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>GC	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::S.35	TT>GG	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.1	AC>CA	0.0	0.4112124235697798	0.0	0.0	0.0	0.0	0.0	0.5887875764302203
ColoRect-AdenoCA::POLE.S.1	AC>CG	0.0	0.7357170923379175	0.0	0.0	0.0	0.0	0.0	0.2642829076620825
ColoRect-AdenoCA::POLE.S.1	AC>CT	0.0	0.19155154884605788	0.0	0.0	0.0	0.0	0.0	0.8084484511539421
ColoRect-AdenoCA::POLE.S.1	AC>GA	0.0	0.5366386964587282	0.0	0.0	0.0	0.0	0.0	0.46336130354127164
ColoRect-AdenoCA::POLE.S.1	AC>GG	0.0	0.446850679587104	0.0	0.0	0.0	0.0	0.0	0.553149320412896
ColoRect-AdenoCA::POLE.S.1	AC>GT	0.0	0.2715270201118359	0.0	0.0	0.0	0.0	0.0	0.7284729798881641
ColoRect-AdenoCA::POLE.S.1	AC>TA	0.0	0.9106187681380941	0.0	0.0	0.0	0.0	0.0	0.08938123186190597
ColoRect-AdenoCA::POLE.S.1	AC>TG	0.0	1.5355228803054615e-12	0.0	0.0	0.0	0.0	0.0	0.9999999999984645
ColoRect-AdenoCA::POLE.S.1	AC>TT	0.0	0.002649431006401075	0.0	0.0	0.0	0.0	0.0	0.9973505689935989
ColoRect-AdenoCA::POLE.S.1	AT>CA	0.0	0.6786954592107058	0.0	0.0	0.0	0.0	0.0	0.3213045407892941
ColoRect-AdenoCA::POLE.S.1	AT>CC	0.0	0.8923647962999401	0.0	0.0	0.0	0.0	0.0	0.10763520370005984
ColoRect-AdenoCA::POLE.S.1	AT>CG	0.0	0.8565389943414324	0.0	0.0	0.0	0.0	0.0	0.14346100565856754
ColoRect-AdenoCA::POLE.S.1	AT>GA	0.0	0.9596547406881039	0.0	0.0	0.0	0.0	0.0	0.04034525931189608
ColoRect-AdenoCA::POLE.S.1	AT>GC	0.0	0.5767885822894202	0.0	0.0	0.0	0.0	0.0	0.42321141771057974
ColoRect-AdenoCA::POLE.S.1	AT>TA	0.0	0.4593115759213947	0.0	0.0	0.0	0.0	0.0	0.5406884240786054
ColoRect-AdenoCA::POLE.S.1	CC>AA	0.0	0.4127161741391209	0.0	0.0	0.0	0.0	0.0	0.5872838258608791
ColoRect-AdenoCA::POLE.S.1	CC>AG	0.0	1.6496641322799376e-13	0.0	0.0	0.0	0.0	0.0	0.999999999999835
ColoRect-AdenoCA::POLE.S.1	CC>AT	0.0	0.3727010948560386	0.0	0.0	0.0	0.0	0.0	0.6272989051439614
ColoRect-AdenoCA::POLE.S.1	CC>GA	0.0	0.16555161608802307	0.0	0.0	0.0	0.0	0.0	0.8344483839119768
ColoRect-AdenoCA::POLE.S.1	CC>GG	0.0	0.9999999999999034	0.0	0.0	0.0	0.0	0.0	9.64535282027767e-14
ColoRect-AdenoCA::POLE.S.1	CC>GT	0.0	1.1184698443678715e-14	0.0	0.0	0.0	0.0	0.0	0.9999999999999888
ColoRect-AdenoCA::POLE.S.1	CC>TA	0.0	0.4796480986603756	0.0	0.0	0.0	0.0	0.0	0.5203519013396245
ColoRect-AdenoCA::POLE.S.1	CC>TG	0.0	0.9999999999997589	0.0	0.0	0.0	0.0	0.0	2.411338205069069e-13
ColoRect-AdenoCA::POLE.S.1	CC>TT	0.0	5.709512331896432e-16	0.0	0.0	0.0	0.0	0.0	0.9999999999999994
ColoRect-AdenoCA::POLE.S.1	CG>AT	0.0	0.9999999999999754	0.0	0.0	0.0	0.0	0.0	2.4633228105896203e-14
ColoRect-AdenoCA::POLE.S.1	CG>GC	0.0	6.190581717447691e-13	0.0	0.0	0.0	0.0	0.0	0.999999999999381
ColoRect-AdenoCA::POLE.S.1	CG>GT	0.0	1.1531475748180716e-12	0.0	0.0	0.0	0.0	0.0	0.9999999999988469
ColoRect-AdenoCA::POLE.S.1	CG>TA	0.0	0.22459031924069076	0.0	0.0	0.0	0.0	0.0	0.7754096807593093
ColoRect-AdenoCA::POLE.S.1	CG>TC	0.0	0.22394611721754956	0.0	0.0	0.0	0.0	0.0	0.7760538827824505
ColoRect-AdenoCA::POLE.S.1	CG>TT	0.0	0.4942773471758752	0.0	0.0	0.0	0.0	0.0	0.5057226528241248
ColoRect-AdenoCA::POLE.S.1	CT>AA	0.0	0.027009420215784362	0.0	0.0	0.0	0.0	0.0	0.9729905797842157
ColoRect-AdenoCA::POLE.S.1	CT>AC	0.0	0.7033416686494935	0.0	0.0	0.0	0.0	0.0	0.29665833135050645
ColoRect-AdenoCA::POLE.S.1	CT>AG	0.0	0.8200264296389095	0.0	0.0	0.0	0.0	0.0	0.17997357036109043
ColoRect-AdenoCA::POLE.S.1	CT>GA	0.0	0.9999999999995934	0.0	0.0	0.0	0.0	0.0	4.0656283690111297e-13
ColoRect-AdenoCA::POLE.S.1	CT>GC	0.0	0.9999999999997401	0.0	0.0	0.0	0.0	0.0	2.5995839385502484e-13
ColoRect-AdenoCA::POLE.S.1	CT>GG	0.0	0.9999999999998833	0.0	0.0	0.0	0.0	0.0	1.1674258421871736e-13
ColoRect-AdenoCA::POLE.S.1	CT>TA	0.0	0.04612772997685836	0.0	0.0	0.0	0.0	0.0	0.9538722700231417
ColoRect-AdenoCA::POLE.S.1	CT>TC	0.0	0.7094574991670299	0.0	0.0	0.0	0.0	0.0	0.2905425008329702
ColoRect-AdenoCA::POLE.S.1	CT>TG	0.0	0.5474708522796077	0.0	0.0	0.0	0.0	0.0	0.45252914772039227
ColoRect-AdenoCA::POLE.S.1	GC>AA	0.0	0.005578370974830718	0.0	0.0	0.0	0.0	0.0	0.9944216290251693
ColoRect-AdenoCA::POLE.S.1	GC>AG	0.0	0.9999999999999866	0.0	0.0	0.0	0.0	0.0	1.3401971702061967e-14
ColoRect-AdenoCA::POLE.S.1	GC>AT	0.0	0.352874273064025	0.0	0.0	0.0	0.0	0.0	0.647125726935975
ColoRect-AdenoCA::POLE.S.1	GC>CA	0.0	0.7050718572862137	0.0	0.0	0.0	0.0	0.0	0.29492814271378626
ColoRect-AdenoCA::POLE.S.1	GC>CG	0.0	0.6135009745518434	0.0	0.0	0.0	0.0	0.0	0.38649902544815656
ColoRect-AdenoCA::POLE.S.1	GC>TA	0.0	0.6145527287802472	0.0	0.0	0.0	0.0	0.0	0.3854472712197527
ColoRect-AdenoCA::POLE.S.1	TA>AT	0.0	0.12867006139237694	0.0	0.0	0.0	0.0	0.0	0.871329938607623
ColoRect-AdenoCA::POLE.S.1	TA>CG	0.0	0.46257529115217794	0.0	0.0	0.0	0.0	0.0	0.5374247088478221
ColoRect-AdenoCA::POLE.S.1	TA>CT	0.0	0.18361172320395974	0.0	0.0	0.0	0.0	0.0	0.8163882767960402
ColoRect-AdenoCA::POLE.S.1	TA>GC	0.0	0.9999999999999964	0.0	0.0	0.0	0.0	0.0	3.5154926095484286e-15
ColoRect-AdenoCA::POLE.S.1	TA>GG	0.0	0.4023514011251749	0.0	0.0	0.0	0.0	0.0	0.597648598874825
ColoRect-AdenoCA::POLE.S.1	TA>GT	0.0	0.09601164816305563	0.0	0.0	0.0	0.0	0.0	0.9039883518369444
ColoRect-AdenoCA::POLE.S.1	TC>AA	0.0	0.4347566086596318	0.0	0.0	0.0	0.0	0.0	0.5652433913403683
ColoRect-AdenoCA::POLE.S.1	TC>AG	0.0	0.02344438867303809	0.0	0.0	0.0	0.0	0.0	0.976555611326962
ColoRect-AdenoCA::POLE.S.1	TC>AT	0.0	0.27740518368395684	0.0	0.0	0.0	0.0	0.0	0.7225948163160432
ColoRect-AdenoCA::POLE.S.1	TC>CA	0.0	0.7335441107483328	0.0	0.0	0.0	0.0	0.0	0.26645588925166713
ColoRect-AdenoCA::POLE.S.1	TC>CG	0.0	0.1273364551997211	0.0	0.0	0.0	0.0	0.0	0.8726635448002789
ColoRect-AdenoCA::POLE.S.1	TC>CT	0.0	0.4395438550296956	0.0	0.0	0.0	0.0	0.0	0.5604561449703044
ColoRect-AdenoCA::POLE.S.1	TC>GA	0.0	0.6529383959314328	0.0	0.0	0.0	0.0	0.0	0.3470616040685673
ColoRect-AdenoCA::POLE.S.1	TC>GG	0.0	0.9999999999999605	0.0	0.0	0.0	0.0	0.0	3.9524548790174996e-14
ColoRect-AdenoCA::POLE.S.1	TC>GT	0.0	0.5003667989587629	0.0	0.0	0.0	0.0	0.0	0.49963320104123726
ColoRect-AdenoCA::POLE.S.1	TG>AA	0.0	0.04747944103440864	0.0	0.0	0.0	0.0	0.0	0.9525205589655914
ColoRect-AdenoCA::POLE.S.1	TG>AC	0.0	0.291561920073719	0.0	0.0	0.0	0.0	0.0	0.7084380799262809
ColoRect-AdenoCA::POLE.S.1	TG>AT	0.0	0.2886960571241618	0.0	0.0	0.0	0.0	0.0	0.7113039428758381
ColoRect-AdenoCA::POLE.S.1	TG>CA	0.0	0.3657769977119878	0.0	0.0	0.0	0.0	0.0	0.6342230022880121
ColoRect-AdenoCA::POLE.S.1	TG>CC	0.0	0.7295883396250625	0.0	0.0	0.0	0.0	0.0	0.27041166037493747
ColoRect-AdenoCA::POLE.S.1	TG>CT	0.0	0.5975492102213626	0.0	0.0	0.0	0.0	0.0	0.4024507897786374
ColoRect-AdenoCA::POLE.S.1	TG>GA	0.0	0.9648183755512827	0.0	0.0	0.0	0.0	0.0	0.03518162444871732
ColoRect-AdenoCA::POLE.S.1	TG>GC	0.0	0.999999999999986	0.0	0.0	0.0	0.0	0.0	1.4047853100106246e-14
ColoRect-AdenoCA::POLE.S.1	TG>GT	0.0	0.8340891375799967	0.0	0.0	0.0	0.0	0.0	0.1659108624200033
ColoRect-AdenoCA::POLE.S.1	TT>AA	0.0	0.19041832832989256	0.0	0.0	0.0	0.0	0.0	0.8095816716701074
ColoRect-AdenoCA::POLE.S.1	TT>AC	0.0	0.9999999999999972	0.0	0.0	0.0	0.0	0.0	2.8789419058492007e-15
ColoRect-AdenoCA::POLE.S.1	TT>AG	0.0	0.7770280144648776	0.0	0.0	0.0	0.0	0.0	0.22297198553512249
ColoRect-AdenoCA::POLE.S.1	TT>CA	0.0	0.3629799831027315	0.0	0.0	0.0	0.0	0.0	0.6370200168972685
ColoRect-AdenoCA::POLE.S.1	TT>CC	0.0	0.7500589386020745	0.0	0.0	0.0	0.0	0.0	0.24994106139792538
ColoRect-AdenoCA::POLE.S.1	TT>CG	0.0	0.7969767865627484	0.0	0.0	0.0	0.0	0.0	0.20302321343725163
ColoRect-AdenoCA::POLE.S.1	TT>GA	0.0	0.5998641610157932	0.0	0.0	0.0	0.0	0.0	0.4001358389842069
ColoRect-AdenoCA::POLE.S.1	TT>GC	0.0	0.7319032328166366	0.0	0.0	0.0	0.0	0.0	0.26809676718336334
ColoRect-AdenoCA::POLE.S.1	TT>GG	0.0	0.681358253791677	0.0	0.0	0.0	0.0	0.0	0.3186417462083229
ColoRect-AdenoCA::POLE.S.2	AC>CA	0.0	0.3966304290266732	0.0	0.0	0.0	0.0	0.0	0.6033695709733267
ColoRect-AdenoCA::POLE.S.2	AC>CG	0.0	0.7237732552416576	0.0	0.0	0.0	0.0	0.0	0.27622674475834236
ColoRect-AdenoCA::POLE.S.2	AC>CT	0.0	0.18234658208556095	0.0	0.0	0.0	0.0	0.0	0.817653417914439
ColoRect-AdenoCA::POLE.S.2	AC>GA	0.0	0.5215487758015519	0.0	0.0	0.0	0.0	0.0	0.47845122419844793
ColoRect-AdenoCA::POLE.S.2	AC>GG	0.0	0.43193201192685	0.0	0.0	0.0	0.0	0.0	0.5680679880731501
ColoRect-AdenoCA::POLE.S.2	AC>GT	0.0	0.259713476277638	0.0	0.0	0.0	0.0	0.0	0.7402865237223619
