Mutation type,Liver-HCC::S.1,Liver-HCC::S.2,Liver-HCC::S.3,Liver-HCC::S.4,Liver-HCC::S.5,Liver-HCC::S.6,Liver-HCC::S.7,Liver-HCC::S.8,Liver-HCC::S.9,Liver-HCC::S.10,Liver-HCC::S.11,Liver-HCC::S.12,Liver-HCC::S.13,Liver-HCC::S.14,Liver-HCC::S.15,Liver-HCC::S.16,Liver-HCC::S.17,Liver-HCC::S.18,Liver-HCC::S.19,Liver-HCC::S.20,Liver-HCC::S.21,Liver-HCC::S.22,Liver-HCC::S.23,Liver-HCC::S.24,Liver-HCC::S.25,Liver-HCC::S.26,Liver-HCC::S.27,Liver-HCC::S.28,Liver-HCC::S.29,Liver-HCC::S.30,Liver-HCC::S.31,Liver-HCC::S.32,Liver-HCC::S.33,Liver-HCC::S.34,Liver-HCC::S.35,Liver-HCC::S.36,Liver-HCC::S.37,Liver-HCC::S.38,Liver-HCC::S.39,Liver-HCC::S.40,Liver-HCC::S.41,Liver-HCC::S.42,Liver-HCC::S.43,Liver-HCC::S.44,Liver-HCC::S.45,Liver-HCC::S.46,Liver-HCC::S.47,Liver-HCC::S.48,Liver-HCC::S.49,Liver-HCC::S.50,Liver-HCC::S.51,Liver-HCC::S.52,Liver-HCC::S.53,Liver-HCC::S.54,Liver-HCC::S.55,Liver-HCC::S.56,Liver-HCC::S.57,Liver-HCC::S.58,Liver-HCC::S.59,Liver-HCC::S.60,Liver-HCC::S.61,Liver-HCC::S.62,Liver-HCC::S.63,Liver-HCC::S.64,Liver-HCC::S.65,Liver-HCC::S.66,Liver-HCC::S.67,Liver-HCC::S.68,Liver-HCC::S.69,Liver-HCC::S.70,Liver-HCC::S.71,Liver-HCC::S.72,Liver-HCC::S.73,Liver-HCC::S.74,Liver-HCC::S.75,Liver-HCC::S.76,Liver-HCC::S.77,Liver-HCC::S.78,Liver-HCC::S.79,Liver-HCC::S.80,Liver-HCC::S.81,Liver-HCC::S.82,Liver-HCC::S.83,Liver-HCC::S.84,Liver-HCC::S.85,Liver-HCC::S.86,Liver-HCC::S.87,Liver-HCC::S.88,Liver-HCC::S.89,Liver-HCC::S.90,Liver-HCC::S.91,Liver-HCC::S.92,Liver-HCC::S.93,Liver-HCC::S.94,Liver-HCC::S.95,Liver-HCC::S.96,Liver-HCC::S.97,Liver-HCC::S.98,Liver-HCC::S.99
CT>TA,0.21192722062029803,0.22322444189394577,0.5868776598744803,3.1429640262582037,0.10148353467539106,0.2966590312451453,0.11341901648359337,0.09935890820807099,0.35622715043515835,0.2234069301056592,0.06163127998241271,0.5852545629804607,0.17884814579080077,1.9356144199503347,0.30908240022663286,0.2287684644977136,0.18051668468346618,0.1626027179599031,0.2604537577322852,0.5299752152943447,0.9740365759468607,1.2395961907577562,1.4244479044486027,0.3073203091379444,0.17693827572387819,0.825386820706542,0.2924023534195509,0.02909866634799769,0.19634511265266885,0.5480124678548489,0.07279653551952436,0.030198054767803864,0.42853303881321747,0.38037786655751477,1.2145274393220724,0.011702879280183582,0.04291665034164832,0.06474040733266553,0.6726172701613312,0.6729030914993495,0.062407448572854726,0.13214793993611632,0.05887626482428627,0.6564628454454826,0.5534800676147549,1.0885040675126014,0.159425516073509,0.8916568278201619,0.12945514588511922,0.2621122311016353,0.09028112493074239,0.08220172065681079,0.09688536828209382,0.02194622272219677,0.5043080239123252,0.079661051995996,0.5567627586718881,0.3678560151016743,0.06672828851930285,1.0323115479931988,1.1433881629608698,0.14381970610539993,0.4627299866392708,1.18385970215869,0.06081923343377608,0.5107684080507797,0.09579987767845365,0.12219840276355731,0.926607979324808,0.067931667947764,0.9354409245551234,0.6779476340063673,0.2889252665833547,0.026333828243193975,0.9150675391496097,0.035067268640861855,0.36997639277431515,0.04786540860975419,0.03501987479860684,1.4635987555278982,1.246326802688021,0.24409942974005683,1.318398350666275,0.13023824083922403,0.15195548489818275,0.9851852357174834,0.16499554254316648,0.07370214313233407,0.7240403286027641,0.8570306478215568,0.7746992306772407,1.2274529752109653,1.5506835971065498,0.33059728839189667,0.1907771197819067,0.7662339639243563,0.7233009758211425,0.2698065914476072,0.34257695644638203
CT>TC,0.006976168448089106,0.0030348660971037823,0.012441958734482452,0.035707046925537576,0.0013102104661478066,0.003665174690572074,0.0014657763168127568,0.0012769840765571644,0.004047077685418358,0.003361920279935001,0.0015367209285573357,0.007174210724783442,0.003581035262554221,0.021990412344998246,0.0035114686889653537,0.00315859807031817,0.002198747582181013,0.001847320819426449,0.004549866279654419,0.007586998222521413,0.023679711108593262,0.07824861100996759,0.016183076784268762,0.003491449665945934,0.0021817911488379907,0.009377175714537252,0.0035465359545263564,0.00033058839874769517,0.0025444893883837796,0.02911632346845574,0.0008270375632987519,0.0013884817235662312,0.005699242544423504,0.005070236657098519,0.06885439223267835,0.0006149329936709852,0.000696362488075742,0.0008436823676333642,0.008148756157707451,0.007953741625923083,0.0007090076997626874,0.0017576112890906,0.0013666193792384383,0.007458039427546434,0.0062880575729016425,0.012366436743339138,0.003063825766020971,0.010616612066308234,0.001823129163454888,0.01057771046837361,0.0010256790524688561,0.0015827824045802632,0.001917024723512131,0.0006923029160906856,0.007710609487240785,0.0016810063729017829,0.006325352051183911,0.004203281475900552,0.0010301030994652942,0.012375639776631392,0.012989972028904768,0.0018102863391640904,0.0061918938686508695,0.013449767030442414,0.0007652396447558632,0.005892010067072606,0.0011872106090690924,0.003194172786740076,0.040540059272684136,0.0019820056643166098,0.010627494527490334,0.007702126966226512,0.003417519754473411,0.0012678706041194295,0.011397799635642804,0.0006581580498099883,0.0042858205888879584,0.0010002316093043067,0.0010726697205772965,0.01662786751842379,0.014159452432907761,0.017018210282414774,0.014978253451356744,0.002570089171888986,0.0020277524855327376,0.01119263699750083,0.0021203721433796265,0.0013878829066772073,0.015444616993999929,0.010437547427973606,0.05300178052730608,0.013945027884053957,0.0181935131963284,0.0041559944767969054,0.0021674086981140098,0.024013848543503344,0.008338086397909812,0.003065258317038853,0.004993948306673417
CT>TG,0.03768863616927147,0.026535409429359315,0.08557655009678333,0.36264969533746716,0.011869058138159272,0.03460713305101382,0.013264130350048794,0.012045728856097821,0.046039631963962165,0.02681635783044499,0.011256492332946878,0.06870739952852918,0.029370250818673407,0.22334012537887374,0.03566335387230203,0.029449858813790527,0.023177114655330764,0.020100064956647515,0.039280259856303,0.06722398219834316,0.14335154258525773,0.3005363694721908,0.1659213395306483,0.03546003566976106,0.02085195625689725,0.10074077378626482,0.033783586525182735,0.008730149922247172,0.023443068889854316,0.11842270528592722,0.008399600252252398,0.004628434141453819,0.051141901882758405,0.04954725713086598,0.281670359720256,0.0034970866379355056,0.005685173764626485,0.007556664071228429,0.0788546683377917,0.07990071691911414,0.007493867361093636,0.015421980543132999,0.011485789570780048,0.07574571293601348,0.06467895622067543,0.12783776686707982,0.02630947094034238,0.11014583619490868,0.015659133696557245,0.050322424056488256,0.015906781546276633,0.01086248865813913,0.012563369104203127,0.0034950048008857756,0.061221471888279276,0.012141954159497008,0.06524813794191034,0.04298882597174856,0.009084198219792202,0.12007818784218928,0.13192940341855539,0.019273346595633033,0.061096981416506116,0.1377984859983075,0.009347080384955958,0.05966212427961275,0.01120822832034325,0.026233941783052578,0.18207764562204276,0.013194232831642349,0.10793549129481661,0.07912631989351702,0.033617345095076176,0.006367769562486455,0.10895247390778685,0.0076854394317822,0.043498639952698245,0.006136250540012851,0.005035427321838205,0.1691554895086707,0.15360781302083987,0.06222385391513307,0.15212288661533194,0.020913346817374445,0.01834254721707197,0.114759671985282,0.02201165567377299,0.00926689277611582,0.10196233123005372,0.10060855957524338,0.19935491579418504,0.14233647033577115,0.1803396132928775,0.04129114601107411,0.022033130889711098,0.1302879686137994,0.08375409125525766,0.03512915149115343,0.0417229243676955
GC>AA,23.230750158161655,6.7553383154820725,39.98741673160915,4.7237447495242275,1.8502399368219853,4.463278716125435,0.16869061226206042,6.339155010972804,53.10590584155879,0.32538346406249724,26.86122954817956,13.42483465374814,53.16981630853751,2.909148299807051,0.4645380453110402,21.332989386838634,25.278821652677927,14.495483399012922,57.03713302605021,24.495673621904594,1.1542634398521832,15.476059389740836,18.774809201600217,0.4618896953907628,0.4189669407569646,59.85276904964434,0.9171286182744737,57.25855782963237,0.474053802764524,1.6772361889616525,0.10941017764473039,0.6740009973665472,11.62543813425978,41.228254921677795,68.4919630454806,17.55647451480199,7.8731656947968895,1.0197177152211856,0.9984642095251507,25.05813849537459,3.2141397909511387,0.19687120755339402,31.80291798015283,0.9866364659358272,9.52035926105604,25.502701565104125,51.746196549694304,65.94885816906834,7.883412641908763,19.95953722985918,58.597734364245824,2.4505108559038162,0.13176975209049954,6.150505492496321,1.7354299880312565,17.395861725278657,11.55303241842712,6.345066443771048,8.10307637561306,1.5418668910930993,1.718465049657188,28.743264151971605,58.288876943133026,14.550947528145445,22.955376888857362,8.513021321895527,0.14243905532426585,82.15270625619128,16.57316253376518,26.619866314651844,1.4059289635325711,10.62030607148328,3.4140836833840082,15.591708142993596,21.769541066844372,32.011271510942194,9.171982054391384,3.586340761619167,0.7738340453954811,5.167809089546251,106.24612411085245,16.409854732770967,1.9814981128357299,34.344080328761024,0.9599927736109952,13.02940731874004,26.450687387860143,0.12401146565184656,14.245916748100383,1.270874923718581,30.634362607263636,9.376893168214773,2.3164652813045357,30.012620407858474,0.5038309607561994,46.550429845398305,1.0841281025894933,42.977583471341156,23.88822296257649
GC>AG,1.1032568366580853,2.009427674823072,1.4763908295413606,0.30220807944782735,0.7182602869022484,1.385631570754256,0.44571785415489856,0.8352483030449118,1.8453708314739687,1.6826052039132668,1.6494380441882281,2.6591538318750056,1.9260529152332277,0.1861167711490233,0.0297194615602456,1.2423725303786246,1.4902461932637152,0.5066025907911064,1.9965943094284846,0.8871479213642802,0.24186597504705604,3.788657704900332,0.7100250773498471,0.029550029724794827,0.024447035457426623,2.0986274995612453,0.9727875882291951,1.973918400684299,0.028997345220893433,2.267348187463224,0.0069996668768755625,2.525827223924734,2.7384511869965387,1.4466743275484524,3.106991072708924,1.759276688087861,1.1361379205616122,0.48510624384503703,0.07063407596317968,2.170035377612783,0.11350037164054752,0.7796247789895322,1.1070502496735755,0.06312142744666496,0.35254871466223076,0.9269016359529779,1.8055713278851262,2.3177142725241584,1.7339084963487275,1.5183938917911237,2.02276964256215,0.8260644840846411,1.0591019048055257,1.3925871005174013,3.3397763197940367,1.582938798652438,0.42272245351512977,0.33448628434635164,0.34427781206388236,1.155186041097851,0.10994116951544028,1.7255702260631178,2.040431466776525,0.5538317684706979,0.7944751307300235,0.6846318805379703,0.15848031953009173,2.8584296204690505,0.9993479237965117,1.1159042037321791,0.08994624274566207,0.3959664831656732,0.6886685389812983,1.4078817323637414,2.494847320356981,1.107655290113421,0.6735628092351492,1.537126830560125,1.2627967875567712,0.24298465213508405,3.7156144083515987,4.860843043674546,0.1267690721794173,1.2027097483332494,0.04361219493712948,0.49259665535096003,1.0740974686267057,1.005933520120269,1.541155097820523,0.09064183750351668,3.9957723224439583,0.37751374137252885,0.1558753494259677,2.0756143709498436,0.025823342924581175,1.830542730378651,0.0709663991143519,1.4926028541070666,5.3929059223951405
GC>AT,0.9630879692334237,2.0384386096320837,1.2893181318561857,0.8861670760426177,0.736937428581467,1.4351756399309026,0.47316960993530405,0.8247121521501265,1.581388960032834,1.747189975242959,1.4984593278747198,2.7241143145769415,1.6147103002576841,0.5457516397078865,0.08714660574437252,1.1571320324213743,1.3765870780853622,0.4473101346001994,1.6753074533050032,0.8230758722491853,0.31444509679674937,3.415959531000677,0.8702166616978271,0.08664977946995829,0.0548596765007383,1.8838698925282042,1.0390868876356125,1.6199878957020206,0.06160889234893826,2.198286058429501,0.020525177026658657,2.5638802855808462,2.7840846051840082,1.2554549327701885,2.4323373249957676,1.6680890410670994,1.1089888132408126,0.49855305171675507,0.19124707176801206,2.164629414597809,0.10549831941279308,0.8159242722359913,0.9127038062744417,0.1850914472513434,0.40081662759723524,0.9792497279853205,1.5007485868118697,2.073352543698742,1.733164476281128,1.3909707311670938,1.6723736044636934,0.8344032662176265,1.0890820685842357,1.3758568491884238,3.469167713782948,1.5002071710661609,0.45886509393601194,0.3680616174954617,0.3051098496667158,1.3605654041480923,0.32238133707150934,1.58488481764645,1.756513735526255,0.6935792739293333,0.6615286622320936,0.7368339148493299,0.17813494664711643,2.350531090196738,0.8137958761442758,0.9546990110206669,0.26375005949734515,0.46162700842996846,0.7326393358431242,1.3223164340213724,2.55897587149063,0.9111830602623262,0.6936943529483905,1.545681228631329,1.2813096988249582,0.4962785736847759,3.291667435385281,4.7559590360074955,0.3717259254985064,1.0029006753768976,0.06461398245070364,0.6031113443120883,0.9408263873197351,1.0328728602943267,1.546867068857049,0.24385423157242478,3.6109683469156524,0.5582679012343653,0.43903828749112594,1.966868340392962,0.05990600675657483,1.5538660986497645,0.20431761104646554,1.2753591995002214,5.383223630167791
GC>CA,1.034110067162855,0.694459453844927,1.7104328138833003,0.9856632745069644,0.23705221234586418,0.508082573257774,0.13274316677579578,0.39106084884102316,2.018999997045346,0.44352775396346644,1.1604181574903203,1.1183386390417338,2.018747252741976,0.6070270074400174,0.096931166934975,0.9501077188014728,1.0989850174824294,0.5680305480131328,2.1664632054009183,1.0552073532218893,0.5293182837216613,2.5979234028894442,1.0502071893542537,0.09637855848704313,0.06423999596714307,2.385330028190097,0.31413567920081786,2.084907332191934,0.07391709181865812,1.0413083899727926,0.022829682736891187,0.5919774003130066,1.0494974783546598,1.6082853613815973,3.8256839471091686,0.8981926485313236,0.4874548852976167,0.15256420148604938,0.21994000421391094,1.3656100615769213,0.13277916844991972,0.2119818386682287,1.1820829320729622,0.20587296336455,0.4887996672130141,1.2072616076049076,1.9420265732682966,2.6327363646631503,0.6414086221354356,1.09075786451426,2.149344546967718,0.2807551786227095,0.2708968399280126,0.4920150004164394,0.9324185292725948,0.8769077504632807,0.5633965250954083,0.3475079315416197,0.32909253103169894,0.5630260447515223,0.35857735288120274,1.2411545845681426,2.2520565984848844,0.8346314998635084,0.8499737014385542,0.5226541029213303,0.06398027076975588,3.045856428475874,1.4027147476922543,1.045140244715654,0.29336313018591254,0.5609535050400203,0.3220701876094994,0.7767012242129657,1.4128453932889196,1.17531106755786,0.5040031411412385,0.4562280151210909,0.315932443917879,0.5666818449203267,4.177561299311899,1.8154208288751317,0.41346220464680067,1.3000855433193115,0.07981503008539391,0.7279564205323679,1.0400670061615276,0.24912023915228143,1.040312076641989,0.2812109641768702,2.6459933997877796,0.6582084898396301,0.49653607178157105,1.4038633462804073,0.06770603574131373,2.1727026282967503,0.22897609633296798,1.6291495616544462,1.9618791350549403
GC>CG,0.014857887815662139,0.040132534230936906,0.019185936558385647,0.06220837081558498,0.015118860789733384,0.030454385270373006,0.011087380489584082,0.014332885781124176,0.007208319412682369,0.038358102314402315,0.016530856257766846,0.05538521562327968,0.007028597803213425,0.03831142150730162,0.006117636856556826,0.015073340694866908,0.015973489943878073,0.0032610890863705435,0.00737812333307797,0.012581875281946403,0.03555778910522339,0.15501988970669472,0.028243805140918773,0.006082759964890181,0.0037240590962204596,0.016512456359830882,0.024502954312486412,0.0007474170117210377,0.004291805943120019,0.07815973617217636,0.001440854504809544,0.05148616808314566,0.055547751851716246,0.00861703239864838,0.09529621572251926,0.023759508547707305,0.018271906214674002,0.010298335441180884,0.013967601496906063,0.039134556806755975,0.001244575870628357,0.0181524022492997,0.0021608914806094757,0.01299330306517855,0.010981014318388896,0.021616178924492458,0.004926504927561357,0.018470056207243936,0.031951681205781055,0.02945807825059771,0.001962133122995881,0.017001983080936214,0.02367688675631809,0.024401244083186658,0.07690288309088514,0.021948822722839923,0.01105206532836491,0.0093057025514089,0.0028650843922838174,0.042135616582717195,0.022630966894107523,0.017628629758386017,0.010537912760940233,0.023470292026668765,0.0013681737221540493,0.017565915504589757,0.004971883226222436,0.004995051662365295,0.05730527968648985,0.006580892764282347,0.018515088122112063,0.013447324188050603,0.016982198123744744,0.01888782153840181,0.053145859047151925,0.0011251170668357864,0.014226934814773752,0.029534098208941203,0.025977210874709177,0.028977758135574325,0.024981221664897958,0.10499889799304862,0.02609492593478557,0.004087516999828033,0.00339882187910246,0.019534283203734796,0.006696240419455263,0.021908989870194847,0.042149657864543146,0.017867633524428717,0.11924182986267592,0.02431742654964792,0.031436247693034464,0.027494710375281957,0.0037766829819078566,0.035059980437761644,0.014471997326738402,0.0054678411573213705,0.09867978569603088
GC>TA,1.3038194539892143,0.59433187141267,2.231044410778965,0.6843850660727409,0.18710132403402518,0.4189866146390936,0.07350965450589081,0.42480682956498156,2.914453281814477,0.23455803027414074,1.5376323622017178,1.0494999325092853,2.899372862993097,0.4214829032790945,0.0673031498718298,1.2374438718683225,1.4578218763482549,0.8044449061719972,3.111577895145789,1.392389050310147,0.18007856077664902,1.1982809385454156,1.2077989223152976,0.06691945193062428,0.04657865500132461,3.3426461803709686,0.1942457907868787,3.0938435343104755,0.05203061111344477,0.35299598082917,0.015851553296557963,0.3217350389243944,0.947007071702735,2.27588605432576,3.7952038658307394,1.0787510806129565,0.5281620545013651,0.1143533686073825,0.14517593578141222,1.5883379106049245,0.18197373027550867,0.1150887577521374,1.723392516413646,0.1429457556946269,0.589382320279821,1.524953350077133,2.8126662453589013,3.6800770590986134,0.6075570182908823,1.1858159287993624,3.1744704541179876,0.2255489126180269,0.1374415166771846,0.46767890090920644,0.5272022563441827,1.0588568056218235,0.6995208735942504,0.4039092392966336,0.45272610546729514,0.34248479358807427,0.24897446388731861,1.6530377179293312,3.2075628142719887,0.9469893390264003,1.246971126248078,0.5708119637806949,0.03747038741907545,4.44774689765737,0.9855864464075424,1.4648139582746276,0.20369364511021276,0.6657472885728788,0.2867420523891614,0.9411515431691377,1.490657137194452,1.7319140924960672,0.5840254882232018,0.3591250720805049,0.18493813465949197,0.4788685680325422,5.90371009619771,1.3677205833803816,0.28708319115097797,1.8697970660411285,0.07220292480470213,0.8377336231601181,1.4669233764150316,0.12866780992369625,0.9642246402074525,0.18484057257828973,1.9720953933528331,0.6737365752654165,0.3362007900727607,1.7803061535657876,0.05325750332677629,2.5981444888264864,0.15719345999501116,2.356085337808507,1.8501453078131964
TA>AT,2.3166455014157035,0.9972216290310316,4.0904438199448325,2.557145287636113,0.32116884343213326,0.7660478814233765,0.14621666527522953,0.731086184331766,5.162218624105523,0.38698360144835037,2.6189370004907664,1.9102316276885531,5.053875598972179,1.5748342174152135,0.251472367048296,2.192057140963924,2.5410582292052726,1.453128607009689,5.458842137794569,2.6245950106504248,0.7387835914000408,2.444163125220611,2.700624969436113,0.2500387130560199,0.15780236439626563,6.1038971173428616,0.39819925018467445,5.326512272617634,0.1757123411193278,0.7183666480061439,0.059227950496654455,0.3939191015232907,1.6553476737655102,4.076164176393176,7.057883453691389,1.7785927823728405,0.866521370062547,0.19405344055647605,0.5450884771103705,2.9358189604737097,0.3399779038412132,0.20297536985219577,2.985905528597246,0.534104386087301,1.2555923852455753,3.097655145006344,4.9010086562566615,6.71262275217523,1.0000221104048275,2.1026408328267774,5.491887070101385,0.37312137049985167,0.20682092263238427,0.7317484752474874,0.903850327835413,1.7866053017300763,1.4462000370120567,0.8485745579976965,0.8028652407918033,0.9696372823282471,0.9302714343616546,2.852107502854636,5.712554719853913,2.1469138676534887,2.16843537267994,1.179513735541472,0.09624212058334025,7.692973720126611,2.102547779400306,2.5333412350761857,0.7610835924634881,1.4414685076453302,0.5810312288064987,1.5688321561740697,2.845633761679151,2.990029730833922,1.142210132233723,0.5406897639255177,0.24831665004571735,1.4658882180342878,10.687613454205302,2.173977722176238,1.0726613799799578,3.268769658853079,0.19084281245146217,1.8719247159673293,2.5814822160941557,0.18488839299140297,1.9109880439066225,0.6943043696325257,3.5697521067176314,1.6967627837647128,1.259197399946499,3.1324135044236763,0.175339613184389,4.800768177365125,0.5879706420316951,4.165221740873992,3.014374488815247
TA>CG,0.03082229763619564,0.028085610398341836,0.04951488585465794,0.017574562158663008,0.009657679449996017,0.019691511835187088,0.005354894066538454,0.01456434205723656,0.06433926511134477,0.01925698867968096,0.03983669694394119,0.04178331985270962,0.06443085598331327,0.010823406076053813,0.0017283009953501334,0.031514236959342225,0.03732351931408689,0.01781068315129144,0.06859689497372544,0.031030814700395072,0.004763024829444805,0.04760655135658925,0.027692535079702686,0.0017184478824577628,0.0011665831917111436,0.0741280238640353,0.012307101519143061,0.06801809694889223,0.001302274604213576,0.024229500656645146,0.0004070575506861041,0.028074288184321193,0.04062235341648519,0.050325883587896185,0.08447588261138228,0.03339592292942573,0.018896354375106908,0.006323624475459492,0.0037336013548415646,0.046183237713849454,0.004049616582349938,0.009075527652846107,0.037924265913843104,0.0036707537807455066,0.013399254372529845,0.03439195936395384,0.06194561297441275,0.08159807700114674,0.025700487851533026,0.03238371573564751,0.06983938655456375,0.011177457466468112,0.011868179207146973,0.020196048803165445,0.039251017291074025,0.03151723621110013,0.015822459730196494,0.010010346797304209,0.01049912432857281,0.017196738787204843,0.00639350185797656,0.04257277881797578,0.0708683996951885,0.021766679048153163,0.027454330182440038,0.01605575929844587,0.0021493350920687455,0.09785131305534187,0.02253346609318802,0.033771810930868985,0.005230719962749143,0.015177891762090704,0.011227090178214607,0.027935303859720446,0.047762335986624015,0.03809165441327038,0.016001309480311962,0.019783522485599104,0.014430981210585185,0.011704099959960955,0.13075287442027486,0.06489019483049532,0.00737210912058964,0.041200011275911205,0.0017098070662898619,0.019205369999346904,0.03365763049236231,0.011247124471391767,0.029604595789089364,0.004754293444469993,0.06384369045790202,0.015796434176995014,0.008639754902755347,0.04800964222746872,0.001324247783617752,0.057742632962703336,0.0040379530119731555,0.05199812483762607,0.07922354759733566
TA>CT,0.7019117879689999,0.3921524153952641,1.1498414566982373,0.2603638838320301,0.12797835650067177,0.27094070949387383,0.059814849673126454,0.24292474706158096,1.427116214540877,0.2124003437996158,0.8054844810465759,0.6305799305044882,1.4452373575916877,0.1603467566822698,0.025604459190370923,0.6379657936835633,0.7497972951679873,0.3923407084062266,1.5444913393894248,0.6906573086509632,0.20700223623930356,1.4176231125374277,0.560220530142093,0.025458487147520994,0.02055656697337245,1.6266032654841376,0.1432171499674152,1.523487561771556,0.02437028906535498,0.5252359052937658,0.006030482232386392,0.30972242013331097,0.5954928969164281,1.1203671630365108,2.460229445186861,0.6012655089687304,0.3099780636280478,0.08108635513613058,0.06079870152290945,0.8412609489705009,0.08812533412614225,0.09938663158310668,0.8554594277641633,0.054381537492522995,0.2768374147452951,0.7246775514400995,1.3958892838761612,1.796701709870244,0.38193574529919666,0.7041591039591546,1.5617137798671565,0.15753683624570822,0.13313185946195955,0.30100940875211973,0.45185110394899003,0.5831139616563747,0.33101754768511893,0.1958629473878378,0.22778022202951312,0.2098462965119211,0.09471854604409191,0.853793960529873,1.579446208810344,0.43761035013119487,0.6136775039806986,0.2904454352751767,0.025574998102721742,2.2085626767436493,0.8015122104202188,0.7437939154533167,0.0774921475962793,0.31141751210803154,0.1670809219982472,0.5222354142320657,0.8186108914702116,0.8553059349795874,0.2987746135989643,0.2600941082612082,0.1669341543331931,0.2001523808057194,2.8780389765638064,1.0596031209524621,0.10921643141613674,0.9302665061057086,0.03525299834558231,0.38863978396971377,0.7300127682667523,0.12364841754905641,0.5908990074436336,0.07801505092323532,1.5828869458299621,0.3019256555882497,0.13422980767109777,0.9310816012767222,0.021575727327592685,1.4337107925203274,0.06112712854321449,1.1541450399535873,1.1713576047578484
TA>GC,0.010528853882167177,0.0150382215093884,0.021830364369633523,0.07643539732497873,0.005866529470170414,0.013764983101533165,0.0047740917898024884,0.006600869906167492,0.019914647272473288,0.013104610562209254,0.010463586916946543,0.027053777946288375,0.015769173101527607,0.04707322642601178,0.007516737662316446,0.012289828903923716,0.012596905762966869,0.007004503742120055,0.018234039916644487,0.01774080965352035,0.02184870407817262,0.03532622044236049,0.03820196396919472,0.007473884441165501,0.004311685869787419,0.032617467155913654,0.011547487617130328,0.012953033554800153,0.004769206523290746,0.01924158919096687,0.0017703772839363875,0.012460195678968779,0.023545950430294144,0.017846848296419117,0.036065692542716105,0.00938583873431236,0.006744579202385514,0.003859557408208712,0.016283772773472125,0.027473545827358448,0.002185549325118494,0.006780551356144972,0.00812142371159514,0.015964865649591552,0.01531992450861958,0.03157996492700041,0.014724739342055157,0.03544412268869805,0.011595134241765592,0.012906486629581796,0.014707897877846,0.005849022301740813,0.00714485329005759,0.007320045253264532,0.027446067900185583,0.01010347642611935,0.01583374369170909,0.010650670313576954,0.0035744275582344364,0.02995689596654915,0.027806658874374217,0.013006839821468209,0.02344835736309283,0.03152435331565288,0.006362100797029324,0.015800850838192812,0.003014173535095215,0.02026132759217677,0.02160828090498129,0.008009222226125889,0.02274948047290895,0.018542294792714294,0.010270849477942582,0.007877586069584074,0.0344587529910472,0.007656217306630544,0.012434661295974285,0.008483797352723138,0.006695506657229714,0.03622927058627813,0.052648434107386524,0.02673502738222784,0.03206282379431047,0.010322622392242324,0.0038097005006904406,0.0264309451979557,0.010305150300270013,0.006395274886558029,0.02378444366987538,0.02074037523004081,0.0300175757009392,0.031463124611796366,0.03762785477676353,0.01912203309654572,0.004686074121814271,0.026198938344818127,0.017572735830459534,0.015673031050931003,0.034601405249677905
TA>GG,0.20215131007497888,0.09551567383286934,0.3243594097556442,0.07336682297981532,0.030896233091803574,0.06605777697759026,0.014584843146551688,0.060265940601137935,0.36412808615286385,0.05192135700793623,0.2065901734569282,0.15546429455381852,0.3761886535313112,0.04518342536511349,0.007214970821858485,0.16379751866959616,0.18949527403482502,0.10025127099815608,0.4021427471092242,0.18524424040486526,0.1210868033112623,0.6903058530919594,0.14583442492307988,0.007173837985498271,0.006532620322818063,0.41597200718189503,0.03438679001090155,0.38792592872075016,0.008293578011174788,0.2470544929475299,0.0016993037433404008,0.07388776043564467,0.1471714365436375,0.29001746473669127,0.9179932832753501,0.15077799411199938,0.07647191026432762,0.01947284831394947,0.019655590641623998,0.21193036401054516,0.022576190590689636,0.023716728694160045,0.2215830557250642,0.01532394038628678,0.0717263154013415,0.18694614343349142,0.36230786163314455,0.4619794110076374,0.0932385121494202,0.21668370616381305,0.397795685208309,0.04061216732273344,0.033999538471397174,0.07404388884398648,0.11290346700726422,0.14860319748555612,0.08552727770234934,0.050399828147903655,0.05931939519209611,0.05471803021448218,0.02669033315314021,0.21554251956313503,0.40805501124099575,0.11407737020063491,0.15676121420559716,0.07400886351121702,0.00661961503268608,0.572023605844616,0.3635997736962082,0.19510105523236362,0.021836180161952747,0.08081040627317146,0.041543853414798465,0.13447293407283284,0.20857571874580105,0.21919204161082542,0.07589318895916071,0.06277759571704043,0.04093653719455572,0.054253910983759854,0.7355199003466544,0.3277103127364798,0.030775630138334495,0.2428496632592984,0.010898939088882263,0.10116245263994586,0.18686954512885282,0.030343463331353505,0.1860284796861198,0.02547052270874798,0.6267446727726245,0.07963201123886614,0.04069117889096503,0.23556601044470155,0.005922749665660389,0.44706502172581986,0.01782527735138861,0.2944384139677749,0.2855723632596416
