Sample.ID,Tool,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID13,ID14
Kidney-RCC::S.4,mp,0,10.744016719122,129.538198320373,55.3745973090766,207.060470116918,25.5543859773281,0,64.2128757447811,0,0,0,0,0
Kidney-RCC::S.5,mp,27.1477962737634,0,0,0,356.840108759187,0,0,179.964002627217,82.0146113222269,0,46.6562618312169,0,0
Kidney-RCC::S.6,mp,31.4730471159393,0,0,33.641244535107,271.974412514317,0,0,123.909052738529,68.2872007278709,0,69.5508625555824,0,0
Kidney-RCC::S.7,mp,0,0,0,0,1122.1572881221,0,0,0,134.385508875291,0,0,0,0
Kidney-RCC::S.8,mp,37.2930242168106,0,47.1901193429246,0,838.956929631575,0,0,196.014927529559,240.310875497951,0,0,0,0
Kidney-RCC::S.9,mp,0,0,103.273177885876,0,521.759034282467,0,0,65.9265811176239,0,0,42.7110092920361,0,0
Kidney-RCC::S.10,mp,0,0,160.020579342673,0,326.038552331703,0,0,164.24766547516,0,0,61.0011568163901,0,0
Kidney-RCC::S.11,mp,36.711846374644,0,0,0,327.479253117569,54.2798669372237,0,141.31158360147,48.0977649318622,0,0,0,0
Kidney-RCC::S.12,mp,0,0,0,0,375.919146275425,0,0,208.974583793913,0,0,81.1672089576184,0,0
Kidney-RCC::S.13,mp,115.264090325721,0,0,0,685.753523918829,0,0,105.929218811118,83.3060379005592,0,0,0,0
Kidney-RCC::S.14,mp,0,60.8608837780376,118.885088710776,0,308.971028237796,0,0,107.972421657839,0,0,101.677415176083,0,0
Kidney-RCC::S.15,mp,26.8918785373901,0,0,0,563.400293611269,0,0,0,28.6994673444637,0,0,0,0
Kidney-RCC::S.16,mp,44.5834154039522,0,84.2316559683724,0,1036.39028125176,0,0,135.748648041565,0,0,0,0,0
Kidney-RCC::S.17,mp,0,0,0,0,345.702147863896,0,0,89.3395038565104,163.336093243531,0,202.898110148761,0,0
Kidney-RCC::S.18,mp,42.3057971450584,0,100.995320063617,0,584.249873877878,295.401944332442,0,166.406632057487,0,0,0,0,0
Kidney-RCC::S.19,mp,63.743021624044,0,0,0,995.890441105118,0,0,116.02251123295,108.294360314712,0,0,0,0
Kidney-RCC::S.20,mp,0,0,0,67.0468571352646,814.314708427687,0,0,165.595079921092,107.780174517552,0,0,0,0
Kidney-RCC::S.21,mp,24.2716477097928,59.0414186867337,0,42.1368484868288,587.91617371977,0,0,277.852842692043,56.3387155975119,0,69.7144334317923,0,0
Kidney-RCC::S.22,mp,0,0,0,0,939.912177529641,0,0,72.3685145870517,124.638799428789,0,92.2521815613036,0,0
Kidney-RCC::S.23,mp,0,0,82.6998281656332,0,790.571568902262,0,0,144.215540505665,0,0,0,0,0
Kidney-RCC::S.24,mp,0,0,166.908467686649,0,781.386383519795,0,0,59.3581427941896,0,0,0,0,0
Kidney-RCC::S.25,mp,70.0658375850304,0,0,0,234.410282221272,0,0,137.176216872226,0,0,66.9541938145509,0,0
Kidney-RCC::S.26,mp,0,0,150.600766151318,0,984.758453035784,0,0,100.147282728449,0,0,0,0,0
Kidney-RCC::S.27,mp,0,0,89.4949970993534,0,489.785837630582,0,0,108.64282671149,86.6371674421731,0,0,0,0
Kidney-RCC::S.28,mp,0,0,97.1184943956585,0,651.883644554275,0,0,131.237286442257,130.199242633137,0,64.649539617835,0,0
Kidney-RCC::S.29,mp,0,0,0,0,408.958278793909,0,0,59.902417026501,58.6329356379487,0,34.2648644255121,0,0
Kidney-RCC::S.30,mp,0,35.4540100482249,68.3366729290456,61.4335884487468,430.763712988993,0,0,114.285465542495,109.538356110317,0,42.978407648409,0,0
Kidney-RCC::S.31,mp,0,0,95.602490995026,0,146.862619001729,0,0,215.802412201449,263.277547012066,0,56.5066984538261,0,0
Kidney-RCC::S.32,mp,168.059212057212,0,0,0,441.403469816019,0,0,112.531568411805,56.8094439304726,0,0,0,0
Kidney-RCC::S.33,mp,0,54.0345494065767,89.4581052963482,0,550.621441837399,0,0,129.116090715243,108.212364363658,0,91.6879882560909,0,0
Kidney-RCC::S.34,mp,0,0,138.605566485937,0,485.802233974631,0,0,132.439959091512,0,0,0,0,0
Kidney-RCC::S.35,mp,0,0,0,0,746.341409824529,0,0,0,176.192336877023,0,0,0,0
Kidney-RCC::S.36,mp,57.949848186961,0,0,0,741.019807131554,0,0,137.411867410586,61.1800196494006,0,0,0,0
Kidney-RCC::S.37,mp,0,25.5964911311238,0,0,663.159632375308,0,0,193.787897375465,43.1977417929808,0,112.144408441105,0,0
Kidney-RCC::S.38,mp,9.31277468136138,0,98.9470592781178,17.7669632908615,155.139535726936,0,0,65.0912378748509,9.6527115725101,0,28.3734705398703,0,0
Kidney-RCC::S.39,mp,0,0,97.9313468080509,0,389.433184201854,0,0,30.8369331189097,0,0,109.051290308483,0,0
Kidney-RCC::S.40,mp,84.9832920628014,0,0,0,478.89506669148,0,0,121.592317827353,337.473663740863,0,0,0,0
Kidney-RCC::S.41,mp,23.7995906542717,0,0,0,273.751427872963,65.4838689198859,0,101.960461393579,76.3872757741622,0,42.5860979485624,0,0
Kidney-RCC::S.42,mp,52.4636742333856,0,0,0,345.627547733526,0,0,109.384524804821,0,0,102.047429741221,0,0
Kidney-RCC::S.43,mp,0,0,0,0,783.010685318929,0,0,148.188444463794,93.2352768235783,0,63.9985951414148,0,0
Kidney-RCC::S.44,mp,0,48.6350216064003,65.8558030218411,0,641.733959144621,0,0,335.852977473043,263.822286231396,0,0,0,0
Kidney-RCC::S.45,mp,47.7698695533979,0,89.5196393163304,60.7498838086147,447.467247941255,0,0,188.423745933708,112.095587768209,0,0,0,0
Kidney-RCC::S.46,mp,0,0,0,0,433.498711963125,0,0,129.369560594759,0,0,0,0,0
Kidney-RCC::S.47,mp,17.3069463575496,0,0,18.1882139242755,507.325786367749,0,0,107.751975612991,103.439840602357,0,0,0,0
Kidney-RCC::S.48,mp,36.8886600539583,0,0,0,170.763420054684,0,0,279.840253330148,116.834742661869,0,0,0,0
Kidney-RCC::S.49,mp,70.1500507787768,0,69.6846088701565,0,282.267974766393,0,0,52.2755426551112,0,0,53.7730115769155,0,0
Kidney-RCC::S.50,mp,0,0,0,37.2692383043375,239.119123489296,0,0,66.7491272857687,83.6240013101065,0,59.3004197667559,0,0
Kidney-RCC::S.51,mp,0,0,0,0,932.476693500701,0,0,63.7639551067846,0,0,118.000343434383,0,0
Kidney-RCC::S.52,mp,159.67858670189,33.2171687503521,172.059086727282,0,356.276643194126,0,0,115.350682002408,77.2598743827502,0,158.374313195107,0,0
Kidney-RCC::S.53,mp,80.8234311226473,0,0,0,605.248175989472,0,0,99.4182739324255,0,0,51.1430268976745,0,0
Kidney-RCC::S.54,mp,0,22.7170950465292,0,0,172.226063974838,0,0,68.2421807827914,321.563311350257,0,0,0,0
Kidney-RCC::S.55,mp,0,0,0,0,589.708431990718,0,0,132.150214015918,52.7791368750775,0,65.5122833762913,0,0
Kidney-RCC::S.56,mp,97.9731256095061,0,0,0,1542.51085580994,0,0,0,0,0,0,0,0
Kidney-RCC::S.57,mp,10.2550652527807,0,0,0,307.66324544682,0,0,67.542126887713,0,0,0,0,0
Kidney-RCC::S.58,mp,0,0,178.490509193905,0,716.530267471414,0,0,76.0881646938746,0,0,0,0,0
Kidney-RCC::S.59,mp,0,0,64.4368699944011,0,512.938338480125,0,0,136.560838401881,103.640703951841,0,0,0,0
Kidney-RCC::S.60,mp,57.6113203220274,0,99.5422496324146,0,265.726535849821,0,0,104.635921386536,100.336253978023,0,0,0,0
Kidney-RCC::S.61,mp,0,0,0,0,390.398020254936,0,0,190.773983029129,0,0,0,0,0
Kidney-RCC::S.62,mp,0,0,147.350629129273,56.7862410616767,508.853021588987,0,0,100.569463339313,0,0,86.1776810248055,0,0
Kidney-RCC::S.63,mp,0,26.9408512155212,0,0,707.781105431865,0,0,99.7169429183425,42.9733833296724,0,0,0,0
Kidney-RCC::S.64,mp,0,0,0,58.8992170645904,288.668540506089,0,0,156.122040659065,0,0,43.2871656109512,0,0
Kidney-RCC::S.65,mp,0,0,146.413790645737,0,389.093681465748,0,0,94.9833609311871,0,0,0,0,0
Kidney-RCC::S.66,mp,0,0,118.992932550924,0,334.058018967361,0,0,117.644805987197,87.518307149833,0,0,0,0
Kidney-RCC::S.67,mp,45.9795753182378,0,0,107.499935095252,421.84687449819,0,0,119.625466494651,171.701550758611,0,0,0,0
Kidney-RCC::S.68,mp,61.1784202897459,0,89.1848958751302,0,458.072641327211,0,0,69.6691812341303,0,0,41.8806957378155,0,0
Kidney-RCC::S.69,mp,0,0,0,0,554.191099535499,0,0,91.4173609180865,0,0,123.156809363272,0,0
Kidney-RCC::S.70,mp,28.7943505081648,45.0930319113693,95.7356818289308,0,247.334225027804,0,0,109.843695010271,0,0,54.0585599566296,0,0
Kidney-RCC::S.71,mp,0,35.8270630717322,0,0,294.693181177121,0,0,95.8362113169065,0,0,27.8318920317482,0,0
Kidney-RCC::S.72,mp,12.6619759774459,31.49734381991,0,0,385.304940984824,15.4802377125438,0,47.1280225401784,0,0,0,0,0
Kidney-RCC::S.73,mp,0,0,0,0,416.275254927823,98.5825884281193,0,196.932748276846,110.525573547569,0,0,0,0
Kidney-RCC::S.74,mp,32.4546203756227,0,125.043914174328,0,513.77733495516,0,0,45.8358703312877,0,0,0,0,0
Kidney-RCC::S.75,mp,77.5824951721748,0,0,0,293.032334601359,0,0,329.643227666989,0,0,77.647382970019,0,0
Kidney-RCC::S.76,mp,0,0,47.2374433950461,43.8971000469307,364.758427423593,0,0,102.743882162881,151.471303481213,0,0,0,0
Kidney-RCC::S.77,mp,36.2490309738276,0,51.5330642281439,0,459.763963350918,0,0,72.8179735987715,0,0,0,0,0
Kidney-RCC::S.78,mp,28.0861333228356,0,87.8862356175711,0,426.470851481568,0,0,117.221408730681,0,0,67.8985099023344,0,0
Kidney-RCC::S.79,mp,0,0,232.838143686933,0,751.023515690891,0,0,191.746473727497,0,0,0,0,0
Kidney-RCC::S.80,mp,0,0,0,0,560.248389969622,0,0,128.231456088039,53.3061089491441,0,0,0,0
Kidney-RCC::S.81,mp,0,0,0,0,155.215008060903,0,0,374.310447182968,0,0,0,0,0
Kidney-RCC::S.82,mp,94.3810642902641,0,0,0,985.485949239774,0,0,119.725996568963,0,0,0,0,0
Kidney-RCC::S.83,mp,0,0,0,0,271.94321854331,32.4303203572225,0,47.9597863760444,0,0,0,0,0
Kidney-RCC::S.84,mp,0,0,0,0,363.604134367332,0,0,103.604561286305,104.580689355101,0,0,0,0
Kidney-RCC::S.85,mp,57.624118148793,0,0,0,339.891352530821,0,0,125.827090961109,300.309751203437,0,0,0,0
Kidney-RCC::S.86,mp,0,0,0,0,381.556159828071,0,0,137.745868720618,394.575483008297,0,91.4970741552921,0,0
Kidney-RCC::S.87,mp,0,0,0,0,560.54618562281,0,0,253.592610608605,165.547650970036,0,0,0,0
Kidney-RCC::S.88,mp,0,0,101.621580310805,0,421.114428261211,0,0,298.099290917684,0,0,0,0,0
Kidney-RCC::S.89,mp,0,38.9274105569668,196.341378252855,0,366.329475191317,0,0,37.6217077109845,0,0,0,0,0
Kidney-RCC::S.90,mp,47.3747274877611,0,0,0,0,0,0,71.82483548603,288.846678001543,0,69.3350373187453,0,0
Kidney-RCC::S.91,mp,164.599392921783,0,0,0,527.453022420319,0,0,126.186159719735,0,0,81.6257644454215,0,0
Kidney-RCC::S.92,mp,122.695180454496,0,0,0,466.138038577262,0,0,51.4957002882932,0,0,0,0,0
Kidney-RCC::S.93,mp,93.3753434155664,0,0,0,294.350145857855,0,0,177.351146305043,0,0,0,0,0
Kidney-RCC::S.94,mp,0,82.3121947439402,93.6847785702557,0,188.99648324583,0,0,188.585446161259,0,0,0,0,0
Kidney-RCC::S.95,mp,0,23.5359282770619,147.726219042186,0,267.146678424739,0,0,117.954338843089,0,0,0,0,0
Kidney-RCC::S.96,mp,0,0,41.1270291521112,0,362.076915113752,0,0,127.453900268112,0,0,111.57788339401,0,0
Kidney-RCC::S.97,mp,53.2699395670907,0,0,75.4776934230144,445.050873927205,0,0,241.778201090055,0,0,0,0,0
Kidney-RCC::S.98,mp,0,34.3234850025262,125.503701770882,0,327.631808585883,0,0,78.4249882057246,0,0,0,0,0
Kidney-RCC::S.99,mp,0,0,0,0,376.62978863166,0,0,206.491777088818,119.454893718305,0,48.2314024948493,0,0
Kidney-RCC::MSI-H.S.1,mp,3591.72836604432,9608.21191735856,0,0,0,0,0,0,0,0,0,0,0
Liver-HCC::S.1,mp,35.9298775562383,0,91.9947610430991,0,249.628426480967,0,0,0,76.3873244609989,0,0,0,0
Liver-HCC::S.2,mp,266.712868028547,0,0,0,380.707011930862,0,0,104.443028519542,0,0,0,0,0
Liver-HCC::S.3,mp,91.9573280077832,0,0,0,206.921719161535,0,0,84.9506624522313,0,0,0,0,0
Liver-HCC::S.4,mp,52.001920766943,0,67.8341544392437,0,100.566879767541,79.91281739229,0,82.0626614207429,0,0,0,0,0
Liver-HCC::S.5,mp,443.381424940714,0,292.060710569804,0,161.568010571239,128.497513026134,0,0,0,0,0,0,0
Liver-HCC::S.6,mp,196.81159052508,0,159.653671821804,0,174.916008637393,0,0,110.5370929675,0,0,0,0,0
Liver-HCC::S.7,mp,102.779733973718,0,0,0,114.29561992094,0,0,609.070033712927,0,0,0,0,0
Liver-HCC::S.8,mp,94.6397374861213,0,58.5638033940992,0,175.304847491912,59.6736968836404,0,135.431623257615,62.1988364014238,0,0,0,0
Liver-HCC::S.9,mp,33.9756190814456,0,0,0,141.875754171323,0,0,0,118.824236697279,0,35.4998689814967,0,0
Liver-HCC::S.10,mp,71.8785558497279,24.8762828351486,94.6160932752776,0,391.657743230981,0,0,0,0,0,0,0,0
Liver-HCC::S.11,mp,69.8867075574102,0,0,0,71.7524526549376,0,0,50.2947406393647,0,0,0,0,0
Liver-HCC::S.12,mp,259.81437056039,0,82.0207273073766,0,507.230226768261,0,0,81.0999884001528,0,0,0,0,0
Liver-HCC::S.13,mp,108.636932857358,32.915902422929,54.0473370036298,0,159.164462604957,45.3788799390356,0,81.6754904244547,64.4244339743278,0,0,0,0
Liver-HCC::S.14,mp,357.638785898902,0,196.208889881003,0,148.506675267006,0,0,0,0,0,0,0,0
Liver-HCC::S.15,mp,36.2846048566391,0,86.6295149230985,0,339.27105774692,0,0,0,49.4896623619412,0,0,0,0
Liver-HCC::S.16,mp,383.301447774116,0,257.000602670369,0,0,0,0,0,0,0,0,0,0
Liver-HCC::S.17,mp,0,0,259.22284931323,0,221.877859161069,0,0,0,0,0,0,0,0
Liver-HCC::S.18,mp,77.5692821468887,0,297.278815864243,0,74.6672733545548,0,0,0,0,0,0,0,0
Liver-HCC::S.19,mp,142.431839822624,0,133.995553410723,0,273.106719704041,0,0,65.1453265814517,0,0,0,0,0
Liver-HCC::S.20,mp,472.148608303282,0,242.901688653974,0,288.147653068337,0,0,0,0,0,0,0,0
Liver-HCC::S.21,mp,198.209302653419,0,118.029325308959,0,241.958654055644,0,0,0,0,0,0,0,0
Liver-HCC::S.22,mp,77.2640223661024,24.4496344911422,66.8989732896189,0,160.29317414596,0,0,55.3588388144158,0,0,0,0,0
Liver-HCC::S.23,mp,162.431554009862,94.3403390119962,637.81412664458,0,263.054498097852,0,0,0,0,0,0,0,0
Liver-HCC::S.24,mp,51.964842111661,49.5810737118325,124.406762559643,0,475.620027626217,108.956888754015,0,0,0,0,0,0,0
Liver-HCC::S.25,mp,243.805505662578,0,278.940348127261,0,310.475527275479,0,0,0,0,0,0,0,0
Liver-HCC::S.26,mp,148.282237450435,0,168.650335156726,0,109.811478812527,0,0,56.0403172354992,52.1269467958289,0,0,0,0
Liver-HCC::S.27,mp,145.948241172907,0,100.591848465548,0,0,0,0,120.547140260381,0,0,0,0,0
Liver-HCC::S.28,mp,169.985777544743,0,195.526825545803,0,93.4907629820228,0,0,0,0,0,0,0,0
Liver-HCC::S.29,mp,39.8249088281274,0,113.430453548551,0,362.940106911826,0,0,155.764600128632,0,0,0,0,0
Liver-HCC::S.30,mp,155.199019870154,0,56.9018595494312,0,138.063033676242,0,0,194.252993384125,0,0,0,0,0
Liver-HCC::S.31,mp,811.772946171348,0,0,0,316.512062226169,0,0,0,0,0,0,0,0
Liver-HCC::S.32,mp,99.7666221599262,0,31.8721530607556,0,177.559241010007,0,0,0,0,0,0,0,0
Liver-HCC::S.33,mp,16.1025742068579,19.3251049131277,124.946352281667,0,55.2655738779684,0,0,92.1304463020824,101.727476872311,0,36.8198659457626,0,0
Liver-HCC::S.34,mp,261.180022433319,66.6562434700662,298.199750132782,0,69.7048919367099,0,0,0,0,0,0,0,0
Liver-HCC::S.35,mp,848.30338326562,0,0,0,311.355145274661,0,0,0,0,0,0,0,0
Liver-HCC::S.36,mp,149.442756293908,0,103.302953445988,0,164.796802153011,0,0,238.35915985414,0,0,0,0,0
Liver-HCC::S.37,mp,258.308257252581,0,0,0,0,0,0,150.028257537569,114.144241134653,0,0,0,0
Liver-HCC::S.38,mp,39.8058309420151,32.6338455830669,194.883980862007,0,59.0774133027482,51.5665276952213,0,69.9408855533892,0,0,0,0,0
Liver-HCC::S.39,mp,126.882674779386,33.2637252915396,0,0,168.596469545251,0,0,171.24294147595,35.6052557201175,0,0,0,0
Liver-HCC::S.40,mp,218.259866016001,0,155.661871027323,0,109.984534007198,0,0,65.7595929265339,0,0,0,0,0
Liver-HCC::S.41,mp,248.81308452179,35.2839535196542,39.9097900323077,0,277.731568248906,0,0,81.7061923184088,0,0,0,0,0
Liver-HCC::S.42,mp,12.1660992132025,27.3662284325102,122.089502482154,0,28.1025844214888,15.5235447642472,0,78.8555429308296,0,0,0,0,0
Liver-HCC::S.43,mp,609.430156211966,0,0,0,0,0,0,0,0,0,0,0,0
Liver-HCC::S.44,mp,102.738951568739,20.7376754797981,116.601808192594,0,99.4105019888223,0,0,0,51.6090151903126,0,0,0,0
Liver-HCC::S.45,mp,208.705282625015,28.9959142390889,84.5037399942944,0,255.123839886387,0,0,49.3217035018483,58.6530466478929,0,0,0,0
Liver-HCC::S.46,mp,147.261313762088,0,0,0,323.576466290066,0,0,59.3820455798839,0,0,0,0,0
Liver-HCC::S.47,mp,163.964578583313,0,90.3602593988786,0,322.956164999113,0,0,0,0,0,0,0,0
Liver-HCC::S.48,mp,250.041972568917,0,104.942922807894,0,169.239972809855,0,0,0,0,0,0,0,0
Liver-HCC::S.49,mp,1446.11698718832,0,0,0,0,0,0,0,0,0,0,0,0
Liver-HCC::S.50,mp,92.2322010345209,75.9845236628178,372.868870142684,0,328.362017551396,0,0,0,0,0,51.4734273842488,0,0
Liver-HCC::S.51,mp,139.106342528816,0,539.883486467578,0,245.217173995594,0,0,62.2218801965316,0,0,0,0,0
Liver-HCC::S.52,mp,84.6739037585749,0,119.303963143392,0,99.6278665617974,0,0,73.9535236818429,0,0,0,0,0
Liver-HCC::S.53,mp,36.2228495140536,27.2332939084019,132.442882045956,0,88.2675123870142,0,0,92.3161445807537,40.5006359849365,0,0,0,0
Liver-HCC::S.54,mp,308.767422394529,0,0,0,186.137023914107,0,0,92.5583666184792,0,0,0,0,0
Liver-HCC::S.55,mp,17.4223516585547,0,200.785579958164,0,104.297260682348,0,0,56.3414436509582,0,0,0,0,0
Liver-HCC::S.56,mp,137.309223104609,48.687229526369,208.868654783538,0,84.4611278852328,0,0,57.0559194542151,0,0,0,0,0
Liver-HCC::S.57,mp,101.377148799114,0,134.650996952036,0,193.333742763048,0,0,50.2624682625512,0,0,116.977906478491,0,0
Liver-HCC::S.58,mp,96.61950422714,64.5324089810374,95.6085569622913,0,212.883096338368,0,0,0,0,0,0,0,0
Liver-HCC::S.59,mp,192.417374154926,0,181.308098026045,0,139.752183216615,0,0,78.5255635279963,0,0,0,0,0
Liver-HCC::S.60,mp,179.185526066496,0,58.0830797745952,0,125.042393626776,0,0,142.012213329288,0,0,0,0,0
Liver-HCC::S.61,mp,283.214433726865,0,0,0,277.315945520116,0,0,126.433149849807,0,0,115.323129750521,0,0
Liver-HCC::S.62,mp,115.323348040225,0,0,0,406.098963294932,0,0,73.300857682493,0,0,0,0,0
Liver-HCC::S.63,mp,276.864889831584,91.0367194896075,227.733936077956,0,0,0,0,155.633025786093,132.510920194514,0,0,0,0
Liver-HCC::S.64,mp,104.976335904339,0,0,0,527.971131605442,0,0,185.678325338048,0,0,0,0,0
Liver-HCC::S.65,mp,94.2169670663027,16.061360388175,0,0,267.057761456648,29.8505627158964,0,86.5762551741157,94.9680361634486,0,0,0,0
Liver-HCC::S.66,mp,170.660677040348,0,96.4546289202379,0,322.353950959452,0,0,0,0,0,0,0,0
Liver-HCC::S.67,mp,90.1014795696767,0,164.921137476447,0,107.132623161933,0,0,260.430590937389,0,0,37.2945244016288,0,0
Liver-HCC::S.68,mp,282.084694105905,76.0489293984388,0,0,232.674536705351,0,0,0,0,0,0,0,0
Liver-HCC::S.69,mp,253.807382513388,0,0,0,142.254761275756,0,0,88.6006039461872,0,0,0,0,0
Liver-HCC::S.70,mp,18.6146187876612,0,227.364370941824,0,118.361767794944,0,0,72.450158128779,0,0,0,0,0
Liver-HCC::S.71,mp,117.418102408177,36.0728770142802,71.1458266568384,0,216.160200963953,0,0,145.974747661282,0,0,47.4506672070606,0,0
Liver-HCC::S.72,mp,137.111764553117,0,79.9980238138539,0,166.994181735264,0,0,80.8271389974291,0,0,0,0,0
Liver-HCC::S.73,mp,91.5806741850461,0,153.127423701368,0,180.394541070284,0,0,50.4169886705712,0,0,0,0,0
Liver-HCC::S.74,mp,416.848640762121,0,0,0,294.178696578591,0,0,104.459870603775,0,0,0,0,0
Liver-HCC::S.75,mp,89.4523503972558,0,280.044522840047,0,77.8551842749162,0,0,51.4438999919281,0,0,0,0,0
Liver-HCC::S.76,mp,161.022510408236,0,0,0,282.524199294225,0,0,53.2921980496582,0,0,0,0,0
Liver-HCC::S.77,mp,189.377078755476,0,0,0,208.706165543836,0,0,129.881106061262,78.5316767837679,0,0,0,0
Liver-HCC::S.78,mp,41.6187526387786,33.2630543988438,187.002343732628,0,115.196479734579,0,0,192.132591122851,0,0,0,0,0
Liver-HCC::S.79,mp,330.400876409994,0,151.74319779331,0,278.938188886335,0,0,0,0,0,0,0,0
Liver-HCC::S.80,mp,91.0578477814174,0,69.0060969689484,0,160.506010209299,0,0,0,0,0,0,0,0
Liver-HCC::S.81,mp,18.7877479160953,42.6786640108078,84.5169696183792,0,51.8983656212064,0,0,40.9838367539482,99.2398975201889,0,23.0885839830139,0,0
Liver-HCC::S.82,mp,108.573986701433,0,382.442206588827,0,245.948533454595,0,0,139.723451350367,0,0,0,0,0
Liver-HCC::S.83,mp,30.1760622109383,0,0,0,127.757581579042,0,0,44.0338558546993,0,0,0,0,0
Liver-HCC::S.84,mp,54.7518925155775,0,162.736044162255,0,40.3436547546042,0,0,32.6300838607857,51.5835226379483,0,0,0,0
Liver-HCC::S.85,mp,229.690763567863,0,236.669029533388,0,0,0,0,0,0,0,0,0,0
Liver-HCC::S.86,mp,38.5219002933996,0,0,0,128.623632719969,0,0,114.144737646625,55.4566768772141,0,0,0,0
Liver-HCC::S.87,mp,44.4161222025823,0,243.69709921489,0,101.603639197961,0,0,140.613538259688,0,0,0,0,0
Liver-HCC::S.88,mp,406.118581122892,0,178.173758196342,0,277.241946579078,0,0,91.1958470938375,0,0,0,0,0
Liver-HCC::S.89,mp,55.5604359053311,0,92.3499789623035,0,113.546862447659,0,0,146.18287984123,49.6998974573291,0,27.2231692245219,0,0
Liver-HCC::S.90,mp,19.5085885536013,21.8180818715858,0,0,129.076968347209,0,0,57.2267772120332,0,0,47.2938630626427,0,0
Liver-HCC::S.91,mp,324.017670618611,35.0876834863444,174.176852831001,0,281.654723592165,0,0,0,0,0,0,0,0
Liver-HCC::S.92,mp,49.8502196736351,0,60.5192035999843,0,150.202503974645,0,0,0,0,0,0,0,0
Liver-HCC::S.93,mp,139.253642863158,0,165.144850873517,0,120.593356514211,0,0,64.536146543275,0,0,0,0,0
Liver-HCC::S.94,mp,0,20.3836847359493,208.689573119921,0,91.0893676819233,0,0,232.002718394821,60.4436427429446,0,33.0133969335892,0,0
Liver-HCC::S.95,mp,161.843104546284,43.1337886932724,156.726808668661,0,140.452694301539,0,0,101.906886913132,43.766635519333,0,0,0,0
Liver-HCC::S.96,mp,30.1203264476482,0,0,0,313.241811969142,0,0,93.3751707134035,0,0,0,0,0
Liver-HCC::S.97,mp,32.6329596504529,24.0333096501,291.410663324181,0,120.180927506678,0,0,0,0,0,0,0,0
Liver-HCC::S.98,mp,22.6655947842664,0,242.405338084216,0,383.088691539171,0,0,43.4317030878176,0,0,0,0,0
Liver-HCC::S.99,mp,40.6586798104466,26.7252980999562,84.8127062473136,0,175.851636162224,0,0,264.797262097476,0,0,0,0,0
Liver-HCC::MSI-H.S.1,mp,18594.4907685719,6139.92460631453,0,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.1,mp,52.2484470367704,0,195.348579827585,0,128.54362808128,0,0,0,53.721220084529,0,0,0,0
Lung-AdenoCA::S.2,mp,191.81877484817,0,0,0,0,0,0,48.0750939056633,0,0,0,0,0
Lung-AdenoCA::S.3,mp,214.987540580477,0,2041.86474881736,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.4,mp,0,0,144.533106625136,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.5,mp,107.545456578485,0,1988.77251458499,0,0,0,0,0,890.522021988982,0,0,0,0
Lung-AdenoCA::S.6,mp,94.2247520224986,160.667242969336,0,0,303.066034182286,0,0,162.19449496331,109.832601895495,0,0,0,0
Lung-AdenoCA::S.7,mp,0,0,121.782201400417,0,332.667318962136,0,0,45.9597808562773,0,0,0,0,0
Lung-AdenoCA::S.8,mp,121.75194226955,0,3309.64967146144,0,213.486072578829,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.9,mp,0,0,725.89633508059,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.10,mp,0,0,0,0,94.4536651380493,0,0,54.5764872969209,0,0,0,0,0
Lung-AdenoCA::S.11,mp,0,0,130.479440978699,0,243.21623011328,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.12,mp,99.0994945302675,0,169.032459849632,0,149.239488392216,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.13,mp,208.993907712543,0,1662.19173762778,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.14,mp,80.0960190806389,0,731.359325963581,0,299.452330553774,0,0,0,309.19649078385,0,0,0,0
Lung-AdenoCA::S.15,mp,22.7463598687369,0,0,0,233.053997891487,0,0,157.391692295954,360.165298914435,0,0,0,0
Lung-AdenoCA::S.16,mp,155.46650560867,49.4151385426493,0,0,0,0,0,61.6390910132443,0,0,0,0,0
Lung-AdenoCA::S.17,mp,0,118.563552726605,2334.69037034298,0,521.236415053886,0,0,0,608.339617162469,0,0,0,0
Lung-AdenoCA::S.18,mp,114.929507362014,132.881116317421,404.190473248365,0,306.018069517296,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.19,mp,170.289359815084,0,63.2596137466931,0,154.84994366599,0,0,75.86412992091,0,0,0,0,0
Lung-AdenoCA::S.20,mp,145.219385318254,0,0,0,0,0,0,38.7608497610289,131.471170357607,0,0,0,0
Lung-AdenoCA::S.21,mp,64.4822806084127,0,0,0,59.3760693804477,0,0,127.557782564905,0,0,0,0,0
Lung-AdenoCA::S.22,mp,178.947393731118,0,0,0,297.260015822503,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.23,mp,141.133818421826,0,2479.02394612472,0,157.18556459493,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.24,mp,0,0,2970.84877990029,0,0,0,0,0,727.127985060538,0,0,0,0
