Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97
CT>TG,0.04316629092914879,0.0046507357256444825,0.019028125775064762,0.012046298299214034,0.03297968415681333,0.04868660428009126,0.015106661592446956,0.06456394803315983,0.0008527769351870166,0.15058608646500077,0.053674910240548046,0.02894606771339192,0.051736464329444,0.5410218543054869,0.013783426008814824,0.005752798985020684,0.010427643003593511,0.012428675018542059,0.035557261780933644,0.04255015231478779,0.0489466841227406,0.0056743730637857995,0.029040912874861775,0.012185227051968896,0.10186712331585875,0.0012829357918878437,0.006969983684359788,0.016978896588759566,0.3328278736067158,0.03056202924891096,0.0010993848828973498,0.05994407687706528,0.018457758184686243,0.011069966471263208,0.04251080629394398,0.13254942959910143,0.0035244131357043216,0.03837847382731965,0.01460807989980621,0.026726553610381888,0.010009126939081733,0.012935254581775786,0.015168620974936934,0.08993964037164637,0.025187688064418668,0.016069703692500346,0.028459978785443357,0.09913245370312142,0.023437193295655218,0.07294648736801101,0.011458575605625756,0.2477688798476689,0.04792850772022696,0.48270385747719063,0.09184476240039419,0.007640728332795614,0.008424546762140765,0.03855365195339447,0.027087033002462933,0.06392366475926967,0.020878325798964533,0.003152730543421038,0.0024064975809881565,0.17632087820058318,0.010611663709964338,0.029406495309458814,0.036458402208759275,0.022826535555379012,0.012200131588101227,0.026942422940786956,0.0009444412552525861,0.00621709253019365,0.08227915295076245,0.09306969560088532,0.02011030716800157,0.016663506440677427,0.10782358495195099,0.06271875463842809,0.005840231567115637,0.12980994213930647,0.011879825227553407,0.049356803707050007,0.015798934866839306,0.05088028335737961,0.058484025736792594,0.03361186467968368,0.02351883236121043,0.03902258806544728,0.01189734999786801,0.004752259937596483,0.015319208660028397,0.011075830479364347,0.019300667141973177,0.002899942904367975,0.035084751818963276,0.05059975809202046,0.038969892492295516
GC>AA,6.318011146516861,5.420242296426789,5.511278208279267,1.5871874091138418,8.544478530422143,8.547012621258695,7.713983730521003,5.1536249282337865,0.01598106004010841,23.444063907914543,0.3120583194258872,13.024350032953127,15.846362105645339,2.4265973282305047,2.2948585789785643,6.106537450919817,13.12356799527284,2.0349297571937823,7.016048279331353,7.351224575597735,28.830431892071722,21.389899184791,1.4864103557257766,17.72164350948407,3.327180129206231,4.212381776334332,0.9019860718438715,0.15668158186251246,9.751101479202868,5.481271673755655,0.014320175562274247,7.542347422716201,0.20918395090752806,14.35758268160599,0.553729834650567,33.91443232335402,20.629298003179404,5.180089476371973,0.04929540213541521,6.868027565713056,0.2914488490788369,14.789737789503627,3.912663008218054,30.06522524656269,13.178895986413146,40.48020767001433,0.10178318367505997,51.458665853451265,0.9774682048751798,6.3546364612742305,9.768964604476547,8.427838038460598,8.865242997631096,3.0338359430756556,3.058991470360733,54.15488950310038,5.608633408704315,11.144316167898582,19.165420361818224,1.2077088177294133,10.241534238334953,0.04106628677977008,2.6028453253151835,35.6755123638928,2.2846832784448816,0.6462086204211067,0.12242872233005737,23.432906198897147,43.96523509488999,2.5611315050674284,7.970446817640987,13.22760739930355,23.00649797391903,8.366707029135126,0.10355434959866475,1.9281428249375718,19.40826275244194,12.054657542916084,31.550931241790636,53.47815049572558,20.882207189481278,2.5600311759464027,7.877014065123784,0.09300176307535361,0.05215093230103757,2.5237902385184805,0.3063474981984169,8.420237148078316,0.9161871967524051,0.2915655172598197,15.824181285464404,29.73034108346534,0.17211511679860378,2.5908522229525577,0.6019566052578572,13.343832317665278,13.344464482550936
GC>AG,0.23405624402965275,7.191915000097305,4.533792478912015,6.167314102331604,10.767589737346558,6.376185086520829,1.726368863895094,1.41769171502873,0.022317980659788725,11.019644925842961,7.1745430524641565,3.364903933313421,0.5638654565619984,0.5357502951093828,5.125184134745198,14.266365112543843,6.916954469010281,0.07593453053474963,3.703830357875839,0.603800692642182,17.72609636320068,8.201579122446471,4.514975032202356,0.616061071281495,9.18267488895671,12.241032855812591,16.1202113969274,16.464793658694,1.5759915399515136,4.923620121346113,25.11508475108167,10.186961441522426,3.8241977974297843,14.760305314777069,11.964594827042061,4.1117122828434205,0.7113159987777297,9.308410623187616,10.289918909355148,4.041716314938387,14.559426458358868,29.632773690028298,10.804849329566755,22.27615698110375,17.3081947217662,3.620268894985201,4.843863569399415,5.371148457852526,16.779930592900463,0.584163600302489,0.34061186343171035,9.653556012723586,1.7883840402943265,7.2327939806396975,9.808668643248389,7.818856196289497,13.036426758147464,5.551671209700428,11.300331172639481,4.943016602441238,21.736349819649234,0.0026272741058167965,31.74077951354939,15.97815697274662,9.848819411682454,7.253401402460602,8.2055444186763,0.8172728696638442,5.505070105580983,10.643957711078247,13.625096593437815,10.642943085411092,0.8194010658490679,18.2026492764388,8.02597625058944,0.9525952175058113,17.912318271494883,5.627019792941769,3.7636229759087643,1.89932611554863,0.7288350861997243,25.465691753751564,1.0778069322913404,12.172011207284028,5.586189983542064,11.898790741098889,9.404451989812534,0.5298515858828172,3.8014687616010208,5.423114388550932,5.721710832955692,5.293607208494326,7.9860513815916185,0.8824086246714172,7.945632786069059,1.2177009343461245,11.350246622876991
GC>AT,0.2665008663841791,7.277964235132892,4.699547321310231,6.282001033069458,10.9031308316479,6.425551513408898,1.7375128698299216,1.5134892179928663,0.02773718072821544,11.137232347802941,7.311767158781994,3.4195417709887375,0.4988545850961258,0.46573245292176974,5.304386906211774,14.464701921855204,6.9830647015158265,0.09278694903323458,3.7830995990356606,0.7444309668012214,18.49515816201851,8.193827191445536,4.66506362827394,0.528188705973542,9.443732169222645,12.411609476271357,16.386810276572753,16.83341744685722,1.489015149321505,4.973322593192909,25.521922312189766,10.360775930324802,3.952216377462227,14.900360229870035,12.225454025887975,4.050278592885363,0.5844444818829764,9.452961341138264,10.460151265592572,4.139082849624769,14.796917393276075,30.05562476489397,10.96149269825745,22.985843491824298,17.53906163607524,3.496018939308778,4.95589671613268,5.257539210771244,17.16635797968235,0.617056959506558,0.29711698017651844,9.747393147346337,1.775083782410155,7.27428791505465,10.070573390267455,7.581287836736621,13.335708947628824,5.647889921618018,11.759696410753719,5.113530773938844,22.050596275897384,0.007703973409377032,32.23858378533073,16.016835844090643,10.010284463748928,7.388772708779909,8.373583579938272,0.6908260477721178,5.34168594023852,10.826163958770744,13.79109303785592,10.767149156965194,0.6704358027926879,18.693722651869685,8.207331033256384,1.0211858341952174,18.05875863531899,5.639491039843415,3.655601329948768,1.6335351051294662,0.6591139119837235,25.97255720333168,1.0992609475858757,12.436004805045096,5.791144428676273,12.122329346115425,9.599154001980287,0.5313574298917054,3.8747301982152784,5.510645180534585,5.729170623499183,5.3108782316523495,8.150241959242289,0.8834139770630486,8.15255449607794,1.343641768177551,11.449919883550137
GC>CA,0.3249302444526527,1.753794843479569,1.2016588853829346,1.425086017885148,2.667028646174185,1.6979254726731212,0.6327092966879759,0.5996152404000148,0.0069084992587306986,3.2281335324605696,1.6364630382420549,1.1732001103253216,0.6489381470845562,0.5858141345934862,1.2117070126326857,3.3416032870551424,1.9230169045158965,0.10081893894035641,1.0617434831797132,0.42515936035505725,4.791372535202904,2.433418672326805,1.0913045471178293,0.6801575330398644,2.2134439282404177,2.828593916605469,3.605499903092036,3.67316075430523,0.8807901147082146,1.2707705485576206,5.552409178773912,2.5833546640412735,0.8880512306098833,3.6818236762504317,2.7515035869318263,2.07363295935141,0.7520113113083894,2.2604288849914864,2.2909456916294437,1.1469154882508747,3.2383489146165942,7.059723257779281,2.519520147194048,5.858083440603028,4.257414248942015,1.9806430011322578,1.1060792417086547,2.747871979868413,3.7797063466703653,0.42425000703359017,0.37812167745904546,2.5771306962714773,0.6849011549817003,2.044593364856874,2.360686261776053,3.285561842689422,3.048645428561726,1.575525802541383,3.070396609496212,1.2579191301036516,5.147403800506741,0.008568947089896322,7.09298330884346,4.729080504523267,2.26587449744037,1.6988785602178111,1.8441060281686692,0.9026158210079738,2.4912927040327846,2.4487344903515247,3.24055808539696,2.7387284959671896,0.9059140736470915,4.366776615250998,1.8998752585620917,0.28744889884541197,4.59503038146176,1.6454337997840698,1.7492183843528122,2.2017283684026876,0.7773052984701277,5.7675265863632434,0.493923506370995,2.749939262141372,1.2847259332294882,2.7702470032283397,2.150622514783612,0.4184225319318422,0.9185387770669153,1.2125561328749845,1.7478825095426795,2.1408952563700043,1.8386580114469941,0.2750047472734851,1.8268926293429133,0.7420358716761565,2.928747801013955
GC>CG,0.00732760171809199,0.14301227771342911,0.14769491690724013,0.12703290981845722,0.213320721790397,0.12456257667435777,0.033881821840705276,0.035521692790658525,0.0012302062460933603,0.23085804568166587,0.1546671491674134,0.07081923012731087,0.011406788718622983,0.008374229951753229,0.1266545595197164,0.2961289261481954,0.14059433986356237,0.003680917953452966,0.08475395394228724,0.033248882977521044,0.4502021973245601,0.15116251254295845,0.12916420250489424,0.055465656594851837,0.2120877154270123,0.2482426108815194,0.33645376752965056,0.34900934076626383,0.09897695543382261,0.09759460627754438,0.5065226865508552,0.3185101662027791,0.08758841984171278,0.29054300423560286,0.2477981751138729,0.08836011228855377,0.0003344378411847536,0.18715597105206694,0.2079722359556304,0.1007756089713061,0.2989427875166996,0.8437560466518823,0.21798321370760437,0.5215034815624149,0.35690870855520257,0.05982101979177874,0.10766128286356824,0.11081127753795655,0.3580478292455532,0.014159326405092116,0.0018389801186530766,0.19051423222038658,0.033745399682520855,0.14525135566275524,0.2236771676234147,0.12099160491781366,0.28016317507260363,0.12106283875792011,0.2857818642153603,0.25662652412763753,0.4803532994181127,0.000540699475124185,0.6384895057276814,0.3733660631655976,0.2052371291769755,0.359494440160099,0.17332317109648512,0.10369360782982529,0.08797642542647356,0.21761698890996192,0.27298974330232645,0.21228165597915324,0.01541706698985396,0.41287462602737707,0.5586762457111375,0.02831814082288869,0.3477156834625698,0.11749167549641336,0.10214640269220146,0.5524184039166837,0.0096566776842213,0.528520508066497,0.025118902235368095,0.30033589002701455,0.13590164679829592,0.2569470507080799,0.24569888863613784,0.015903500152254953,0.24653007751771788,0.11374954021495473,0.106680836473488,0.5362153226316301,0.3097832670970454,0.016434173113114244,0.18952771472703897,0.04397022904020743,0.22402538296289992
GC>TA,0.3914214499749192,1.0881326797868245,0.8006672780851429,0.7822720627927648,1.659998550207307,1.157230440697703,0.596580895824474,0.4913187512173432,0.0039659561478900185,2.4328612445658244,0.8293960956293717,1.0600269364377537,0.8838865625736405,0.21509210382231841,0.6936195130264539,1.922403399309028,1.446114267416767,0.12367129286115386,0.7822424345308403,0.47442425796393917,3.445123627501494,2.0012457085259934,0.6023118470110209,0.9689226486086844,1.2166314999017382,1.593992537220237,1.8730461911992702,1.8795572615817737,0.6789767503774937,0.8346473475504141,2.8375454319265563,1.565130490505787,0.4601045278881569,2.38664173637884,1.427067156460388,2.2408779662491334,1.1151104258917817,1.3332524181867982,1.1689528046826345,0.8270680425505661,1.6622020931415842,4.099210615196375,1.4231453340004303,4.022277096739627,2.6414155946920093,2.4433333528084296,0.5613391432762661,3.1961216862719444,1.962872255150671,0.43385418138347653,0.5396661322532574,1.5427604256346408,0.6489660594542497,1.0010670314363044,1.2916731367735803,3.597240833147067,1.7517472440202897,1.1862561253614525,2.2324754293548312,0.6579080680175067,2.9868021500572914,0.005949763270695359,3.7164404671962594,3.6240075755736827,1.238237420092548,0.8554380983682787,0.9342230516110926,1.2742665564688496,2.8292270659295036,1.3338916815964716,1.9376490297053814,1.8666377081128207,1.2515062594613326,2.501171431998118,0.9205659776590861,0.2112294902038012,3.0026821750913832,1.2489808045585882,2.004746941016262,2.9158949040834266,1.135373822964331,3.028169603861641,0.5304844336785948,1.3878709088745311,0.6383437179343981,1.5025696807339841,1.1039247464547062,0.5066599334473996,0.4768218610576948,0.6281512749669027,1.4541776428058961,2.0888791537314804,0.9254591200264283,0.23239517267984333,0.9462342805594499,0.8469919430566971,1.959239840119546
TA>AT,0.8346754359687767,1.4248738596001012,1.9838918308179645,0.9488433424510146,2.1944897209129866,1.644384214056572,0.9772207574154776,1.0045311889026718,0.007944399900231595,3.7479194050277034,1.0907029016245087,1.7188660165396106,1.779442792805682,0.7333162384964419,0.9914852533023628,2.6031677010135352,2.147841712473446,0.2574966482012309,1.2618119445101699,0.9326044552147482,4.83875071903572,2.9368403861659487,1.3628677684544255,2.832824602737365,1.6987601564261876,1.9963498242684847,2.365244709579728,2.1719165211541895,2.9036001214729383,1.1499429420944165,3.147023163724968,4.531337851356527,0.6177379896642297,3.184244187726086,1.7909014892171555,4.331102934758354,1.921276172741356,1.7476457627290796,1.3203710111903262,1.5452305509334305,1.9770444671280596,10.442478377127246,1.7783063013061853,5.538328962130226,3.7440441690587574,4.077687306418227,0.7782541854816288,5.608795516478476,2.3374913492142917,0.9030835871264185,0.967097290896086,2.229955427060423,1.049203120121256,1.6404685004288688,1.8907534082966029,5.777509614317889,2.1344597158350203,1.7656377562875905,3.205280412269317,4.04529619163234,4.701591800968304,0.022230765974380135,4.210175191919237,6.93490152421597,1.631283746981829,5.495078864589632,1.094597896023663,4.380129618816814,4.609326118537585,1.591534386586065,2.4880961353097146,2.517154476350271,2.522131147363048,3.439225015559384,9.40291261071196,0.3354786704332431,4.051936800530294,2.093136395469098,4.127191511581115,16.70648631571791,1.979872852089708,3.556596848518444,0.9226954999869228,2.5380389010185267,0.8432065463722548,2.1776276168290942,2.443892913892104,1.0524563052171028,4.16028668972952,0.8045643234305628,2.1939789519335298,12.48566331631172,4.186153391670041,0.354688907467036,1.5338862996950913,1.558625896552727,2.7347237665623942
TA>CG,0.008899787740430917,0.08406141449861598,0.10322995055147402,0.06909474452530602,0.12491431731000617,0.07857842665680702,0.02574309508996663,0.02146244258314787,0.0003686400583465457,0.15195986695313207,0.0864552910471671,0.049001774316628235,0.02880474895908334,0.01859599677649413,0.06757563446618735,0.17409173968593772,0.0912078343653378,0.0030397219664517654,0.05323500297761747,0.01635230697354978,0.2319227418353789,0.10674231430280647,0.08315446406883686,0.08306290486809137,0.1147288031405644,0.14156374221960888,0.1890327936308053,0.18305622824619242,0.1191256575559087,0.059540987896859354,0.273473649408754,0.2489214821484172,0.0446168372973307,0.17578035510572892,0.13193371944859594,0.09660927865215371,0.024518351489221057,0.10646426890030922,0.11238815903658084,0.067105312926672,0.1648917278180096,0.6281229898391425,0.12334245156971117,0.28076021988692,0.2149436125855041,0.0743269548338022,0.059615947159688355,0.11991472343367832,0.1885522002807388,0.013323497406827516,0.011934101300117282,0.11694801797351162,0.0280993402508913,0.09358400436854504,0.12387240267721739,0.12916513107976585,0.1493981622083683,0.07500601373467293,0.15171526694440474,0.22655772471472768,0.2988957985731515,0.00015275366337589083,0.34773797502953585,0.29035128251276154,0.11691632132778373,0.3257775981894205,0.09253145419720503,0.14618564303984663,0.09663952984367219,0.11909045014430979,0.15914727086231348,0.12755725396008114,0.04612213724873707,0.2245456566176434,0.5435075980526569,0.013547869504369705,0.21286370866666457,0.0856475157305599,0.11474740067397729,0.6986356674960498,0.02620645611729441,0.2822439386126508,0.020133289917645757,0.18600524696461518,0.06874169874753618,0.14879773243778674,0.16370339128241257,0.019571419027496567,0.2385255428372272,0.06444308260020647,0.07552382848434287,0.5850991328258323,0.2565582755740434,0.011784449994175428,0.10962539533036568,0.028336736547906326,0.1391234146747232
TA>CT,0.1838086225722573,0.9595664550424641,1.1059689758471856,0.7581196029422448,1.473170126192131,1.0317227332006929,0.3784334838336125,0.3000467260957013,0.0036326024012400208,2.1862276793551767,1.0087643879279173,0.6942784282392291,0.576598063396704,1.3329814678195497,0.735796028029556,1.9041138972495257,1.1368170020581672,0.05981831553349143,0.6914507970414325,0.26221177286683645,2.7681431093217412,1.4246862243043166,0.8783479953498822,1.063708966005651,1.4060593892672943,1.543756816136168,1.9889209322357058,1.9168088429831462,1.9968024833490579,0.7578327882254192,2.8767666232626845,2.655096999012141,0.4665122063400593,2.0670612935503696,1.396602767777194,1.606579408493079,0.5490283754658407,1.2318813792978023,1.2055353516946712,0.7833381825200995,1.7471610329080687,6.529228884060342,1.3686998518248048,3.414704259925774,2.4326450711119674,1.343650874311336,0.6604820991909165,2.1137505184957757,1.9843577018808878,0.29306895023852786,0.26363415485661196,1.8240863995946652,0.5102250028095051,2.0039630128471444,1.451431248741976,2.1225572843708007,1.6357685660168073,0.9987766849578437,1.815096428081287,2.2900476023554734,3.242053360356323,0.0022634940852586565,3.6944691693550142,3.785636141822443,1.2549087869418865,3.2508280990345972,1.0382880368552174,1.7813581346063405,1.6325050386109459,1.3319970606895495,1.7822222483957442,1.5239332060685578,0.9529438806605701,2.557045913425272,5.298471839634493,0.17698034570561372,2.7256316552491864,1.1719735074158817,1.6011033434182658,7.7095440787699765,0.5646941842862648,3.0431139995321432,0.31822902513488077,1.985321667547125,0.8056496961375615,1.5955821724211567,1.6677675599257862,0.3502976859273729,2.3520366497076877,0.6847037796518718,1.0180276723552393,6.073917822581758,2.548848886033021,0.16057874844547054,1.166821034469173,0.47975702508416046,1.7113335370828033
TA>GC,0.01021503405928,0.035341737753500316,0.05147116929414153,0.030890270830876573,0.05398503752519605,0.033154776026881064,0.011823549853328438,0.0201189710661233,0.00040286387522655057,0.06579379703748196,0.03936120480028574,0.023519213402671896,0.013001069249409776,0.016926832756007815,0.03258041627953026,0.07477634838472846,0.03796117786766952,0.003278990242659664,0.025183246858004577,0.015464603954028554,0.11354830105265004,0.040187867264345645,0.04240016918369751,0.03652717542230207,0.05600051852086699,0.05996710661088339,0.082978341033007,0.08355180428490747,0.05862923155305654,0.02513188379562664,0.11749854451457185,0.11972763017443479,0.02357027278903323,0.07164630552093022,0.06465954579292316,0.04662763177162152,0.004743831594796092,0.04816254788764226,0.049068618353880517,0.03363579210542024,0.07172328654778222,0.28668797679407565,0.053199535091112575,0.130916334237208,0.09395140513429422,0.023985882096976687,0.028454718457204414,0.044883024888381265,0.08714263127860727,0.012502379271327833,0.004284551643537811,0.054581121197687196,0.011075575754798901,0.04840534655078463,0.06166396062005411,0.03998301456022649,0.06653064252676327,0.03244619327873259,0.0728260667953149,0.11599119140850649,0.13210915117375427,0.0006643572026189538,0.1487932329291129,0.12637480757225078,0.051987134034482484,0.1567248161540352,0.041642383335720824,0.0651679364449127,0.030841490980848846,0.05204777231483372,0.0662328527060568,0.052555789429546834,0.01587065004245478,0.10716746160208371,0.26494427112834545,0.00840207562040889,0.0877636284996796,0.03617313361017195,0.04445416684835686,0.33058746248499604,0.008015907029955393,0.12739437286410865,0.01002152846272798,0.08691721666627547,0.03485626441716204,0.0697579599136961,0.0786762361540325,0.011220805469128247,0.11541403852212682,0.028147667837580825,0.03041161470886919,0.278693390512243,0.12381571122096882,0.00480609712489628,0.05340789869705863,0.019824409401703047,0.05784135074866621
TA>GG,0.04762585029200415,0.22248330965475507,0.21953103747508218,0.17180157380851888,0.3339691788375521,0.22014659758760444,0.09206150540788598,0.07405900356767664,0.0007898327828238509,0.4408679649506071,0.20000494408057704,0.1677294738969901,0.12255404363197998,0.03532495616713541,0.1594425946135531,0.42958859798005705,0.26550510442176856,0.01525386831163816,0.14769640770235376,0.06396851839433709,0.642140874132305,0.34080160048616037,0.1730285811895403,0.20833332350160844,0.2737277657251046,0.35248956881333376,0.44631566152431124,0.43666291211356845,0.22587178053861823,0.16289723576714532,0.6584566067255255,0.4991500923928987,0.10560216358005407,0.4758358004265606,0.3212581007664891,0.34425325721246286,0.13980655812566967,0.27658140961173766,0.27049622898590986,0.17172048165466325,0.3920719554675554,1.27883847505385,0.3099672748690267,0.7677149478680845,0.5548115646162582,0.3340363364057266,0.136827791083893,0.46681074957253643,0.4519142982157565,0.057338475050386466,0.06732352175884666,0.3069683540889096,0.0997800890372178,0.21783713652467926,0.294440109809898,0.5228461214190225,0.3760868911642705,0.21643102252373234,0.41878264579295105,0.3803497157108373,0.7070453668317285,0.0006376859280612585,0.847407329900311,0.7506874573006709,0.2832686982160476,0.5416067582215068,0.21880443285012974,0.3262132000630178,0.40320734043517226,0.29485578524216366,0.4100118236686284,0.3572590549566037,0.18156770985043538,0.5498081788146313,0.8555895339925665,0.037686471204076324,0.5848508465034987,0.23836168318213619,0.35093040584121415,1.2593505082268168,0.1428852782767014,0.6859112161998986,0.07736032289243401,0.3935946160917372,0.15489134626201523,0.3527077224154671,0.3360534228444807,0.0739133230327322,0.3823940510597269,0.151135288940853,0.2442191687782524,1.0227475049359271,0.4504979000794527,0.03860057122701886,0.24341207705668055,0.1156830418643891,0.3824001775521172
TA>GT,0.2836944505152459,0.595865636051067,0.8566447103875116,0.4410558149611866,0.908110750497445,0.6221207760348166,0.3231488694473087,0.39622773609041095,0.003958932257905221,1.3198960373568558,0.5200771639229423,0.5820240296898704,0.5318469372886098,0.11598198461652934,0.44835579068643977,1.1653544917032073,0.7902885361793435,0.08616859790921833,0.47280788413240543,0.31763490856903664,1.8406666644880398,1.004939154296482,0.6358752459475054,0.9992375067455069,0.7535294088113613,0.9069394035347025,1.1608966009016741,1.0924233201121343,1.0689416926504771,0.44710015598690384,1.5793760642896029,2.0280196706288565,0.3086400318785603,1.278029127773134,0.8901616244094172,1.3993093774595529,0.511718564658532,0.7580968859619598,0.657864951136232,0.6202923664714833,0.9802825480563212,4.753549265850065,0.8027025758833004,2.1385566294428027,1.5834641217265517,1.1642654039589544,0.3801762066779718,1.6595511417586595,1.1579537118705867,0.30594237703407123,0.2718579396585252,0.8498303732371886,0.316982997044681,0.5787279810036009,0.8611796597352281,1.7117183546688806,0.9566575163236757,0.633903331138433,1.2129554951714625,1.9031666299536005,2.1056208135071026,0.010509088341062775,2.0562828037664067,2.5967457580237405,0.7652649555060755,2.596602088795669,0.536037302169666,1.613734206423405,1.3516606849154378,0.7362465202563149,1.071515214315844,0.9758851238300295,0.7228552971241019,1.5312484881201065,4.458225906880774,0.12783200162933467,1.5696089324306606,0.7584898661271726,1.3554744001672305,6.818662781671776,0.5392773314322256,1.7275145350659584,0.2932091431121776,1.232443433551516,0.4096966281176918,1.0289721060218686,1.1880054435077263,0.337173641975153,1.9543391000287085,0.3933248372269445,0.7550388701530371,5.339490269572554,2.0015035102651053,0.12138035875166188,0.744457280449162,0.49986433211562903,1.0666844210185382
TC>AA,6.8173109635916,6.432456610897631,6.656928346766321,1.9724308983964365,10.10288225989503,10.154296560521917,8.80219603500052,5.264010159455693,0.012199537659072408,27.87284664102629,0.7971280135730157,14.852819414176002,18.223707045786707,4.839615636772097,2.8614595317830798,7.503343867202822,15.30078304476251,2.2190680749984457,8.203832854440986,8.110791473208346,33.730520671735874,24.896254097154465,1.902041611765136,20.754236549464675,4.384234428148532,5.248416602371631,1.523794995625316,0.5428381928873145,13.213974115839461,6.554270032852228,0.7514365526523575,9.598789783408266,0.18194493065285933,17.063044052695105,0.5130418346775646,38.91055544904215,23.818881824528212,6.111327867446959,0.3643402611123729,7.8805011811997225,0.800517609079517,19.709194040007645,4.818393905750449,35.50663999435558,15.554802831078367,46.755420935640295,0.28752735265368895,59.84986370670455,1.4394933541370136,6.991975399140037,11.16830455290013,10.721868499974352,10.45049488016648,5.4993530693300166,3.8395965987010108,62.72505232324511,6.857370723437164,13.16482639693828,22.46872261320373,2.3595411201099505,12.627052551001956,0.01172167763331736,3.9248728930330614,42.52546141166951,2.8610203510316548,2.6156711302939883,0.5218387800804158,27.80730724073613,50.85399307763246,3.330033333875496,9.63270717265741,15.556502255696417,26.964286911814256,10.231770043017914,3.245887679566077,2.205969678518463,23.30811576763581,14.312510894599543,36.83503459227949,66.09523725344934,24.049621483499216,3.5573122894599405,8.983892558436013,0.8808659535207843,0.40133522152659384,3.067771008908987,0.7548553896627535,9.589832551658807,2.4596460689235977,0.5342379139425237,18.281561941985018,37.66408902682678,1.3973096105409082,2.9871243458734114,0.9350097483752818,15.031878563175626,15.80861691078528
