Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66,Stomach-AdenoCA::S.67,Stomach-AdenoCA::S.68,Stomach-AdenoCA::S.69,Stomach-AdenoCA::S.70,Stomach-AdenoCA::S.71,Stomach-AdenoCA::S.72,Stomach-AdenoCA::S.73,Stomach-AdenoCA::S.74,Stomach-AdenoCA::S.75,Stomach-AdenoCA::S.76,Stomach-AdenoCA::S.77,Stomach-AdenoCA::S.78,Stomach-AdenoCA::S.79,Stomach-AdenoCA::S.80,Stomach-AdenoCA::S.81,Stomach-AdenoCA::S.82,Stomach-AdenoCA::S.83,Stomach-AdenoCA::S.84,Stomach-AdenoCA::S.85,Stomach-AdenoCA::S.86,Stomach-AdenoCA::S.87,Stomach-AdenoCA::S.88,Stomach-AdenoCA::S.89,Stomach-AdenoCA::S.90
DEL_repeats_4_2,-0.39347619962683456,0.7771461264036013,-0.8981361198102783,-0.18587004638137702,0.8782026320279581,0.42565528783783846,1.7017863762277627,-0.0263001752331222,-0.20010631558679037,-0.43463248679826744,-0.17232141084618216,-0.31529863311777206,-0.5772821372260261,-0.11741926536250684,-0.17654029721478004,-0.1311301430244432,0.8279984348264788,-0.14990097917793,-0.3377988008871111,-0.1453551736940083,-0.1290477411770953,-0.2181503713010521,-0.14143351530569942,0.6707088886802947,-0.15829331322636786,-0.021946154194118994,-0.13007183734281444,-0.15031080443383413,0.2727282088501628,-0.2858337453983891,-0.03840615449973407,-0.4032331406735082,-0.1483527930998743,1.794828176464342,1.8001164341944293,-0.14425447409507522,-0.06283752721080546,-0.09038963872969585,-0.3530887663560242,-0.4647017947781331,-0.12477295778542646,-0.1860851841195925,0.7756412588356763,-0.4094123441089792,-0.7732781280943057,-0.2581528420750371,-0.07529315169673315,1.0181371194441349,-0.042060808216843305,-0.07115703493450587,-0.24974373262852306,-0.695503469790814,-0.4693707654516676,-0.2550393017844788,-0.6700434170141005,-0.3288367871524851,-0.07184862242736804,-0.15347391325004947,1.430344085455904,-0.3527920532621812,-0.66846004391861,0.6313965473933061,-0.1981432520436837,-0.79195631935514,-0.1343867394361078,0.8382263590934605,3.0314007376292484,-0.2720830845852188,0.9467579923500068,-0.519138003926075,-0.22558588355778414,-0.23946951888466322,0.4833998719314774,-0.23678645895962813,-1.0074425762806605,1.1884339970956692,-0.12946332154877277,-0.14520140519115898,-0.10652455653272043,0.2471163750711065,-0.12346480113135061,0.6529618080297246,-0.10995274160229972,-0.5461731739361905,-0.44262322324037084,-0.9968714602891153,-0.174828549731891,0.42614647879583,0.19945838471162358,1.6043498237046816
DEL_repeats_4_3,-0.8750980598522456,-0.2522837509970337,-0.9261347449602741,3.282900873690778,0.5190482137297288,-0.9622601731200668,-1.2766528547230582,-0.019159666812382615,0.656229633524529,-0.49101376441333566,-0.05953670147140619,-0.004205161069904995,2.0544791823810487,-0.04641657303654591,-0.3055040452160741,0.23894268551570808,-0.7363089968740841,-0.5165686803982069,-0.03211859194236532,-0.03581456174629898,-0.02104361515152892,-0.9092813837217045,-0.011604225079643675,-0.20490713502973495,-0.9469180287280745,-0.033414075896202405,-0.7997298122450194,-0.008601828781552356,-1.842732145422366,-0.05467403468385146,-0.12191821385519043,-0.7270252029374191,-0.09914258434785066,-0.923740190400336,-0.013045200491231455,-0.15107670870495804,-0.2673024408510005,-0.37950302804631386,-0.3029449693285864,0.18501154765081518,1.3619061716566434,0.7069929159186277,-0.009744858762509757,-0.09441696034499558,-0.2332848994132426,-0.6474723037791921,-0.0011651683088358528,-0.5276807379946482,-0.000669917206106526,0.8179609189838273,-0.34641574442044276,-1.263957615899503,-1.3516252034374894,-0.0033592008572049014,-0.9745321365552986,-0.006151350520035997,-0.0009129800377353876,0.6411196112963549,1.9179130529370827,-0.4172044265679266,-2.093112836307145,-0.3554701401252033,0.5997709468354293,0.9086383137121659,-0.7547051923576633,-0.8131378698236265,-0.8257083911399719,-1.2620635086532404,-0.0007054092528144155,-0.009428353388500899,0.1779451558814208,-0.25305045905064566,2.746290231112608,0.29463764610200927,-0.06541274732771225,-0.06447392846071344,-0.12350675628209715,-0.7960745745035491,-0.15529135141618414,1.3163013852281575,-0.7647839678315803,0.19450072065866308,0.2665555620543276,-0.6384893038359467,0.6330462174724218,0.5161968085795161,-2.148091023468491,-2.415296373700583,2.054976467498159,2.618579187499941
DEL_repeats_4_4,1.9708196971823226,-1.3570114489149048,-2.1876918159372365,-2.0161875355180494,0.46878651826754403,0.73689880493178,-1.4910090538217156,-0.021256166554204706,0.5896954233691641,-1.6438980701523425,-0.06247366724314978,-3.354757335110393e-15,0.757140623671805,-0.04678446092658241,-0.3568460857491042,1.1069910071436653,-1.0357619894249437,-0.6215007250944254,-0.020924626817110978,0.9854705724953959,-0.022719571907160663,0.9391778753879394,-0.03630766014266799,-0.2515612132502691,-0.2936707876031299,-0.03873749409411498,-0.1124107613095311,-1.1820013756461056,-1.1299193498500815,3.7774942212837597,-0.1419984552684832,0.16678232425582462,-0.10600816012989789,-0.08637194578493346,-0.01077253321735349,0.6542316121603544,-0.31131833437516787,-1.6200082407130874,-0.5108220836196731,0.8618381204139336,0.07571900009427623,-0.692367391116262,-0.006910737890259683,0.719429463259214,-0.23345892711820657,-0.7404477914599479,-8.833559156016076e-05,0.40274178564974283,-5.7958413658495854e-05,-0.21157890785332323,-0.5436471413368917,2.5683096669933363,0.419304519492558,-5.928277241070737e-15,2.800883323163487,-0.0008840122742293997,-4.206741587614081e-15,0.40459173791008296,0.7627042420194856,0.5279324238339576,4.653780035191743,-0.29733153636436144,0.5339479362818599,-0.07790022327483176,-0.8621440097206146,-1.1295158062758244,0.12290057192153236,-1.657053037181068,-9.22603128688361e-16,-1.160248900004341,0.011925688579964677,-0.29378735354065,0.7050600037078938,-0.8198556093679406,-0.00927434304106127,-0.021881217143772724,-0.13700069684943328,-0.9263609299605671,-0.1808663587034388,-0.6232766456066665,-0.8946071794371826,-1.141471175735965,-2.035227023581365,-0.9083928582761198,0.37271586569491366,2.4463702847425073,0.477419678559027,-2.3723007171153916,-1.0980928772232517,-0.5947047107570231
DEL_repeats_4_5+,0.5169461180245325,0.5181506001428983,0.2009963700066837,0.25016930748422517,-0.5551789422369654,1.1282032884017759,0.4018705750918764,-0.02949831085554261,-0.19806622404822866,0.32851893111172514,-0.0765877783301784,-0.13105052254937627,1.1234215819310815,-0.0700989300479323,0.790932705647013,-0.34872160363080956,-0.745680063291396,-0.22401347792185564,-0.11758857884942363,-0.044982273432880124,-0.060168772224223135,-0.41168539565907203,-0.017180372810835894,-0.1569898177700462,0.1908353814573679,-0.033903310831911414,0.24794393348114752,0.5226032825242595,-0.9115515471657957,0.508242219977767,-0.06432487707359694,-0.3865592363013299,-0.07088039933357947,-0.42541422145534624,-0.09253953876453126,-0.49332779798594273,-0.12595470186854263,-0.5770254576648398,-0.5938570677413312,0.12383535185886763,-0.7133837500689354,-0.9817597238768293,-0.07124160433193598,-0.5868534622802818,-0.2868358281790031,0.7331906125975443,-0.04063684664488794,1.2544690946716996,-0.02234824700623264,-0.0969264786125983,-0.5617624096845445,1.4746393467699317,-0.712609843055831,0.8669509716496206,0.12554831282608436,-0.13123525908501651,-0.058822553759542,-0.5957556584242737,0.44820989418790413,0.7145840891463667,-0.9661350952717211,-0.2493079814970347,-0.22798524091280095,0.6777548615492679,-0.32102943685502305,0.21131703338619323,0.4066046468259348,2.0276551325480425,-0.025125395476740576,0.4715984247087548,-0.36878612683647094,-0.1925079049328337,0.7072406876854869,1.6518557083273495,-0.14655191213052618,-0.30012323607046826,-0.08657951106074964,-0.3720372299257915,-0.09918769290829071,-0.28905373264833395,-0.3397777573937891,1.187747452786462,-0.7221278400972821,0.18612482469402625,1.4240173473627613,-0.5823022539329956,0.08310891560908673,0.10494189594622028,-0.6991210107482185,0.43012056583263814
DEL_repeats_5+_0,4.573702217092588,-13.5942430409171,-6.651920149286308,0.8288891106726837,0.923905726335315,-5.948514995219975,-1.811093465794693,-0.08926793573205918,-9.936725506183528,0.6823797635403679,-0.251435350131334,-0.02496859762232364,-0.6834630225819911,-0.32785200227955547,2.3708065699899006,-0.604051604605127,-6.326196810940189,-31.891300188359267,-3.454101708266599,-4.1633127480850085,-0.10234429801663815,-4.07741338435371,0.5901446086571411,-4.865198978663912,-6.196388215521367,-0.18189895279041515,6.239804450688279,-3.953253832868655,-3.581858310258479,-2.737336734813443,-0.6432770768450055,2.671316309109529,-0.4670189481765107,-22.51640777214505,-0.08673628726817147,-0.4375998830868344,1.4441119808450231,-3.7713087001921526,-4.147549135441217,-21.156716060698706,-3.800227818227474,-2.9165509216697387,-2.931166893025935,-0.5168096104976163,0.005390566326222035,-1.3625627662157536,-0.00876377416960829,-9.54249074680368,-0.0284896418704034,-0.8572743490967173,-3.6479456994994344,-2.3310339732844625,-1.7146841458828392,-0.028140228840341966,-18.236486078847506,-0.025015897057106152,-0.014195713531965998,-3.4754149231631297,-1.9844804472811424,-0.8748883079890386,-3.5954127986444533,-7.009147547909407,-1.0723728540654953,-4.259632632743048,2.7221331981430037,-2.6309162355699804,6.646873895199631,-3.3972968570527087,-0.005096216669791646,-2.6688557624499856,51.18294549430867,-1.206674316955097,0.20351560005122238,-0.41557814804856985,-1.3296871792524279,-0.587958122401858,-0.5739595649221947,-2.8010349869159716,-1.8447449717146878,3.2155682038559057,5.3024335642095215,11.015435086219739,-5.2380155369033226,4.431219918371021,10.66779291585857,-1.7110106673884822,-7.218192942048098,-24.15516210057929,4.44484265605186,-0.821004074003536
DEL_repeats_5+_1,-0.95240390544607,-1.0013644353857458,-1.1490339632035866,0.1672211456697178,-1.3711700937670424,0.609707972850964,-1.2940911941451172,0.8017878757437905,1.0660908936953892,5.374411138394447,-0.7594501082426328,-1.7839088921245425,-0.7354306494180691,1.3618803820722019,-0.06079185275089105,-0.612374439152329,1.313746186349384,0.5717401580181878,1.7734017742707806,-0.3772841244946037,1.278976175374083,-0.7647817573430779,-0.42125707803667567,-1.2964127553262998,0.4598098547968874,-0.19979696890932497,-0.5621651312666317,2.109919221288739,2.326255640483398,0.07631677738683751,-0.22800441558042317,-1.4665600730129755,-0.5062260112345687,-1.0094324701810726,-1.1490823582834966,1.5517643062676831,0.7510666210192427,-0.3702866481725585,-0.10948201830679549,-1.1849596957004969,0.3802645286755473,-0.7759606790936164,-1.0259699253008208,-0.10739296906462581,-3.0464648993268213,1.6633973894669942,-0.4815589284352514,1.102048437610451,-0.26845379876683273,0.6714286925120765,-0.4121959052487527,2.1066983848860006,1.5663339171713893,-1.6121641918874339,-1.189602042568474,-0.7976172745522594,0.41232018505231116,-0.6917179113997499,0.10239689799515972,1.453212990171647,4.280093414806393,-2.263057835305019,-0.9785412267250098,-1.7457992623664351,1.0441591859276045,0.24664659402824618,-0.3185404298535719,2.014039791706657,-0.31997735885817874,0.07415388356522756,-0.7940030283874587,1.708613452512298,2.2441730882386164,1.9857514440430077,-2.451113596588759,0.5790129322323434,-0.5121378372975596,0.400316498342261,0.464322198742535,4.140370363245108,0.5305570866701576,-1.4052471983806647,-0.35443165230940543,6.66388858377486,-0.9349240827649661,-1.4749244655985905,-0.7191713563458174,29.566477427118578,-3.4261464278975176,-0.5483067470119412
DEL_repeats_5+_2,0.6041968384424685,-0.2401607522098717,0.6188211749733161,-0.3138296820080707,-0.8149911954011445,0.45502721738506147,-0.33883245498883474,-0.08588582189033735,1.7715658657792968,-0.5850210773396438,-0.1371823280670472,-0.27078384096180397,-0.5495928885713857,-0.18576243985087487,-0.2590233738526065,-0.1716011585785469,0.6876709368942835,-0.23776233251729678,-0.32805620111804307,-0.1409494655883333,-0.10789991766197665,-0.2478976289510751,-0.22104390370704224,-0.3496199320399108,-0.3327117283321761,0.9241517348081121,-0.282039986985268,-0.3187811599110957,-0.6265480286412887,-0.3450613665073463,-0.050932783503197195,-0.32946279411916435,0.8916073368262522,0.7190044392265666,-0.2129661755138798,-0.22032892433196183,-0.08508689047571628,-0.243613547803466,-0.3493193031433339,-0.5837913411574159,-0.34225347775709564,0.594136371716765,-0.16588137325011057,-0.4050538294347356,-0.4995702362883764,-0.10420479135168592,-0.10779862015121584,4.141134339692549,-0.05866100947069316,-0.07849902563654398,-0.2960446079898687,-0.2782904133417379,-0.4948565400849637,0.6596866513310986,0.14767033918810435,-0.2704275284087228,-0.19157287600486675,-0.2535803918633244,0.5555068949252313,-0.40913525093969594,-0.6958219155842564,-0.42884009453761673,-0.17989892253673917,-0.617549743907002,-0.18977382632763234,-0.35141349316299325,-0.7897069518875557,0.5690808185617631,-0.05916029682674614,0.5856879911071635,-0.35790268033054534,-0.20564056243257023,-0.4383052560628208,-0.21971746635607034,-0.3024301942234006,-0.6504257451692237,-0.13246474405056521,-0.28848386074385907,0.9088761515033896,0.550149308819892,-0.1690389820248799,-0.5754784977941257,0.7453051788378906,0.4833607523873811,-0.6092956760950282,0.17121618890286194,-0.3620038803978621,-0.08418249492563779,-0.7737958307393871,-0.22753091299860415
DEL_repeats_5+_3,-0.15432568954096396,-0.1538249415789411,-0.19451780601000446,-0.14997663295606958,0.6748328991888116,-0.2110921070363996,-0.14952082183332588,-0.017119942212565256,-0.06772012045259591,-0.23247648207391886,-0.048881486953998916,-0.09758824870386514,-0.2313197164658954,-0.04583710530243623,-0.08180129963587641,0.9208976927923402,0.8546801809852674,-0.04913097431121779,-0.09869182368681924,-0.04795642456999483,-0.040301070573514904,-0.1001838766096742,-0.014362091280197466,-0.0781173239488206,-0.1422156617702675,-0.01640435392220917,-0.13527614420504505,-0.11504509697830125,0.7271951756138075,-0.12775449082874166,-0.01948578919162938,-0.1343993456247091,-0.03888045279727755,-0.10257679053336702,-0.06705529424008405,-0.09966156842315457,-0.032432745439354815,-0.10375328301982528,0.8488143990130892,-0.22396306913536165,-0.13958777747143708,0.8142657274170828,-0.05675894161916615,-0.17853766762653328,-0.1947570151431085,-0.060566102485642155,-0.029430890328011793,0.6394385650799395,-0.016211683456236824,-0.030473910763668996,1.8666810133598792,-0.1355886869109812,-0.21165918387505878,-0.09650451776908073,-0.2999178665955877,-0.09883012022449082,-0.041048841463767013,-0.12051163817827051,-0.1857741346579515,-0.12687834786457117,-0.3149394449235925,-0.1937340029098641,-0.07714829196495189,-0.23814006963386902,-0.08023989242186584,-0.1549008979654032,-0.32018458533084054,-0.19161383572340954,-0.018424997467454997,-0.17704969532124273,-0.08333387502385026,-0.08432372397735399,-0.16085395258609197,-0.09897759479806756,0.8556544955793928,-0.2479982530747057,-0.04179352259880802,-0.09376767455393219,-0.03794325413677848,-0.20164474262940407,-0.0747019772658712,-0.17903310863018632,-0.12658184620842516,0.769654274523033,-0.13040719947995963,-0.3231245734346695,0.8280902091261791,0.5113278363024581,-0.29851860300121885,-0.11872463908398329
DEL_repeats_5+_4,-0.08440325480748394,-0.06724012098464166,-0.07998417753048352,-0.06114714306839199,-0.16481552583900555,-0.07990411168759037,-0.0651329920377419,-0.004846787836719634,-0.04756369043635757,-0.0861152129052857,-0.022780525748327663,-0.04999805091617105,-0.09029295781391548,-0.01618190744325636,-0.0358627571423917,-0.03514244794851395,-0.05669653913242758,-0.04966201280106334,-0.059955295184093205,-0.02203284407512631,-0.020730369268706632,-0.045737275555254156,-0.04788639711321448,-0.07101164481177838,-0.069147364781282,-0.005190139024782701,-0.0554168069987316,-0.04433249405096828,-0.11801053452498467,-0.04933351145602366,-0.008404846492892318,-0.058919188419640826,-0.01631630781486703,-0.057221170879318564,-0.031488716474219046,-0.03796367995617869,-0.012826292419936406,-0.041756935122679924,-0.06223326918098397,-0.11796057674728795,-0.05186322259266875,-0.07151401891863855,-0.03358042783575518,-0.08456000560239166,-0.0925799995989841,-0.02581253845678451,-0.012719779007420199,-0.1587834508731835,-0.007150595125402533,-0.013166562039702526,-0.051598376471953915,-0.06302443719399725,-0.10100124823384979,-0.04299197304360502,-0.14897947778727155,-0.05062714209803711,-0.014123264769686417,-0.049305154107099014,-0.07895279718843194,-0.051574955531181445,-0.13203388050925102,-0.09467284312681587,-0.03719250637495321,-0.12499666806612075,-0.029036663961803183,-0.06014927556037291,-0.14696143244648768,-0.08544151520405749,-0.008725200276086099,-0.07806952284638191,-0.07613937530965348,-0.0421093471843968,-0.09045688271699108,-0.044230354914654456,-0.07699003585045633,-0.12451663246767347,-0.016547270778102627,-0.03209474913922381,-0.01966667538670718,-0.076665112548123,-0.03051148908115721,1.8870435006955115,-0.0480261913372019,0.8961695642645942,-0.12069479411979941,-0.1656764548148228,-0.06712165235355143,-0.180564928876722,-0.14418363261568146,-0.050171052029099696
DEL_repeats_5+_5+,-0.1482899116946038,0.6455872334517916,-0.43136214782569204,-0.26895815940218876,-0.10542657667957836,0.5841953776527318,-0.2039294778329301,-0.020421442067302897,-0.06519993688382589,-0.2502344002950119,-0.01819255209046454,-0.022380509235131404,-0.30798280781517273,-0.03634856802575841,-0.07787188417987309,-0.12089066757674694,-0.2739900281681628,-0.09036484341031359,-0.0270224584666827,-0.013065275794071378,-0.010874884555674171,-0.1453209318866103,-0.018270349531697698,-0.051927959582426644,0.6994762258413831,-0.020065335153410517,-0.2773564289220553,-0.18577264422957604,-0.2914653231436798,-0.2005778867868275,-0.02245787322529051,-0.12013166659733507,-0.0202222637608169,0.8490076802613269,-0.026161415794465948,-0.1815116571839957,-0.04655466969623657,-0.22063176546863533,-0.2062395304123571,-0.3009296950223677,1.7249316036050224,-0.36549871137251716,-0.009096744434774059,-0.18053555203450078,-0.04963484085081984,0.8688592828997667,-0.01624627014880309,1.7615454157134884,-0.008694087362024533,-0.03273551864788796,-0.20378113149057775,-0.2877432204837942,0.7718092315730579,-0.04859570469438869,-0.32149107730805787,-0.020895834396189566,-0.037751368378342615,-0.21346142428662276,0.827271887460982,-0.10772898237796712,-0.3184820769009907,-0.23593410923726077,-0.0674622092727512,-0.0460715541380241,-0.12076486782361358,-0.2940971923465411,-0.14981292468641538,-0.3521632604802029,-0.0071570859698623646,-0.16119291980970582,-0.1428764825088127,-0.04863043334390954,-0.06322797648473395,-0.11131392442819775,-0.12370626183031501,-0.04292430482449292,-0.03159238320071732,0.8460887831646822,-0.02711009706380826,-0.13827736965508491,-0.12184584056108,-0.30539230997758104,-0.26768914272457744,-0.26201134739794824,-0.2349430800626633,-0.12313688613012688,0.6625964278126859,-0.38771723834006344,0.803365058441114,-0.26200272352063875
INS_repeats_2_0,1.1511827204791916,-8.756885695250737,-26.672322877261784,1.048369102131888,-1.3301328760363629,-1.6552550835960957,0.6829972987310753,-0.25787855373922436,0.027454315327836376,4.2580747685908475,-0.23336859994474346,-0.3219125392252949,-1.4908386197538515,0.5171133349727565,0.04067740854017521,3.54170684348629,-3.076682265853314,-0.3762803871726077,0.3065339785340271,-0.5453012683247654,-0.14865100849802915,3.300143357376385,0.2282079424953063,-1.0479021604824919,-2.495255212288948,-0.2562458379395394,1.901192647449434,0.8396627020817906,-1.224690644555018,-2.1808318809906337,0.7352965506826687,0.6396034491721834,-0.25313737626158617,-1.9068584082681626,-0.3575374847853856,0.012054599583024572,-0.5218907143682957,-0.4857461619219041,-2.3582662599229547,-0.7337809276792648,-0.047044870230903424,3.946521235045182,-0.18869346563949213,-1.0691085447991244,-0.6373100688870753,-7.385784412496372,0.7834591031479774,-0.04773992848501685,-0.12077253169214038,-0.3708572905656514,-1.4824216355270794,13.984915676367315,-0.8202060934581659,0.34829287611791304,-1.1355903549174968,0.6980257725731258,-0.4923793312984123,-2.3788030545834924,8.065988622876109,1.6624730821143556,-1.4711754011223634,-10.307888311625561,0.19308970016909544,-0.8659353693079772,-0.5632265052244545,-0.24234156476832291,1.5507667063149055,0.009721083885453119,-0.09770781113423546,0.20216665950629387,2.876943315898847,0.42283479886647546,1.1004547936427165,-0.28838967899969004,13.04329048248097,1.0071599073613235,-0.3774836029773634,1.24266177704857,-0.3535967422390272,-2.50530924700945,-0.3469193793002885,-2.9666140628654873,-1.9195932298519018,-1.2808590913245643,4.430802281090595,-0.554943218311152,-1.6970256038269027,14.555505059159074,-2.3328975689304547,-7.953101965565082
INS_repeats_2_1,3.52705382716426,-1.6879231897457654,-4.9947850019738596,-2.192598142836907,0.40474097789592633,-4.256028905880891,-2.115727796910324,-0.09607044366490555,-0.934361810980942,1.3782005486314857,-0.30616869575961897,-0.15968549618107683,-3.088090967945492,-0.2197766122040029,0.4455375313161942,3.305919215945511,1.752490959381566,13.13376856714235,-0.3464754294375829,-0.12309522369528954,-0.15702072366956288,4.627458596452273,0.3635377005273751,-1.496713355120385,-5.4308758159555435,-0.1689427453780591,0.4242490068033504,7.165742122773239,0.24946932885495166,8.971352181312199,-0.5898176627192081,-1.4606638727937336,-0.4488117764577274,5.381980031637083,-0.14026361200098905,-0.442678924476291,4.729538039768262,-6.58328060910662,4.7809399164150195,-0.01431927408712319,-0.7969346454203237,14.095709621296402,-0.16177096027723875,-4.380859237682354,-0.13888293762891113,1.961810949418021,-0.039897556738349084,3.3932665169006766,-0.025921926762588594,1.1228773631904567,-2.2301343753552763,1.0330769705294252,1.216685068321727,-0.13529462033182127,-3.2458899430348094,-0.16178589250344438,-0.04295010918420313,-3.485797260444481,-3.0831880858760607,-1.0262250541761624,1.423563093594403,-0.5521359635312801,1.0035018252529728,-0.7211186346364424,5.53118100089224,2.361890965780132,-0.7977910655708778,-6.8728134522277955,-0.027643671423570312,0.20286116030572376,2.4990563286662395,-1.3001897341650888,1.46537438285783,-0.38986057855248557,0.6622852172539948,0.5784251033151933,-0.577619834175353,-1.7535228665479252,1.1877757996012637,5.51850817436435,-0.6409135331901101,6.82043184509811,-2.221954880781519,-2.881456479856965,-5.4352518969164105,0.2682909628717618,-8.218221477976165,-5.439835267037278,-4.815049850927402,2.4735692106458274
INS_repeats_2_2,-1.2870592629809217,-0.395617671463822,-0.3002875804478995,-0.4438292162299575,-2.6000856864248485,0.029538649114477344,12.250424891995536,-0.18201159735486883,-0.9802557406011451,-1.4253988440430394,0.6371016700771812,-0.6704201464891933,-0.9432733806406284,0.6046417764736833,-1.0585551713307042,1.3732712262537274,-0.42616613858072583,-0.09309585809239906,0.3185570345688352,-0.32111820083765386,0.6990934132024681,0.11472099063967889,-0.18733754750827136,-0.8163029162770147,-1.7278937657377949,-0.19886344942376005,1.5453237609397092,2.7180643401571163,-2.1119246498780315,-0.4606615117496884,-0.3081789115507027,-0.7474202733373376,-0.3157086200508503,-2.0168428637691407,0.5048822458066499,-0.24921540900444183,-0.5848988585305644,-1.6705532183667513,-1.7126021639290703,-4.109356364491498,-2.327544773556019,-2.523490118858187,0.654076903328165,-1.7408610586592825,0.7279077499884223,-0.6527721571455762,-0.23332900283522537,0.9354518287585147,-0.12940266160753355,-0.4532049981121231,0.39255328996317207,0.42178019171231895,-1.4160562793035831,-0.7527783152182301,6.524285432198886,-0.6620947525740675,-0.3781622802579172,1.2606193329792164,2.5409842543703833,-0.4046500770542478,-0.7227854789973005,-2.3524413588522477,0.9259402924235076,3.3471110323975637,0.4737892558511192,-0.6500540895279379,-2.9569859703806345,8.540576674945962,-0.1365257556090858,0.6238299694923621,0.20438196271115228,-0.914462799617712,0.5620562476860833,0.4038283295867755,2.942088679718467,-1.6065682727884,0.5859936594430581,-1.7696035553613658,0.5225815718854993,-1.2658090221168692,-1.55661800272193,1.1432675105241263,-1.2989130691587878,4.258965372354133,5.226189061867145,0.16946395903057399,-4.210292262407607,1.0243301945530519,1.6342383636084712,0.7512858734087207
INS_repeats_2_3,-0.5296803534943799,-2.229705788745472,-1.1731167704499628,1.3079509297601324,0.0008527934368796064,-0.2055931733815357,-0.657122168474393,-0.3074523980810838,-0.28223177024724455,-0.3139148924916282,0.753170664042183,-0.38680853667272036,-1.29056408347171,1.4309634322397804,-0.6349247123820054,-0.3489725295143098,-0.7632227352461582,0.7419774104969873,0.5773171626276219,-0.25507066949748114,-0.14461568092418114,-0.4972169503875904,-0.09930099802015614,0.6541537418609276,0.3512792866224911,-0.25945421271955277,-0.6452064388459005,0.1246096963119715,-0.16649244462948598,-0.0689059141540107,-0.11011070429409174,-0.6290445391687155,-0.23026286203756174,-0.4545284988632402,0.5642072971045684,-0.55682006823737,0.7856954315556381,0.373263869485853,1.186605526436002,-0.9383089907327784,-0.9590098948601796,-0.033998616190273445,-0.1767779693451115,0.37206845221726637,0.261965770722171,-0.5489970557126301,-0.2725748620708277,0.6947274821196805,-0.1470359587870398,0.8350131793929596,-0.656284466327973,1.5392076764132518,1.0740077021146985,-0.8136912972249895,-0.4135213201910637,-0.3747968461406691,-0.6244105287695962,0.44252636385060407,0.13457870589726895,-0.06707915782274876,0.8449008208896276,0.7253364656378487,-0.28420345652423495,0.295794568087016,0.5252281451856611,-0.8934283066120301,0.8488281546916241,0.11230340030251618,-0.12079535448635548,1.2657137508358218,0.6142808342874975,-0.2687561653763758,0.49914429693688667,-0.3828393431087833,0.6888149925281382,0.1998322868453266,-0.3387809057792773,1.1034031684252459,-0.13050178290607553,-1.175782708915984,-0.3829060316260058,-0.928652359122133,-0.6465397511161952,0.10781734624794392,1.1717379455053432,-1.0548735427916893,0.11651535895088905,1.4295352680415951,-0.2445059267093228,0.9975626589792439
