Mutation type,Liver-HCC::S.1,Liver-HCC::S.2,Liver-HCC::S.3,Liver-HCC::S.4,Liver-HCC::S.5,Liver-HCC::S.6,Liver-HCC::S.7,Liver-HCC::S.8,Liver-HCC::S.9,Liver-HCC::S.10,Liver-HCC::S.11,Liver-HCC::S.12,Liver-HCC::S.13,Liver-HCC::S.14,Liver-HCC::S.15,Liver-HCC::S.16,Liver-HCC::S.17,Liver-HCC::S.18,Liver-HCC::S.19,Liver-HCC::S.20,Liver-HCC::S.21,Liver-HCC::S.22,Liver-HCC::S.23,Liver-HCC::S.24,Liver-HCC::S.25,Liver-HCC::S.26,Liver-HCC::S.27,Liver-HCC::S.28,Liver-HCC::S.29,Liver-HCC::S.30,Liver-HCC::S.31,Liver-HCC::S.32,Liver-HCC::S.33,Liver-HCC::S.34,Liver-HCC::S.35,Liver-HCC::S.36,Liver-HCC::S.37,Liver-HCC::S.38,Liver-HCC::S.39,Liver-HCC::S.40,Liver-HCC::S.41,Liver-HCC::S.42,Liver-HCC::S.43,Liver-HCC::S.44,Liver-HCC::S.45,Liver-HCC::S.46,Liver-HCC::S.47,Liver-HCC::S.48,Liver-HCC::S.49,Liver-HCC::S.50,Liver-HCC::S.51,Liver-HCC::S.52,Liver-HCC::S.53,Liver-HCC::S.54,Liver-HCC::S.55,Liver-HCC::S.56,Liver-HCC::S.57,Liver-HCC::S.58,Liver-HCC::S.59,Liver-HCC::S.60,Liver-HCC::S.61,Liver-HCC::S.62,Liver-HCC::S.63,Liver-HCC::S.64,Liver-HCC::S.65,Liver-HCC::S.66,Liver-HCC::S.67,Liver-HCC::S.68,Liver-HCC::S.69,Liver-HCC::S.70,Liver-HCC::S.71,Liver-HCC::S.72,Liver-HCC::S.73,Liver-HCC::S.74,Liver-HCC::S.75,Liver-HCC::S.76,Liver-HCC::S.77,Liver-HCC::S.78,Liver-HCC::S.79,Liver-HCC::S.80,Liver-HCC::S.81,Liver-HCC::S.82,Liver-HCC::S.83,Liver-HCC::S.84,Liver-HCC::S.85,Liver-HCC::S.86,Liver-HCC::S.87,Liver-HCC::S.88,Liver-HCC::S.89,Liver-HCC::S.90,Liver-HCC::S.91,Liver-HCC::S.92,Liver-HCC::S.93,Liver-HCC::S.94,Liver-HCC::S.95,Liver-HCC::S.96,Liver-HCC::S.97,Liver-HCC::S.98,Liver-HCC::S.99
CT>GC,-0.12632191247927912,-0.05624970253561026,-0.1687607828708467,-0.12460271583388087,-0.020699784503163038,-0.04321118921966116,-0.017092609083064488,-0.02066217830433571,-0.025694538339357777,-0.0604223568122072,-0.0419581220346355,-0.08040596291337149,-0.056755305857733127,-0.07673737641221727,-0.012253562612532763,-0.036467182928130705,-0.027994321345345796,0.9904166405036339,-0.060506702424861177,-0.06334966073917601,-0.3375608563177665,1.3803678591166333,0.9398663133839367,-0.012183704563454596,-0.011116357152566361,-0.045624278228220475,-0.03497768243140022,-0.013747854406651928,-0.015262782753055553,6.398651721217881,-0.0028860164969273273,-0.07439784290631996,-0.08389329482081877,-0.04177968135350801,1.6320468071487215,-0.03802357846614306,-0.025064717137921057,-0.01398330371932025,-0.038686216577618664,-0.06399572060953293,-0.0031609976577972724,-0.02613423533501468,-0.025855128805497004,-0.026025450085703415,-0.02385523084062505,-0.0484073016367624,-0.04735153477958279,-0.0611052760140122,-0.0433564631254144,-0.20889344497266252,-0.01644797207063668,-0.033315236142857585,-0.043369453941828603,-0.03550125083503851,-0.12990177806311184,-0.04418465178534932,-0.024431722985667745,-0.01835584361689643,-0.011994678055904798,-0.07661350296059848,-0.045329589892522705,-0.03026364978582833,-0.05318330473345972,-0.049745404580502375,-0.009204768810423793,-0.031201117108287726,-0.009013902632116487,-0.06569689090177468,3.2482762817250763,-0.04072311698613827,-0.03708552777821365,-0.028990688141229085,-0.026111083146302096,-0.04406731903702331,-0.09733981875504943,0.9854172509437745,-0.025120747386154933,-0.040768241932550874,-0.041335428749503605,-0.05867766909435764,-0.07238536586797013,-0.43055282692832253,-0.05226786360628594,-0.038529847929795615,-0.01332998149251008,-0.0415997651398713,-0.021095054784779632,-0.0352148048420713,0.7792798310802134,-0.05058750798617887,3.869424466235634,-0.05032031351495915,-0.07513461515246338,-0.0489182292712872,-0.007611141932554032,-0.40326930615285905,-0.03153589310687779,-0.020067522626759184,-0.132961896620808
CT>GG,-0.10138781651587803,-0.17233996135025365,-0.14035474075374324,-0.0835024170289914,-0.062006453748329325,-0.12143720065070468,-0.03958490469122196,-0.07148127314757409,-0.15787978833645716,-0.14586157547900575,-0.1386559864565793,-0.23302350391073182,0.8364642835163082,-0.05142549553595937,-0.008211715840340843,0.8923289307571698,-0.12667092881466904,-0.044553320179028535,-0.1707967466254369,-0.0848818055949847,-0.05637503131152469,0.5692389838019454,-0.08480520392763682,-0.00816490052088397,-0.00555974188938416,-0.18740129593859445,-0.08696745014808012,-0.16230031054579375,-0.006502222352265967,-0.23233784543751773,-0.0019340618016725998,-0.2129924565876798,-0.23726499522773956,-0.12674858165484476,-0.35740654912376946,0.8531027775936796,-0.09556548834463616,-0.04182311267982564,-0.019096376338711033,-0.19286007543986597,-0.01046730784696879,-0.06793469766823476,-0.09283476690302088,-0.017440935952960125,-0.03923400818216916,-0.09629926718035071,-0.15276279924089306,-0.20730113737222705,-0.1473102950013399,0.8584761601600739,-0.16744692917805085,-0.07132456188376332,-0.09142833926993878,-0.11702429973760069,-0.291089030079438,-0.13386472661574553,-0.04504587742368808,-0.034476379991422994,-0.029947902975876507,-0.1165512314034887,-0.030377590838428302,-0.14549545814603435,-0.1772148757021179,-0.06750940441705422,-0.06634946121641427,-0.06635834576459666,-0.015154622239234498,-0.23915051760786163,-0.14289034763970254,-0.09475991504145678,-0.02485283876480809,-0.045118076609100895,-0.06290791160781622,-0.1186249795840651,-0.2256712500312644,-0.09180219838369967,-0.06276711596405649,-0.1297380011138387,-0.10705191739283446,-0.04726435981392198,-0.32777511737188597,-0.4300912488436742,-0.035027269789891506,-0.10257879515344696,-0.006852204447124191,-0.05877844135342415,-0.0917005430485818,-0.0861749278899813,-0.1517889816339253,-0.02446415010222294,-0.40993032579128147,-0.053875382730872994,-0.042591931490236316,-0.17846211108276802,-0.005681488319681936,-0.18659952075661845,-0.019508522413590072,-0.12735647138089332,-0.4570977874933047
CT>TA,-0.21192722062029803,-0.22322444189394577,-0.5868776598744803,-3.1429640262582037,-0.10148353467539106,-0.2966590312451453,-0.11341901648359337,1.900641091791929,-0.35622715043515835,-0.2234069301056592,-0.06163127998241271,-0.5852545629804607,-0.17884814579080077,-1.9356144199503347,-0.30908240022663286,-0.2287684644977136,-0.18051668468346618,-0.1626027179599031,0.7395462422677148,-0.5299752152943447,0.02596342405313934,0.7604038092422438,-1.4244479044486027,-0.3073203091379444,1.8230617242761218,0.174613179293458,2.707597646580449,-0.02909866634799769,-0.19634511265266885,-0.5480124678548489,-0.07279653551952436,-0.030198054767803864,2.5714669611867826,0.6196221334424852,4.785472560677928,-0.011702879280183582,-0.04291665034164832,1.9352595926673344,0.3273827298386688,-0.6729030914993495,-0.062407448572854726,-0.13214793993611632,0.9411237351757137,0.3435371545545174,-0.5534800676147549,-0.08850406751260143,-0.159425516073509,0.10834317217983813,0.8705448541148808,0.7378877688983647,-0.09028112493074239,-0.08220172065681079,-0.09688536828209382,-0.02194622272219677,-0.5043080239123252,-0.079661051995996,1.443237241328112,-0.3678560151016743,-0.06672828851930285,0.9676884520068012,0.8566118370391302,-0.14381970610539993,0.5372700133607292,0.8161402978413099,-0.06081923343377608,-0.5107684080507797,-0.09579987767845365,-0.12219840276355731,-0.926607979324808,-0.067931667947764,-0.9354409245551234,-0.6779476340063673,1.7110747334166452,-0.026333828243193975,3.08493246085039,-0.035067268640861855,-0.36997639277431515,-0.04786540860975419,-0.03501987479860684,-1.4635987555278982,-1.246326802688021,0.7559005702599432,-1.318398350666275,-0.13023824083922403,0.8480445151018172,-0.9851852357174834,-0.16499554254316648,-0.07370214313233407,-0.7240403286027641,-0.8570306478215568,-0.7746992306772407,-1.2274529752109653,-0.5506835971065498,-0.33059728839189667,-0.1907771197819067,0.23376603607564372,-0.7233009758211425,-0.2698065914476072,-0.34257695644638203
CT>TC,-0.006976168448089106,-0.0030348660971037823,-0.012441958734482452,-0.035707046925537576,-0.0013102104661478066,-0.003665174690572074,-0.0014657763168127568,-0.0012769840765571644,-0.004047077685418358,-0.003361920279935001,-0.0015367209285573357,-0.007174210724783442,-0.003581035262554221,-0.021990412344998246,-0.0035114686889653537,-0.00315859807031817,-0.002198747582181013,-0.001847320819426449,-0.004549866279654419,-0.007586998222521413,-0.023679711108593262,-0.07824861100996759,-0.016183076784268762,-0.003491449665945934,-0.0021817911488379907,-0.009377175714537252,-0.0035465359545263564,-0.00033058839874769517,-0.0025444893883837796,-0.02911632346845574,-0.0008270375632987519,-0.0013884817235662312,-0.005699242544423504,-0.005070236657098519,-0.06885439223267835,-0.0006149329936709852,-0.000696362488075742,-0.0008436823676333642,-0.008148756157707451,-0.007953741625923083,-0.0007090076997626874,-0.0017576112890906,-0.0013666193792384383,-0.007458039427546434,-0.0062880575729016425,-0.012366436743339138,-0.003063825766020971,-0.010616612066308234,-0.001823129163454888,-0.01057771046837361,-0.0010256790524688561,-0.0015827824045802632,-0.001917024723512131,-0.0006923029160906856,-0.007710609487240785,-0.0016810063729017829,-0.006325352051183911,-0.004203281475900552,-0.0010301030994652942,-0.012375639776631392,-0.012989972028904768,-0.0018102863391640904,-0.0061918938686508695,-0.013449767030442414,-0.0007652396447558632,-0.005892010067072606,-0.0011872106090690924,-0.003194172786740076,-0.040540059272684136,-0.0019820056643166098,-0.010627494527490334,0.9922978730337735,-0.003417519754473411,-0.0012678706041194295,-0.011397799635642804,-0.0006581580498099883,-0.0042858205888879584,-0.0010002316093043067,-0.0010726697205772965,-0.01662786751842379,-0.014159452432907761,-0.017018210282414774,-0.014978253451356744,-0.002570089171888986,-0.0020277524855327376,-0.01119263699750083,-0.0021203721433796265,-0.0013878829066772073,-0.015444616993999929,-0.010437547427973606,-0.05300178052730608,-0.013945027884053957,-0.0181935131963284,-0.0041559944767969054,-0.0021674086981140098,-0.024013848543503344,-0.008338086397909812,-0.003065258317038853,-0.004993948306673417
CT>TG,-0.03768863616927147,-0.026535409429359315,0.9144234499032167,-0.36264969533746716,-0.011869058138159272,-0.03460713305101382,-0.013264130350048794,-0.012045728856097821,-0.046039631963962165,-0.02681635783044499,-0.011256492332946878,-0.06870739952852918,-0.029370250818673407,-0.22334012537887374,-0.03566335387230203,-0.029449858813790527,-0.023177114655330764,-0.020100064956647515,-0.039280259856303,-0.06722398219834316,-0.14335154258525773,-0.3005363694721908,-0.1659213395306483,0.9645399643302389,-0.02085195625689725,-0.10074077378626482,-0.033783586525182735,-0.008730149922247172,-0.023443068889854316,-0.11842270528592722,-0.008399600252252398,-0.004628434141453819,-0.051141901882758405,-0.04954725713086598,-0.281670359720256,-0.0034970866379355056,-0.005685173764626485,-0.007556664071228429,-0.0788546683377917,-0.07990071691911414,-0.007493867361093636,-0.015421980543132999,-0.011485789570780048,-0.07574571293601348,-0.06467895622067543,-0.12783776686707982,-0.02630947094034238,-0.11014583619490868,-0.015659133696557245,-0.050322424056488256,-0.015906781546276633,-0.01086248865813913,-0.012563369104203127,-0.0034950048008857756,0.9387785281117207,-0.012141954159497008,-0.06524813794191034,-0.04298882597174856,-0.009084198219792202,-0.12007818784218928,-0.13192940341855539,-0.019273346595633033,-0.061096981416506116,-0.1377984859983075,-0.009347080384955958,-0.05966212427961275,-0.01120822832034325,-0.026233941783052578,-0.18207764562204276,-0.013194232831642349,-0.10793549129481661,0.920873680106483,-0.033617345095076176,-0.006367769562486455,-0.10895247390778685,-0.0076854394317822,-0.043498639952698245,-0.006136250540012851,-0.005035427321838205,0.8308445104913293,-0.15360781302083987,-0.06222385391513307,-0.15212288661533194,-0.020913346817374445,-0.01834254721707197,-0.114759671985282,-0.02201165567377299,-0.00926689277611582,-0.10196233123005372,-0.10060855957524338,1.800645084205815,-0.14233647033577115,-0.1803396132928775,-0.04129114601107411,-0.022033130889711098,0.8697120313862006,-0.08375409125525766,-0.03512915149115343,-0.0417229243676955
GC>AA,9.769249841838345,-2.7553383154820725,16.01258326839085,-3.7237447495242275,-1.8502399368219853,-2.4632787161254353,-0.16869061226206042,4.660844989027196,31.894094158441213,-0.32538346406249724,-25.86122954817956,-2.4248346537481407,-41.16981630853751,-2.909148299807051,-0.4645380453110402,-18.332989386838634,15.721178347322073,-0.4954833990129224,-52.03713302605021,-16.495673621904594,-1.1542634398521832,-1.4760593897408363,-18.774809201600217,-0.4618896953907628,0.5810330592430354,64.14723095035566,0.08287138172552633,6.741442170367627,0.525946197235476,0.3227638110383475,-0.10941017764473039,-0.6740009973665472,6.374561865740221,-21.228254921677795,56.5080369545194,-5.556474514801991,5.1268343052031105,-0.019717715221185594,-0.9984642095251507,-12.058138495374589,1.7858602090488613,-0.19687120755339402,-26.80291798015283,-0.9866364659358272,-7.52035926105604,19.497298434895875,-43.746196549694304,-42.948858169068345,3.1165873580912367,13.04046277014082,15.402265635754176,-1.4505108559038162,-0.13176975209049954,1.849494507503679,0.2645700119687435,4.604138274721343,-6.5530324184271205,-6.345066443771048,-6.10307637561306,0.45813310890690073,-1.718465049657188,30.256735848028395,-47.288876943133026,4.449052471854555,13.044623111142638,-8.513021321895527,-0.14243905532426585,-69.15270625619128,-13.573162533765181,-24.619866314651844,-1.4059289635325711,-5.620306071483281,-3.4140836833840082,-2.591708142993596,-11.769541066844372,-0.01127151094219414,7.828017945608616,0.41365923838083285,-0.7738340453954811,-4.167809089546251,5.753875889147551,2.5901452672290333,-1.9814981128357299,-31.344080328761024,-0.9599927736109952,-5.02940731874004,-3.4506873878601425,-0.12401146565184656,7.754083251899617,0.729125076281419,13.365637392736364,1.6231068317852273,-2.3164652813045357,-14.012620407858474,0.4961690392438006,-11.550429845398305,-1.0841281025894933,47.022416528658844,22.11177703742351
GC>AG,-1.1032568366580853,-2.009427674823072,-0.4763908295413606,-0.30220807944782735,-0.7182602869022484,-0.3856315707542559,-0.44571785415489856,-0.8352483030449118,-1.8453708314739687,-1.6826052039132668,-1.6494380441882281,-2.6591538318750056,-1.9260529152332277,-0.1861167711490233,-0.0297194615602456,-1.2423725303786246,1.5097538067362848,-0.5066025907911064,-0.9965943094284846,-0.8871479213642802,0.758134024952944,-3.788657704900332,2.2899749226501527,-0.029550029724794827,-0.024447035457426623,-2.0986274995612453,-0.9727875882291951,-0.9739184006842989,-0.028997345220893433,-2.267348187463224,-0.0069996668768755625,-2.525827223924734,-1.7384511869965387,-0.4466743275484524,-2.106991072708924,1.240723311912139,-0.13613792056161222,-0.48510624384503703,-0.07063407596317968,-2.170035377612783,-0.11350037164054752,-0.7796247789895322,-0.10705024967357546,-0.06312142744666496,-0.35254871466223076,-0.9269016359529779,-1.8055713278851262,-2.3177142725241584,-1.7339084963487275,-1.5183938917911237,-2.02276964256215,-0.8260644840846411,-1.0591019048055257,-0.3925871005174013,-3.3397763197940367,-0.5829387986524379,-0.42272245351512977,0.6655137156536484,-0.34427781206388236,-1.155186041097851,-0.10994116951544028,-0.7255702260631178,-2.040431466776525,2.446168231529302,-0.7944751307300235,-0.6846318805379703,-0.15848031953009173,-1.8584296204690505,-0.9993479237965117,-1.1159042037321791,-0.08994624274566207,-0.3959664831656732,-0.6886685389812983,-1.4078817323637414,2.505152679643019,-0.1076552901134209,1.326437190764851,-1.537126830560125,-1.2627967875567712,1.757015347864916,-1.7156144083515987,-1.8608430436745458,-0.1267690721794173,-0.2027097483332494,-0.04361219493712948,-0.49259665535096003,-1.0740974686267057,-1.005933520120269,-1.541155097820523,-0.09064183750351668,0.004227677556041698,-0.37751374137252885,-0.1558753494259677,-2.0756143709498436,-0.025823342924581175,2.1694572696213488,-0.0709663991143519,-0.4926028541070666,-2.3929059223951405
GC>AT,-0.9630879692334237,-2.0384386096320837,-1.2893181318561857,-0.8861670760426177,0.26306257141853295,-0.4351756399309026,0.526830390064696,-0.8247121521501265,2.418611039967166,-1.747189975242959,0.5015406721252802,-1.7241143145769415,1.3852896997423159,-0.5457516397078865,-0.08714660574437252,1.8428679675786257,-1.3765870780853622,0.5526898653998006,-1.6753074533050032,1.1769241277508147,1.6855549032032506,-0.4159595310006772,-0.8702166616978271,-0.08664977946995829,-0.0548596765007383,1.1161301074717958,-1.0390868876356125,-1.6199878957020206,-0.06160889234893826,-0.1982860584295012,-0.020525177026658657,-2.5638802855808462,-2.7840846051840082,-1.2554549327701885,0.5676626750042324,-1.6680890410670994,-1.1089888132408126,-0.49855305171675507,-0.19124707176801206,2.835370585402191,-0.10549831941279308,-0.8159242722359913,-0.9127038062744417,-0.1850914472513434,-0.40081662759723524,-0.9792497279853205,-1.5007485868118697,-0.07335254369874189,-1.733164476281128,-1.3909707311670938,-1.6723736044636934,-0.8344032662176265,-1.0890820685842357,-1.3758568491884238,-2.469167713782948,-1.5002071710661609,0.5411349060639881,0.6319383825045384,-0.3051098496667158,-1.3605654041480923,-0.32238133707150934,-1.58488481764645,1.243486264473745,-0.6935792739293333,0.3384713377679064,-0.7368339148493299,-0.17813494664711643,-2.350531090196738,0.18620412385572416,-0.9546990110206669,-0.26375005949734515,0.5383729915700315,-0.7326393358431242,-1.3223164340213724,-2.55897587149063,0.0888169397376738,-0.6936943529483905,-1.545681228631329,-1.2813096988249582,-0.4962785736847759,-2.291667435385281,-3.7559590360074955,-0.3717259254985064,-0.0029006753768976434,-0.06461398245070364,-0.6031113443120883,0.059173612680264887,-1.0328728602943267,-0.5468670688570489,-0.24385423157242478,-0.6109683469156524,0.4417320987656347,-0.43903828749112594,-1.966868340392962,-0.05990600675657483,-0.5538660986497645,-0.20431761104646554,-1.2753591995002214,-5.383223630167791
GC>CA,0.9658899328371451,2.305540546155073,0.28956718611669974,-0.9856632745069644,-0.23705221234586418,-0.508082573257774,-0.13274316677579578,0.6089391511589768,-1.0189999970453458,-0.44352775396346644,-1.1604181574903203,2.881661360958266,-1.018747252741976,-0.6070270074400174,-0.096931166934975,-0.9501077188014728,2.9010149825175704,-0.5680305480131328,-1.1664632054009183,-1.0552073532218893,-0.5293182837216613,-1.5979234028894442,-0.05020718935425372,-0.09637855848704313,-0.06423999596714307,-2.385330028190097,-0.31413567920081786,-1.0849073321919338,-0.07391709181865812,0.9586916100272074,-0.022829682736891187,-0.5919774003130066,-1.0494974783546598,-0.6082853613815973,-3.8256839471091686,-0.8981926485313236,1.5125451147023834,-0.15256420148604938,-0.21994000421391094,-1.3656100615769213,-0.13277916844991972,-0.2119818386682287,-0.18208293207296222,-0.20587296336455,0.5112003327869858,-0.20726160760490764,-1.9420265732682966,0.3672636353368497,1.3585913778645644,0.9092421354857401,-2.149344546967718,0.7192448213772905,-0.2708968399280126,-0.4920150004164394,-0.9324185292725948,-0.8769077504632807,1.4366034749045917,-0.3475079315416197,-0.32909253103169894,-0.5630260447515223,-0.35857735288120274,-0.24115458456814265,-2.2520565984848844,-0.8346314998635084,-0.8499737014385542,-0.5226541029213303,-0.06398027076975588,-3.045856428475874,-0.40271474769225435,0.9548597552843461,-0.29336313018591254,-0.5609535050400203,1.6779298123905007,-0.7767012242129657,-0.41284539328891956,-1.17531106755786,-0.5040031411412385,-0.4562280151210909,0.684067556082121,0.4333181550796733,-2.1775612993118987,-1.8154208288751317,-0.41346220464680067,-1.3000855433193115,-0.07981503008539391,1.2720435794676321,-0.040067006161527585,-0.24912023915228143,2.959687923358011,0.7187890358231298,-1.6459933997877796,1.34179151016037,0.503463928218429,-1.4038633462804073,-0.06770603574131373,-1.1727026282967503,-0.22897609633296798,-1.6291495616544462,-0.9618791350549403
GC>CG,-0.014857887815662139,-0.040132534230936906,-0.019185936558385647,-0.06220837081558498,-0.015118860789733384,-0.030454385270373006,-0.011087380489584082,-0.014332885781124176,-0.007208319412682369,-0.038358102314402315,-0.016530856257766846,-0.05538521562327968,-0.007028597803213425,-0.03831142150730162,-0.006117636856556826,-0.015073340694866908,-0.015973489943878073,-0.0032610890863705435,-0.00737812333307797,-0.012581875281946403,-0.03555778910522339,-0.15501988970669472,-0.028243805140918773,-0.006082759964890181,-0.0037240590962204596,-0.016512456359830882,-0.024502954312486412,-0.0007474170117210377,-0.004291805943120019,0.9218402638278236,-0.001440854504809544,-0.05148616808314566,-0.055547751851716246,-0.00861703239864838,-0.09529621572251926,-0.023759508547707305,-0.018271906214674002,-0.010298335441180884,-0.013967601496906063,-0.039134556806755975,-0.001244575870628357,-0.0181524022492997,-0.0021608914806094757,-0.01299330306517855,-0.010981014318388896,-0.021616178924492458,-0.004926504927561357,-0.018470056207243936,-0.031951681205781055,-0.02945807825059771,-0.001962133122995881,-0.017001983080936214,-0.02367688675631809,-0.024401244083186658,-0.07690288309088514,-0.021948822722839923,-0.01105206532836491,-0.0093057025514089,-0.0028650843922838174,-0.042135616582717195,-0.022630966894107523,-0.017628629758386017,-0.010537912760940233,-0.023470292026668765,-0.0013681737221540493,-0.017565915504589757,-0.004971883226222436,-0.004995051662365295,-0.05730527968648985,-0.006580892764282347,-0.018515088122112063,-0.013447324188050603,-0.016982198123744744,-0.01888782153840181,-0.053145859047151925,-0.0011251170668357864,-0.014226934814773752,-0.029534098208941203,-0.025977210874709177,-0.028977758135574325,-0.024981221664897958,-0.10499889799304862,-0.02609492593478557,-0.004087516999828033,-0.00339882187910246,0.9804657167962652,-0.006696240419455263,-0.021908989870194847,-0.042149657864543146,-0.017867633524428717,-0.11924182986267592,-0.02431742654964792,-0.031436247693034464,-0.027494710375281957,-0.0037766829819078566,-0.035059980437761644,-0.014471997326738402,-0.0054678411573213705,-0.09867978569603088
GC>TA,-1.3038194539892143,-0.59433187141267,-1.2310444107789649,-0.6843850660727409,-0.18710132403402518,4.581013385360906,0.9264903454941091,2.5751931704350186,2.085546718185523,-0.23455803027414074,-0.5376323622017178,1.9505000674907147,-2.899372862993097,-0.4214829032790945,-0.0673031498718298,5.762556128131678,0.5421781236517451,-0.8044449061719972,-2.111577895145789,-0.39238905031014704,-0.18007856077664902,-0.19828093854541562,-1.2077989223152976,1.9330805480693758,-0.04657865500132461,-1.3426461803709686,-0.1942457907868787,0.9061564656895245,-0.05203061111344477,0.64700401917083,-0.015851553296557963,-0.3217350389243944,0.052992928297264985,-0.2758860543257602,0.20479613416926057,-0.07875108061295655,0.4718379454986349,-0.1143533686073825,-0.14517593578141222,2.4116620893950755,0.8180262697244913,-0.1150887577521374,0.2766074835863539,-0.1429457556946269,-0.589382320279821,-1.524953350077133,-2.8126662453589013,-2.6800770590986134,0.39244298170911773,2.8141840712006374,-3.1744704541179876,0.7744510873819731,-0.1374415166771846,-0.46767890090920644,0.4727977436558173,-1.0588568056218235,-0.6995208735942504,-0.4039092392966336,-0.45272610546729514,-0.34248479358807427,-0.24897446388731861,-1.6530377179293312,-1.2075628142719887,-0.9469893390264003,-1.246971126248078,-0.5708119637806949,-0.03747038741907545,-4.44774689765737,0.01441355359245755,1.5351860417253724,-0.20369364511021276,1.3342527114271212,0.7132579476108386,0.05884845683086226,-0.4906571371944519,0.2680859075039328,0.41597451177679823,0.6408749279194951,-0.18493813465949197,0.5211314319674578,-4.90371009619771,1.6322794166196184,-0.28708319115097797,-0.8697970660411285,-0.07220292480470213,-0.8377336231601181,5.533076623584968,0.8713321900763038,-0.9642246402074525,-0.18484057257828973,-1.9720953933528331,0.3262634247345835,-0.3362007900727607,-1.7803061535657876,-0.05325750332677629,-1.5981444888264864,-0.15719345999501116,-2.356085337808507,-0.8501453078131964
TA>AT,-1.3166455014157035,1.0027783709689684,2.9095561800551675,-2.557145287636113,2.678831156567867,3.2339521185766236,-0.14621666527522953,3.268913815668234,-5.162218624105523,-0.38698360144835037,2.3810629995092336,3.089768372311447,-4.053875598972179,-1.5748342174152135,-0.251472367048296,-0.1920571409639238,2.4589417707947274,-0.45312860700968893,-5.458842137794569,3.3754049893495752,-0.7387835914000408,-1.4441631252206109,-2.700624969436113,-0.2500387130560199,-0.15780236439626563,8.89610288265714,-0.39819925018467445,-5.326512272617634,-0.1757123411193278,0.2816333519938561,-0.059227950496654455,-0.3939191015232907,3.34465232623449,-4.076164176393176,-6.057883453691389,0.22140721762715954,-0.866521370062547,-0.19405344055647605,-0.5450884771103705,0.06418103952629028,0.6600220961587868,0.7970246301478042,2.014094471402754,-0.534104386087301,-0.25559238524557526,-2.097655145006344,-4.9010086562566615,0.2873772478247698,1.9999778895951725,-2.1026408328267774,-5.491887070101385,0.6268786295001483,-0.20682092263238427,4.268251524752513,0.09614967216458703,-0.7866053017300763,0.5537999629879433,1.1514254420023033,2.197134759208197,-0.9696372823282471,-0.9302714343616546,-0.8521075028546359,-3.7125547198539133,2.8530861323465113,-1.16843537267994,2.820486264458528,-0.09624212058334025,-5.692973720126611,-0.10254777940030602,-1.5333412350761857,0.2389164075365119,0.5585314923546698,-0.5810312288064987,0.4311678438259303,-0.8456337616791512,-1.990029730833922,2.857789867766277,0.4593102360744823,-0.24831665004571735,0.5341117819657122,-0.6876134542053016,1.8260222778237618,-1.0726613799799578,-2.268769658853079,-0.19084281245146217,-1.8719247159673293,-0.5814822160941557,-0.18488839299140297,1.0890119560933775,-0.6943043696325257,-3.5697521067176314,-0.6967627837647128,-0.25919739994649893,-2.1324135044236763,-0.175339613184389,-4.800768177365125,-0.5879706420316951,-2.165221740873992,-0.014374488815247055
TA>CG,-0.03082229763619564,-0.028085610398341836,-0.04951488585465794,-0.017574562158663008,-0.009657679449996017,-0.019691511835187088,-0.005354894066538454,-0.01456434205723656,-0.06433926511134477,-0.01925698867968096,-0.03983669694394119,-0.04178331985270962,-0.06443085598331327,-0.010823406076053813,-0.0017283009953501334,-0.031514236959342225,-0.03732351931408689,-0.01781068315129144,-0.06859689497372544,-0.031030814700395072,-0.004763024829444805,-0.04760655135658925,-0.027692535079702686,-0.0017184478824577628,-0.0011665831917111436,-0.0741280238640353,-0.012307101519143061,-0.06801809694889223,-0.001302274604213576,-0.024229500656645146,-0.0004070575506861041,-0.028074288184321193,-0.04062235341648519,-0.050325883587896185,-0.08447588261138228,-0.03339592292942573,-0.018896354375106908,-0.006323624475459492,-0.0037336013548415646,-0.046183237713849454,-0.004049616582349938,-0.009075527652846107,-0.037924265913843104,-0.0036707537807455066,0.9866007456274701,-0.03439195936395384,-0.06194561297441275,-0.08159807700114674,-0.025700487851533026,-0.03238371573564751,-0.06983938655456375,-0.011177457466468112,-0.011868179207146973,-0.020196048803165445,-0.039251017291074025,-0.03151723621110013,-0.015822459730196494,-0.010010346797304209,-0.01049912432857281,-0.017196738787204843,-0.00639350185797656,-0.04257277881797578,-0.0708683996951885,-0.021766679048153163,-0.027454330182440038,-0.01605575929844587,-0.0021493350920687455,-0.09785131305534187,-0.02253346609318802,-0.033771810930868985,-0.005230719962749143,-0.015177891762090704,-0.011227090178214607,-0.027935303859720446,-0.047762335986624015,-0.03809165441327038,0.983998690519688,-0.019783522485599104,-0.014430981210585185,-0.011704099959960955,-0.13075287442027486,-0.06489019483049532,-0.00737210912058964,-0.041200011275911205,-0.0017098070662898619,-0.019205369999346904,-0.03365763049236231,-0.011247124471391767,-0.029604595789089364,-0.004754293444469993,-0.06384369045790202,-0.015796434176995014,-0.008639754902755347,-0.04800964222746872,-0.001324247783617752,-0.057742632962703336,-0.0040379530119731555,-0.05199812483762607,-0.07922354759733566
