Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98
CT>TG,0.5806977476678447,1.4457431434709562,2.1651989495572006,2.2687293099639576,10.151319758439014,1.0651867398965404,1.5581484069193339,2.228349012308884,0.22665691710119484,4.280078614847887,0.04505216154779122,0.37582821490282,6.624106953684656,0.8693698496844013,1.795332810067735,7.282359470513857,1.0268410808389279,12.168402745105839,0.25356506963446634,10.846435232660117,0.49258882404344356,4.621759223192786,4.333955703728779,4.449668342774178,0.9361702457823167,1.4555395837880447,2.819181052529106,1.21239762696842,3.3604971405424737,3.187121150844896,1.394274352307894,1.8465554430905,0.17613630707941996,3.3131579117785233,9.0854867981532,1.1205284866091443,0.07741763055016253,1.9757382340554914,12.322604276913676,0.6614413092288898,5.579152822126481,23.20886504981691,8.072283287124032,5.872604453709373,3.2271379839038565,6.236589625216086,21.22241967412233,12.49999668354924,3.043333784063507,5.91965775522856,2.271532514808846,2.648865229308646,0.50575473646863,0.2573065464734301,12.534883026739951,8.614167592845261,8.968072819006569,1.0170684686189946,2.013453421541266,24.68929228931624,1.5604681589472655,4.2192378839377405,2.486212600199664,1.6420599679396806,2.48680490321218,0.8112317761277923,0.2594387200211642,1.1361637154137465,14.10315194960907,19.441899874022273,6.1677654908321875,0.13853249295213044,1.2446919869360924,0.2472942380208712,2.476590539830003,0.49237637214570024,7.533915496949872,1.0197587397030108,2.0474127208487465,5.026356391886194,0.4516491211000605,13.091794542680173,39.90463122214182,55.15389534602644,3.624415141742678,37.377233864583154,1.3450839184746382,2.004776923785176,1.0500643039772681,1.5380448601510892,1.8695586234102997,0.6068142420311652,0.9075887243693115,2.5470500214929834,7.163117544552455,2.0836172898786254,4.364589971426313,14.467086846361376
GC>AA,0.3656515099239234,0.9593534690006074,1.3361401301464677,1.6002644239923793,5.519351289288316,0.7513370754627126,1.0731674113619816,1.5717818926106766,0.1466473908503939,2.9467547830972727,0.016566450024242233,0.13697916903798193,4.6723611548309805,0.41866088728182443,1.0516158855292173,5.089429722650621,0.45772714288188043,8.558678952456313,0.16198659532397125,7.650610565893927,0.34745104553063133,3.2599908806448,3.0227901577883656,2.923309137491577,0.6603343697928614,0.825547883137098,1.9495121748129403,0.7489433314949936,2.325466033279755,2.105973086547358,0.9044345240702248,1.2953289429781591,0.05109762324151414,2.2033896815296714,5.491331515687605,0.7903727718046372,0.040472460193740345,1.3936010758069506,8.691836945322741,0.32920690538490405,3.707012008608824,16.370538740495295,5.256690079377165,3.90312422222286,2.2762848279321064,4.279130149250738,14.969385305853631,8.81696194643175,1.8361472877036602,4.175472880920002,1.602241684552613,1.868396009958713,0.24465340273871333,0.11018701257515122,8.841569277789484,5.960418742183016,6.325694220549059,0.7173965091151591,1.2655279805744608,17.41476866835639,1.056383602244258,2.8098665127541893,1.7536678162122026,0.8821205132088936,1.7540856013728168,0.2617651760201602,0.13565408848569305,0.8014011921221688,9.947758964456055,13.713482946854526,4.350477444426126,0.09771488342158866,0.8500732661993442,0.1495567129792686,1.7434665352880638,0.33178257252855703,5.314101109455531,0.7192941110404918,1.420287526608105,3.5453763835624614,0.25643897818868416,9.234390793497305,28.147016665616924,38.90319403871374,2.556507108907694,26.36429888662471,0.8108230028527659,0.7725246570328267,0.6950221395316466,0.9572539841302898,1.3007228964267532,0.28321228741124277,0.6173073681831858,1.7965799258744533,5.052556125175219,1.4128051549383733,3.0785947119880976,10.204463043415263
GC>AG,0.045123099330118654,0.09295711839164997,0.17901964141459953,0.10837233757410389,1.1340185846562594,0.050881688021812074,0.08466821473769164,0.10644345728433148,0.016058989842895867,0.23302187682292808,0.00816921844647673,0.0686304937767854,0.31641939466241875,0.11848811911063155,0.17070181822751468,0.36654725856284825,0.1544940439704841,0.5909067996832855,0.01878446639999043,0.5181109687026392,0.023529912577060594,0.22077153432201832,0.22055085550413886,0.29771576232767644,0.0447188465618954,0.14908787992591363,0.1501003032816911,0.09993499529652272,0.1782787427310373,0.2084466876849152,0.09786211889882515,0.09103516136162712,0.0373461614991075,0.21109865514935283,0.7968033706228246,0.05352524467281428,0.009289299988090806,0.09437678171598496,0.5886244007272075,0.085925320146595,0.3568061075682389,1.1086377501468159,0.5585199614113607,0.37512587473703973,0.1541534661953117,0.34533450722989256,1.0137495112186068,0.5970980558655974,0.2681939191091184,0.2827693659861887,0.10850624066267658,0.12653061586421835,0.06849596919527226,0.04049746885852004,0.5987645017233669,0.4572263314092776,0.4283856212647799,0.04858318131346644,0.15736339184371223,1.1793545870335702,0.09206544156020521,0.26728883623152366,0.11876104831303519,0.18766166309552482,0.11878934135872232,0.16155260413937378,0.031120231167404745,0.054272106048747944,0.6736773475925149,0.9286978957674515,0.2946209408565332,0.006617400332977121,0.0704844009187264,0.021652132050862437,0.11965201326349334,0.02965845824728337,0.35987899918443556,0.04871168979828321,0.10724263086946162,0.2400982740765575,0.04615301142497606,0.6253669714579949,1.9061587235564836,2.6345833937594483,0.17313054471706504,1.7854303676374614,0.11881726174191637,0.34954517380392425,0.06821636981902843,0.12395049323964297,0.09641858795595182,0.08626804853858588,0.05239898835894791,0.12166712156231249,0.3421667755654628,0.12203356574028587,0.2084871102421096,0.6910617377498688
GC>AT,0.02172886023134043,0.04394642070763728,0.08666014445517806,0.04932460598002103,0.5606274315237905,0.02315830099685832,0.03923767280960487,0.04844669504439508,0.007667697054341761,0.10801591906968605,0.004130555539143884,0.034709955405438614,0.14401518243055791,0.05920354132799884,0.08351520854924759,0.1681110234578456,0.0775435632478076,0.2696067222708607,0.00900687732636747,0.23581312313864244,0.010709408808444742,0.10048199739709533,0.1013087010364681,0.14133957626158186,0.020353344182857058,0.07330890436229968,0.06937452805662006,0.0483645685062057,0.08235874435530643,0.09872472675901837,0.04668358019550145,0.041627670781208,0.01898076758447596,0.09970086472550056,0.38752410535073434,0.024361489865118977,0.004611155295343119,0.04295466607076094,0.2679066197704058,0.04283181280796134,0.168586076071778,0.5045855928241554,0.2660570779099778,0.1772190111009377,0.07016143741791125,0.1604261803132901,0.4613981420222232,0.2717633207539559,0.13048391675008172,0.1286997020891237,0.04938555065678267,0.05758916815505975,0.034214128140987746,0.020365292858678465,0.2725217872331468,0.21123750053357068,0.19497551173465597,0.022112158223993796,0.07581601453861826,0.5367716671829138,0.04310385768387901,0.12616003292577638,0.05405292572755636,0.09289855539485072,0.05406580302965883,0.08194589490067168,0.015447640288400436,0.0247014164913619,0.3066176339044538,0.42268773386826125,0.1340938300908634,0.003011844824450401,0.032836149507909244,0.010529147177118772,0.054551008878462336,0.013919501172539903,0.16379539495601192,0.022170647599793616,0.04945759168569315,0.10927837334145667,0.02269070980055586,0.2846296402805974,0.8675694377314056,1.19910477828194,0.0787986684834251,0.8126211112523387,0.057818418879939576,0.17648617696918573,0.032285638015623126,0.059874835427623646,0.04437155120775709,0.043190141830283454,0.02446885674024278,0.05537559644942454,0.15573385018737146,0.0570847746998425,0.09489086232520806,0.3145299684900956
GC>CA,0.06167265401988011,0.10142686099840383,0.25891817476211576,0.05833875368478877,2.0062618667659677,0.027390516168768787,0.06759513192208448,0.05730040317365828,0.019895485795134983,0.1868781610192144,0.017336496786348275,0.14591901248658615,0.17033417880903778,0.22927345469409097,0.27454581868819977,0.23749670521556093,0.30990556453824203,0.3388425248486538,0.024459405601952425,0.27890833455412345,0.0126665697611174,0.11884523716781714,0.1478140198057293,0.34339710239481597,0.024072949177260106,0.2513360177272807,0.11398987294362836,0.14415624470311983,0.13414957442664083,0.23306885564118532,0.11990132462048335,0.05508945976371951,0.08231831641033865,0.22725301349822025,1.209089956579518,0.02881358965566435,0.01702353206107182,0.05080469744714233,0.31686696712064444,0.1630814582569953,0.38625331773148897,0.5967993869953052,0.6725041525627619,0.40536631489924446,0.08298354815752958,0.28788084769262223,0.545719363048872,0.3214284861484162,0.40847695618594926,0.15221977084873778,0.0584108360950859,0.06811367732508097,0.1322117546047416,0.08245354192806417,0.3223255635447487,0.3445017040234863,0.23060758677445975,0.02615318919306044,0.2162790529273865,0.6348675160110031,0.08724533553407851,0.28525901266275955,0.06393118114799277,0.33588835303837417,0.06394641179688604,0.3510300786960715,0.05702251663490491,0.029215638396354132,0.3626524787042413,0.49993456818915527,0.15859968404997404,0.003562264104483433,0.06165704192981223,0.032813642709199876,0.06731500745448166,0.029165845061732795,0.19372925563585813,0.026222367592363717,0.0780341970512685,0.1292491643627907,0.07769711247215812,0.3366461453832119,1.0261190885693838,1.4182430231835683,0.09319924650195664,0.961128870803588,0.1812948185301489,0.7338778967993576,0.0755505554846109,0.1752759988472771,0.06720075460021972,0.1696140209628475,0.0476578733380901,0.0654955719812496,0.18419445114563865,0.11408289732572557,0.11223231355096483,0.37201080462072933
GC>CG,0.001191838782347084,0.003127006560350328,0.004355140297629776,0.0052160517617476105,0.01799029059483507,0.0024489784421729056,0.0034979823851358023,0.005123213130978131,0.000477996242328858,0.009604928565159465,5.399823900308847e-05,0.0004464827345227077,0.015229531612266409,0.0013646225123429554,0.003427735323086181,0.01658896396940018,0.0014919587252166452,0.027896959876678847,0.0005279942822269177,0.02493711671794682,0.0011325144838499072,0.010625919642608658,0.009852765387728503,0.009528507631698019,0.0021523556990085003,0.0026908681000991524,0.006354422595118535,0.0024411760488605243,0.007579841817336394,0.006864405946658081,0.002947998606938017,0.00422211649135311,0.00016655237955312955,0.007181934721442213,0.017898960320123065,0.002576215047338047,0.00013191972784670896,0.004542433886333041,0.02833098751165486,0.001073047824514304,0.012082982179960093,0.05335966741364278,0.017134148043540968,0.01272220869901855,0.007419535989779125,0.013947797638381505,0.04879261666148772,0.02873883166083931,0.0059849104630854124,0.013609927428315974,0.005222496630029385,0.00609002496916957,0.0007974462177877517,0.00035915387010265173,0.028819039101657243,0.019427947165977528,0.020618560275841465,0.0023383493809767597,0.004124980443012104,0.05676332825445604,0.0034432756655432403,0.009158742114357724,0.005716069147780607,0.0028752662297636456,0.005717430915867419,0.0008532219344964948,0.0004421636428490154,0.0026121621135629146,0.03242465738414659,0.04469901087107901,0.014180353695440398,0.00031850104406405715,0.0027708084309664076,0.00048747915939450766,0.005682818137173449,0.0010814431952672118,0.017321278932719966,0.0023445346024422433,0.0046294182038178495,0.01155613188313147,0.0008358612263746272,0.030099438345894836,0.09174502267590852,0.1268047147464476,0.008332918741060364,0.08593426535830698,0.0026428724460077417,0.002518039230202811,0.0022654202649292827,0.0031201633027034843,0.00423969804847987,0.000923128658334332,0.0020121094595845755,0.00585594089762909,0.016468774711806244,0.004605029460717178,0.01003465997894912,0.03326138270480482
GC>TA,0.004803125368866368,0.006841556394493927,0.020752598122377525,0.0008376067586340336,0.17508530262336955,0.0003932631401314548,0.003277864827038047,0.0008226984969551288,0.0014647225947638817,0.009121882390512768,0.0016049068878963044,0.013515553264156679,0.002445596629775596,0.020635132225874722,0.023084011837060516,0.007620535587585603,0.02821177899789111,0.007039258813852948,0.0018547895624057363,0.004004465150629517,0.00018186203459104333,0.0017063369989198753,0.005170645344069301,0.024122587665631297,0.00034563071127767563,0.021537749507215632,0.005114758117704364,0.011539436235104752,0.005927235310390394,0.016012297023133414,0.008766214548946874,0.0014285189487700475,0.007701961003034887,0.015169680694984963,0.09912026760941647,0.00041369511536865327,0.0015044243490698653,0.0007294354998053251,0.004549461489735643,0.014584891877884015,0.02589561245477776,0.008568630087588848,0.04862479947623341,0.027139551743574557,0.001191447818164531,0.014820937841434246,0.007835241549330163,0.004614954132721186,0.0335428639413061,0.0021855165015955934,0.0008386416918513205,0.0009779515824278123,0.011889814864893771,0.00754029057501906,0.004627834046033113,0.015255288852487269,0.0033109804559458035,0.00037549804622675337,0.01689356623885667,0.009115198537171871,0.0052020206490826,0.018911536686417946,0.0009179008126630215,0.029436654161382664,0.0009181194888198747,0.03271387418126297,0.005039008280566528,0.0004194675860032097,0.005206833331395966,0.007177879998132492,0.002277116991481399,5.114570163902431e-05,0.0033704862425342655,0.0026884809679476778,0.001270845837926836,0.0018021336336470264,0.002781494694632895,0.0003764912847028611,0.0032482072670818847,0.0018557128286115967,0.006654462435215571,0.004833443788748548,0.014732647330675015,0.020362621183555755,0.001338121125991635,0.013799541252683466,0.014899531063547515,0.06772745002101087,0.005153960639464753,0.013892745798770992,0.002567964631692695,0.015343962859231734,0.0027226785883240046,0.000940361771328011,0.002644597414886167,0.0067092509370177056,0.0016113910296293049,0.005341196795509432
TA>AT,0.16454464039856953,0.37216411366629276,0.6343629420256528,0.5114769203266744,3.544220636478287,0.2401425462713082,0.37108493642409873,0.5023733264356871,0.06121991759003835,1.0201975206398992,0.021796468815876293,0.18276062356484452,1.4933812551833086,0.3448681082804324,0.5690643685142603,1.6779253310334996,0.4354686167988374,2.761986564814289,0.07007205537576329,2.445290085934433,0.11105239113478954,1.0419591105858301,1.0032416158073618,1.1679043169767174,0.21105623844645094,0.48204681918269376,0.6654299561012191,0.3546168311833535,0.7919573416474499,0.8272475296568954,0.3748047180905014,0.4217720660958215,0.09567634396761097,0.8491459663522667,2.750108541560036,0.25261914541856884,0.028269195255204528,0.4454231286598131,2.778087124929083,0.2542149258198762,1.4324801365909137,5.232355736677254,2.154372177373279,1.5069599569178929,0.7275467329782943,1.4977576827657948,4.784518721174701,2.8180796094607596,0.9236924866156888,1.3345656992813828,0.5121088928475085,0.5971772057146474,0.19978638047143765,0.11257146944509624,2.8259446109390223,2.030524389891758,2.02181998821345,0.2292944538627548,0.5722822174705062,5.566112770582222,0.3857027617411584,1.0783890153336024,0.5605077513842757,0.5814794166266025,0.5606412839830796,0.4204371096508777,0.0947158143620816,0.25614405191246337,3.1795052386394116,4.383106891241445,1.3905007021741627,0.0312316557771531,0.3019441814734497,0.07478496949794397,0.5609510738354601,0.1228791843682836,1.6984943419462168,0.2299009658705352,0.47984670816164693,1.1331740972778668,0.14936772001073398,2.9514983232380403,8.996356592491418,12.434248727563475,0.8171114493660605,8.426563884648973,0.4087958402728497,0.9428842980478491,0.27166280105470036,0.4443979139381613,0.4352462081946883,0.2476100804853527,0.2221100966376457,0.5742233307383494,1.6148992678566243,0.5132751036019428,0.9839812212366946,3.2615530613447272
TA>CG,0.003188078886885903,0.006564841203349261,0.012649845481305717,0.00764683316528047,0.08017250071072687,0.003590249949204936,0.005976702193067087,0.007510729929880554,0.001134386116110611,0.016449033694902714,0.0005778657841643458,0.004854743779797962,0.022326789062642967,0.008379023177609074,0.012065170641253401,0.02586831894088805,0.010926442986473574,0.04169713395765893,0.0013270423346097167,0.036558297324368605,0.0016602882238964645,0.015577804524601026,0.015565469647374024,0.021027422620319692,0.003155395248061003,0.010538787160656829,0.010594882260320843,0.007061541694116496,0.012583729303758416,0.014721601246374571,0.006912703454013246,0.006424185933629016,0.00264209524777036,0.014907920122732097,0.05630984450527703,0.003776781282990726,0.0006567976662363831,0.006659296279963967,0.04153377780834835,0.006075953337131635,0.02519811066930419,0.0782263085384471,0.03945095860180206,0.026491796451923524,0.010877183829676182,0.024378407801887138,0.07153092345519067,0.04213168525035662,0.018953348515399142,0.0199524178803467,0.007656281467324625,0.008928094857714605,0.00484373456489498,0.0028642801489381607,0.04224927091602174,0.03227317663416273,0.030227209724777267,0.0034280655973542755,0.011118317246292569,0.08321614142158111,0.006500399340649252,0.018875829743669848,0.0083798683622803,0.013267679347532329,0.008381864740737665,0.011428653152769922,0.0022003473527095834,0.0038294803800776674,0.04753517733015661,0.06552961787896043,0.020788673864189304,0.0004669287150841999,0.004976070533769185,0.0015301447293384301,0.008443058647176932,0.00209419168536988,0.025393331250880703,0.0034371332521240627,0.007569379263038278,0.01694151373158107,0.0032624715046479635,0.044126361070195304,0.13449998469963276,0.18589817404576284,0.012216220678641882,0.12598130164178972,0.008396889743690492,0.024724886569048504,0.004817718248286766,0.008758117265825111,0.006805069643017855,0.006100842816623851,0.003699475933251198,0.008584923063514485,0.02414354350954117,0.00861616368538942,0.014711006376905977,0.04876183289733517
TA>CT,0.30765496574137907,0.6258326883743363,1.2250025922365317,0.711003560533326,7.873650429387725,0.33382191580685217,0.5623268491050474,0.6983486636789239,0.10885427975607419,1.5478851201806263,0.05761596747067602,0.4841228981786759,2.0759478042350397,0.8287840815667108,1.1766776688729597,2.4173063286258305,1.0840385792485865,3.8832359585242027,0.12769752710444948,3.399195327378202,0.15437381896361027,1.4484263279826957,1.4560153063979235,2.0101324292281864,0.2933890680978422,1.031278118947759,0.9950809775755507,0.683720753726556,1.1815031109898904,1.4051138269836605,0.6629323986934472,0.599148752325942,0.264347171062568,1.4202623562967074,5.470001342564009,0.35116562392839096,0.06467998456645278,0.6191822501370149,3.8618161617826523,0.600029417182161,2.401241253618005,7.273492529004903,3.779831005526607,2.5243067257474636,1.0113619931698388,2.2973356015103037,6.6509547371577815,3.9174096749336176,1.8416030737873919,1.8551784572188947,0.7118820649088222,0.8301354423993811,0.47900430597138244,0.2845370834057587,3.9283428057014205,3.0303073106517298,2.8105299638135812,0.3187419932904075,1.0732963119167926,7.737447851383696,0.6157258957584871,1.7975356309921215,0.7791612702411213,1.3041681508082954,0.7793468937745079,1.141943899924027,0.21668286688035981,0.3560655929555474,4.41982708420771,6.092952549805012,1.932933649358958,0.043415093773389576,0.4697977379269978,0.14862741975659066,0.7859089313671869,0.19868262954807286,2.361075303061898,0.3195851050319161,0.7098996652319796,1.5752241906714295,0.3192181203216126,4.102874896857681,12.505826391938713,17.284836845048837,1.1358658167425373,11.713758112918118,0.8159826722932293,2.4628168567890567,0.45961344211622035,0.8469321168366537,0.6373304021453078,0.6042501599351187,0.3498193542993983,0.7982272835214377,2.2448698733373535,0.8156650357076377,1.3678313214023126,4.533881681314902
TA>GC,0.006120277775354041,0.014223257545084057,0.023383805638247174,0.020357794254587728,0.12505149646535224,0.009558148871393266,0.01451729378147427,0.019995453190807817,0.00230758322989372,0.03990093354790761,0.0007190812029800012,0.006023859297681743,0.05943953114690375,0.011827598798724779,0.020554103742043233,0.06632374778012717,0.01473089753788628,0.10969448313126566,0.0026243835428613207,0.09732738757878256,0.004420105072889922,0.041472035886686145,0.03959724998592389,0.044383641536109825,0.008400456223314716,0.017223441143168285,0.02610462600177606,0.013077661190908751,0.031083402307565285,0.03153935303024886,0.014146678217629535,0.016717559581011378,0.0030942576216651026,0.03249406595827284,0.10050819388223738,0.010054742223591196,0.0009872179155586678,0.017728722546659026,0.1105733687348081,0.008777783786017571,0.054787530918424705,0.2082581194202365,0.08148172638189341,0.05764582699956443,0.028957800659137892,0.05844358265192667,0.19043331939726246,0.1121651488122076,0.03373444876581866,0.053118357535757395,0.020382948012347663,0.02376883531656469,0.006857965272194404,0.0037846301525465463,0.11247819144530283,0.07969020265542756,0.08047243913483743,0.009126373312161706,0.02126835011232326,0.22154231027467272,0.014919334763456842,0.041299897972252066,0.022309318421434954,0.020449154445599665,0.022314633283288334,0.013704346767221917,0.003307816768095649,0.010195040482061067,0.12655060454783407,0.17445633369100713,0.05534468141327214,0.0012430817447936966,0.011745879779493939,0.0027338224458484444,0.022293640488809694,0.004739375168769843,0.06760343816459626,0.009150513691085245,0.01886588440186836,0.04510257298076546,0.0053387019677567545,0.11747547781601654,0.35807280694869087,0.49490772163176555,0.03252265372724525,0.3353939288741684,0.014924592422542945,0.031267129298004126,0.01036719677288181,0.016442392230917775,0.01714814304981677,0.0084420597024483,0.008617244472508447,0.022855225639290197,0.06427618868103008,0.01987413449420908,0.03916440108288873,0.12981627036244187
TA>GG,0.01748191454195128,0.04435221686862007,0.06472312786530893,0.0712016386118169,0.2908582384236865,0.033429744560146656,0.04846341658979492,0.06993434623451703,0.0068898702693399975,0.13310509880400617,0.0011568601796321221,0.009630002319746866,0.20789049948394733,0.023996502190215332,0.05271584807348569,0.22775084540491497,0.02772173749387164,0.38148010824293804,0.007672831377180119,0.3404037485964391,0.015459372468863785,0.14504896133502693,0.1354386794404078,0.13600983998986704,0.029380700124329633,0.042281752555000086,0.08781763350413875,0.036254648083367966,0.10470710882010004,0.09762331606002418,0.04242235296038151,0.05783130221102604,0.004291852557898635,0.10172274872839517,0.2696390624551991,0.03516658598599315,0.002190812226663329,0.062006427613439385,0.3867317324406479,0.01843766260946544,0.1712380350987634,0.7283853629473956,0.24595263657064126,0.18026390966598524,0.10128026797698496,0.19370264524985772,0.6660429031655509,0.3922990030596124,0.09026488322207096,0.1857821161574006,0.07128961419243997,0.08313179715196521,0.013978487510411336,0.006870309172003828,0.39339387356242805,0.26839215112693215,0.2814533567750787,0.0319196041713915,0.060576253606842545,0.7748469856870408,0.04822494377729125,0.129607638941998,0.07802711865805374,0.04686824444095486,0.07804570745349118,0.020213547197474667,0.007342171753212706,0.03565728088999474,0.4426123134185448,0.6101631969391952,0.1935687116096039,0.004347693863631694,0.03859220261666714,0.007340724841389685,0.07766744339125442,0.015190459884200555,0.23644386581945898,0.03200403544693005,0.0638524875410301,0.15774680997750337,0.013124521660785034,0.4108719447993024,1.252364095944926,1.7309459119757802,0.11374838592165898,1.1730444378036855,0.0398829800888624,0.052076239662502286,0.032183746014211714,0.04611332521726839,0.05837019367059988,0.016597134943075874,0.028097279362753243,0.07993643594239323,0.2248067693669862,0.06443074100692818,0.13697797990682004,0.4540340202228697
TA>GT,0.266486445468631,0.6987415421838413,0.9740189112982844,1.164749422526077,4.030231591979975,0.5468592637861412,0.7813076387847347,1.144018466140661,0.10684166647817163,2.1453613076330673,0.012178202659453328,0.10071358780320455,3.400769194971853,0.30626073556886707,0.7671154778840504,3.704705451191281,0.3352647127626517,6.229611190402946,0.11803507996461104,5.568482373910032,0.2528915837722902,2.3727781726211705,2.200402618442939,2.129428297948176,0.48062311725428886,0.6024646567057805,1.419257416142271,0.5459574089573442,1.692941136788657,1.5339526071574794,0.6589161634801562,0.9428592949562961,0.037769958206429095,1.604789720076605,4.004111399817832,0.5752713212501999,0.02956962781900262,1.0143298969480778,6.326337017165168,0.24069921473157477,2.699947690487143,11.915265538967871,3.8295303789481956,2.8427736370322148,1.6567895899505525,3.115505273900511,10.89543867198187,6.417409011643243,1.338892724712955,3.039110008264501,1.1661885678705508,1.359908488261063,0.17895725763547823,0.08076353761706882,6.435319411049187,4.339194384335648,4.604144527614735,0.5221556870141882,0.9223358384886706,12.675306309246503,0.7692373035311726,2.046470903793317,1.2764037902810097,0.6442342201692545,1.2767078744168996,0.19298132235473506,0.09911011872229798,0.5832983360382764,7.240457474129272,9.981332524609119,3.1664867475252856,0.07112159236381319,0.6189447753780163,0.10905135789785295,1.2690058191330083,0.24161008932883832,3.8678584024517377,0.5235368529725001,1.0339424217433726,2.5804954690485786,0.1871401973797696,6.721233805393482,20.486752636366365,28.31561591425314,1.8607488450910081,19.18920488583408,0.5912472927946093,0.5673562303244688,0.5062316855589264,0.697745122499976,0.9468709660114311,0.20728116229767962,0.44948690422610216,1.307637287819989,3.677493382247717,1.028757622134383,2.240749315687497,7.427299050586919
TC>AA,0.2573084788907652,0.3568537304427092,1.1171046869831833,0.011039798874378401,9.551458970071803,0.005183274761103802,0.15746341147364118,0.010843305461681833,0.07769296679824544,0.43907561037789417,0.08830197838925206,0.7436815353887141,0.032233377587126855,1.1308166916626903,1.2521738136770906,0.30895141267040505,1.548545674779141,0.20044917964096898,0.0989053591268222,0.05277952858749892,0.002396972402711446,0.022489810505715337,0.2191062895150053,1.2683401052480492,0.004555471285280112,1.171724734403671,0.23965083030636158,0.6210317933496059,0.2762599844774854,0.8382652158155405,0.46439511209828427,0.05040036862228005,0.4243873394974494,0.7895679663631534,5.3552139215388275,0.005452571653589246,0.08222421218784245,0.009614083371073784,0.0599626725974829,0.7985269915686893,1.349038814373991,0.11293599510848627,2.5706428509749775,1.41344495292567,0.015703483939532463,0.7245958168970723,0.10326981002140086,0.06082587671905775,1.8127226644865553,0.028805477469639535,0.011053439469382545,0.012889567410475358,0.6514930573830998,0.4141544171218444,0.06099563615690541,0.7115727854113514,0.04363928291391674,0.004949127816047882,0.9054584351933292,0.12013985980069297,0.26413735549136824,0.9829415382380201,0.012098088099186098,1.6068721237064667,0.01210097028795236,1.801589037191392,0.2754046078667019,0.005528653793754499,0.06862694475479547,0.09460567349412809,0.030012787433067924,0.0006741090058831478,0.16749273062019,0.14523823608121494,0.031821961494526436,0.09225757965386794,0.03666057094498,0.004962218867304926,0.14818178701194037,0.02445860922837526,0.36199454223596633,0.06370560737286458,0.19417878585774748,0.26838279431772316,0.017636662966516052,0.18188028978748405,0.8053054046119555,3.7247478248534414,0.26943887076016726,0.7464590351750655,0.11323288231468408,0.8414763435971503,0.13682831245010713,0.01239412733672949,0.034856241623046104,0.3395598080158875,0.021238406557387384,0.070397877957742
