Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66
GC>AT,1.8698457842397431,1.491828756443187,0.8574195343384647,2.0794640841269953,1.4292339926483746,2.33014242765246,2.1977923120814165,0.7770393793442844,1.3513901077040091,0.6973524152576323,1.059492848688526,1.5383749730956597,2.4456197253639735,2.9214619518651386,0.730392521433274,1.010298211881878,1.175294244339941,0.1182370500596023,1.0665422290154247,1.906758133792929,0.41040004514931894,3.5909418404643167,2.2229229079149246,1.9367683841047392,0.914295249939018,2.1317233587967097,4.086802442361595,2.2289976364231423,1.1157630830115939,4.790141009920449,1.1527120855833912,2.735164774160366,2.4540119792698194,0.7712947085094781,1.2111629749927562,0.7361354314672317,1.690693939483249,2.5532951928065595,1.5172316377332893,1.3159771423274638,1.8294066057269407,2.060614388928049,0.24263119550427875,0.6449394929014327,0.34764289354047273,1.047473855152921,2.0217619412085477,0.5670408726913779,0.483506313203284,0.332960297819607,0.1007203233884347,0.9707930992196852,3.6153899908488474,3.7457973192865857,2.3993344669026584,1.0091215376942821,1.4191199177411455,2.284482804141011,2.5299718043848998,1.563111362322626,0.6925036159584748,1.222003521816639,2.1072789106564893,0.8496252607088943,0.7739341304841924,3.0990083271545634
GC>CA,0.8616806321498383,1.693059042184389,0.8965458697285007,0.9574702719407056,0.8296962660807456,1.0651169362694217,0.8665349937304114,0.8728848293895153,1.273705530988413,0.8421337584399529,1.1209848394550608,0.5165882761323545,3.1478389772073765,3.7037979687330798,0.8936996767786235,0.43514141359805225,1.4963327654749141,0.15958551313298525,1.3691507018572477,0.2856926777232808,0.5274601180851762,1.2039332313635773,0.9981672546365019,2.4929794486515826,0.3440434407742896,1.6063444652518677,2.0543017301605078,3.2833913313631014,0.3991272219090036,2.4662659894522134,0.5727527506655792,0.7252900525545832,3.280906704872973,0.9631731083047632,1.5708410397750217,0.37936847653263467,1.3092027612238415,1.4534251272447478,0.6431931689529725,0.37464149929514506,1.0401293498254114,2.144760067497223,0.20755475101954304,0.4842643098834812,0.4406793526593409,0.64018796475245,1.026617907081858,0.7298537165109727,0.6488595293581032,0.15822873715221833,0.1538119724094641,0.8050570310264002,2.2958548856497853,1.701249738253142,1.5147373770311023,0.7809384475781743,0.8815781744514469,0.7700741748943519,3.250119168664055,1.93796385088827,0.7819580987130625,1.454443523861173,0.7102214635118511,0.7459271713681321,1.001944527148021,0.961530685604865
GC>CG,0.2199433490095587,0.06314690129296768,0.1632647287312455,0.04786774239468128,0.023948584431650478,0.3499665982322294,0.5548952348738172,0.439534533033611,0.5152033158077323,0.4711838026599354,0.2377743130288788,0.0289007235489136,0.10286246967837744,0.005667922345513894,0.012833025775207698,0.11384053530341756,0.0070319820398391745,0.44453205156767023,0.0018803052582032104,0.057034146761845796,0.0006448181808684188,0.06394870960671868,0.22966516881315324,0.0011363167434995784,0.1271047215055864,0.04697190742131427,0.2572172114964003,0.48515469374681697,0.1826835053905873,0.0758165854294978,0.5923840254668123,0.17883881617408826,0.2169317963409317,0.16754602599420168,0.07660607080161841,0.011166022002565296,0.04112935931376188,0.2755738270343879,0.25415281295127723,0.024316933773309034,0.2930939543174539,0.029118885027171502,0.09919088163697025,0.017344398660768943,0.1824471753815039,0.37140960953421037,0.2679536730826688,0.0002304443885549825,0.33751026688257146,0.007154929937499301,0.26963310508573224,0.009392536418442836,0.17896831995682358,0.2665638561043969,0.033137695095362046,0.01109535468819984,0.17108423106839965,0.0998822698011746,0.0035334131349124345,0.19357887277626226,0.0023591858554027133,0.21384002120891102,0.1383713761826809,0.03811261661525919,0.007720228515634168,0.5049640484335077
GC>TA,1.920669975644362,1.4473357487130483,1.1606858782116416,1.0350485002930314,0.9893769722216189,1.1076013816740735,0.6687319065770697,1.2237799558539515,1.6370962563217368,1.1121829051296699,1.5015554865557954,0.4827783688187584,4.596844589027511,5.4537073030765555,1.180768355309846,0.3819239955746043,2.1387161355681887,0.052425572387295734,2.0142327379816862,2.088797390077155,0.7766603467760528,1.214422366137334,1.058676666584867,3.695596838102874,0.2764050413972226,1.669982443049454,2.2682474189738073,3.6569310932544274,0.304220009352764,2.88785806449411,0.451987273864301,0.6210244815400257,4.520128374357887,1.3629807255175483,2.2561635790800367,0.44982431875139994,1.7319656695907553,1.6909818482291659,0.6210111914092477,0.325287754116099,1.1789658066211004,3.3840377471768335,0.18059514948973945,0.5201728871939534,0.4828606710462565,0.6734246720795198,1.1037735707208436,1.0834398388217643,0.8307072606180005,0.16650782602187825,0.12018740624460678,1.1314297142367569,2.8341080523389004,1.7973702615483202,1.9624786108590124,1.049520942885983,1.1091478304983757,0.6705173124141073,4.7931312057258495,2.8598107630674754,1.1521386177602366,2.1891951390967472,0.6504708054447712,0.991979801673873,1.474436555608612,0.7006231647928849
TA>AT,6.455748228312038,2.6470162904973735,5.330718451915947,2.0151957491939183,1.7370301834960837,8.343899753051064,11.916759032170493,11.152004172358655,13.400945600522538,11.832491675317952,7.470023765749504,0.7525657966802943,10.060002406960876,9.511614266641573,2.282403930675388,2.654238905897472,3.826917584442609,9.426121013759392,3.498775875438644,2.167963194601045,1.3465863766680872,1.7817917926175297,5.760541138548586,6.36626433089313,2.7703299275794753,2.890002119397353,7.826407383229667,15.687470451660223,3.894868158603712,4.806398820879409,12.789640261905012,3.5301507148709703,12.106167774393699,5.825596445010826,5.4662958747079635,0.7495056776397543,3.4192565970679922,7.819336109518039,5.7665946181911325,0.4458187001874948,7.596093915033715,6.191573536802224,2.355995274131878,1.1217167908734433,4.679768029835378,8.629980824863338,6.824906467576581,1.8646074710323117,8.532032614432122,0.3149587657477914,5.878259636400656,1.9182003000522934,7.516055748222562,7.262790409037651,3.2919482310167867,1.8000341230015962,5.036011138957566,2.255861098328366,8.304882789525516,8.858214532756367,1.9650473348295951,8.097658253951758,3.0893713610878883,2.355105581734092,2.6832722036387002,10.406601473087102
TA>CG,0.9781749404747191,0.09561728401552014,0.2043127160765186,0.06012563245300945,0.04807572447506522,0.4351040423956276,0.6238826982847855,0.637830477193489,0.6446852460470308,0.6119435470731709,0.301099938780409,0.04533947271541512,0.2149856063708521,0.13862943262196498,0.03905594907537613,0.13622532617626423,0.04728514827034586,0.5239293970174811,0.04433966810224024,1.556670564519859,0.01709222739906533,0.14741267340683437,0.28605454673956876,0.08125458090627177,0.14081491564144696,0.04708650563291187,0.29612031793052296,0.5768521447355687,0.2008053554074734,0.13968549789770807,0.697752967182857,0.2908306909071108,0.33244881325608483,0.24669153771937682,0.1337815336882349,0.014845621816923095,0.07132774687321655,0.3509272415626133,0.31534470252939556,0.04154067440853154,0.3476580487309592,0.39338759995785455,0.11305130056899974,0.020156492394615876,0.21105495304956753,0.44305849809427283,0.3126952137726792,0.023818130905150604,0.40588697211731917,0.008572790190486634,0.31243406694387904,0.04801438920667733,0.23578032113718284,0.3009996554871574,0.11770817519903581,0.03562517752449367,0.24030362800034952,0.09939377874354614,0.10547371235524602,0.3468798768390474,0.038455458127127036,0.3843333622485278,0.17172834381864344,0.058218343666503206,0.04042600227366331,0.5883530116444279
TA>CT,2.909495566317047,1.0704835134848512,2.2687403618171995,0.7350713171764663,0.522502555575552,4.059236665691284,6.099343060491695,5.340631479414579,6.378814937615287,5.707978988291497,3.2834513111702712,0.2991086711737989,3.3442466429086126,2.6812494858065565,0.5622436446835476,1.2231075906365314,1.0451097628921118,4.86288624936972,0.9901379270160867,0.8619374035173296,0.3822024110322301,0.7200861767712241,2.747095290108663,1.8202558714891806,1.3835831794036313,1.0437475606803956,3.4069534241454233,6.854795483900103,1.9787690544691754,1.5948479328099747,6.553698101602187,1.8335003042403937,4.537644486512125,2.4749474531612554,1.919897399622902,0.2575991244155751,1.1611181038480558,3.54103597453229,2.8735898170098166,0.21587911999736822,3.5937692679774735,1.8782702094652894,1.0868128793370604,0.25557052731258284,2.1362874095805764,4.2785294808567755,3.2265949974698094,0.5335521042426179,4.106297356515497,0.10212300331882407,3.0163612610548167,0.582832972339803,2.9804451078437944,3.320785619084043,1.0065264292446807,0.5382438167769514,2.269734531534968,1.0882405404285813,2.3573256595858605,3.4856492299663584,0.5650174220183157,3.3744566187931935,1.5243105011873233,0.8171482508520108,0.8068142650135313,5.418154867904992
TA>GC,0.5490903208231185,0.05239046885956363,0.09905785832901204,0.023594118220298547,0.026054248965912928,0.2143276850308044,0.30634909748174627,0.3221882168717468,0.31048253596839775,0.28440168266422283,0.14107742356069006,0.02477754409168703,0.07906935641056778,0.027941548992417044,0.027083224048754715,0.07443457333791677,0.016679981719535053,0.2641077046471983,0.010085653752344709,0.9205275951281214,0.003752345253892125,0.07937146612524483,0.13764928950990973,0.01566392975598476,0.06886834467141968,0.01539415075410472,0.13566665093949587,0.2736770399950599,0.09931548091299978,0.06314293102363935,0.3469686814495951,0.1363969035997118,0.13644948576808652,0.11452641917992017,0.05329686530854805,0.0044104536277233776,0.024147468353315656,0.167482318184603,0.1562985441527576,0.021780250305110053,0.1630741642251864,0.1360943748514158,0.06226923192331789,0.020492204918520957,0.11113163869042217,0.21777149574107094,0.14757494237561805,0.004498941591676175,0.19600108780910258,0.005031672890827566,0.1540997672714286,0.018527503929428008,0.09762332521626793,0.13863597964117003,0.05853760782172833,0.012474143069287505,0.11506857073734134,0.04585639189591144,0.02288428391863404,0.16013290312669934,0.01321718417761117,0.18554773373007277,0.08417048164974472,0.02528614414542576,0.009993028625238907,0.2906286862659051
TA>GG,1.6359838020937945,0.5250217412959067,0.3994625433973965,0.1896496462362789,0.16186908313121642,0.7228742248774156,0.9465414219723608,1.030684176962088,1.067799441263766,0.9882184550896154,0.5670885047528661,0.11168464197291145,0.7366640710363103,0.7206993633009163,0.16664977331094968,0.22856044605634968,0.26685897158789196,0.7459759996742891,0.2522778333686087,2.5570951391252095,0.09749921624917511,0.3325796732559783,0.5098858227422954,0.46381749401615247,0.22799168182362337,0.33514239755838304,0.6389123426429878,1.4021702632475286,0.3122635441699719,0.4812005702652143,1.0312690389507528,0.49484713190777196,0.9622398831622359,0.48609012606375307,0.40779986878196617,0.06348533109859808,0.27061929216149566,0.6635168113483403,0.5113964597992732,0.0920272623057164,0.604507648804629,0.9837735708989612,0.1760048583105365,0.07531832609512391,0.3415622586430108,0.6905851533578593,0.5480500561798944,0.13585490782165274,0.6517060219955244,0.027690288778796743,0.4541547053797441,0.17652535481112908,0.6146168710615767,0.5983758373949993,0.3576818685894988,0.15073513455735965,0.4476400174671471,0.20680004967261797,0.6005169882339177,0.770458495376882,0.16421977552810396,0.7590994845656202,0.30704978408241324,0.17558261855064866,0.1992484834706308,0.901315050942457
TA>GT,2.6349660163799355,0.9518886853568103,2.1316804035377106,0.6679612343451791,0.5376299819521531,3.6385366581097434,5.469287488957324,4.873357831915274,5.764356928818,5.189729891667564,3.008625303436531,0.259539735627352,3.12891437186915,2.5715532199334943,0.7124711229657994,1.181615059405618,1.0736662915488988,4.441517082573357,0.9427361135840473,0.8158865811356469,0.3619922768734568,0.5890604059261699,2.4270252978362423,1.6954539085926872,1.2497743209229608,0.9008782173584979,3.0351852430986557,6.287405027961189,1.7769823736582537,1.4388124082567793,5.921406369282697,1.5781330690631614,4.154766461023627,2.2799251888299956,1.7902658944229028,0.2173292608225671,1.0399780390409434,3.181637605861788,2.567040836323867,0.15758857927230058,3.218260132455697,1.7901002885669164,1.0761226275649685,0.40486056358870137,2.068706355778002,3.8682501662469306,2.8968329772987627,0.49582023415217036,3.7301514302028282,0.10661164622476663,2.7299025226793487,0.5284911603621636,2.6475532405596516,2.921636906799186,0.9615555757855012,0.5063119829311263,2.0296001086477062,0.9191831736490357,2.2297843936221056,3.1913176036676685,0.5287819000022137,3.0750476724279334,1.3168497249429856,0.784911434162372,0.7448947548262479,4.791615755568125
TC>AA,23.377079781204493,33.694795295591355,24.50113622872242,17.67312271683743,17.297182937824203,20.450717622205282,13.368800872188963,26.172253326898524,37.13073543005819,26.354233628436937,32.79200833069584,6.057180899446399,98.32887328692269,115.38761620285773,22.34533782081869,5.1758759464241,44.31550710516371,3.3545500623835545,42.75112495973326,7.1945614638386814,16.514499975940566,15.6195701068317,19.39331839613366,78.96315117980143,4.519403481357123,35.32267390335071,42.25247113591267,85.83464123916261,5.047945152027964,51.297590298512624,10.925867771521089,6.002399882923973,99.55769990622899,29.481883226146305,48.537299149194496,8.361930553859494,35.36343154534229,32.95871993543658,11.294363931544453,3.392995309377169,24.14468398422782,66.953241140462,2.9437485868816595,7.826222086467391,9.78423463237543,14.842979662342685,21.456324948819237,23.162636147507275,20.115950262729264,2.6274858641664665,4.545191264417876,22.74979585440674,56.39986330849198,32.854440994627105,35.949188244060416,20.790441925231313,22.02469507320639,9.86271047994667,101.93331587762825,60.9075794192773,24.01189992151282,46.034290606406785,9.55488115135324,20.016665756942604,31.674695102268743,10.757021849749211
TC>AG,0.2847007293703251,2.631192552633736,0.22638706147473225,0.7104500006014044,0.4374449117438895,0.7539327510082774,0.7644438018187201,0.1485935515801879,0.32981591545373634,0.11603591193600615,0.2501150451435381,0.529399008802662,0.492820604110749,0.5858745267594615,0.1634368133997542,0.3299808846863777,0.23859450590523434,0.00954056737932287,0.21603644762138388,0.1036816045208268,0.0849390036685549,1.2173332165471658,0.7566404708674788,0.39632959898392545,0.3302096887487733,1.649731653887501,1.392902882655767,2.6610423187021888,0.3873879811762098,1.596518722014167,0.3671926023074843,0.9374373791956612,1.0955601820379444,0.17910131863658435,0.3019536536798534,0.23832831814594319,0.5380067737285376,0.8410327030368325,0.5358341435323504,0.46184223987380335,0.5714501473574716,0.5184750231509595,0.06562901796059631,0.178760839596645,0.06688454131368488,0.31274846681406265,0.6510557471398244,0.11477643262996469,0.08943121012869519,0.10856262483727828,0.02650246888549488,0.25735428844360797,1.211217248431047,1.2775031247705024,0.7083286557027971,0.28072011619511916,0.41868304541450646,0.8290805360935477,0.5123665729554429,0.3326047359717524,0.15123160371253894,0.21962093080208736,0.7290260618741586,0.22490537442192396,0.18386477261541273,1.0818036563828903
TC>AT,1.077596248701746,0.9492951433138381,0.7299262808762761,1.0550508707493937,0.7578575715495695,1.4120905037587523,1.425425772251285,0.9183633096461148,1.3671827099260492,0.9393831727332413,0.9864639286095124,0.6860062674331943,2.249298034372902,2.5712581060175017,0.4935787100962311,0.5000900871547912,0.9800330044894019,0.3865712697173066,0.947795285465594,0.6417559044956657,0.3661676319262622,1.6276573208321756,1.2820583143354471,1.751744208780223,0.49789827589434915,1.2782014714900778,2.306947678199779,2.181258691119418,0.6258685749341023,2.539035569663527,1.00354950275515,1.2733157883373742,2.3442908322850915,0.7790137131152022,1.126582142887782,0.40380280015719605,1.1370708984490774,1.6022989759046606,0.9135775528682687,0.5740952471924439,1.2349966975324782,1.6370843196528406,0.16282227101457525,0.288165657736505,0.3346993690033575,0.8568112371899428,1.2506735367907948,0.513896342001833,0.6818042120712222,0.16000526547465285,0.28906829556519803,0.6708131899239924,2.2564490822530425,2.0768912147329734,1.3768821966679043,0.6554245174304674,0.955436623776464,1.0942687831104831,2.2603252650179555,1.5044986511677503,0.5706790669612987,1.1986988725148104,1.0467353982643588,0.59392691271788,0.7074226164081858,1.7194912273924872
TC>CA,18.93732467320063,7.659164666038443,5.462821009406353,4.641740207521648,4.605665923336106,5.772517767239563,3.3751317099172042,7.708794789966342,8.582584911125709,6.116524936882114,7.280796717447044,2.3394115984115964,21.908302874899306,25.893219725591013,5.2945770899250455,1.7393214473714824,9.929114485122167,0.773312090104201,9.55234123687184,30.198955711897863,3.688410489573363,6.554053163083947,5.3403353990914875,17.628333284928626,1.2509684661584701,7.827074050575118,10.445742740871614,17.760457800880086,1.4062435973888299,13.690152529136338,2.8280668830318927,3.954099116867581,21.786549391538095,6.9224900713132405,10.769442007197117,2.069074565941079,8.164374504558651,8.332755229981926,3.3902963267699966,1.7005356723062208,5.715007265096268,19.009902145902757,0.725836686078771,2.0328613380144605,2.1206635994735548,3.5925443983865812,5.235165148516454,5.1712530014170826,4.282290802229276,0.72559121782935,0.8396667028657365,5.594281662020526,13.34211450161709,8.313901440725678,9.820452612475092,4.976452368026256,5.770272923891905,2.9493148260224338,22.770963272170498,14.711914875074925,5.640962380115923,11.933080355293159,3.2814163908828613,4.592727995171144,7.05212736521123,3.849068671708878
TC>CG,0.20569547504366043,0.06330282201101037,0.13157633601691016,0.12563318863286027,0.07497825494255074,0.32252927663524317,0.442998177285075,0.29645455100453677,0.37479406840758467,0.31990265465114875,0.1896333710830005,0.08941433363079354,0.16391616016980512,0.12579268463572896,0.024397160809200208,0.10999802458351539,0.0470149712698157,0.2722973904772398,0.0451823343474851,0.08964504380726253,0.017444034927502353,0.2085286101626121,0.24598013070050925,0.08335543526440553,0.11994727873546789,0.11031240803530032,0.34751565045030436,0.345902697479833,0.16396190780690262,0.26508526463315724,0.41372037546765994,0.24473548474447473,0.22625843477835814,0.13312266649298113,0.09550654473923165,0.041940765147001215,0.10187047944877932,0.28547949678648216,0.22607941722122682,0.0784325784104452,0.26556500392187943,0.11443841473460349,0.06418041699599826,0.0266924526611057,0.11621166304970548,0.27408912478150954,0.2586199984865766,0.02445206344552113,0.22577983752052694,0.018612866993494702,0.16822790035197951,0.04942415352329049,0.2768995394998667,0.3411339478636258,0.1249602260859602,0.051422380381551384,0.17043264403989536,0.17139349408634397,0.10769664585237025,0.18283941945535848,0.03095685055072191,0.1813406717816904,0.18628797082566317,0.05843146173938049,0.037580392836406844,0.45915141823640715
TC>CT,5.065280779082716,0.7542805061997182,0.8671447374835903,0.9312566782703924,0.778981855090289,2.1282379087190915,2.6431084324661516,2.2743174800872668,2.074236572533469,1.9374701943906298,1.0161888510573567,0.8094192233405848,0.5385204338047815,0.3914411154628835,0.6974445962532193,1.0652601660019074,0.34735344242159144,1.7658829852328242,0.08954152214914997,8.887124408512959,0.02861720907861935,1.9819413646733448,1.544210762401308,0.04393935647303708,0.803128440472036,0.5795006044805986,2.088519050114436,1.9040341721355363,1.0429856838668512,2.0231019740563343,2.5604775161893736,2.1113494166984044,0.7925507025763273,0.8241478758753019,0.3645548395341004,0.22450293834357404,0.44382060785425625,1.7865258067142613,1.503121067837682,0.6621676172682911,1.481902004923183,1.894226106851312,0.6792447306797608,0.7341774063502331,1.0320334840488719,1.6543438478359975,1.5407203393996918,0.0090375758456148,1.2023825357221118,0.18830484535443562,0.9431157741702643,0.29426498623317165,1.44939621286499,1.990502916956306,1.2219326625341247,0.3322911496046279,1.0772087133606654,1.0810814168822613,0.16593051075787033,1.0866436379185975,0.14072883084146992,1.2913146253284544,1.283880740339863,0.39258283582700704,0.030251594063500177,2.9161884916817042
TC>GA,18.592101847234694,4.0593540299532505,2.3203707584658506,2.076160433125137,2.2921729017533106,2.865194241164043,1.1873182134505829,4.798249146734898,3.7996948450918278,2.9335741141154053,3.049048556625265,1.3509174196191944,9.418069801767185,11.339332332628468,2.5794042183782726,0.9832881991444687,4.333268591070161,0.3854744092619708,4.125637779243254,35.10026247680475,1.5918684536981207,4.21644882922215,2.5406484245196554,7.591994527962308,0.5005546824007833,3.2913978842100864,4.351855815961407,7.405995464941749,0.5199482013558087,6.581915089182141,1.27574603197026,3.029185590391596,9.268312459075096,3.289878775638454,4.617839631927445,0.8755051164008818,3.4805131521172608,3.8299538735987593,1.76822034817788,1.0751955056288827,2.334727977760089,11.795443757250194,0.3719046882031114,1.0574702192825303,0.9116790035086729,1.56777154504235,2.151257765800055,2.2264901249568325,1.7003264000732017,0.34674612468959604,0.24385130501038882,2.6816253110302135,5.663879845976203,3.4125081157455637,5.197978242543325,2.2635693513567294,2.874439374312535,1.2044872722260016,9.826343745250236,7.217216062299092,2.619990744706896,6.4242555854829195,1.710572388097641,1.9882542061955384,3.030683092548166,1.884307326311774
TC>GG,0.10858171305465886,0.02480575283927798,0.048253924288090805,0.05137176486607718,0.02913359953588952,0.13865341458851965,0.1933542907230942,0.12324542714500784,0.15014531219959443,0.12711925726229137,0.06970901720660526,0.041167168733745374,0.029554456848542188,0.0039542788131788536,0.003160137491128939,0.04942488249215047,0.002232485173663954,0.1188661693324291,0.0014331295994252711,0.09386961130317505,0.0005399094340466582,0.09650045825941558,0.10484480848759678,0.002299648537917202,0.052668746975747006,0.03971994209370971,0.14224464950476834,0.12290250306270888,0.07235937635678567,0.10545117694235534,0.17988170151358568,0.11176541759593041,0.058142201082105084,0.04622614283496746,0.021230508951237625,0.016096812837214973,0.031602798376003736,0.11648656412975518,0.09861350522063314,0.03695623336438472,0.10881029721848745,0.018568043299896735,0.028021192454438713,0.010758006617593345,0.04781075583403327,0.11604237622832823,0.10765777190169798,0.0006606325250037389,0.09030804998692657,0.007904394830963208,0.0718356972904984,0.013528844437829687,0.10275395632251726,0.14292894832564818,0.045846294101866414,0.015034353868600372,0.06853412215722944,0.07619458812570862,0.003277489642491089,0.05638098205866013,0.0039056788122587044,0.06306365750115828,0.08322916425689984,0.01805021759529473,0.002796134531793706,0.20502030903355864
TC>GT,9.226810779051311,0.7627203647445066,0.00648212163178782,0.12334140881970668,0.25635621633538114,0.4863822127339209,0.00520189954367909,1.450731545206901,0.29935514398869867,0.5564970427513144,0.009563512271687504,0.31908869176698035,0.006577777755409274,0.21723021276241192,0.1842971745437804,0.21738623392966866,0.008861343124950035,0.19698648270765967,0.0022667874529557516,19.355066522510022,0.0007243345308123896,1.2784102568737645,0.3305989250237094,0.0010833872054275323,0.027812624108437635,0.0027881941136344854,0.004950475173404325,0.01223327209581902,0.002136236950506416,0.6494110036666138,0.2824099202728061,1.382060709935508,0.002750645667504285,0.3490091497144892,0.0028636517496447656,0.00015350982074071107,0.0007724501931824028,0.3388261806771269,0.3853779960611575,0.32767257564843355,0.03628433923835499,3.653491822791705,0.04989669736494079,0.093009991054656,0.010972627362420913,0.1645212455235376,0.04420997538942677,0.0002182567488439061,0.0008711856286102381,0.02738800282696573,0.0002561505213657781,0.24805167858890392,0.049592567643652746,0.002019822969060012,0.8494506620859095,0.11431482972656606,0.4228925014414377,0.013800230352610734,0.004187919171043444,0.8461734996737604,0.16677287230792737,1.2092519703946167,0.3440131324300451,0.01264054199339262,0.00016062429014978283,0.44305587105373606
TG>AA,2.2935110211658385,3.456963030827653,2.0529440278402316,0.8441444572518397,0.7220146407402973,3.3423245512587183,4.9207164260947724,4.314701797908976,5.047459405034837,4.49924947197189,2.72433758275437,0.3976590279517556,2.9759377008317998,2.5639961655852437,1.0130086680370902,1.2635707422023503,1.195200874318663,3.8970950441550656,0.9381831474549823,0.7082612590385577,0.3592222799697859,0.8398581501751452,2.2809846470757535,1.631382429226009,1.2044930263494955,2.060423058669132,3.0750611669929127,8.172175237530412,1.6516548506819266,1.8409358219712213,5.222535766817377,1.5329390352248988,4.451508116488089,2.0930584346592136,1.7509903923929482,0.24395913439846756,1.0966546358166518,3.0300098432204066,2.3760490178659555,0.24142412702257424,2.9091215175133294,1.8059588959803947,1.1091764249858287,0.7021043663825474,2.029065731328038,3.4333709999817374,2.6818705581179225,0.4737725261377324,3.256818767999841,0.1545268626881364,2.3697520052007497,0.5341642804565987,2.6893928715127497,2.8568033467165925,1.1516649263384375,0.5551441928883303,1.8454996400978905,1.0064721103456007,2.1953344042890754,2.9106068385533295,0.521579300473092,2.7230661313527267,1.295791551681071,0.8208779354346729,0.7313257043439872,4.339155317614471
TG>AC,0.2600935311706926,0.2699224038654737,0.1894342822222107,0.12361191339417255,0.0775697059331942,0.42483143798106027,0.628261346677065,0.4515535519092059,0.5372509266595675,0.4755544805643833,0.2591389555979075,0.08738484374970157,0.14067899909777892,0.054483087679974326,0.04965226313458379,0.15936025718375138,0.0364986656866115,0.44666317211050727,0.019117493273203265,0.10138644987110437,0.007165830086731518,0.1942349879346955,0.30176081926628306,0.027755659747445732,0.16205839993039212,0.18261174672948632,0.39512143584620174,0.6883356859714944,0.2229391840996289,0.24218229451030315,0.6260828411652254,0.2754979453094714,0.2935410886602442,0.18174813595865968,0.09993099314326102,0.034113094274697144,0.08840779720214319,0.35641097995685445,0.3058636980705679,0.07253164597715155,0.34522226440602666,0.07361078503710375,0.11660948297165534,0.057300028907838065,0.2026477115430278,0.4000201736880964,0.33172068811302297,0.0077707218927761425,0.34069116155459706,0.02068781383701191,0.26876399892718666,0.03249277116287329,0.2897906595121627,0.39080070867783523,0.11117639913337532,0.03949363746419551,0.20905835044550378,0.18308470821374004,0.042465217305706446,0.21594215939159742,0.014693829144142452,0.22776809444989776,0.211661772675413,0.06320496939144463,0.01967528369875849,0.6101879347620907
TG>AT,0.3265116160589773,3.2326430472070955,0.4295017691244549,0.28366040021075384,0.3931436021792156,0.30483321219066967,0.3994126113671645,0.42617368592759564,0.25975723679400275,0.27442946773549665,0.2622463820574194,0.17608020258522628,0.2952870134701315,0.3557496034285911,0.8226083501331535,0.48465105467329855,0.4435841540960513,0.40898080004747883,0.11347162395772108,0.6135186313503332,0.03856644123938174,0.25930994408857855,0.1707145790103176,0.05964711520311246,0.1975843009805072,1.4277500424866656,0.4390979960667973,3.6339649003737087,0.19248880580498307,0.5771733464010663,0.4227923456182931,0.13131683892870877,1.0010632080218091,0.24799662380175952,0.25295118226275826,0.011066153090534197,0.12840477363156447,0.34654499044969345,0.23742689275493584,0.0494132116367421,0.17238077174850355,0.3921603097985784,0.4467387355648361,0.7479988077414482,0.6339053058190846,0.2726403402233245,0.24427308939231868,0.010925571208151031,0.20755427063306847,0.09649689419342135,0.1601740697109043,0.034289792368984176,0.3009842472919861,0.25762217428433026,0.4016325025236507,0.11987973024004996,0.09778140178887157,0.13070574644395605,0.2096402945597219,0.21415834818648782,0.04499403255961588,0.14264787789064076,0.10497317923584534,0.2188653309022267,0.0461352151254264,0.26067078935083027
