Sample Names	MutationType	ID1	ID2	ID5	ID14
ColoRect-AdenoCA::S.36	5:Del:R:4	0.016012286974799488	0.43847326629215655	0.487275671694239	0.05823877503880475
ColoRect-AdenoCA::S.36	5:Del:R:5	0.04535430757522644	0.030887076064429076	0.8245411691911171	0.09921744716922735
ColoRect-AdenoCA::S.36	2:Ins:R:0	0.016103024458786686	0.01336457001529972	0.24737044080908904	0.7231619647168245
ColoRect-AdenoCA::S.36	2:Ins:R:1	0.0004315534834580069	0.014959215960296505	0.9794975662719604	0.005111664284285185
ColoRect-AdenoCA::S.36	2:Ins:R:2	0.024287615807034136	0.11422505874940365	0.7692934640248169	0.09219386141874521
ColoRect-AdenoCA::S.36	2:Ins:R:3	0.19081423914143686	0.14226053237802727	0.42308340638133396	0.2438418220992019
ColoRect-AdenoCA::S.36	2:Ins:R:4	0.4039844707431373	0.2757246489010851	0.009280398573597647	0.3110104817821799
ColoRect-AdenoCA::S.36	2:Ins:R:5	0.5457181426428052	0.4128025596725793	0.029119293465972713	0.012360004218642896
ColoRect-AdenoCA::S.36	3:Ins:R:0	3.500323767759455e-05	0.006647852304524333	0.42196727686964924	0.5713498675881488
ColoRect-AdenoCA::S.36	3:Ins:R:1	0.027249830557140628	0.1319995284977768	0.6371762896723612	0.20357435127272144
ColoRect-AdenoCA::S.36	3:Ins:R:2	0.02897955448855391	0.1388015195580914	0.7308799414794196	0.10133898447393519
ColoRect-AdenoCA::S.36	3:Ins:R:3	0.3907489492362029	0.007117552590705631	0.023255522033697712	0.5788779761393938
ColoRect-AdenoCA::S.36	3:Ins:R:4	0.12757936768714584	0.20461764741033028	0.016471365498784852	0.6513316194037391
ColoRect-AdenoCA::S.36	3:Ins:R:5	0.2555188938413007	0.3836574470814772	0.020416086752428914	0.34040757232479313
ColoRect-AdenoCA::S.36	4:Ins:R:0	4.81524337348009e-16	0.002457345734254809	0.34514698161342555	0.6523956726523192
ColoRect-AdenoCA::S.36	4:Ins:R:1	0.11507035294399029	0.1870954654477223	0.5431510819474726	0.15468309966081478
ColoRect-AdenoCA::S.36	4:Ins:R:2	0.1458482847221998	0.02369632175618963	0.7073607712840271	0.12309462223758344
ColoRect-AdenoCA::S.36	4:Ins:R:3	0.18922392791634435	0.16202913055455453	0.002184664263321576	0.6465622772657796
ColoRect-AdenoCA::S.36	4:Ins:R:4	0.17446241981171373	0.1368548422686448	0.0034029067578346716	0.6852798311618068
ColoRect-AdenoCA::S.36	4:Ins:R:5	0.24831777522697263	0.5469507213532014	0.15340702232028225	0.051324481099543705
ColoRect-AdenoCA::S.36	5:Ins:R:0	4.965862529617598e-16	5.958411976501197e-16	0.6931635427273419	0.30683645727265696
ColoRect-AdenoCA::S.36	5:Ins:R:1	0.055097850468323016	0.0052076591132666486	0.1780105727955813	0.761683917622829
ColoRect-AdenoCA::S.36	5:Ins:R:2	0.2772141525174032	0.006048578205461414	0.31615869297829097	0.40057857629884436
ColoRect-AdenoCA::S.36	5:Ins:R:3	0.4125816983286555	0.1709477995572577	0.2802139951348421	0.1362565069792448
ColoRect-AdenoCA::S.36	5:Ins:R:4	0.5174047970399026	0.004271281435716323	0.2435132045596685	0.2348107169647125
ColoRect-AdenoCA::S.36	5:Ins:R:5	0.13909330431854924	0.13494589291366324	0.7071419725155774	0.018818830252210258
ColoRect-AdenoCA::S.36	2:Del:M:1	0.03830560503764927	0.005644787115154953	0.8923617497127978	0.06368785813439785
ColoRect-AdenoCA::S.36	3:Del:M:1	0.005821745211710215	3.902372018049835e-05	0.9097036398759716	0.08443559119213753
ColoRect-AdenoCA::S.36	3:Del:M:2	0.0946097599926186	0.18928121074862325	0.5600260133939664	0.15608301586479165
ColoRect-AdenoCA::S.36	4:Del:M:1	0.00959753442761406	0.0169283449358855	0.9727659180491348	0.0007082025873657074
ColoRect-AdenoCA::S.36	4:Del:M:2	0.01993455494815368	0.07586128939094904	0.8059879490210308	0.09821620663986655
ColoRect-AdenoCA::S.36	4:Del:M:3	0.02728826102793518	0.11842891613932963	0.5686417867161548	0.2856410361165803
ColoRect-AdenoCA::S.36	5:Del:M:1	5.848850773087699e-05	0.04504031527436396	0.6007711471290687	0.35413004908883644
ColoRect-AdenoCA::S.36	5:Del:M:2	2.1350507121075672e-08	0.010617052178128158	0.6850563392281354	0.30432658724322936
ColoRect-AdenoCA::S.36	5:Del:M:3	2.8841869836206536e-10	0.00705695395359121	0.8618398699985002	0.13110317575949015
ColoRect-AdenoCA::S.36	5:Del:M:4	0.012915529569890673	0.1549101902487846	0.8070363748344396	0.025137905346885175
ColoRect-AdenoCA::S.36	5:Del:M:5	0.13771095526612434	0.4928271356501033	0.22402067658077035	0.14544123250300203
ColoRect-AdenoCA::S.37	1:Del:C:0	0.01413388886198217	0.10036527295397504	0.8855008381840428	0.0
ColoRect-AdenoCA::S.37	1:Del:C:1	0.05663220921714069	0.0003808072323011891	0.9429869835505581	0.0
ColoRect-AdenoCA::S.37	1:Del:C:2	2.758153060534337e-16	6.099207385455484e-05	0.9999390079261452	0.0
ColoRect-AdenoCA::S.37	1:Del:C:3	0.2148753141977535	0.06553611786811281	0.7195885679341337	0.0
ColoRect-AdenoCA::S.37	1:Del:C:4	0.2425929938879337	0.31192435323618967	0.4454826528758765	0.0
ColoRect-AdenoCA::S.37	1:Del:C:5	0.42210331607765916	0.43083215008338394	0.14706453383895682	0.0
ColoRect-AdenoCA::S.37	1:Del:T:0	0.026789991607589027	0.03800555669581456	0.9352044516965964	0.0
ColoRect-AdenoCA::S.37	1:Del:T:1	6.914527787562396e-17	1.9420225577727226e-17	1.0	0.0
ColoRect-AdenoCA::S.37	1:Del:T:2	0.017314402575693617	0.030619338131544587	0.9520662592927617	0.0
ColoRect-AdenoCA::S.37	1:Del:T:3	0.04864477508664926	0.1009048587736452	0.8504503661397055	0.0
ColoRect-AdenoCA::S.37	1:Del:T:4	0.11014981021562324	0.28464906560044967	0.6052011241839271	0.0
ColoRect-AdenoCA::S.37	1:Del:T:5	1.6102853338743227e-17	0.932811139828652	0.06718886017134795	0.0
ColoRect-AdenoCA::S.37	1:Ins:C:0	1.352929452716671e-14	3.799853868512883e-15	0.9999999999999828	0.0
ColoRect-AdenoCA::S.37	1:Ins:C:1	5.389082799167716e-15	0.08699315902420383	0.9130068409757908	0.0
ColoRect-AdenoCA::S.37	1:Ins:C:2	2.3176976219819864e-15	0.004317702496830595	0.9956822975031671	0.0
ColoRect-AdenoCA::S.37	1:Ins:C:3	0.6938893719598667	0.08301730937679686	0.2230933186633365	0.0
ColoRect-AdenoCA::S.37	1:Ins:C:4	0.6974743273101147	0.2677030603163178	0.034822612373567555	0.0
ColoRect-AdenoCA::S.37	1:Ins:C:5	0.9129072911918721	0.07974305004000876	0.007349658768119057	0.0
ColoRect-AdenoCA::S.37	1:Ins:T:0	0.4177541442423843	0.05719533941372641	0.5250505163438893	0.0
ColoRect-AdenoCA::S.37	1:Ins:T:1	0.006590970953925546	1.5204218047004487e-16	0.9934090290460742	0.0
ColoRect-AdenoCA::S.37	1:Ins:T:2	0.014021661081812905	0.011071210728225013	0.9749071281899621	0.0
ColoRect-AdenoCA::S.37	1:Ins:T:3	0.32644263108093063	0.019606906753305883	0.6539504621657634	0.0
ColoRect-AdenoCA::S.37	1:Ins:T:4	0.7381838512815725	0.03639192893825277	0.22542421978017477	0.0
ColoRect-AdenoCA::S.37	1:Ins:T:5	0.998446008372817	0.00082626237927098	0.0007277292479119803	0.0
ColoRect-AdenoCA::S.37	2:Del:R:0	0.05126540780449812	0.002880922537526084	0.9458536696579758	0.0
ColoRect-AdenoCA::S.37	2:Del:R:1	0.09282850083484193	0.06391278429359956	0.8432587148715585	0.0
ColoRect-AdenoCA::S.37	2:Del:R:2	0.1593558115666372	0.1467342989339064	0.6939098894994565	0.0
ColoRect-AdenoCA::S.37	2:Del:R:3	0.547576146375113	0.22320013875880884	0.22922371486607804	0.0
ColoRect-AdenoCA::S.37	2:Del:R:4	0.0835379116498582	0.31757676057310846	0.5988853277770334	0.0
ColoRect-AdenoCA::S.37	2:Del:R:5	3.4238868443813433e-16	1.1369226853090046e-16	0.9999999999999997	0.0
ColoRect-AdenoCA::S.37	3:Del:R:0	0.01628531074481143	0.00037416751575624144	0.9833405217394323	0.0
ColoRect-AdenoCA::S.37	3:Del:R:1	0.5659034996027782	0.13297994552858874	0.30111655486863304	0.0
ColoRect-AdenoCA::S.37	3:Del:R:2	0.4556512469124427	0.3191739433361758	0.22517480975138157	0.0
ColoRect-AdenoCA::S.37	3:Del:R:3	0.4974884162289796	0.12696729894765646	0.37554428482336394	0.0
ColoRect-AdenoCA::S.37	3:Del:R:4	1.250416436801186e-15	3.5297165312037145e-16	0.9999999999999982	0.0
ColoRect-AdenoCA::S.37	3:Del:R:5	8.755656929576318e-16	2.459124294205872e-16	0.9999999999999989	0.0
ColoRect-AdenoCA::S.37	4:Del:R:0	0.020054828485906655	0.0005728379821025126	0.9793723335319908	0.0
ColoRect-AdenoCA::S.37	4:Del:R:1	0.33582938400727197	0.1857069320329649	0.4784636839597632	0.0
ColoRect-AdenoCA::S.37	4:Del:R:2	0.01572689527931126	0.6225818057617767	0.36169129895891206	0.0
ColoRect-AdenoCA::S.37	4:Del:R:3	1.8900131555333275e-15	0.000976998475989651	0.9990230015240085	0.0
ColoRect-AdenoCA::S.37	4:Del:R:4	1.6098042847612432e-15	4.52131559906224e-16	0.9999999999999978	0.0
ColoRect-AdenoCA::S.37	4:Del:R:5	0.036430537215161804	0.06242563134013981	0.9011438314446985	0.0
ColoRect-AdenoCA::S.37	5:Del:R:0	0.0010011039663499852	0.0010863657826371486	0.9979125302510129	0.0
ColoRect-AdenoCA::S.37	5:Del:R:1	0.17711224869920988	0.6509216653640076	0.17196608593678256	0.0
ColoRect-AdenoCA::S.37	5:Del:R:2	0.2922265256470796	0.21637859221820763	0.4913948821347128	0.0
ColoRect-AdenoCA::S.37	5:Del:R:3	0.10978755480989809	0.21621503624254365	0.6739974089475582	0.0
ColoRect-AdenoCA::S.37	5:Del:R:4	0.04645637051612577	0.2977768559604268	0.6557667735234474	0.0
ColoRect-AdenoCA::S.37	5:Del:R:5	0.10425026098251096	0.01661848067200661	0.8791312583454822	0.0
ColoRect-AdenoCA::S.37	2:Ins:R:0	0.12019380269679801	0.02334992674402394	0.8564562705591781	0.0
ColoRect-AdenoCA::S.37	2:Ins:R:1	0.0009416838306221747	0.0076407365840547355	0.9914175795853231	0.0
ColoRect-AdenoCA::S.37	2:Ins:R:2	0.05954803462244697	0.06555409810038072	0.8748978672771723	0.0
ColoRect-AdenoCA::S.37	2:Ins:R:3	0.45392672049183236	0.07921643736230587	0.4668568421458619	0.0
ColoRect-AdenoCA::S.37	2:Ins:R:4	0.8543975670791263	0.13649817132381878	0.00910426159705487	0.0
ColoRect-AdenoCA::S.37	2:Ins:R:5	0.8320748284582817	0.14733037089257467	0.020594800649143603	0.0
ColoRect-AdenoCA::S.37	3:Ins:R:0	0.00017739058777831293	0.0078860518239234	0.9919365575882982	0.0
ColoRect-AdenoCA::S.37	3:Ins:R:1	0.07704102588881545	0.0873547529586088	0.8356042211525757	0.0
ColoRect-AdenoCA::S.37	3:Ins:R:2	0.07235982738970455	0.08112523110855477	0.8465149415017406	0.0
ColoRect-AdenoCA::S.37	3:Ins:R:3	0.9691141372849227	0.004132032262378301	0.02675383045269898	0.0
ColoRect-AdenoCA::S.37	3:Ins:R:4	0.6967146199417025	0.2615612922958891	0.041724087762408504	0.0
ColoRect-AdenoCA::S.37	3:Ins:R:5	0.720189835587643	0.2531182797969251	0.026691884615431736	0.0
ColoRect-AdenoCA::S.37	4:Ins:R:0	2.9969110292178857e-15	0.003579956751196831	0.9964200432488002	0.0
ColoRect-AdenoCA::S.37	4:Ins:R:1	0.28010706581051603	0.10660554375000944	0.6132873904394744	0.0
ColoRect-AdenoCA::S.37	4:Ins:R:2	0.3041622075441858	0.011567533680049364	0.6842702587757649	0.0
ColoRect-AdenoCA::S.37	4:Ins:R:3	0.8293317279745748	0.16622687395816738	0.0044413980672579475	0.0
ColoRect-AdenoCA::S.37	4:Ins:R:4	0.8384583419316309	0.15395566546855005	0.00758599259981905	0.0
ColoRect-AdenoCA::S.37	4:Ins:R:5	0.5548948184685911	0.28609282694252636	0.15901235458888252	0.0
ColoRect-AdenoCA::S.37	5:Ins:R:0	1.5444583914525313e-15	4.3377843402948706e-16	0.9999999999999981	0.0
ColoRect-AdenoCA::S.37	5:Ins:R:1	0.39670697714656616	0.008776748215283759	0.59451627463815	0.0
ColoRect-AdenoCA::S.37	5:Ins:R:2	0.6518361673374925	0.003329141575598792	0.34483469108690873	0.0
ColoRect-AdenoCA::S.37	5:Ins:R:3	0.7082033266781514	0.06868587369904636	0.22311079962280225	0.0
ColoRect-AdenoCA::S.37	5:Ins:R:4	0.8195089379941876	0.00158357027331339	0.17890749173249912	0.0
ColoRect-AdenoCA::S.37	5:Ins:R:5	0.2789159379978638	0.06334067503382157	0.6577433869683147	0.0
ColoRect-AdenoCA::S.37	2:Del:M:1	0.08445657170481487	0.002913228825788977	0.9126301994693962	0.0
ColoRect-AdenoCA::S.37	3:Del:M:1	0.013608504859801283	2.135215904689616e-05	0.9863701429811518	0.0
ColoRect-AdenoCA::S.37	3:Del:M:2	0.23730333074886426	0.11112999818603003	0.6515666710651056	0.0
ColoRect-AdenoCA::S.37	4:Del:M:1	0.020649498737327097	0.008525507554455946	0.9708249937082171	0.0
ColoRect-AdenoCA::S.37	4:Del:M:2	0.0484372985006034	0.04314689002622619	0.9084158114731704	0.0
ColoRect-AdenoCA::S.37	4:Del:M:3	0.08560292041030496	0.08696137218222666	0.8274357074074683	0.0
ColoRect-AdenoCA::S.37	5:Del:M:1	0.00020219183035878483	0.03644604385658168	0.9633517643130595	0.0
ColoRect-AdenoCA::S.37	5:Del:M:2	6.666774946606617e-08	0.0077601025460576015	0.9922398307861928	0.0
ColoRect-AdenoCA::S.37	5:Del:M:3	7.184941582622788e-10	0.004115030148395039	0.9958849691331109	0.0
ColoRect-AdenoCA::S.37	5:Del:M:4	0.030495352896967122	0.0856164746810326	0.8838881724220002	0.0
ColoRect-AdenoCA::S.37	5:Del:M:5	0.3857634110427621	0.3231491840794432	0.2910874048777947	0.0
ColoRect-AdenoCA::S.38	1:Del:C:0	0.0009874320026858454	0.08279010043296252	0.0	0.9162224675643517
ColoRect-AdenoCA::S.38	1:Del:C:1	0.031109477709797943	0.0024699252895810865	0.0	0.9664205970006211
ColoRect-AdenoCA::S.38	1:Del:C:2	3.917134367340326e-16	0.0010227580802779626	0.0	0.9989772419197217
ColoRect-AdenoCA::S.38	1:Del:C:3	0.12892858367331944	0.46429372228468174	0.0	0.40677769404199887
ColoRect-AdenoCA::S.38	1:Del:C:4	0.019077935685839365	0.28963552061511366	0.0	0.691286543699047
ColoRect-AdenoCA::S.38	1:Del:C:5	0.04600839436101292	0.5544671618066824	0.0	0.3995244438323047
ColoRect-AdenoCA::S.38	1:Del:T:0	0.0052601445297307476	0.08810927156605576	0.0	0.9066305839042134
ColoRect-AdenoCA::S.38	1:Del:T:1	3.14449906794835e-16	1.042779841666486e-15	0.0	0.9999999999999986
ColoRect-AdenoCA::S.38	1:Del:T:2	0.006059957591038017	0.12653401404621034	0.0	0.8674060283627516
ColoRect-AdenoCA::S.38	1:Del:T:3	0.008481437710386786	0.20772787043191487	0.0	0.7837906918576983
ColoRect-AdenoCA::S.38	1:Del:T:4	0.0143030367709023	0.43641902757447343	0.0	0.5492779356546242
ColoRect-AdenoCA::S.38	1:Del:T:5	1.207697995829916e-18	0.8260353719740967	0.0	0.1739646280259033
ColoRect-AdenoCA::S.38	1:Ins:C:0	5.89997343381273e-19	1.9565511803957605e-18	0.0	1.0
ColoRect-AdenoCA::S.38	1:Ins:C:1	2.0897728692671075e-17	0.003983077393102727	0.0	0.9960169226068973
ColoRect-AdenoCA::S.38	1:Ins:C:2	4.0329200746925023e-16	0.00887084452385641	0.0	0.9911291554761432
ColoRect-AdenoCA::S.38	1:Ins:C:3	0.03961291685054471	0.05595831815648175	0.0	0.9044287649929736
ColoRect-AdenoCA::S.38	1:Ins:C:4	0.06181482974809856	0.28013488819520244	0.0	0.658050282056699
ColoRect-AdenoCA::S.38	1:Ins:C:5	0.3128321511047983	0.3226465018306238	0.0	0.36452134706457784
ColoRect-AdenoCA::S.38	1:Ins:T:0	0.005589011918919525	0.009034920245771703	0.0	0.9853760678353088
ColoRect-AdenoCA::S.38	1:Ins:T:1	0.0010299368070409982	2.8052701029465e-16	0.0	0.9989700631929588
ColoRect-AdenoCA::S.38	1:Ins:T:2	0.008069162527563518	0.07522696269949142	0.0	0.916703874772945
ColoRect-AdenoCA::S.38	1:Ins:T:3	0.19513298300182508	0.138382862648	0.0	0.6664841543501749
ColoRect-AdenoCA::S.38	1:Ins:T:4	0.19491009474799864	0.11345516741505182	0.0	0.6916347378369495
ColoRect-AdenoCA::S.38	1:Ins:T:5	0.23610906233702098	0.002307041800800812	0.0	0.7615838958621781
ColoRect-AdenoCA::S.38	2:Del:R:0	0.07365163558422849	0.048869621249004666	0.0	0.8774787431667669
ColoRect-AdenoCA::S.38	2:Del:R:1	0.01317085476500547	0.10707048612017668	0.0	0.8797586591148179
ColoRect-AdenoCA::S.38	2:Del:R:2	0.012130313305488957	0.13188189107067774	0.0	0.8559877956238333
ColoRect-AdenoCA::S.38	2:Del:R:3	0.05821372649807295	0.28017201473223274	0.0	0.6616142587696943
ColoRect-AdenoCA::S.38	2:Del:R:4	0.021642577668089077	0.971456811512613	0.0	0.006900610819297749
ColoRect-AdenoCA::S.38	2:Del:R:5	6.134716203365904e-15	2.4052233892050097e-14	0.0	0.9999999999999698
ColoRect-AdenoCA::S.38	3:Del:R:0	0.00894151856774756	0.0024256644658551853	0.0	0.9886328169663974
ColoRect-AdenoCA::S.38	3:Del:R:1	0.06369361606749195	0.17672137811040764	0.0	0.7595850058221004
ColoRect-AdenoCA::S.38	3:Del:R:2	0.038202121423396136	0.3159597486359714	0.0	0.6458381299406324
ColoRect-AdenoCA::S.38	3:Del:R:3	0.08120548780683508	0.24470548281667273	0.0	0.6740890293764922
ColoRect-AdenoCA::S.38	3:Del:R:4	0.025898081814332275	0.08631815845997846	0.0	0.8877837597256893
ColoRect-AdenoCA::S.38	3:Del:R:5	0.025909348551127396	0.08592066906686774	0.0	0.8881699823820048
ColoRect-AdenoCA::S.38	4:Del:R:0	0.039489427024024304	0.013318125383479778	0.0	0.9471924475924959
ColoRect-AdenoCA::S.38	4:Del:R:1	0.06252560676482903	0.40824112319512823	0.0	0.5292332700400426
ColoRect-AdenoCA::S.38	4:Del:R:2	0.00040444200713346046	0.1890423466209877	0.0	0.8105532113718789
ColoRect-AdenoCA::S.38	4:Del:R:3	5.1618475760929294e-15	0.03150530208237891	0.0	0.9684946979176159
ColoRect-AdenoCA::S.38	4:Del:R:4	3.468138396986519e-14	1.1501052251373942e-13	0.0	0.9999999999998502
ColoRect-AdenoCA::S.38	4:Del:R:5	0.047097895889146965	0.9529021041106681	0.0	1.8491462199138203e-13
ColoRect-AdenoCA::S.38	5:Del:R:0	0.00011093749535701895	0.0014214273432423266	0.0	0.9984676351614007
ColoRect-AdenoCA::S.38	5:Del:R:1	0.015442545518803707	0.6701136011038034	0.0	0.31444385337739283
ColoRect-AdenoCA::S.38	5:Del:R:2	0.08457380875124747	0.7394008719583565	0.0	0.17602531929039603
ColoRect-AdenoCA::S.38	5:Del:R:3	0.023325648849613117	0.5423953110106049	0.0	0.4342790401397819
ColoRect-AdenoCA::S.38	5:Del:R:4	0.0073403872878900385	0.5555383577311159	0.0	0.437121254980994
ColoRect-AdenoCA::S.38	5:Del:R:5	0.025840092363385036	0.04863597650093612	0.0	0.9255239311356789
ColoRect-AdenoCA::S.38	2:Ins:R:0	0.0013539625579187364	0.0031057000872262764	0.0	0.995540337354855
ColoRect-AdenoCA::S.38	2:Ins:R:1	0.0034395450991696096	0.329519056391953	0.0	0.6670413985088776
ColoRect-AdenoCA::S.38	2:Ins:R:2	0.013132292182384403	0.17069561480463924	0.0	0.8161720930129763
ColoRect-AdenoCA::S.38	2:Ins:R:3	0.0416954855726463	0.08591480468629238	0.0	0.8723897097410613
ColoRect-AdenoCA::S.38	2:Ins:R:4	0.06455327983652423	0.12176838773459678	0.0	0.813678332428879
ColoRect-AdenoCA::S.38	2:Ins:R:5	0.28889461960021634	0.6039747245571343	0.0	0.10713065584264929
ColoRect-AdenoCA::S.38	3:Ins:R:0	3.7344635555450975e-06	0.0019602284693288367	0.0	0.9980360370671154
ColoRect-AdenoCA::S.38	3:Ins:R:1	0.007315076886672507	0.09793384158797677	0.0	0.8947510815253507
ColoRect-AdenoCA::S.38	3:Ins:R:2	0.013987585958887008	0.18516146407014586	0.0	0.8008509499709672
ColoRect-AdenoCA::S.38	3:Ins:R:3	0.03951629870914906	0.0019893648824499902	0.0	0.958494336408401
ColoRect-AdenoCA::S.38	3:Ins:R:4	0.011233297526021455	0.04979379478476217	0.0	0.9389729076892163
ColoRect-AdenoCA::S.38	3:Ins:R:5	0.03708919720426668	0.15391231435186192	0.0	0.8089984884438713
ColoRect-AdenoCA::S.38	4:Ins:R:0	4.505127021474669e-17	0.0006354192728037204	0.0	0.9993645807271963
ColoRect-AdenoCA::S.38	4:Ins:R:1	0.0363598379326456	0.16339060355579751	0.0	0.8002495585115569
ColoRect-AdenoCA::S.38	4:Ins:R:2	0.06549830941166829	0.02941135440625387	0.0	0.9050903361820778
ColoRect-AdenoCA::S.38	4:Ins:R:3	0.016860217825169083	0.03990116270486791	0.0	0.943238619469963
ColoRect-AdenoCA::S.38	4:Ins:R:4	0.01481926190084252	0.0321284794096103	0.0	0.9530522586895472
ColoRect-AdenoCA::S.38	4:Ins:R:5	0.09549569559205034	0.5813390665520891	0.0	0.3231652378558606
ColoRect-AdenoCA::S.38	5:Ins:R:0	9.88470356397761e-17	3.277968730354869e-16	0.0	0.9999999999999996
ColoRect-AdenoCA::S.38	5:Ins:R:1	0.0043936202878654155	0.0011477194317470502	0.0	0.9944586602803877
ColoRect-AdenoCA::S.38	5:Ins:R:2	0.04045421236141846	0.0024395345511763747	0.0	0.9571062530874052
ColoRect-AdenoCA::S.38	5:Ins:R:3	0.1324095104310106	0.15162752884911304	0.0	0.7159629607198764
ColoRect-AdenoCA::S.38	5:Ins:R:4	0.11829833152407343	0.0026990546505184948	0.0	0.8790026138254081
ColoRect-AdenoCA::S.38	5:Ins:R:5	0.16959011922052325	0.454735975642708	0.0	0.37567390513676885
ColoRect-AdenoCA::S.38	2:Del:M:1	0.03492940267644044	0.014225964541405671	0.0	0.9508446327821539
ColoRect-AdenoCA::S.38	3:Del:M:1	0.004193192236511775	7.768292485062017e-05	0.0	0.9957291248386376
ColoRect-AdenoCA::S.38	3:Del:M:2	0.029814630300080056	0.16485659085450238	0.0	0.8053287788454175
ColoRect-AdenoCA::S.38	4:Del:M:1	0.14118330526591077	0.6882456698894358	0.0	0.17057102484465347
ColoRect-AdenoCA::S.38	4:Del:M:2	0.010847687489992416	0.11409225464501484	0.0	0.8750600578649926
ColoRect-AdenoCA::S.38	4:Del:M:3	0.005423638599376995	0.0650545921473069	0.0	0.9295217692533161
ColoRect-AdenoCA::S.38	5:Del:M:1	9.875384832565782e-06	0.021017944024697564	0.0	0.9789721805904699
ColoRect-AdenoCA::S.38	5:Del:M:2	4.2598482962733315e-09	0.0058545728107244396	0.0	0.9941454229294273
ColoRect-AdenoCA::S.38	5:Del:M:3	1.3315510552129728e-10	0.009004446371623846	0.0	0.990995553495221
ColoRect-AdenoCA::S.38	5:Del:M:4	0.015147800219019238	0.5021375040642815	0.0	0.48271469571669945
ColoRect-AdenoCA::S.38	5:Del:M:5	0.03548273881247947	0.35095269175126104	0.0	0.6135645694362595
ColoRect-AdenoCA::S.39	1:Del:C:0	0.03237775988749955	0.9676222401125004	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:C:1	0.9724793111213877	0.02752068887861223	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:C:2	1.0745032092730937e-12	0.9999999999989255	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:C:3	0.4379040849206666	0.5620959150793333	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:C:4	0.15597258759063995	0.8440274124093602	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:C:5	0.18883504406896748	0.8111649559310325	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:T:0	0.14346143057967622	0.8565385694203238	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:T:1	0.4582885607169223	0.5417114392830776	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:T:2	0.11844671841246221	0.8815532815875379	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:T:3	0.10277516047456096	0.897224839525439	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:T:4	0.08420449090199351	0.9157955090980066	0.0	0.0
ColoRect-AdenoCA::S.39	1:Del:T:5	4.101775322285357e-18	1.0	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:C:0	0.4582885607169223	0.5417114392830776	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:C:1	1.4719481384699826e-14	0.9999999999999852	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:C:2	1.2754599163520937e-13	0.9999999999998724	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:C:3	0.6651064294563163	0.3348935705436838	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:C:4	0.38236032973483275	0.6176396702651673	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:C:5	0.7311953245026296	0.26880467549737036	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:T:0	0.634435189362557	0.36556481063744295	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:T:1	0.999999999999903	9.70849558105386e-14	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:T:2	0.23131979549671378	0.7686802045032862	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:T:3	0.7982259534194991	0.20177404658050097	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:T:4	0.8281705617641127	0.1718294382358873	0.0	0.0
ColoRect-AdenoCA::S.39	1:Ins:T:5	0.996529271039623	0.0034707289603771053	0.0	0.0
ColoRect-AdenoCA::S.39	2:Del:R:0	0.8087296060118303	0.19127039398816975	0.0	0.0
ColoRect-AdenoCA::S.39	2:Del:R:1	0.2565658547208802	0.7434341452791199	0.0	0.0
ColoRect-AdenoCA::S.39	2:Del:R:2	0.20511721482662634	0.7948827851733736	0.0	0.0
ColoRect-AdenoCA::S.39	2:Del:R:3	0.36825820134649584	0.6317417986535041	0.0	0.0
ColoRect-AdenoCA::S.39	2:Del:R:4	0.058825777763210796	0.9411742222367893	0.0	0.0
ColoRect-AdenoCA::S.39	2:Del:R:5	0.417102849996772	0.5828971500032281	0.0	0.0
ColoRect-AdenoCA::S.39	3:Del:R:0	0.9118299421867917	0.08817005781320826	0.0	0.0
ColoRect-AdenoCA::S.39	3:Del:R:1	0.5027740012728019	0.4972259987271981	0.0	0.0
ColoRect-AdenoCA::S.39	3:Del:R:2	0.2532907889349339	0.7467092110650662	0.0	0.0
ColoRect-AdenoCA::S.39	3:Del:R:3	0.48213600431654496	0.517863995683455	0.0	0.0
ColoRect-AdenoCA::S.39	3:Del:R:4	0.45703498562898415	0.5429650143710159	0.0	0.0
ColoRect-AdenoCA::S.39	3:Del:R:5	0.4582885607169223	0.5417114392830776	0.0	0.0
ColoRect-AdenoCA::S.39	4:Del:R:0	0.892687667457835	0.10731233254216496	0.0	0.0
