Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
TA>GT,10.129286254399894,8.0324204389433,-0.7959473453277972,-0.9013676797481611,-0.28938075828751225,-0.2996965220211254,-1.1295581778241113,2.3863812531435302,0.507978170685214,-8.936130733928143,-4.907864558601305,-1.2136637350513384,-1.1455563592218734,-0.2184756289953602,8.501904617755036,10.444717252127568,-0.5891712049480201,-0.8638668879295817,-0.5857485134763742,1.4334143582356584,-0.21426657542172142,-2.2153267095554092,0.5168105087215533,-0.42086730188261573,-1.9088874934387459,-0.09551623520151768,-1.0581209486706173,-3.033282045498332,-6.451001821598178,-1.1710898231541322,-0.9026197215852623,-0.06498071053646952,-0.8914865304488404,-0.14476646589454312,-5.125144152690882,-3.032452138774456,-2.343909176148202,1.5681999948131506,-0.8827034109143934,-10.253153171403659,-2.835745431677873,-2.940554071019623,-0.5535683059448777,8.281974235195818,-4.751746733063827,-2.4462906263054376,2.687461026964172,-5.189894792114129,0.9643980015074176,-1.7511682941899007,-1.2365509318082653,-0.26794894083513476,-6.620964007789178,-2.7848421822063862,-7.723670099473053,-1.7846594125453588,-0.5379792426514411,-2.1081910157229284,-1.7824668048658268,-0.2573683607018827,-1.5723899825904928,-6.964996362641047,2.5054788725880073,-0.23238278877636098,-1.4894219569027582
TC>AA,-0.18868583295363628,-2.3407416998644788,-0.012024478408535266,-1.1471955930091093,-0.5096467216116887,-1.3518495415814744,1.0056438350713623,0.5739359046249657,-2.4002866344510903,0.20208959662139314,-4.474678718992148,-1.7105605387552587,-16.940295038198975,5.809783191076686,1.7070673867781245,1.135422194402313,-3.372841529497622,-6.369094054549569,3.8105890183663123,2.2743956332991226,-0.9789942590819174,-4.223849470846471,-4.744506579696475,1.1089152115936125,-0.34517063593652964,-3.4261787896509177,13.224131499347166,1.6786104240849102,-3.132101048495743,2.1118158008119368,4.00499840251383,-0.48487847685786,-8.546901139659049,-2.4504633122465975,0.3665670136950947,-6.020381048270799,0.7276075158848272,0.20033797800757958,-9.653774604295844,-1.0892294636938757,-46.45964276505233,-7.443721304881258,0.6523611099879858,-22.220887980046868,-7.264564535110914,2.708757126729658,6.331403322991219,-7.962771365203057,-10.380279374669207,0.2199998890711461,-32.206607511942266,-0.04054222670917618,-22.33104215568362,-77.899323210445,9.153518635048226,-19.744913192069173,0.19720918850659963,-13.78904307886177,-4.516408743826038,-2.6686498356750015,-0.8167448466675289,-69.0094987320808,-2.0610359534360976,-2.1591456886659985,1.62998497096123
TC>AG,-0.4543296930315896,-0.37351081205021286,-0.49966362462708985,-0.5884685566045784,1.4903883003513747,-1.419277177411311,-0.6812454733855173,-2.8698226878540254,-0.06666191589155897,-0.013731202882027813,-0.8202812226294205,-0.008480991290211477,-4.334420934820649,-0.055051530159138266,-0.12054769218426942,-1.6715355277348218,0.8905492142230111,0.3610211739818101,-0.23850626195040492,0.8063261553427639,-1.173542749919751,2.8603600113921215,0.9021968368702944,-2.0997691573380797,0.5315304712701108,-0.020240339381756945,-1.7076571540065315,-0.48541997245627444,0.988216738359148,-0.4525072205333761,-0.03657350284004313,-0.014104521363436965,1.6435574611976078,-0.07810572751383596,-0.2841014115524055,-0.21524138847824706,-2.2436577764548473,-0.8647258691606601,-1.8164849573314126,-2.5594557659839676,-15.044481171639715,-2.577017186851083,-0.19169446285621297,-0.04610132098314903,-0.28419037032471617,-1.5995357360567901,-0.17369982975311182,-0.46467077248271643,-4.294893214146985,-0.6312428592832737,-3.972250951948389,-0.15609860199628486,-14.16719373525725,-39.53532397012811,-1.6337167303809346,-6.0004195313565765,-0.09318078364898924,-9.525610843863783,-0.6249462909239727,-0.4050591697988667,-1.6971966746320672,-24.51670661427639,-0.14596160284200374,-0.15768029366893005,-0.09896170188660423
TC>AT,-0.6174279552184122,0.39469961605651904,-0.7014243175391484,-0.5158433540319225,-1.5270972139278887,-3.022264081990877,0.06989245035602465,-1.275676938253174,-0.2400342360414269,-1.0771362118676717,-1.6140030425419698,-0.3061346479102578,-5.070206502425683,-0.1970280472060182,0.6732306482271067,0.6853135460571456,-0.40951226861057605,-0.9694796465975886,-0.4609311332618455,-0.3484431195112835,5.945586713992202,0.329987197593526,-0.2848505415494744,-1.1394555157043857,-0.6425494767760987,-0.07729309237905817,-1.3194763078775398,-0.8885477536026116,0.41352364737255265,-0.7426977264599433,-0.3689442589102249,-0.05483171788049378,-0.5600269619454317,-0.5848067772893526,1.1690795364404925,6.621512143316069,-3.4345868096538474,-0.22939794025951654,-2.3968475422787385,-8.837933878306936,-10.418820222209938,-3.8327524098480166,2.814258707653845,-7.409361482268055,-2.8603063278133023,4.803146244939967,-1.2443147799754228,-5.2982755976821405,-5.651498602035492,3.4465384388341467,0.025647340888159675,-0.5904141380293327,-15.835935920366694,-46.015091068658485,-3.9583497103263263,-6.663457169135123,-0.4654823858050844,-6.7383440683582965,-0.9983236068997561,-0.8391699992948516,-2.1712154149549674,-29.948436132260685,0.2739954462802152,6.388051331052795,-0.10841582580843623
TC>CA,0.726404776082116,-1.318090897917481,2.39788498758817,2.412027270662529,0.027738271600354025,-1.9167214813124236,1.8825897036048485,4.376820637458646,0.4925600024979502,-0.6625204561768481,-2.393092270034211,1.3702719421749177,-8.171442552540908,-1.2838095521259891,-1.7426959057029916,-0.7376882518815813,-2.444221057464387,2.01500612200505,0.28471430103850714,-1.4934816194290756,0.34803923898465916,-1.902522088411396,0.7158957726986794,-2.4417536151802866,-1.4992218495085978,-0.8888419425137181,-5.658392560279008,-1.291517366729201,5.028523087813705,-1.8481305606456204,-1.6242551670785086,-0.5580985483227174,-5.502491193609691,-1.7211647258088218,-0.947020265018546,13.045584236280064,-5.247893054786417,14.988724957814622,6.771811091805475,45.21555297234255,204.37776993436682,17.382413355775114,-3.825462966706901,-380.7974795433648,-227.27346939218913,-32.2247114194963,-13.199984144515245,0.7907621159893523,8.118847545646311,-42.54519141774892,-181.7678387406658,-4.184367117628614,210.8079630350822,847.119833661121,16.263903888638453,102.56489203408356,-3.85674247976856,-18.27576588758282,14.457279884805551,-15.113377579742142,27.501645319496376,428.14837349845686,-19.086597801367883,-48.16935915740751,36.412506164591946
TC>CG,-0.3720819402711814,-0.12653023135803207,-0.19562658888169746,1.8695375070035818,0.7573433502521856,-0.7297050102077909,-0.23070702996932835,0.46202343198656215,-0.14348389454824725,-0.7383356545486227,-0.6636642394252723,-0.19827948418235242,-0.7223789575441868,-0.013383783305975283,-0.2539719019080304,-1.0579490334396149,-0.06308923786106822,0.7503326419613415,0.873617287282112,-0.09474151786941076,-0.17930261622371146,-0.5569983168913515,-0.09599838151105738,-0.33795352570848675,-0.3011198770769915,-0.0038592569924130633,-0.43592965468422973,-0.4168940378472494,-0.3978458182946106,-0.20072234074651993,-0.1756588157948309,-0.0026451266771783054,-0.07390174508032879,-0.19012040566444854,-0.4200048997034556,-0.8025241554844436,-1.0625308826929658,-0.17714759361537707,-0.39869504189850025,-3.0948640862313628,-0.9095851936729997,-0.7803149983719014,-0.5955968181732713,1.1290304179082602,-1.2171305017544134,-0.7733822532934995,-0.3156514195071212,-1.4437372340609163,-0.9509129869480345,-0.2651823254243194,0.11802258733422266,-0.1280054252537108,-2.7249004182062824,-6.0219757192339385,-0.979047770994034,-1.490843731585564,-0.12914134381383827,-0.08647561945553672,-0.4634361349295033,-0.16255916058748054,-1.0514002776011793,-4.53766754805326,-0.2000987178921277,-0.334071995125664,-0.36949602078219335
TC>CT,-0.04643216227371827,-0.7779139718296713,1.5355897151873465,-0.9747744964236519,-1.7052189653135907,-3.9442351469805548,4.370087318495657,0.44666000380287363,-0.6242438513569271,-0.1915270732169594,3.7280431237804894,-1.133621218440725,-2.672323822550653,-0.2989766928840644,0.004145154868751222,-0.5755830806558437,-0.14604215221953648,-0.5337727816916789,0.22405848188634336,-0.48007432124691773,-0.3662055426300834,-2.3926254197515067,1.2825723491709495,-1.2930416928043407,-1.9249864158281087,-0.0942333186568701,4.339284523130459,4.400650099748731,-1.3053921920244504,0.7678283960779777,0.9280982700164897,-0.03208753703643135,-0.43244014285989874,-1.0136226056185271,-2.5291817881578686,-4.374392873724538,22.445167500942027,6.292906777316481,39.372872238089855,-11.049274036905715,-28.320886240631324,30.743531645251405,8.467177391757065,-32.66215424643184,-20.311428664697388,-20.85700400039847,-9.081921105304808,-32.92389018099531,-0.9794024842346403,5.768357151429667,-62.26567064279624,-7.309582988387376,35.392595553154166,-87.92866819055672,71.59914080027275,21.230419951002375,0.10339292314666082,-31.48022832442708,-10.359320744618616,-13.076698918644732,35.26437554854412,-30.140853143356196,-3.5196200015499937,1.8239976000286156,-10.461357430786808
TC>GA,-0.5639428519294716,-1.2418711227319206,0.8068518380778138,0.2223698121177834,0.20133542659220893,-1.094415479729645,-1.1725830093153837,-0.901177060711023,-0.1864092107060592,-0.19578718390422986,0.5882552541895132,-0.13433410456921704,0.35569286123783783,-0.39904400936342777,-1.534761388898801,-1.07097179440698,-1.4818484093276774,3.3072707280631803,-0.6772054145942346,-0.7125823050032408,1.2767395601130564,-0.5375063393693966,-0.5249124405926465,-1.4123359852632738,-0.6047431760271339,2.516291237837654,-2.221787678393263,-0.7746564545470485,-0.14694479492025395,1.29448043132694,-0.598473209524154,-0.24578418043610983,-1.419570739137618,1.5175084646140584,-0.1394697292506922,8.768063157634174,40.89935736891931,-13.44859015410432,-29.36373996148825,17.151252955866624,385.3387012583462,-18.993148794877143,-21.982352299276343,-525.150288678989,-156.73093640229376,223.46386833969655,-25.018563465125073,3.898229392076587,123.38793925208753,73.7930058329404,-48.19661078962173,-7.436701269547669,-30.07263917564275,61.60494986610257,-101.8336334677577,17.282620291489025,-2.5016634246705776,226.2794353105812,-15.201137339475924,10.119606185956876,-100.76937294961203,254.49475047680227,-15.187716757670913,9.066036788535769,-67.2613796426889
TC>GG,-0.125656001530017,-0.05041956083504358,-0.08880727370007901,-0.09166506686899542,-0.13737011176840191,1.652976708469974,-0.11078202002190032,-0.26478374363531204,-0.04819339625675129,-0.3190651775983093,-0.2612137733312829,-0.08536574685917278,0.6526996846835289,-0.003162229376288061,-0.1276797675897148,-0.3583133286984249,-0.012868581197905536,-0.09862543887883318,-0.056615794524930374,-0.027735761045506714,-0.11936953480567965,-0.2648878682725322,-0.040745467249026814,0.8060586566111435,-0.16324677898223064,-0.0005900770149607657,-0.20180997775464124,-0.19481754300232712,-0.17191739019309446,0.9112865312973629,-0.0738307085092928,-0.00016218562003652271,-0.05546606388073198,-0.07583334712400648,-0.18448519312103598,0.8301801579246804,-0.2948243060019155,-0.10636992488124597,-0.4503956974242484,1.444696149578427,-1.5799146672023698,-0.5804446079625724,-5.2415349437816766e-15,-1.3289794485364048,-0.6102184535315411,-0.3789789279411021,-0.06249323167532286,-1.2705573520655522e-14,-0.540541630986426,-0.20451130936068257,-1.2841128871903449,-0.13076186084415037,-1.4474693861306518,-3.715265280829799,-0.5867733553740088,-0.9606629241502598,-0.009394723399142024,-1.2733195240833441,-0.03899568648242293,-0.1867152317936583,-0.3686026980150764,-1.2990377208789505,-0.10683504917803649,-0.22975578129861723,-0.17995484442977447
TC>GT,-0.005998696075047489,-0.25870509754724275,-0.5156463059398785,-0.07038534480314823,-0.004946924097294094,-0.28423908927874103,-0.3236137306777594,-0.12925885093434425,-0.010778959819054818,-0.0010349069678293452,-0.22451179950009117,-0.0006081998705643858,-0.00035756428159586603,-0.41581268142154304,-0.37923594904143226,-0.015689566478398646,-0.0015835284024779117,-0.42101858156595695,-0.0014888536475662288,-0.053955704170968115,-0.0020217243872267805,-0.030156645397136535,-0.0049746676661644,-8.992004992148002e-05,-0.10602390069011336,-0.08103093596915978,-0.00045460890658670345,-0.022303784064686614,-0.001808742340802779,-0.01704084706786571,-0.0030015157027937452,-0.0008194852188527013,-0.0004904514270692295,-0.0008418615084903788,-0.0030055679024556764,134.2100718397943,-4.164803591473628,3.6950315764864605,-24.33293359509345,-85.95789844834414,27.525794168991993,109.77479239879452,-25.467807546501902,-265.86275743789366,-140.1729880775043,40.01759439967651,-9.12819084054523,-64.70254043159093,8.219994419701223,1.0197093499273642,360.17517165900256,42.88984696377561,42.10182262671478,-44.80193933135084,5.295439146187029,-66.60259986058209,-2.724256602205233,83.65533936272553,34.334393438174395,-2.1833725922834155,-56.569222471446935,-56.39150654825596,-0.4447712502881451,119.7231680867026,18.323927003553635
TG>AA,-1.3877068904861138,0.06348390769293233,-1.7567065412852223,2.3781946518599,-1.0403409388885883,-3.706832387820515,0.8557022821235605,-1.227799064652627,-1.367197790528265,5.717262650921402,-5.3693621508289615,2.222893602477617,-0.10599469856919619,-0.26892486576330765,0.16366866509446032,0.719338505997424,0.4242885376505606,-0.8974599928236648,-0.5067012486893856,-0.6499807221265511,-1.195901505694057,11.100542245274989,2.5926103518326076,-0.5540904879200754,1.8489774742008125,-0.12016994444132194,3.8445535972975056,-0.9878630602028258,-2.5848220251445078,-1.0454177410571313,-2.5697849458583426,-0.07805052894554314,-0.5635737101758631,-0.7489510443400391,-4.386530081109762,-1.9792760708966923,-0.816733967515459,-0.4951322795336314,-3.4235955121341775,-4.3373920557456564,-6.295622595235357,-4.915762959013744,0.9955493090189531,-0.5015583455495688,-0.6084953748486832,-1.5594670377088224,-0.7947938754376831,-2.434806261717924,-2.3136375070746116,-1.529668942726244,-8.357794934720262,-1.5493901504061944,-8.208143348788532,-16.396653569101822,-7.128812255079111,-3.2328478724717638,-0.37475671108179975,-7.04546814419684,0.10933823765943151,-1.1850732784806144,0.3521844549910984,-10.426506379697097,-0.45746711703177906,-0.825787385871707,-0.5391134921967391
TG>AC,0.49915016970485815,1.863592619858068,-0.2696720540435233,0.5699705306410602,-0.41376995564122154,-0.8428760437385816,-0.3511842835792969,1.352421372004963,-0.16735533403813785,-1.1866844141945416,0.12074944830293843,-0.31837710377535616,-0.7580440652551759,-0.020598436260120704,0.6217249551617146,0.7882208008664735,-0.043317172632731056,1.7100779871258853,-0.20010867576718872,-0.08355732064527904,-0.4596771708811318,-0.9014601191518936,-0.15514775974906123,-0.6127691675059921,-0.7077988012807073,-0.0050519299906871444,0.43491556225935857,1.4627145574400195,0.357856318875839,0.7150108616069425,-0.2816495748060508,-0.002873035215562535,0.6567770897712197,-0.2864375602614199,-0.65332217653587,-0.32069774363118897,-0.5331505150172078,-0.1652200135534868,-1.3648446277043322,-0.26443617789865903,-2.527416964514397,-1.508497175663393,-0.14642344579792385,-0.6036720206913971,-0.4780903387993923,-0.7893678279503404,-0.1687226564311498,1.6450669745242605,-1.03025848375252,0.7064731841320346,-2.932651462753429,-0.3206081907461819,-2.6366877665936146,-6.37914944808033,0.7868996733719931,-1.864533366645464,-0.09321643988570302,-2.0517834013593337,-0.1717011425622328,-0.4924902521717079,-0.8503845668643221,-4.19840527328505,-0.11592300808048482,-0.209112470503319,-0.14369843767036167
TG>AT,4.595009075736128,-0.10252638479979204,0.3097948166664084,-3.6581966895270828,-2.470015953811128,-1.4476991313407535,-0.4650454773005528,-1.6320530408736635,-0.20756838161255842,-0.6344857594806894,-1.0723386906218044,-0.1862305449472987,2.6046569718526715,-0.37104089977196364,2.700436700348314,10.553638872926275,-0.07579935423373602,0.2228384908076284,-0.7106465433095094,-0.2791106006894003,9.032003262176616,0.6144186594588281,-0.3592816411030636,-1.22737831993767,-1.6198476074089854,-0.07680910037432258,-1.744118360045376,-0.9914680408255997,0.5957782671477326,-0.614035417811714,0.7157738450572928,-0.041022072215610716,-5.5091773233607695,-0.17975797704887073,-0.4926105913915671,3.2203410251450766,0.3613163990785373,-0.20507483192155562,-24.20853701566075,-6.289754518970511,3.193788997495844,-15.692748792382424,-0.7683991038399058,-6.193007410725624,-1.729169639043775,-9.208168292855424,-2.289221920979048,-4.286630742461218,-4.542213619772669,0.12780459728931748,-65.87651279267644,-1.4789267465279066,-1.8116576781507252,-0.24787207234593822,-5.174730421633007,-19.738863970477862,-1.7395849795616236,-32.809434760967065,-1.1698869554109235,-9.889655200124304,-11.12261030261125,-4.138603930607724,0.39997300661789736,-0.26393779358097813,-1.7126518474983219
TG>CA,-1.0375676958376712,0.03653880633564821,2.0476832436388213,-1.222508299078806,0.09786493169765142,5.817529707227506,-0.23973902351144183,-0.46298961197394695,-0.3400749587991658,-4.801217135818472,3.4246996874242184,-1.8901008476651766,-2.1872275532550303,-0.23182232751571263,2.1983052297292907,-3.939173644546358,-0.2808884733936149,-1.8977449189103963,-1.4110266145134507,-0.44691117841454564,0.19824657448689909,8.843562705524443,-1.2300862297472908,-1.2697260720377015,17.032191532106662,-0.038849481281795106,-3.097992263578913,2.7367494385610485,-3.8174461366560966,4.9738473647583845,-2.4997549309120384,-0.0066189029704523195,-0.7419816309000307,-1.5835934621374324,-4.623393063066119,-9.344182606659146,1.04140213075285,6.385347187413998,-11.401616776549421,12.693345707257606,-15.9624475632924,6.235462370746312,-13.654901532850893,-21.3828996143433,-56.15664849402707,17.85264443829686,-10.16207314977396,-26.06784707194894,49.49471287337863,-7.158781897272322,-55.89848592981998,30.886818253281525,141.88412943460852,46.86601835734075,-23.37753668814816,10.80783472238489,-4.349453712805153,23.00236779605038,-11.391343210220326,-8.823109959833642,-39.26847637177305,-51.53869286168502,-3.105482254420102,0.07973212809856989,-18.7965270178232
TG>CC,-0.28403217298582173,-0.11854021559179034,-0.20714775122159776,-0.3491020776253915,-0.49631574118859684,-0.9965284526536892,-0.28232355460562164,-0.8282552911401595,-0.0652846517515578,1.5243980259721017,-0.48862326889455826,-0.12764550568253838,-0.13622810590180512,-0.016379542670582798,-0.3811563786601327,-0.7517222805373411,-0.019142519788184906,-0.2252911146198542,-0.12569535117130265,-0.05243175377563719,-0.4751523980753365,0.39064735838289233,-0.07384433883993163,-0.7142094795843856,-0.4362751151561145,-0.0029997338443524197,0.44516771270368527,1.4950800709008885,-0.2569967118212344,-0.19800380141246865,-0.11300082559462928,-0.0013503767750256172,1.7458150647656878,-0.11745502969528344,-0.31375783701520205,-0.5793708634706445,0.9804878738041589,-0.3150736440828365,-0.6620752109167649,-0.40673182444011635,-0.8680802413058295,-1.8490618790157707,-0.13439833189183567,-3.6340454976942613,-1.853026758921231,-1.2496163663662736,-0.22729918451237285,-0.3257839364270594,-1.6561472240630168,0.4638546732537361,-1.2706737593115944,0.6110818880551179,-0.3352728743574751,-10.525489403665562,-1.4186815916004325,-0.9686771234148592,-0.07699474085882647,-2.164732399712485,-0.20984921301686327,-0.64828339944737,2.6471928279859878,-7.261637403475092,-0.2343569205303922,-0.5662579565502046,0.4511357363366487
TG>CT,-2.8162007562958236,-0.10629747518494306,0.25591194443403054,2.7809955523677523,1.4643615429619459,0.43694394316343255,-1.684739597691577,1.7747494251029785,-0.16551648377670558,-0.03749058875356016,0.7041370486294798,-0.022076146978065682,2.0207329539139827,-0.4397390095511681,-1.6825606110679137,-6.623914152025032,-0.08756043768557825,1.1445489285064938,0.2394190940390778,0.7448693805860904,-8.618159338124293,-0.8397544780907134,-0.23724640484285786,2.0014202685113656,0.008698715920705702,-0.06556758778585248,-2.014291765604592,-1.0669200767002764,-0.06508322469229737,-0.5994010044300608,-0.10880214993364162,-0.029891399140110884,6.932480408917762,-0.03348184230206915,-0.16547539682892803,-0.3067860762868957,-3.856769925212175,-0.17973912314100549,-14.007395131848966,3.6401653232743882,-13.727264457790474,-21.067771539207783,0.9371327521491923,-35.575735890507076,-16.12923471089615,-16.498355245137535,-1.3610557563728838,-6.424444445943049,-6.898483625038494,3.822716590722383,-88.37282302345339,-1.481058945848834,0.5013153364717056,-16.015366242109014,-7.869403939657149,-28.47961675844749,2.656667530763743,-9.518909490962614,0.013648810122464106,-8.484096834917283,-16.060249458478356,13.8800267254585,0.12998836406088676,5.108083382977283,-0.44949614668345905
TG>GA,0.20888710873595806,0.5648951955811079,0.3349738600622334,2.4125767329910186,0.6213466570467596,-1.4343303503517348,0.16619239037296873,-0.8974179320859826,-0.5086893494209481,-0.784112216143503,2.626572551998671,-1.034348125292994,-1.0697787566025625,-0.2139239351648259,1.2557820400315682,-2.0940628102222765,-0.4066912105089091,-0.7930695690647709,0.36637823731418206,-0.31545707392739786,2.58478490875511,1.8613983267513219,0.40095496133104225,-0.5914435561052025,3.506468942758043,-0.09690664152320581,-0.37493097948199616,0.8770781448356839,-1.0647741452796642,2.175685367518593,-1.0306848490553693,-0.06523713082667071,0.17558522902134666,-0.2123795573421452,-1.9828025840080326,-0.747273498654307,1.318343645613268,-0.3178537656406663,2.3674603974167114,-0.006391648654810567,1.9165338862972776,-2.2870852454279946,-0.01428866475902695,-2.926871477880096,-1.822680220779264,-1.5525309266928207,-0.27569727952460454,1.9653640236009122,-1.2646766222997172,-0.9109444459812139,-2.146048119980896,-0.7845961134541014,-4.084722264551783,-6.946160713878532,-1.2971914866873333,-1.5017173403049466,-0.057698630066803924,-2.278029365414172,-0.14938227775189736,-0.6709379320575677,-1.1076999687643343,-4.614362649539972,-0.35123314205907435,-0.775708579309937,-0.5904296165532371
TG>GC,0.5205829224198297,1.8392453719621626,0.6856420254796242,-0.3149541208354374,-0.23163106137692133,2.285741388099719,-0.3823679729763111,0.5432819897227812,-0.23741983427634683,-1.758913085413411,-0.1312270377006315,0.5273819776016853,1.5597730124651146,-0.028593756415792357,-0.33326780042412646,-0.24275589395752162,1.9254944853387532,0.6676063410319077,-0.2512626016474966,0.8979201333766532,0.7418679020313349,-0.05539424515479219,-0.22102010098116448,0.6563219807682193,1.2527933674992793,-0.011074966197038502,1.4413881197230465,2.4493796655953943,-0.9513379615598817,-0.3494443781898173,0.5780928948579676,-0.006538906805303512,-0.2601758193368426,-0.4410414233261987,0.07635541766836795,0.45268936581680785,-0.5433223813311081,-0.19516079473954426,-1.3083873726163822,-0.2886765538883891,-1.433149439055427,-0.6495061921359726,-5.2415349437816766e-15,-2.7391625162224713,-1.7168858184114064,0.988825724353374,-0.19462034395299813,2.999999999999987,0.00613715119393321,-0.5947618534629968,3.1597349050558865,-0.48192524641793333,-2.3704078530057746,-4.211343359271284,10.031100042826361,-2.0646251702287355,-0.03545401555800912,4.376233785129261,-0.04790054497167781,-0.5763062013237553,-0.9313252874492147,-3.2150591554599846,-0.3056685383306906,-0.6737044603237143,-0.5101892322259906
TG>GT,-1.41229883081348,1.5904393605555853,-0.9971228163782498,-0.18546920743494089,-0.7249696582865333,4.377303117217809,-1.0758902912963801,-0.8955808155069117,-0.6609541114685471,-2.0116696225758615,-1.6544796787144564,0.9026154307238985,-0.611349051436752,-0.2533539096001062,-1.212931575826268,-3.304518116502558,1.8320839997776324,-1.0645319370686224,2.339858531614876,-0.5078068175096171,-1.06539069848482,-2.4836656271464177,-0.8118112786626882,0.973646797750582,-1.122316542439541,-0.13113197501661272,-1.1505795575480824,-1.1211877190569233,1.746869156254284,0.12280589795814956,-1.1292466834510848,-0.06140901972024106,-0.9710087853952245,-0.993350509037622,-0.24715139055797897,0.576544255325798,-8.49296568202392,5.912830559080924,38.9047467073699,36.972376837285665,107.32951752579586,-16.145233376664564,-0.5349704221330893,-58.336092203002295,-27.616007256035296,-13.860503678207987,0.6490097185792103,-3.72079548445646,-3.410459852814947,0.3958147353528796,-3.7826639397609227,20.175779603233728,24.941012950502536,-5.8175648504637465,11.42048170846056,31.786277263235228,-0.48820489369719,43.733399703081844,-1.0665725091496305,-7.9551196351718065,2.417481733810412,49.65575463549139,-3.6924790546930293,-9.387895788169764,-11.109570834311695
TT>AA,-0.3902176634418666,-6.846868274017808,-2.0087037590172834,-2.869441405601469,-0.2348881055514817,-8.609890853848661,-9.326368617856449,-2.2085601958501417,3.0324626338801526,0.8007237076963349,-18.56734269475747,8.589899039575766,-0.05125442742328922,-0.17830475064628837,-10.665667109339104,5.565973077315448,-1.3428250896682616,-3.2509383431490892,0.36852204416683065,-3.5515361310191658,-0.1143368642804107,-24.986983160290137,-3.8491643189769533,-0.08692393841613771,4.904837051332613,-0.08146521170804773,-8.830129660738468,-1.573640870552893,0.7658820959498129,2.3629142953902225,4.442423612986989,-0.04133067413533131,-1.5619813795205753,4.887390338150986,-28.057011588023244,-15.286591507766431,-8.382522008505735,-2.109124214224541,0.5138504137712845,-29.625112477507408,3.257243301203925,3.595741912992679,-10.256714802271809,-4.176914261520565,-12.174300319834686,-7.263024322648228,3.5687128244648694,-20.86245830627592,-2.9691690110999653,-5.453991030466135,-11.131604074800837,-8.74370728343803,-30.02018702667911,-9.72675302897095,-21.22069902568792,-5.740505471160608,-1.125439340905071,-1.5569599456173933,-6.56856897286903,-2.178715346470588,5.239202441849983,-8.564076180431865,-3.3053300479612258,1.7697966954402062,-4.559023859116969
