Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,cancer.type
Liver-HCC::S.36,msa_opt,1428.01547836544,0.257022224327834,1,0.5,0.666666666666667,2.24297777567217,Liver-HCC
Liver-HCC::S.37,msa_opt,278.093592595929,0.0303033227193995,0.5,1,0.666666666666667,2.4696966772806,Liver-HCC
Liver-HCC::S.38,msa_opt,198.757794269501,0.0152796582310502,1,1,1,2.98472034176895,Liver-HCC
Liver-HCC::S.39,msa_opt,701.823666039664,0.0892905427531379,0.5,0.5,0.5,1.91070945724686,Liver-HCC
Liver-HCC::S.40,msa_opt,4454.51612444928,0.175002597801889,0.8,1,0.888888888888889,2.62499740219811,Liver-HCC
Liver-HCC::S.41,msa_opt,1802.13148135851,0.155182251042669,0.5,1,0.666666666666667,2.34481774895733,Liver-HCC
Liver-HCC::S.42,msa_opt,6452.13627941354,0.23351077700458,0.666666666666667,0.666666666666667,0.666666666666667,2.09982255632875,Liver-HCC
Liver-HCC::S.43,msa_opt,1546.30696906363,0.122664363720738,0.8,0.8,0.8,2.47733563627926,Liver-HCC
Liver-HCC::S.44,msa_opt,514.17608406464,0.050473749294654,1,1,1,2.94952625070535,Liver-HCC
Liver-HCC::S.45,msa_opt,4277.08496934308,0.441573917958195,1,0.5,0.666666666666667,2.05842608204181,Liver-HCC
Liver-HCC::S.46,msa_opt,74.4181266457194,0.00740405199937513,1,1,1,2.99259594800062,Liver-HCC
Liver-HCC::S.47,msa_opt,2050.63161695371,0.127741332894394,1,1,1,2.87225866710561,Liver-HCC
Liver-HCC::S.48,msa_opt,692.741312249743,0.126182388387931,1,0.5,0.666666666666667,2.37381761161207,Liver-HCC
Liver-HCC::S.49,msa_opt,80.9771765485502,0.0193864439905555,0.5,1,0.666666666666667,2.48061355600944,Liver-HCC
Liver-HCC::S.50,msa_opt,882.01918351109,0.0757293022676303,0.666666666666667,1,0.8,2.59093736439904,Liver-HCC
Liver-HCC::S.51,msa_opt,573.036397436989,0.0422530893258361,1,1,1,2.95774691067416,Liver-HCC
Liver-HCC::S.52,msa_opt,5041.62703366896,0.35335204889746,0.6,0.75,0.666666666666667,1.99664795110254,Liver-HCC
Liver-HCC::S.53,msa_opt,2064.02158966193,0.157186930901069,0.5,1,0.666666666666667,2.34281306909893,Liver-HCC
Liver-HCC::S.54,msa_opt,80.6184602296595,0.00737319007039139,1,1,1,2.99262680992961,Liver-HCC
Liver-HCC::S.55,msa_opt,3077.61049092943,0.162569884894059,1,1,1,2.83743011510594,Liver-HCC
Liver-HCC::S.56,msa_opt,2661.09041404189,0.214431137311997,1,1,1,2.785568862688,Liver-HCC
Liver-HCC::S.57,msa_opt,422.0220937714,0.0314988874288252,0.5,1,0.666666666666667,2.46850111257117,Liver-HCC
Liver-HCC::S.58,msa_opt,808.40557376641,0.0472807096599842,1,1,1,2.95271929034002,Liver-HCC
Liver-HCC::S.59,msa_opt,2507.89870473026,0.166915055223312,0.833333333333333,0.833333333333333,0.833333333333333,2.49975161144335,Liver-HCC
Liver-HCC::S.60,msa_opt,354.462560787319,0.0249287967358688,1,1,1,2.97507120326413,Liver-HCC
Liver-HCC::S.61,msa_opt,3876.6271541011,0.191211756639099,0.666666666666667,0.666666666666667,0.666666666666667,2.14212157669423,Liver-HCC
Liver-HCC::S.62,msa_opt,1877.30241873276,0.100773118188457,0.75,1,0.857142857142857,2.64922688181154,Liver-HCC
Liver-HCC::S.63,msa_opt,1581.18235240113,0.13204027994999,0.666666666666667,0.666666666666667,0.666666666666667,2.20129305338334,Liver-HCC
Liver-HCC::S.64,msa_opt,3188.49165312315,0.250038554981426,0.6,1,0.75,2.34996144501857,Liver-HCC
Liver-HCC::S.65,msa_opt,513.9499647984,0.0612063790399429,0.666666666666667,1,0.8,2.60546028762672,Liver-HCC
Liver-HCC::S.66,msa_opt,251.41701336109,0.0357787125887419,0.5,1,0.666666666666667,2.46422128741126,Liver-HCC
Liver-HCC::S.67,msa_opt,771.935186892059,0.0446256900735379,1,1,1,2.95537430992646,Liver-HCC
Liver-HCC::S.68,msa_opt,550.9114235279,0.0935651194850373,0.75,1,0.857142857142857,2.65643488051496,Liver-HCC
Liver-HCC::S.69,msa_opt,1388.27770251565,0.176963378268407,1,0.75,0.857142857142857,2.57303662173159,Liver-HCC
Liver-HCC::S.70,msa_opt,5421.70516681498,0.277850928448469,0.8,1,0.888888888888889,2.52214907155153,Liver-HCC
Liver-HCC::S.71,msa_opt,758.79494679967,0.0384745434945579,1,1,1,2.96152545650544,Liver-HCC
Liver-HCC::S.72,msa_opt,404.202567873795,0.126471391700186,0.5,0.5,0.5,1.87352860829981,Liver-HCC
Liver-HCC::S.73,msa_opt,575.419722399,0.0376214267668519,1,1,1,2.96237857323315,Liver-HCC
Liver-HCC::S.74,msa_opt,1481.27942344567,0.0607355538745201,0.75,1,0.857142857142857,2.68926444612548,Liver-HCC
Liver-HCC::S.75,msa_opt,2073.13897548229,0.139220937175629,0.5,1,0.666666666666667,2.36077906282437,Liver-HCC
Liver-HCC::S.76,msa_opt,738.0235156131,0.0516533815518687,0.5,1,0.666666666666667,2.44834661844813,Liver-HCC
Liver-HCC::S.77,msa_opt,2133.44456213512,0.214007880643507,1,0.5,0.666666666666667,2.28599211935649,Liver-HCC
Liver-HCC::S.78,msa_opt,375.904895066172,0.044638985282766,1,1,1,2.95536101471723,Liver-HCC
Liver-HCC::S.79,msa_opt,3156.27595758918,0.263704232399464,0.666666666666667,1,0.8,2.4029624342672,Liver-HCC
Liver-HCC::S.80,msa_opt,2592.1220042523,0.184887446808295,1,0.75,0.857142857142857,2.5651125531917,Liver-HCC
Liver-HCC::S.81,msa_opt,224.32335864445,0.013347813795338,0.666666666666667,1,0.8,2.65331885287133,Liver-HCC
Liver-HCC::S.82,msa_opt,220.387424327701,0.0189940036479963,0.5,1,0.666666666666667,2.481005996352,Liver-HCC
Liver-HCC::S.83,msa_opt,2742.45532393208,0.32192221198874,1,0.5,0.666666666666667,2.17807778801126,Liver-HCC
Liver-HCC::S.84,msa_opt,1263.37028469597,0.0701989378616422,0.75,0.75,0.75,2.42980106213836,Liver-HCC
Liver-HCC::S.85,msa_opt,569.153508907339,0.0440078488291455,1,1,1,2.95599215117085,Liver-HCC
Liver-HCC::S.86,msa_opt,63.7188133671007,0.00564532766608493,0.5,1,0.666666666666667,2.49435467233392,Liver-HCC
Liver-HCC::S.87,msa_opt,5119.30933541487,0.434318260406793,1,0.75,0.857142857142857,2.31568173959321,Liver-HCC
Liver-HCC::S.88,msa_opt,191.42399543616,0.0156481644270547,1,1,1,2.98435183557295,Liver-HCC
Liver-HCC::S.89,msa_opt,170.783078654927,0.0289070884656274,0.75,1,0.857142857142857,2.72109291153437,Liver-HCC
Liver-HCC::S.90,msa_opt,4947.57760409688,0.264916342048451,0.5,0.666666666666667,0.571428571428571,1.90175032461822,Liver-HCC
Liver-HCC::S.91,msa_opt,1766.01990563491,0.137733575544759,0.666666666666667,0.666666666666667,0.666666666666667,2.19559975778857,Liver-HCC
Liver-HCC::S.92,msa_opt,422.43818955161,0.0370462325310541,1,1,1,2.96295376746895,Liver-HCC
Liver-HCC::S.93,msa_opt,350.498854800497,0.0358750107267653,1,1,1,2.96412498927323,Liver-HCC
Liver-HCC::S.94,msa_opt,717.33814258713,0.0516479330828087,1,1,1,2.94835206691719,Liver-HCC
Liver-HCC::S.95,msa_opt,1951.46323379495,0.217821546355056,1,0.75,0.857142857142857,2.53217845364494,Liver-HCC
Liver-HCC::S.96,msa_opt,1686.90782529433,0.106483261286096,1,0.666666666666667,0.8,2.56018340538057,Liver-HCC
Liver-HCC::S.97,msa_opt,1591.95327466581,0.166749059879105,1,1,1,2.83325094012089,Liver-HCC
Liver-HCC::S.98,msa_opt,191.6614763814,0.0130373087804503,1,1,1,2.98696269121955,Liver-HCC
Liver-HCC::S.99,msa_opt,454.25871767764,0.0563037577686712,1,1,1,2.94369624223133,Liver-HCC
Lung-AdenoCA::S.1,msa_opt,2337.3619969872,0.0602506056861164,0.75,1,0.857142857142857,2.68974939431388,Lung-AdenoCA
Lung-AdenoCA::S.2,msa_opt,5367.4866603658,0.0951176087252489,0.5,1,0.666666666666667,2.40488239127475,Lung-AdenoCA
Lung-AdenoCA::S.3,msa_opt,5354.48352236097,0.0673977736117737,0.6,1,0.75,2.53260222638823,Lung-AdenoCA
Lung-AdenoCA::S.4,msa_opt,3971.91673303585,0.438546619524771,1,0.75,0.857142857142857,2.31145338047523,Lung-AdenoCA
Lung-AdenoCA::S.5,msa_opt,5867.80653811902,0.198049363376503,0.666666666666667,1,0.8,2.46861730329016,Lung-AdenoCA
Lung-AdenoCA::S.6,msa_opt,30885.5162684404,0.577299369503558,0.625,0.833333333333333,0.714285714285714,1.88103396382978,Lung-AdenoCA
Lung-AdenoCA::S.7,msa_opt,1492.23245137525,0.0697989827108494,1,1,1,2.93020101728915,Lung-AdenoCA
Lung-AdenoCA::S.8,msa_opt,8838.24825807894,0.279532173384747,0.666666666666667,0.666666666666667,0.666666666666667,2.05380115994859,Lung-AdenoCA
Lung-AdenoCA::S.9,msa_opt,3565.93169688548,0.137161770016366,0.4,1,0.571428571428571,2.26283822998363,Lung-AdenoCA
Lung-AdenoCA::S.10,msa_opt,2128.444257785,0.0580938986239696,0.25,1,0.4,2.19190610137603,Lung-AdenoCA
Lung-AdenoCA::S.11,msa_opt,236.691530658324,0.0423116787018813,0.75,1,0.857142857142857,2.70768832129812,Lung-AdenoCA
Lung-AdenoCA::S.12,msa_opt,2351.04652508541,0.405912728778559,1,0.75,0.857142857142857,2.34408727122144,Lung-AdenoCA
Lung-AdenoCA::S.13,msa_opt,2280.67905642272,0.135191408205259,0.5,1,0.666666666666667,2.36480859179474,Lung-AdenoCA
Lung-AdenoCA::S.14,msa_opt,1610.79294106077,0.0481336602737418,0.5,1,0.666666666666667,2.45186633972626,Lung-AdenoCA
Lung-AdenoCA::S.15,msa_opt,3963.483907574,0.0378444195851658,0.333333333333333,1,0.5,2.29548891374817,Lung-AdenoCA
Lung-AdenoCA::S.16,msa_opt,2186.72682713405,0.0923682870294014,1,1,1,2.9076317129706,Lung-AdenoCA
Lung-AdenoCA::S.17,msa_opt,956.09464411749,0.0937255802487491,0.666666666666667,1,0.8,2.57294108641792,Lung-AdenoCA
Lung-AdenoCA::S.18,msa_opt,1550.02648780148,0.059511114482127,1,1,1,2.94048888551787,Lung-AdenoCA
Lung-AdenoCA::S.19,msa_opt,2470.15104764219,0.0280056126577877,0.5,1,0.666666666666667,2.47199438734221,Lung-AdenoCA
Lung-AdenoCA::S.20,msa_opt,578.25799200284,0.0464240520233494,0.666666666666667,1,0.8,2.62024261464332,Lung-AdenoCA
Lung-AdenoCA::S.21,msa_opt,321.325641457539,0.155154824460424,0.75,1,0.857142857142857,2.59484517553958,Lung-AdenoCA
Lung-AdenoCA::S.22,msa_opt,224.350532962439,0.0208853596129622,1,1,1,2.97911464038704,Lung-AdenoCA
Lung-AdenoCA::S.23,msa_opt,6972.8583519578,0.177801931610215,0.8,1,0.888888888888889,2.62219806838979,Lung-AdenoCA
Lung-AdenoCA::S.24,msa_opt,18258.5520895783,0.317965834066112,0.4,0.666666666666667,0.5,1.74870083260056,Lung-AdenoCA
Lung-AdenoCA::S.25,msa_opt,11696.8870649656,0.373547314692479,0.6,1,0.75,2.22645268530752,Lung-AdenoCA
Lung-AdenoCA::S.26,msa_opt,20922.709536548,0.375794050157124,0.333333333333333,1,0.5,1.95753928317621,Lung-AdenoCA
Lung-AdenoCA::S.27,msa_opt,3702.54660072115,0.142878235730538,0.666666666666667,1,0.8,2.52378843093613,Lung-AdenoCA
Lung-AdenoCA::S.28,msa_opt,2492.20007234152,0.0909927369506561,0.5,1,0.666666666666667,2.40900726304934,Lung-AdenoCA
Lung-AdenoCA::S.29,msa_opt,218.812526455977,0.026726826243554,1,1,1,2.97327317375645,Lung-AdenoCA
Lung-AdenoCA::S.30,msa_opt,4367.42474581795,0.0696492320642036,0.428571428571429,1,0.6,2.35892219650722,Lung-AdenoCA
Lung-AdenoCA::S.31,msa_opt,4859.74188162371,0.33010065762965,0.833333333333333,1,0.909090909090909,2.50323267570368,Lung-AdenoCA
Lung-AdenoCA::S.32,msa_opt,12529.4710851201,0.595535485770241,0.5,0.5,0.5,1.40446451422976,Lung-AdenoCA
Lung-AdenoCA::S.33,msa_opt,964.46437136416,0.0264570245066155,0.6,1,0.75,2.57354297549338,Lung-AdenoCA
Lung-AdenoCA::S.34,msa_opt,262.006866182343,0.0571817691362599,1,1,1,2.94281823086374,Lung-AdenoCA
Lung-AdenoCA::S.35,msa_opt,1392.76206657839,0.0772769276246124,0.666666666666667,1,0.8,2.58938973904205,Lung-AdenoCA
Lung-AdenoCA::S.36,msa_opt,527.355648680135,0.0384538171707842,0.5,1,0.666666666666667,2.46154618282922,Lung-AdenoCA
Lung-AdenoCA::S.37,msa_opt,452.28115101067,0.0281619645710256,0.5,1,0.666666666666667,2.47183803542897,Lung-AdenoCA
Lung-AdenoCA::S.38,msa_opt,6299.8230558893,0.0636590110940492,0.5,1,0.666666666666667,2.43634098890595,Lung-AdenoCA
Lung-AdenoCA::S.39,msa_opt,33539.2046502423,0.519182734523875,0.666666666666667,0.8,0.727272727272727,1.94748393214279,Lung-AdenoCA
Lung-AdenoCA::S.40,msa_opt,432.515472846815,0.106899523689277,0.75,1,0.857142857142857,2.64310047631072,Lung-AdenoCA
Lung-AdenoCA::S.41,msa_opt,269.982177838859,0.072361880953862,1,1,1,2.92763811904614,Lung-AdenoCA
Lung-AdenoCA::S.42,msa_opt,781.853520029845,0.0548053778234855,0.8,1,0.888888888888889,2.74519462217651,Lung-AdenoCA
Lung-AdenoCA::S.43,msa_opt,8452.19957907751,0.100060370767216,0.75,1,0.857142857142857,2.64993962923278,Lung-AdenoCA
Lung-AdenoCA::S.44,msa_opt,51698.838356204,0.274284765744957,0.166666666666667,0.5,0.25,1.39238190092171,Lung-AdenoCA
Lung-AdenoCA::S.45,msa_opt,8722.07335347332,0.331398356832452,0.666666666666667,1,0.8,2.33526830983421,Lung-AdenoCA
Lung-AdenoCA::S.46,msa_opt,8405.22614078151,0.158517391007497,0.4,1,0.571428571428571,2.2414826089925,Lung-AdenoCA
Lung-AdenoCA::S.47,msa_opt,105.68052710249,0.0135175910849948,0.5,1,0.666666666666667,2.48648240891501,Lung-AdenoCA
Lung-AdenoCA::S.48,msa_opt,768.600945985687,0.0608310998010041,1,1,1,2.939168900199,Lung-AdenoCA
Lung-AdenoCA::S.49,msa_opt,11842.0017967148,0.283240493595034,0.571428571428571,1,0.727272727272727,2.28818807783354,Lung-AdenoCA
Lung-AdenoCA::S.50,msa_opt,13531.4772789459,0.183283812089531,0.5,1,0.666666666666667,2.31671618791047,Lung-AdenoCA
Lung-AdenoCA::S.51,msa_opt,1389.64443938859,0.0982289135073578,0.833333333333333,1,0.909090909090909,2.73510441982598,Lung-AdenoCA
Lung-AdenoCA::S.52,msa_opt,851.01105089524,0.142190651778653,0.666666666666667,1,0.8,2.52447601488801,Lung-AdenoCA
Lung-AdenoCA::S.53,msa_opt,24449.4763444054,0.341668781626426,0.25,1,0.4,1.90833121837357,Lung-AdenoCA
Lung-AdenoCA::S.54,msa_opt,1380.66325818166,0.079673567902456,0.75,1,0.857142857142857,2.67032643209754,Lung-AdenoCA
Lung-AdenoCA::S.55,msa_opt,7616.60899989658,0.294236614382159,0.6,1,0.75,2.30576338561784,Lung-AdenoCA
Lung-AdenoCA::S.56,msa_opt,3798.00942856482,0.123472348132796,0.833333333333333,1,0.909090909090909,2.70986098520054,Lung-AdenoCA
Lung-AdenoCA::S.57,msa_opt,67.797322790597,0.124170920861899,1,1,1,2.8758290791381,Lung-AdenoCA
Lung-AdenoCA::S.58,msa_opt,18189.1419258327,0.282576114679935,0.571428571428571,1,0.727272727272727,2.28885245674864,Lung-AdenoCA
Lung-AdenoCA::S.59,msa_opt,6600.10997005199,0.267005541083862,0.75,1,0.857142857142857,2.48299445891614,Lung-AdenoCA
Lung-AdenoCA::S.60,msa_opt,20078.0498910852,0.503486882268048,0.4,0.666666666666667,0.5,1.56317978439862,Lung-AdenoCA
Lung-AdenoCA::S.61,msa_opt,79.99314851047,0.0734556001014416,1,1,1,2.92654439989856,Lung-AdenoCA
Lung-AdenoCA::S.62,msa_opt,12856.8876279606,0.279424663739038,0.8,0.8,0.8,2.32057533626096,Lung-AdenoCA
Lung-AdenoCA::S.63,msa_opt,40391.0262718442,0.537443466373636,0.428571428571429,1,0.6,1.89112796219779,Lung-AdenoCA
Lung-AdenoCA::S.64,msa_opt,2408.05894805439,0.137815998858489,0.8,1,0.888888888888889,2.66218400114151,Lung-AdenoCA
Lung-AdenoCA::S.65,msa_opt,3306.97889748541,0.337964118291815,0.333333333333333,1,0.5,1.99536921504152,Lung-AdenoCA
Lung-AdenoCA::S.66,msa_opt,11537.6513179276,0.233065031470743,0.8,1,0.888888888888889,2.56693496852926,Lung-AdenoCA
Lung-AdenoCA::S.67,msa_opt,2929.36257317784,0.132227253461128,1,0.8,0.888888888888889,2.66777274653887,Lung-AdenoCA
Lung-AdenoCA::S.68,msa_opt,163.079048838308,0.0714006343425166,1,1,1,2.92859936565748,Lung-AdenoCA
Lung-AdenoCA::S.69,msa_opt,2643.268079011,0.0870899831640144,0.666666666666667,1,0.8,2.57957668350265,Lung-AdenoCA
Lung-AdenoCA::S.70,msa_opt,12486.2545399623,0.123875259580764,0.571428571428571,1,0.727272727272727,2.44755331184781,Lung-AdenoCA
Lung-AdenoCA::S.71,msa_opt,3667.51882647696,0.178233893496475,0.6,1,0.75,2.42176610650353,Lung-AdenoCA
Lung-AdenoCA::S.72,msa_opt,687.718688852739,0.0309379049373674,0.666666666666667,1,0.8,2.6357287617293,Lung-AdenoCA
Lung-AdenoCA::S.73,msa_opt,6486.95042836401,0.251949758354916,0.5,1,0.666666666666667,2.24805024164508,Lung-AdenoCA
Lung-AdenoCA::S.74,msa_opt,4151.47177792361,0.0947111030028429,0.8,1,0.888888888888889,2.70528889699716,Lung-AdenoCA
Lung-AdenoCA::S.75,msa_opt,6346.85553508499,0.055970717971401,0.166666666666667,1,0.285714285714286,2.11069594869527,Lung-AdenoCA
Lung-AdenoCA::S.76,msa_opt,1471.76361975968,0.0862294129224092,0.5,1,0.666666666666667,2.41377058707759,Lung-AdenoCA
Lung-AdenoCA::S.77,msa_opt,29825.5006038593,0.371199400165022,0.666666666666667,0.8,0.727272727272727,2.09546726650164,Lung-AdenoCA
Lung-AdenoCA::S.78,msa_opt,6235.45430273836,0.160612376754459,0.5,1,0.666666666666667,2.33938762324554,Lung-AdenoCA
Lung-AdenoCA::S.79,msa_opt,139.590443455681,0.034096346716092,1,1,1,2.96590365328391,Lung-AdenoCA
Lung-AdenoCA::S.80,msa_opt,1433.51794936546,0.0849844646292068,0.5,1,0.666666666666667,2.41501553537079,Lung-AdenoCA
Lung-AdenoCA::S.81,msa_opt,5467.3347783369,0.0573516708102056,0.25,1,0.4,2.19264832918979,Lung-AdenoCA
Lung-AdenoCA::S.82,msa_opt,4389.46359357797,0.159263582365588,0.5,1,0.666666666666667,2.34073641763441,Lung-AdenoCA
Lung-AdenoCA::S.83,msa_opt,1421.72052029629,0.0716882069532216,0.8,1,0.888888888888889,2.72831179304678,Lung-AdenoCA
Lung-AdenoCA::S.84,msa_opt,2800.84170130861,0.0952505254653498,0.666666666666667,1,0.8,2.57141614120132,Lung-AdenoCA
Lung-AdenoCA::S.85,msa_opt,2397.39140569577,0.0753138792942878,0.4,1,0.571428571428571,2.32468612070571,Lung-AdenoCA
Lung-AdenoCA::S.86,msa_opt,18441.8994368151,0.328036774699214,0.25,0.5,0.333333333333333,1.42196322530079,Lung-AdenoCA
Lung-AdenoCA::S.87,msa_opt,11022.2101944328,0.60237240105109,0.5,1,0.666666666666667,1.89762759894891,Lung-AdenoCA
Lung-AdenoCA::S.88,msa_opt,1458.82356404987,0.0854112156937862,0.75,1,0.857142857142857,2.66458878430621,Lung-AdenoCA
Lung-AdenoCA::S.89,msa_opt,6178.41405111574,0.161908125029239,0.75,1,0.857142857142857,2.58809187497076,Lung-AdenoCA
Lung-AdenoCA::S.90,msa_opt,8512.1943405316,0.228871648218208,0.5,1,0.666666666666667,2.27112835178179,Lung-AdenoCA
Lung-AdenoCA::S.91,msa_opt,976.461469920101,0.0880329489650289,1,1,1,2.91196705103497,Lung-AdenoCA
Lung-AdenoCA::S.92,msa_opt,28905.8268509485,0.305413142278498,0.8,1,0.888888888888889,2.4945868577215,Lung-AdenoCA
Lung-AdenoCA::S.93,msa_opt,3924.18276463561,0.435439720887218,0.6,0.75,0.666666666666667,1.91456027911278,Lung-AdenoCA
Lung-AdenoCA::S.94,msa_opt,12241.2902782836,0.221045708269987,0.5,1,0.666666666666667,2.27895429173001,Lung-AdenoCA
Lung-AdenoCA::S.95,msa_opt,2731.21960454432,0.109669916661754,0.666666666666667,1,0.8,2.55699675000491,Lung-AdenoCA
Lung-AdenoCA::S.96,msa_opt,767.606654765255,0.0337498529179236,1,1,1,2.96625014708208,Lung-AdenoCA
Lung-AdenoCA::S.97,msa_opt,338.944573212973,0.0352920213674482,1,1,1,2.96470797863255,Lung-AdenoCA
Lung-AdenoCA::S.98,msa_opt,2072.739566696,0.0370370160584661,0.4,1,0.571428571428571,2.36296298394153,Lung-AdenoCA
Lung-AdenoCA::S.99,msa_opt,36787.2847373915,0.79648569375347,0.5,0.6,0.545454545454545,1.30351430624653,Lung-AdenoCA
Lung-AdenoCA::S.100,msa_opt,3509.24302135537,0.170178120428465,0.5,1,0.666666666666667,2.32982187957154,Lung-AdenoCA
Ovary-AdenoCA::MSI-H.S.1,msa_opt,17370.7224645397,0.261512743353904,0.75,0.75,0.75,2.2384872566461,Ovary-AdenoCA
Ovary-AdenoCA::S.1,msa_opt,1522.67183751636,0.231549853636916,0.666666666666667,1,0.8,2.43511681302975,Ovary-AdenoCA
Ovary-AdenoCA::S.2,msa_opt,5083.15479828349,0.498397372123099,0.666666666666667,0.8,0.727272727272727,1.96826929454357,Ovary-AdenoCA
Ovary-AdenoCA::S.3,msa_opt,6205.83389713605,0.437369363389672,0.6,1,0.75,2.16263063661033,Ovary-AdenoCA
Ovary-AdenoCA::S.4,msa_opt,1023.88850449051,0.100707042833727,1,1,1,2.89929295716627,Ovary-AdenoCA
Ovary-AdenoCA::S.5,msa_opt,2838.14497114539,0.402003536989433,0.833333333333333,1,0.909090909090909,2.4313297963439,Ovary-AdenoCA
Ovary-AdenoCA::S.6,msa_opt,5772.34781572594,0.389497153557755,0.666666666666667,1,0.8,2.27716951310891,Ovary-AdenoCA
Ovary-AdenoCA::S.7,msa_opt,320.160638727494,0.0654323806923143,1,1,1,2.93456761930769,Ovary-AdenoCA
Ovary-AdenoCA::S.8,msa_opt,254.921200784503,0.0335820314562644,1,1,1,2.96641796854374,Ovary-AdenoCA
Ovary-AdenoCA::S.9,msa_opt,168.350710161541,0.0291819570396154,1,1,1,2.97081804296038,Ovary-AdenoCA
Ovary-AdenoCA::S.10,msa_opt,673.080778844907,0.0764256590036229,0.75,1,0.857142857142857,2.67357434099638,Ovary-AdenoCA
Ovary-AdenoCA::S.11,msa_opt,845.213003504198,0.1346094925154,0.8,1,0.888888888888889,2.6653905074846,Ovary-AdenoCA
Ovary-AdenoCA::S.12,msa_opt,1192.9617346234,0.171427178419802,0.8,1,0.888888888888889,2.6285728215802,Ovary-AdenoCA
Ovary-AdenoCA::S.13,msa_opt,379.61035658122,0.0588087306864787,1,1,1,2.94119126931352,Ovary-AdenoCA
Ovary-AdenoCA::S.14,msa_opt,1633.45395679884,0.143072081702622,1,1,1,2.85692791829738,Ovary-AdenoCA
Ovary-AdenoCA::S.15,msa_opt,896.854455737612,0.0893726413291093,1,1,1,2.91062735867089,Ovary-AdenoCA
Ovary-AdenoCA::S.16,msa_opt,1088.52158781512,0.102218197747687,1,1,1,2.89778180225231,Ovary-AdenoCA
Ovary-AdenoCA::S.17,msa_opt,419.114112240769,0.0460261489392455,1,1,1,2.95397385106075,Ovary-AdenoCA
Ovary-AdenoCA::S.18,msa_opt,1201.46868209318,0.12456907020147,1,0.8,0.888888888888889,2.67543092979853,Ovary-AdenoCA
Ovary-AdenoCA::S.19,msa_opt,1251.96326106989,0.132384821938235,1,1,1,2.86761517806177,Ovary-AdenoCA
Ovary-AdenoCA::S.20,msa_opt,7313.84102007007,0.52055807972029,0.6,1,0.75,2.07944192027971,Ovary-AdenoCA
Ovary-AdenoCA::S.21,msa_opt,131.873401089921,0.0235656542333668,1,1,1,2.97643434576663,Ovary-AdenoCA
Ovary-AdenoCA::S.22,msa_opt,3402.13409507069,0.333281161350969,0.8,0.8,0.8,2.26671883864903,Ovary-AdenoCA
Ovary-AdenoCA::S.23,msa_opt,246.391541155187,0.0200971893275031,1,1,1,2.9799028106725,Ovary-AdenoCA
Ovary-AdenoCA::S.24,msa_opt,218.351232151358,0.0381532818716334,1,1,1,2.96184671812837,Ovary-AdenoCA
Ovary-AdenoCA::S.25,msa_opt,2018.42969332252,0.17064843535023,1,1,1,2.82935156464977,Ovary-AdenoCA
Ovary-AdenoCA::S.26,msa_opt,4400.88602575929,0.280829942298468,0.75,1,0.857142857142857,2.46917005770153,Ovary-AdenoCA
Ovary-AdenoCA::S.27,msa_opt,2723.04622804167,0.199169560272211,0.5,1,0.666666666666667,2.30083043972779,Ovary-AdenoCA
Ovary-AdenoCA::S.28,msa_opt,240.003203359488,0.0414799867541458,1,1,1,2.95852001324585,Ovary-AdenoCA
Ovary-AdenoCA::S.29,msa_opt,94.3654898614068,0.027689404302056,1,1,1,2.97231059569794,Ovary-AdenoCA
Ovary-AdenoCA::S.30,msa_opt,1853.39937305646,0.230464980484514,0.8,1,0.888888888888889,2.56953501951549,Ovary-AdenoCA
Ovary-AdenoCA::S.31,msa_opt,3599.18631544422,0.312293823465876,0.8,1,0.888888888888889,2.48770617653412,Ovary-AdenoCA
Ovary-AdenoCA::S.32,msa_opt,441.585521412233,0.111370875513804,1,1,1,2.8886291244862,Ovary-AdenoCA
Ovary-AdenoCA::S.33,msa_opt,3441.8228543772,0.37947330257742,0.8,1,0.888888888888889,2.42052669742258,Ovary-AdenoCA
Ovary-AdenoCA::S.34,msa_opt,384.539161156217,0.043303959589664,0.75,1,0.857142857142857,2.70669604041034,Ovary-AdenoCA
Ovary-AdenoCA::S.35,msa_opt,2114.69367671125,0.153650634070425,0.8,1,0.888888888888889,2.64634936592958,Ovary-AdenoCA
Ovary-AdenoCA::S.36,msa_opt,5245.43935151601,0.292599952670051,1,1,1,2.70740004732995,Ovary-AdenoCA
Ovary-AdenoCA::S.37,msa_opt,8773.47242436804,0.573392093612708,0.8,1,0.888888888888889,2.22660790638729,Ovary-AdenoCA
Ovary-AdenoCA::S.38,msa_opt,1795.10304256438,0.111566379276841,1,1,1,2.88843362072316,Ovary-AdenoCA
Ovary-AdenoCA::S.39,msa_opt,3065.96460285601,0.412202823723582,0.75,0.75,0.75,2.08779717627642,Ovary-AdenoCA
Ovary-AdenoCA::S.40,msa_opt,3210.87045412296,0.317656356759296,0.5,1,0.666666666666667,2.1823436432407,Ovary-AdenoCA
Ovary-AdenoCA::S.41,msa_opt,3748.66087714503,0.368454971215356,0.666666666666667,1,0.8,2.29821169545131,Ovary-AdenoCA
Ovary-AdenoCA::S.42,msa_opt,900.689101916123,0.136179180815864,1,1,1,2.86382081918414,Ovary-AdenoCA
Ovary-AdenoCA::S.43,msa_opt,1185.70468064267,0.191458853648098,1,1,1,2.8085411463519,Ovary-AdenoCA
Ovary-AdenoCA::S.44,msa_opt,794.721566792751,0.0730509758978538,1,1,1,2.92694902410215,Ovary-AdenoCA
