Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
GC>CA,0.41376470674076027,0.4345268294127272,0.39128936168084844,0.5808015120639856,1.0154539646746117,2.2196557634571117,0.5865714635647764,1.9247813083565812,0.11884382157711096,0.3759461995369651,0.8502818276340016,0.1302978854444723,3.1893356538027797,0.2900314293234309,0.8939337867749656,1.16869909864419,0.5029487061750781,0.6531873479996222,0.37237731207352365,0.3111687449288414,0.8710178266864002,0.8787253179552347,0.2792039399568419,1.5056355335125846,0.5502649051143358,0.12544319569006504,1.5664877620787414,1.0127311910859091,0.22722367286180167,0.49252639723493385,0.29223041917562803,0.0877218886341245,0.9895120040927403,0.5637061441636724,0.3552273753021621,0.3043506176683602,1.4585218530074198,0.6291496870645298,1.7615112816194487,1.59455863867411,10.646789867136597,2.220232007315654,0.07427308009538348,1.7794802503260243,0.9189813039243557,1.9334836263138515,0.21774927561934543,0.1800392613668977,2.8997761618538713,0.5949770168645323,4.109739639189163,0.35748414925957706,9.349407180750502,28.05658800945272,1.606049522720378,4.400526807146891,0.08227775236863782,6.663375266165834,0.43767492802535807,0.55259333617528,1.3923653287066067,16.61085356805841,0.18628394506037582,0.3323862413951037,0.3521466637774838
GC>CG,0.18916152962709282,0.09457190193183115,0.19432283470946962,0.09491683986386723,0.07419789203868417,0.44628752083271545,0.2283693995621065,0.2505114124675328,0.14761996840831343,1.1977910906010523,0.7050031466879382,0.3205017319814052,0.22210832230936883,0.0016530440939513341,0.17546868833006196,0.5984730571235014,0.027197342458846495,0.19009616713031413,0.15260711795782197,0.04754016271380453,0.05002515215813939,0.6635092589013664,0.13796005417739562,0.09722661484790804,0.39571322354033067,0.0011789582199132596,0.3299750993049427,0.35421088557381075,0.645794663752448,0.22078702126642344,0.27757838054725953,0.0006459855754531972,0.040255108202961264,0.2833959295703192,0.6248827455436358,0.09572628512010989,0.10882448143505392,0.06232221898758048,0.07930450764927548,0.03754515324550776,0.7903302592369753,0.31013278191993726,5.241307780646556e-15,8.337792646103364e-14,4.5475629152972376e-14,0.06518220083992134,0.01920338769184214,1.2705022872517613e-14,0.20958864489854034,0.17253440992728003,0.027120982176907543,0.10656829725696101,1.086641802181374,2.0829690146938447,0.7701045376375132,0.27927758292070437,1.0646255413573498e-06,0.4263483533601415,0.02660210868782579,0.0021192435627709807,0.06080956291243246,1.2823765875944269,0.035883864043338265,0.07180482109912173,6.6256213785396625e-06
GC>TA,0.29544863441950153,0.4524276754728018,0.2493429433343335,0.28594604689778724,0.49428076635745344,1.2062305430670819,0.3876255113572524,1.1227218933149679,0.11100037021982459,0.10171505418816042,0.6269104843340346,0.06824488506556291,2.240390398549623,0.4286123784793187,0.5754744595817236,0.7262134901649214,0.7346033391429221,0.5938246028380267,0.34998052638165306,0.3549246096366312,0.38221786416862746,0.32545265097108195,0.2800538088045499,0.8142528823077514,0.20139499219192358,0.17898221578771226,1.250365550503207,0.5310269484960897,0.07942293635068645,0.38891874182103703,0.302369336968247,0.1224386998501745,1.0982300095279038,0.7245503917229273,0.11227376013854609,5.621096511311071,5.911931030606258,1.1840336905976112,5.268156175619302,15.277929895717353,16.56692082475512,6.300176404015513,1.9876807426674847,31.760357305161467,17.31046705960255,7.5901618312052745,1.9098545074820759,4.818173317755053,5.243962559437414,3.0371264232525435,15.239765673038479,1.9336956610441278,10.878626375630912,32.817325050776276,6.6051629508593885,11.247166239559162,0.43598925140911493,11.29432300342415,1.5601155670078193,2.8321824704045677,7.847927625049526,19.094253529988322,1.9138533589808697,4.733437091656725,5.248974456788407
TA>AT,4.436324109398444,2.2988866702670805,3.852388806291349,2.26802699054013,0.8042518256383596,7.071180136219547,4.668802353398575,3.6698825346962978,3.2499602163730454,25.392096890713482,15.06151100639386,6.865071951804444,3.1707955433675314,0.7693153954546365,3.369160973333656,12.553188358646564,1.8052023027185442,4.250672308369108,3.5919101945635648,1.4237237989923877,0.7475093799245629,13.281935197720856,3.3109691607916987,1.3157563810414155,8.613990096997345,0.3227441660691078,7.093730641009884,6.507101158499264,13.733608145161663,4.802601781957026,6.3654604208294066,0.22449883961337605,2.9419516437299817,7.21056124265708,12.99293184489208,11.225029754423323,9.642640014114333,1.1180521564959403,3.563013154916778,31.702959648688143,13.530437374565146,7.945446353542319,7.356540451893827,10.887121572561359,15.092812037247453,8.139094583432472,3.84992962993737,17.832384323818985,3.236533586718365,4.1570768428671165,8.636029044470419,3.1298693395744355,15.404766292418907,29.303323584326364,17.659808490066588,6.274734912267373,1.609773746126116,7.427201121310909,5.1126430332085215,1.3829253800334407,10.96054514943732,18.634284786423116,1.451673598826193,3.5756790063102866,4.753026604794876
TA>CG,0.2201007068392543,0.12403189855805206,0.2466140332916419,0.11417177418147609,0.04797419618790027,0.4266316316807316,0.2707284801806195,0.2173233191826681,0.16904586551359407,1.3798607460545083,0.8144825841302474,0.3698316474929928,0.14423113136073124,0.04302923632666769,0.19974301185693816,0.6582040280120084,0.04543631457553469,0.2369670039866907,0.17539747870020198,0.05612247502773461,0.03612738835071824,0.7358420370025708,0.15825247605231507,0.06672503570870361,0.4670630034266642,0.009931444531281128,0.3469998247122146,0.3654137598088246,0.7434139803376908,0.24678284724616475,0.3234895497804661,0.002716902873991811,0.07701616556951194,0.34130652375344955,0.7083025022904649,6.003073601406742,5.664479780585865,0.6856557199316693,3.9633466823059784,15.769291140537707,8.684815510429173,4.721111976973995,2.9072480339058435,25.077916960305878,15.50386682158265,5.662704250400715,1.964367314662331,7.047220715265682,3.1063726061537715,2.406239086890617,11.151461092104562,1.592569550721472,5.266699381883681,12.794822816165698,5.514412480701243,7.456099674080554,0.6041375915397972,6.836389844022875,1.8677410247815844,2.1798711677498384,7.483200851387526,8.490081638424543,1.456240905436339,3.8203972177578827,4.612037117819009
TA>CT,2.7593529531185923,1.1007335823104363,2.05393127693578,1.7926772250969907,0.9831294765440164,4.115859722629905,2.5444138762622206,2.405495816714015,1.6432682630574886,13.191901340673219,7.93365023567977,3.546884943352249,2.019916048608253,0.22963386286102583,1.9265966254591955,7.327924824554775,0.6445970631126717,2.13384115551645,1.8198310516026064,0.5943726678232004,1.1244576314734327,7.355024654136108,1.5841085597769133,1.5273509588018284,5.088401188574056,0.08354308107573247,3.7421239594267166,3.6239750850153594,7.112653782452913,2.4709312652201048,3.1679841304640384,0.05953028971958762,1.729316090826233,3.4601703077913384,6.774373998514165,2.5783239455818587,2.1064991231561816,0.5674991852501464,3.854671847685008,5.5866743871428675,6.579716194455586,5.618444188279939,1.1459224691217362,2.582875396689975,2.7582717847407636,2.9934467106184055,0.9386380728253512,2.777736356960811,2.382267559471975,1.9319246912104677,9.958466346555776,1.7195629325132473,8.881249540402154,16.224977761857765,8.997387593854132,4.603144417109465,0.4089658499001595,7.248655601909651,0.9500016744386055,1.3293199019294386,3.135732561771763,10.376251987211074,0.5492453508170896,1.2444731799985398,0.8873043216814165
TA>GC,0.1284267910113322,0.06266248894912793,0.12881479020682873,0.06035915488202712,0.02433289804144021,0.21035353948468025,0.1369576672620055,0.10315916849558862,0.08882704178357544,0.6834008916144789,0.41254715411199894,0.1831831035727857,0.05837843392860638,0.014829872095533454,0.10467565818157507,0.37050777837699894,0.02053754277968864,0.12521542055166893,0.08616223652104915,0.03349261591608517,0.021612907129225745,0.3647324441350608,0.08097504742053224,0.032570991251291294,0.22993595923795979,0.005712279790686459,0.16482266989402924,0.17707284515032282,0.36915641969238394,0.12126212817886324,0.16079595762347326,0.0012433373698689653,0.035119910880017244,0.1647334626152377,0.35270438903670354,1.6778449797674957,1.5143985621882927,0.4013794289976756,2.3653998017852422,3.0347572655097665,4.684882213146713,2.8024678110767134,5.241307780646556e-15,14.941632394338392,6.860647722364748,2.5054692953119613,0.49131116639605693,1.2705022872517613e-14,1.8467970300250889,1.4173721249093099,6.766290741554937,0.9445085306123505,3.0249556055909057,7.38170917784923,3.2136517992105285,4.448214531774998,0.0017165824882596522,4.080787444799642,0.007294831434930736,1.308035069712201,2.4654789281067657,4.24638016102967,0.8746074671950581,2.168240878833017,2.022905706586554
TA>GG,0.32012650623510613,0.21889516218041233,0.37445134023354243,0.18206453527754918,0.11036399667886918,0.7184332017542178,0.42019337530608836,0.412659707925159,0.24597287731721862,1.95902514051286,1.2029747922964056,0.5288608191745203,0.41467298741434233,0.11195420873051193,0.3368010741828878,0.9586582966611732,0.13158448711188897,0.3898931266840444,0.2800576334404525,0.10958091345130297,0.08010897292602462,1.0679092349980155,0.2490060381837811,0.16437643986770153,0.6781363216862166,0.031247045243078975,0.6072929036891825,0.5674360207466332,1.0575162026073714,0.3853213877745511,0.48499535383984854,0.015228310772441375,0.2057435771362892,0.5504464061137636,1.0108480010713434,11.232234596833543,10.720684210240435,1.1462836105790521,6.469071640697045,30.786663697815538,15.022738067212156,7.688217652700558,6.076219109615158,40.99563445860634,27.160815114097144,10.016018233704589,3.733005276244165,14.728862718412266,5.174179197574692,3.9142124017345807,18.184338403377712,2.577933281702832,8.929652599030904,22.37076196959113,8.880300072617935,12.30646564053314,1.2621775976615008,11.342035928177689,3.9197874425607093,3.5565467978787084,13.772337644405859,15.171707253486339,2.3755440817661677,6.313453929025128,8.103292020691029
TA>GT,1.870713426004853,0.9675795251673124,1.795947258773414,0.9013672439909806,0.2893804604011608,3.299696347005825,2.12955808336396,1.6136185245211863,1.4920218286681912,11.93613073306077,6.90786443679174,3.2136637511433763,1.1455561702205332,0.21847560234316107,1.4980951685305246,5.555282172501586,0.5891712348269565,1.8638668118445703,1.5857484481822013,0.5665856253557718,0.21426616901895454,6.215326371465519,1.483189526533906,0.42086686386466055,3.9088870658305113,0.09551622967669529,3.0581208079852953,3.033281936946017,6.4510018602564445,2.1710897981749704,2.9026197067032085,0.06498070757222973,0.8914861505132561,3.144766495549006,6.125144128048675,4.032451117731201,3.343908236662594,0.43179975977264196,0.8827007306037171,10.2531511559318,4.835743789413577,2.9405514059832147,2.5535679800469433,2.7180227528059135,4.751744888732709,2.4462887228293546,1.3125386281256404,6.189894001802524,1.0356008881147019,1.7511676030422012,1.2365453483571083,1.267948365751117,6.620961986367323,10.784839214681185,7.7236684208303785,1.7846560118093475,0.5379790875642145,2.1081877960492683,1.7824665757223015,0.25736754360628705,3.572388141135985,6.9649948622196876,0.4945208106611159,1.2323819458945393,1.489421329063124
TC>AA,5.1886858358836765,7.340741602882377,2.012024467986912,5.147195509474985,2.509646716501785,5.351849173084652,4.994356454921164,7.426064163214769,2.4002865790015036,10.797910248593166,12.47467877993428,3.710560372608758,21.940295203721735,8.190216878913184,5.292932496788001,7.864578027343925,15.372841490307005,8.369093954988546,7.18941098228928,5.725604396716561,2.9789947579298306,5.223849244855626,5.744506744923479,6.89108475848765,6.345170573760681,3.4261787903176804,18.775868642750673,4.32138982264058,6.132100666467754,6.888184286216339,7.995001586034533,2.484878485785247,24.54690091648204,17.45046324454157,4.633433198095957,11.020381286453283,10.272389988828227,3.79966135938398,11.65377389081436,41.08921807597859,60.459632632856405,13.443720326904524,5.347639132340083,41.22089006749945,26.264565821034306,32.29123619840425,5.668595678787545,12.962771951921098,10.380276184292413,4.7800000470032735,37.2066058942752,4.040541910131925,32.33103753213732,161.89930704801444,16.846458954622467,21.744905445791392,1.8027906870838981,23.78903359120048,6.516408757646651,5.668649486152093,14.816744743981149,75.00948969738508,3.0610359393628173,7.1591456305099594,10.370011735359173
TC>AG,0.4543297876087213,0.37351079305434876,0.4996634974753473,0.5884685064046404,1.5096116936724917,3.4192768689714312,0.6812453758153736,2.869822612764935,0.06666199910217775,0.013731980321290376,0.820281176335717,0.0084811971542642,4.334421008794915,0.05505155246292304,1.120547721115321,1.671534794848991,0.10945079976539548,0.6389786595369834,0.23850613361627343,0.1936738527461342,1.173542814616464,1.1396391991078718,0.09780299579711905,2.0997691854099116,0.4684690558001241,0.020240338237203958,1.7076569599503135,1.4854196684950498,0.011783673706715955,0.4525069863484097,0.036573670967500985,0.0141045181859506,0.3564426012153345,0.07810590821365467,0.28410099759459273,0.2152437558025626,2.243658617385325,0.8647260021717309,1.8164857439632867,2.5594601277300075,15.044485368669461,2.5770179989467628,0.19169464294852692,0.04612076292529248,0.2841995432789606,1.5995378894258319,0.1737004968091702,0.4646712090049587,4.294893898842974,0.631243700706791,3.9722590377026252,0.15609972312270484,14.16719554568413,39.53532833022795,1.633721282163618,6.000422487754225,0.09318082387798907,9.525614769971376,0.6249463444287832,0.4050607379225801,1.6971974035916193,24.51671268416825,0.14596270562958,0.1576830813683123,0.09896439016501336
TC>AT,0.6174279601995547,0.605300300871604,0.7014240653650896,0.5158432335364114,1.527097203537416,4.022263592119292,0.9301073201734482,3.275676784305727,0.2400342435974861,1.0771363126615054,1.614002599995053,0.3061346728924677,5.070206545297718,0.1970280431889509,1.326769319722126,2.3146853843734783,0.4095122644569754,0.9694793554689781,0.4609308991088219,0.34844312058844695,1.0544133641944464,1.670011579013774,0.2848502987362669,2.1394555270875544,0.6425487204316537,0.07729309083814279,2.319475918829974,1.888547262121277,0.5864764034113722,0.7426973585768744,0.36894427782319467,0.05483171614064463,0.5600269295021675,0.5848067918205417,0.830919677783933,3.3784879993764583,5.434585498102686,1.22939753681119,2.396845240261043,12.837934027925833,20.418818505034622,3.8327497441104974,2.185741346483194,8.409362455411538,6.860306841011976,4.196852639313447,1.244314801783152,5.298275728629466,5.65149697034823,1.5534605731929574,5.974352872985985,0.590414179478731,17.835933962455755,50.01508623255125,3.9583502305948626,8.663454562226347,0.4654823897901327,11.738343047127792,1.9983235750018842,0.8391700111762809,5.171212787434788,30.948437400288434,0.7260045877919654,1.611948746815481,2.1084158950358476
TC>CA,1.2735952162582351,2.3180909324642185,1.6021147427684388,1.5879727347418724,1.9722617622653675,4.916720988504286,2.117410105620413,4.623179211843459,0.5074399758538006,1.6625204380822856,3.3930917064447055,0.6297280218063408,9.171442650413104,2.2838095164503343,2.742696076993999,2.7376872322372208,3.444221033732377,2.984993792005317,1.7152854666218915,1.4934816318336936,1.6519609313900996,1.9025211741531196,1.284103995234597,3.4417536290691872,1.4992211046621844,0.8888419909798219,5.65839221533324,2.2915169477645345,0.9714768271252225,1.8481302084401348,1.624255152884994,0.5580985449828498,5.502491120301719,3.7211646985890767,0.9470195079753455,72.9544158044803,70.24789115725314,14.011274561787445,78.22818678072117,166.78444385500836,177.6222257821554,89.61758423925366,17.82546283136163,491.79748065497193,250.27346994564,96.22470900905935,23.19998387641574,43.20923755363302,63.881150333746305,44.54519063520472,222.76783829597773,29.18436715428399,107.1920340062108,297.8801572228309,94.7360919195909,150.4351044223449,3.856742411758888,140.27576279042825,12.542719940315228,43.11337754595784,102.49835227096602,174.85162431842235,28.086597844201346,71.1693592862352,74.58749322571641
TC>CG,0.3720818979194272,0.12653019060936732,0.19562649020744272,0.13046244756542136,0.2426566329400834,0.7297048331630283,0.23070693268745376,0.5379765082581832,0.14348384646177922,0.7383354384275415,0.6636640349482111,0.19827942332988438,0.7223789281679825,0.013383752912011838,0.2539718081827828,1.0579487624336088,0.06308921089121722,0.24966723837768562,0.12638263123291277,0.09474146204734638,0.17930260515179317,0.5569980149363625,0.09599827193751881,0.33795351938702406,0.30111968726256494,0.0038592383261391414,0.43592952718857775,0.4168939057434475,0.39784569220966537,0.2007222308023403,0.17565873243055405,0.002645115770797233,0.07390171165096518,0.19012033309929197,0.42000464174714497,0.8025236508951337,1.062530213953916,0.17714749859029227,0.39869452709294717,4.094862590626238,2.909584510193807,0.780314375256277,0.5955964694176118,0.8709688244219199,1.2171296721947373,0.7733817394224254,0.3156512410304876,1.4437363885942296,0.9509126439339167,0.2651820270060351,1.8819769825855448,0.1280052830930592,2.724899769437087,7.0219742752709715,0.9790475663812274,1.4908430513347417,0.12914127132906728,2.086475185901622,0.46343589136440017,0.1625590457048493,1.0513993142631461,4.537667231702258,0.20009863507140419,0.3340718049562587,0.3694957646029706
TC>CT,1.046432100810949,0.7779138535455645,1.4644099861221238,0.9747743839811673,1.7052189539788138,4.944234615473101,1.6299123873683623,3.553339763190557,0.624243831427773,4.1915270080470695,3.2719562480358424,1.1336211999162356,4.672323713810446,0.2989766325225273,1.9958548007407968,3.575581873176662,0.1460420186259712,1.5337724809535045,0.7759412218837871,0.4800742712552261,1.3662056010664012,3.3926242023347744,0.7174273707272826,2.2930416786531747,1.9249856187642154,0.09423330183398898,2.6607149347271095,2.5993493548579796,2.3053921708642657,1.2321711796255272,1.071901658252119,0.032087512434660806,0.43243997013237123,1.013622459268668,2.529180916260539,36.374393072348134,36.55483145873642,4.7070927616821505,24.6271251366458,99.04927513766853,64.32088393258614,29.256465155795897,18.53282293907943,145.66215393346434,92.31142895936104,34.85700261635235,12.081921179916081,44.923890980559335,21.97940066291696,14.231641711654884,68.26566986254807,9.309582861564097,42.60740178176492,109.92866148784398,31.40085952238615,48.769576795654594,3.896607145347652,48.4802269203156,12.35932086283161,13.07669878692997,46.73562196621576,72.14085343948204,8.51961992443533,22.17600221954027,27.461357512260626
TC>GA,0.5639428403383526,1.2418712449265596,1.1931480500611784,0.7776302971575303,0.7986646054112543,2.0944153112330923,1.1725829192435038,1.90117695746208,0.18640919455749003,0.19578716529955323,1.4117444551643235,0.1343340838008279,3.6443071326021155,1.3990439656337796,1.5347616344999784,1.0709714160197423,1.4818483808039493,1.6927294241365094,0.6772053211410517,0.7125823176161422,0.7232604925181636,0.5375062602816236,0.5249123404044302,1.4123359689914445,0.6047429069858379,0.483708820960014,2.221787529244376,0.7746563001602891,0.14694474774276292,0.7055194355955388,0.5984731905466312,0.24578417495018728,2.419570690760942,1.482491503228381,0.13946944002392098,97.23193680244162,92.10064184581171,15.448590002126672,91.36373939834036,231.84874510414443,192.6612966189567,103.99314830424403,30.98235206403331,584.1502897470452,310.73093677996246,114.53613082075478,31.01856330741803,75.10177003369549,71.6120600533647,52.206994078472775,261.19661059807834,34.43670137589809,111.07263781037555,296.39504529511197,109.83363167333071,172.71737885896678,6.501663360154463,157.7205633078176,20.201137151748146,50.88039385529563,131.7693722597126,180.50524730732002,33.18771682073078,84.93396338378741,92.26137945604533
TC>GG,0.1256559474050837,0.05041943684259719,0.08880713656487274,0.09166497657663043,0.13737005411191772,0.3470230388198376,0.11078186965700096,0.2647836101883627,0.04819331355976152,0.3190649450493857,0.2612135228171007,0.08536566708485209,0.3473000170673983,0.003162079815920228,0.12767954345154778,0.35831312064222615,0.012868374493896013,0.09862520030061016,0.05661564457640501,0.027735582740892325,0.11936946263836214,0.2648876601787168,0.04074525154790819,0.19394126332635148,0.1632466170205469,0.0005899981960137209,0.2018096852979938,0.19481742208019362,0.1719172321267827,0.08871329680730344,0.07383052024859384,0.00016213523990732867,0.05546577053436929,0.07583309553566682,0.18448495909921486,0.169819491686179,0.2948238922978794,0.10636977708148268,0.4503950293097011,0.555303222644255,1.57991296105084,0.5804437088701997,5.241307780646556e-15,1.3289765440647185,0.6102171208260145,0.3789780688423996,0.06249309776864869,1.2705022872517613e-14,0.5405410779237827,0.20451086494886048,1.2841115177136437,0.13076149526627126,1.4474681808605738,3.7152613459893606,0.5867725943600869,0.960661724717306,0.009394718636869718,1.2733185269878764,0.03899562185966601,0.18671492920562385,0.3686019891908019,2.2990360494020163,0.10683483821751556,0.22975534630428646,0.1799544201554769
TC>GT,0.005998699071096977,0.2587050229861974,0.5156456449261699,0.07038521292436671,0.004946733063408841,0.2842382219075601,0.323613256815591,0.12925878846667607,0.010778550449459754,0.0010346878098125534,0.22451159399246903,0.0006080711244010623,0.00035748861727445127,0.4158122315798539,0.3792349037310298,0.015689274692228628,0.0015833612620319354,0.42101784759487515,0.0014885385757741774,0.05395478575939723,0.0020212965708140017,0.030156791166890056,0.0049736149673955225,8.992007951615163e-05,0.10602378157723108,0.0810306572923643,0.0004545126202803169,0.022303783607603062,0.0018083595198965777,0.01704044940289937,0.003000880530090582,0.0008193118082092178,0.0004903476325622127,0.0008416833355067964,0.0030049317819032056,70.78992783542125,67.16480341794752,8.304968441341604,50.332933721571436,184.95789757806835,105.47420555382068,57.22520705587129,32.46780729998011,325.86275758957254,194.17298783059846,69.98240557950635,23.12819066252799,78.70253982983157,38.780005664862706,28.980290109019066,143.82482832016763,19.110151692204344,57.89817656338964,149.80193709280863,60.704560011983666,94.60260023220162,6.724256552841482,85.34466055786012,20.66560625672428,28.183372371964666,90.56922246809509,98.39150564134127,18.444770936196345,48.27683193613734,57.67607295469139
TG>AA,2.3877068526811946,0.9365162249364065,1.756706770073842,1.6218053638935799,1.0403409294017116,3.706832400277866,2.1442978736598026,2.2277990978640525,1.3671978052116287,10.28273754240203,6.36936218624476,2.7771064612756367,2.1059948005994156,0.2689250520585514,1.836331453250596,6.280661148339325,0.5757114838206656,1.8974601855923359,1.5067012090429477,0.6499807239867549,1.1959015330763272,5.899457430952322,1.4073896384811848,1.5540905358552553,4.151022379351098,0.12016998430045593,3.155446383977008,2.987862943840773,5.5848221570505325,2.045417695290011,2.569784964614124,0.07805052219201072,1.563573854498193,2.7489511089149623,5.386529909467889,1.979299114965182,1.8167549010859816,0.4951374597580965,3.423626856236358,5.337434178101683,6.295685454434038,4.9157982750184015,1.0044510134413642,0.5017698637474817,1.6085929326986936,2.559500973291085,0.7948006266069558,2.434807043237936,2.313661874354525,1.529687211938936,9.35788701255665,1.5494022098512334,8.208179417860222,16.39674874368027,7.128850765363897,4.2329068835694885,0.3747567878253951,7.045522473243187,0.8906619340414516,1.1850913196897341,2.6478493122061955,10.426561931239327,0.4574789450845106,0.8258170599755681,0.5391421790534816
TG>AC,0.5008498199032796,0.13640757553469057,0.2696724257508033,0.43002952759084034,0.4137699700365668,0.8428762050201836,0.3511845109998918,0.6475787095489067,0.16735535300370047,1.186684452307404,0.8792506332253429,0.3183771177668237,0.7580441194789271,0.020598655241028198,0.37827534451680755,1.2117790279666512,0.04331718428997312,0.28992232706095244,0.2001086609563989,0.08355738206931115,0.4596772024738745,0.9014599512550203,0.1551477628357747,0.6127691930705939,0.7077987058601736,0.005052000331695573,0.5650844147996477,0.5372853669755452,0.6421437128131323,0.2849891047665077,0.2816495978156565,0.002873039760350941,0.34322298290472236,0.2864375787740695,0.653322061814691,0.32072539102245123,0.5331757072011417,0.16522643536418186,1.364883499372557,1.2644858501196716,2.5274932583022935,1.5085412742593176,0.14642346590605437,0.6039266024745139,0.47820726047321294,0.7894095243380146,0.1687307481519833,0.35493307419932507,1.0302884578043705,0.2935492979526534,3.9327633949103418,0.32062307129295653,2.6367326257552453,6.379265775727146,1.2131477193412128,1.8646065552905933,0.09321645131015426,3.0518497337228894,0.1717011496480074,0.4925121881177608,0.8504256735584682,4.198472287751586,0.11593740526745312,0.2091485394785516,0.14373290427957008
TG>AT,5.404990468787789,0.10252639759728935,0.6902049569886632,6.658196741377543,4.47001600406838,1.4476988896843803,1.4650453037959315,2.632053059081768,0.20756839839142255,0.6344859228930422,2.07233798650107,0.18623058955300104,2.395344016111779,0.37104130345188435,2.2995629785996137,8.446360025277057,0.07579936024492337,0.7771616052086026,0.7106466664873025,0.2791106061092117,6.967996722611125,3.3855805733758215,0.359281691631138,7.2273785416016345,6.619847248757695,0.07680910094920639,1.7441187873889281,0.9914678150778274,0.40422182391264105,0.6140353931396253,0.2842261929696633,0.04102207225600008,6.5091784399868535,0.1797580182982476,0.49260986410579377,2.7796585481590066,2.6386832012950032,0.20507479590750308,25.20853412497502,9.289753337324045,2.8062105920759977,20.692743643158543,1.768398854636532,7.193006204268466,5.72916873702013,11.208165222532065,2.289221123571117,4.28663013815982,7.542211446593504,0.8721952880564573,74.8765009000745,4.478925121204606,1.8116574577484554,4.247871528228313,5.174727460058419,19.738857410157195,1.739585034414225,35.80942934848477,1.1698867916700777,9.889653047818738,12.122607162851406,8.138600661009711,0.6000269129670447,1.2639375784679565,1.7126515789848211
TG>CA,2.0375676805984275,0.963461184105688,1.952316606961874,1.222508287882461,0.9021350702882701,4.1824700779030675,2.239738925376938,2.462989536242066,1.3400749595832102,10.801217207796249,6.575300144892601,2.8901008839586817,2.1872276466973677,0.23182234802488347,1.8016947177553573,5.939173175855152,0.2808885208838595,1.8977448507756687,1.4110265316844575,0.4469111616949093,0.8017534635305312,6.15643685146126,1.2300861797718092,1.2697261281543297,3.9678082217908317,0.03884948863556456,3.09799217274087,3.263250371048183,5.817446212002789,2.0261525335926653,2.4997549298254325,0.00661890018380799,0.741981749629524,2.5835935247984554,5.623392763627036,36.34418228427111,34.958597278954926,3.614652478072415,20.401614806986036,101.30665485045675,47.96244581442418,24.76453518378651,20.654901847574862,119.3828962603033,83.15664733868132,31.14735430326229,12.162073121978842,50.06784783218231,16.505285912412923,12.158780929787449,56.898483962979775,8.113181323561053,31.11586818056931,74.13397766326585,29.37753573718676,38.192162147114765,4.349453786820477,36.99763063552367,13.391343385133816,10.823109573521144,44.26847491463447,51.538692355372056,7.1054819253624695,18.92026704912016,24.79652668792916
