Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
CT>GC,-0.045122951302786186,-0.6464035638063987,0.6480424155182232,-0.3494217174277622,-0.007464787067056574,0.5230058676845903,-0.10607234491540092,-1.5527542031167936,0.0747613921436252,-0.008251446992195025,-0.011411688873306288,-0.027720408528981444,-0.028904766243888724,1.621682927126562,-0.017820272409369998,-0.053128344216154186,-0.12945043996548383,-0.12018803827826324,-6.672077104241999,-0.13629069233274838,-0.270802441284645,-0.15957757277248877,-0.07848784163027463,-0.06256762128390936,-0.19668587071406338,-0.16228768831599044,0.5909936542341483,-0.06403154261867883,-0.23221089674830525,-0.1455626696971735,-0.01444434424504667,0.8933414704900843,-0.041288099629602434,-0.025821067330282863,-0.09791465536385317,-0.391873654167494,-0.0701278162391169,-0.031024821571015347,-0.19052465976091237,-0.025331782036073704,-0.0489970415509728,-0.521730649168158,-0.38252664910756445,-0.9292160329743947,0.5227805284520436,-0.2503342663684666,-0.16993685673750425,-0.014690698341528705,-0.017831879127118637,-0.02738096671618592,-0.4612980653919565,0.8152690720208642,-0.05998687872731172,-0.018534380086167687,4.543787910242262,-0.10802994427942467,-0.11280180807258014,-0.33308696339911187,-0.03017233078265641,0.8623424422411716,0.562208945389957,-0.014472517815567888,0.5698177237292733,-0.043348704677912187,-0.09669092318576758,-0.032388180819761525,-0.06728035065558956,0.7950430886018024,-0.1502803623490643,-0.3358088797895994,-0.040281738699431156,-0.005463376490662968,-0.16193705864244923,-0.08353111090099101,-0.015459790470580027,-0.0384082104540355,-0.361277668155341,-0.214182917128126,-0.030190034953965585,1.2861927055410876,-0.09604310668696837,-0.8702321025448385,-0.47139348023335853,-0.07278830290843152,-0.0494623114213741,-0.19928843810313734,-0.06782131214509504,-0.04074598685714304,-0.1665956985870846,-0.13074223309641633,-0.07621383619418334,-0.09450247624659368,-0.0023780091150582953,-0.2522656724046981,-0.013677465634477987,-0.006669183936563329,-0.1247145835487973,-0.023819460245990402,-0.0042882039086020295,-0.0038278370483012716
CT>GG,-0.17779213195068796,-0.7945179457318794,0.7622046827899689,-0.14417659970307678,-0.04141786924516399,-0.13350041286359093,-0.021605333699407307,-0.21237836909630828,-0.31165008725639226,-0.005528545825492533,-0.05891865632390398,-0.09253994660604094,-0.17985047024081735,0.7573584299462024,-0.055527363421209605,-0.17685310708999602,-0.47133170129321655,-0.34865326297872906,-0.8211926442340065,-0.1477086820492371,-0.9186075752173326,-0.5763990579213562,-0.06747566510038823,-0.10899641361945729,0.33975426789777086,0.33539956802166815,-0.8371117490186215,-0.23757495631816372,1.5537559096628812,-0.05953428088834367,-0.14612110018114663,0.5982039371060779,-0.13327059356021356,-0.0709420247768815,-0.34160402274536433,1.4565823900528094,-0.04772489237725568,-0.10024171447186675,-0.23096505256541658,-0.10017470792260409,-0.18578686815641143,-1.6902289946883597,-0.16775924816502363,0.599666815676354,-0.26318080125526966,-0.7344681553977973,-0.32386458456546097,-0.044886769121970385,-0.03927129747783463,-0.0845081548382503,1.7732919957692972,-0.4180959606781224,-0.20482423237474442,-0.006193548969135711,-0.4283087099830535,1.5447227032038238,-0.4383230458618044,-0.2173181600108257,-0.12592166999168974,-0.18930426712818718,-0.14536077331558483,-0.03911034266409335,-0.7309756400083933,-0.12115104458382359,1.6945493227091786,-0.10258361739646159,-0.09668267150394105,-0.02934063175022345,-0.0847728128677814,-0.23232218427351042,-0.03425200656255832,-0.004962657328353081,-0.3064138715956622,-0.294443669233955,-0.05135324830822707,-0.0971916484236444,-0.25972227315463847,0.2522439229361718,-0.10712762895762946,-0.13140444410252045,0.7014744119697254,0.340674917747568,-0.13301050512105533,0.749669112205726,-0.185506993769434,-0.8251260261295893,-0.044095933208872555,-0.04919885452146515,-0.5399301638078243,-0.5089039758462236,-0.3097096025777212,-0.30933311588207146,-0.027775760477261057,-0.8857734922917311,-0.021363008809090738,-0.03999058175412273,-0.05793244261286898,-0.031233133609128813,-0.044379093791418654,-0.011334079873598364
CT>TA,-0.01878080833476587,-0.3573570551009934,-0.10522905110932357,0.6868560030721165,-0.02362601667784341,-0.334226912758772,-0.180786477564688,4.751063386259569,-0.7119867521092604,-0.2081340512297326,-0.080009468472307,-0.1697643541085951,0.7191349276675956,-0.25042394195332446,-0.04614099517631326,-0.021738115904785412,-0.23611926544476658,-0.14130924794734437,-4.5927836585643105,1.7010259856597196,-0.055330068227197306,-0.10267087789682265,-0.046154691447112796,-0.43907898820509694,0.8612452832551553,-0.18699717040015637,-1.1786192640411692,-0.3252467330199525,-0.2742734675173599,1.3825440226504209,-0.08134244676511464,-0.037256710861362334,-0.08939441868270072,0.9316025551326695,-0.027011735358673447,-0.6895175616048793,-1.7673682663435637,0.9504969279703107,-0.1180398450294093,-0.2116788131315317,-0.0537075745153365,-0.03867464053730628,0.885389337014542,0.3947710461870735,-0.5848750577084191,0.9415165888889216,-0.1552609438166896,-0.047447026113007607,-0.393117321649195,-0.06964547233842004,-0.11892365686230356,0.9020967077103265,-0.12953441817148123,-0.11067551093015292,-0.3813536141726324,-0.14168638405000017,-0.014851549975595327,-0.26354036428109806,-0.15792540857963183,1.789722503343019,2.6813761209191154,0.8273850139241323,0.7398041322818789,0.38005128182674286,-0.020224877100815507,-0.011137549892688574,-0.06544363773722922,-0.17860431150385742,-0.5357801924578703,-0.5616743518786479,-0.0010002645261906196,-0.1273496758989247,-0.5975795038463326,-0.11515590737942288,-0.005853703694501615,-0.12337333190346543,-0.15107414721692722,-0.09698081217885604,-0.019103359550291514,-0.5445690942613237,0.9037892677927247,0.27569810328844757,-0.3579636112549124,-0.4848879777357618,-0.038352839482112065,-0.022203921683927264,-0.06480741016769316,-0.9823539035991645,-0.16499451266127652,-0.08934948065848952,-0.02949452834371306,-0.08327196580959681,-0.005676948650675953,-0.14991661684309446,-0.10016232928269136,-0.09454557877344846,-0.1797873091663663,-0.5691407866288711,-0.02207671417154671,-0.07836430069504068
CT>TC,-0.000618432238863883,-0.022794406978046113,-0.003491496577190693,-0.01687479871649723,-0.00031206618121227875,-0.02253779015695753,-0.006204594240970357,-0.07753080330488733,-0.04389686525522332,-0.002364099773929992,-0.000916528617177537,-0.0022913695984991193,-0.003246789755327688,-0.016335052946736057,-0.0006669715328679735,-0.001079878277675002,-0.0030537647119401805,-0.003750619844365363,-0.3258947515411676,-0.007322609002037618,-0.0032179563095996525,-0.001492604181067734,-0.0031294711409049956,-0.016345841973392467,-0.0033950866538440183,-0.0020413149735352995,-0.06374607256330823,-0.0043624867407339694,-0.007841376646454238,-0.012020587666720275,-0.0009239317587504531,-0.0003640776972332723,-0.0012280408484537356,-0.0010488706463737687,-0.0012239815636928817,-0.018510679553652563,-0.02007473017618843,-0.0008322081659563183,-0.0077980615611286585,-0.0026727873518026814,-0.001219855420693376,-0.00632293585982216,-0.004436447707184679,-0.04248991577567466,-0.012165963051157858,-0.0042326568935075635,-0.006179807196518715,-0.0006452398113677874,-0.0044652403859330985,-0.0010287403708756637,-0.007635050391135538,-0.004267427342771368,-0.0017070210158766392,-0.0018480403517287505,-0.019365950679994047,-0.0017058801598399478,-0.0012581204371374232,-0.014790959699656436,-0.001828907827430061,-0.0062443000405702385,-0.02091801570219487,-0.0020239468554527303,-0.014017018863234532,-0.007033232236236376,-0.0011255738181799402,-0.0004955659420966985,-0.0027030780936225696,-0.010363604729676042,-0.011161898846325492,-0.01785380703984928,-0.011369905525253065,-0.0014462739106367935,-0.009722290874719555,-0.0015950356468764715,-0.00018680599072201372,-0.001891326899344872,-0.0036717347550125593,-0.0033667782560683197,-0.0005214485093376752,-0.03524063176868204,-0.0024573065902568215,-0.037521119784235404,-0.022832023936650073,-0.006496464658244373,-0.0006228393298944063,-0.00014497914928289385,-0.0032389646415299875,-0.011158110014659177,-0.003418222655107028,-0.0009447621903511943,-0.00045129372716693503,-0.001829844598620118,-6.448187090205896e-05,-0.0025977536582264303,-0.001464125919031941,-0.0010739001142957534,-0.006588426066957832,-0.006464610653825908,-0.0002507593287776402,-0.0008901043556436422
CT>TG,-0.0605290467621838,-0.8891051950035124,-0.11966847118827406,-0.09224657168877061,-0.003578616798928397,-0.18948213922221763,-0.031274253865271884,0.6995407845662432,-0.19168615150139853,-0.024015498232133673,-0.042261893985455976,-0.05492778222881394,-0.0374871100375834,1.7894462509779403,-0.012148992909881334,-0.03474894864876091,-0.4932806094859958,-0.2974373720245902,-0.20306708258616468,-0.14488716060966614,-0.014981441840803035,0.26794317159481795,-0.08289193550020281,-0.1684006715206544,-0.022095642608467976,0.053311272290646694,1.225310173103908,-0.1974430594178232,-0.6263780844767322,-0.08456710528847272,-0.014171851226470373,0.3368918695482028,-0.131496472226914,-0.045494350940356934,-0.00388276881780234,-0.10339026301343768,0.7960467220246757,-0.011393996652035632,-0.17599470276436438,-0.05614464993972113,-0.06247504759269846,-0.00912683631146903,-1.8595286235151633,-0.404917185463925,-1.0671230108376322,-0.03976460676456028,-0.09626613180988448,-0.01608398785418298,-0.04631821557729165,-0.008987890175120418,-0.39218817733071454,-0.57369515611365,-0.23198673261860986,-0.014281424203520379,-0.07920099728190576,0.41174134005680263,-0.016862267101771005,-0.19730625527102522,-0.13890018776741067,-0.19228500004816676,-0.0807092081522022,-0.022411845872794343,-0.07114955312448089,-0.1676516914759842,0.7842047561981444,-0.03620940314376686,-0.02509491388448352,-0.041214739320814105,-0.11218480845017509,-0.09225685373068612,-0.11575494632248631,-0.017291175446352475,-0.3880537138463916,-0.44794962461350035,-0.0285074383328027,-0.03279239416564264,-0.9247703446684657,-0.0709393215869071,-0.02229136140728012,-0.13570549920696817,0.6580185891413046,0.9436504405196395,-0.09572257572371916,-0.1674120312687186,-0.19046443733480192,-0.2009906339399239,-0.022842592516010937,-0.11411683656940537,-0.019052108896537325,0.2070864113354688,-0.35792308329143213,-0.009756760864417312,-0.0015734651606951287,-0.3551783469163834,-0.01787709816465254,-0.012155169889207541,-0.03406222062296259,-0.06620595368322613,-0.0040032672013042645,-0.009349660086540484
GC>AA,-9.842276654068048,-0.08372698297942387,9.146034591343309,0.5830912757077416,-0.11852072932891033,-1.2717443403305655,-2.566702113367659,9.450004936706451,-0.20435928967033867,-0.3128168817401389,-1.3835094568784285,-19.81321458309746,56.459583954801495,-3.73161833663971,-0.2223972340362526,-9.62766687432072,4.826592870020331,-39.69883473781602,14.57184846438324,-2.518034305085453,-5.377467651465043,-0.14576054465704005,-1.0637599748543751,2.7692041988526164,1.7284374139356764,-7.270552310657578,4.0104324974783045,-38.83585510316415,-4.59436175964414,-2.7952324054601885,48.8852505554195,-0.048174637642372016,0.7514399720504719,-0.09886431557445093,8.798061550409335,4.843392150381762,-2.9323185808713195,0.29223526529126076,-41.50712993716839,-15.42677018705579,-12.647669065014075,7.939608529070171,-2.0457679234427903,-10.07640005514666,-5.055766895833706,-2.334822890084581,-11.289182144279337,-0.07118497814686499,-0.8024642628494725,-0.32807103929613096,3.9196790951759892,-0.06686922586765848,5.6848105856391085,1.2017207305399054,5.831204600923659,-0.5981575552156713,-4.329737717709854,-1.6935404678578587,-4.68428452682004,6.5033349080378375,22.10906700513205,1.3871098860046844,-8.750088126115427,3.364494748340114,-0.017787955555878386,-1.4263630047646374,-0.8631108623095827,-1.6381973611814382,-12.407629405967247,-3.163515975123487,-1.218790487971697,-0.1913704742314801,-5.863192612264896,-0.7922650156253397,-0.04231053968097283,-0.17898020071696263,-0.5758572295452674,-27.497703238561847,-5.384964333289627,2.3561602252129177,0.13402966160070662,-2.98975321210193,-12.469341246659372,-53.698072444329775,-6.994706209609616,7.47834495700728,1.8160138495239249,2.33944517127472,-0.39986636995008373,8.881058104026254,6.787109604242016,-0.47536458906466605,4.2063773753737905,-8.974674185841605,3.595421395326534,2.5823178084942686,-0.16147051431873327,-6.563650766988871,20.454932850617055,3.604864676214119
GC>AG,-1.7356053034537928,-2.519372190534108,0.8886824812686758,-1.270738505023366,-0.49579648030977286,-0.4743832845460827,-0.14873219858081657,-0.18226269368393733,-1.7974121931061466,-0.020012904932595013,-0.47513873804412693,-0.849268966463415,1.8748016987577363,0.41629646892876404,-0.6048211961738839,-0.9087009955429588,0.6408739476970111,-2.2466593677103095,-4.114041998642168,-0.9333199470659934,9.104302642670977,-1.8605944489632917,-0.2583368243514518,-1.0019934885379147,3.1889831753606437,-1.5246028478503286,-4.294912288915681,-0.7212755692394848,-1.146006249636172,-0.4968257977640054,3.235424953890037,-0.21856766915486742,-0.7299648444279485,-0.5702637411943886,0.9265360672879783,-2.176273748371295,-0.17944920116017593,-1.145821807298648,0.3334461561147426,0.032992864077235784,0.1497396609009174,18.860782354697783,-0.11621506408320093,-0.35911465192106373,-0.09267722466648176,1.4669170581923066,-0.3304749601502186,-0.451228431692047,-0.3896027134466941,-0.9859645450652489,-0.05322401659632714,-1.06719467405899,0.08403204148405308,-0.0398557229754119,-3.7906595194129453,1.5109557840890153,-0.1673601441883541,-1.382553224717554,-0.6556873170906127,-1.0655954661540479,-0.3799940365040517,0.5827655080124052,2.6122396570997637,-0.6659679625002187,-1.158678934304299,-0.9821857822278641,-0.026465414247716756,-0.1693425219831723,-0.5616528747332146,6.536786169087263,-0.18976202476218354,-0.013092622044349399,-0.32241231418878247,-0.4880317467052588,-0.4182409736909094,-1.0030421584724534,2.29856932626174,6.465956218267703,-0.14307905067347004,-0.9635176469490638,-0.29450219356411145,0.02857801986848396,0.8521260820918941,-2.193409829841611,-0.9245753504161248,-0.5808064964944297,0.5862990705038477,-0.3764100082651052,-5.401359105273344,-0.6423914023823936,-1.252129185323581,0.3292468457855646,0.662345839987899,-1.2812323003494115,-0.19639749336229742,-0.46645099196403916,-0.5584980481586261,0.7486185120650459,-0.5365261810324792,-0.12044398126414921
GC>AT,-1.6415375474045795,3.6500246411945163,-5.822906297030589,-0.18016550375297546,-0.44605339610766714,-0.3465550190090792,-0.13159727390260353,1.1879722792303669,-2.660282059379569,-0.05868397481014625,0.5984889223848537,1.2478426999774426,0.15873631212192896,-1.4895460820444584,-0.6209017081438476,0.20013155091035273,-1.2691220962737209,1.0791290517790806,-2.532011715133555,-0.9389712161874042,-11.009638704307694,-1.7901070697746886,-0.22938639309432965,-1.1119339836248778,-2.906562280257626,-1.191535923044493,-0.06849133620157577,4.546323434513832,-1.0485252641708092,-0.49949750008950755,-0.4594306761892797,-0.11972408294407315,-0.7368186222265923,-0.584637635434564,-4.088349661360628,2.7496046484451737,-0.5060905666139975,-0.1681611632314397,0.6693808872207843,-0.8291319474993569,-1.7029793000996631,-11.330772283562393,-0.7813535030978844,-0.951301382351879,-0.7750618285864721,1.4213275370208862,0.8521905166344745,0.5345107409241541,-0.39850948509258943,-1.0129945974900905,-1.869497614266705,-0.9840579408649631,0.11025333919321334,-0.05128119073171832,1.245858976190532,-1.1880461999938854,-1.0158416059209152,-0.29762686962652474,-0.5559524118410274,3.0282888128557164,-0.20201069438679609,-0.42563556331979574,-1.4153008841793806,0.33894031722102214,-2.1583884134148237,0.023498486318873413,0.00914941025256899,-0.12101600323863568,-0.5317242964310609,-2.47189141554627,-0.3586994303071167,-0.03633712806892624,0.6769598376815376,-0.3766240367679271,-0.42101248100152816,-0.036748547391098896,-2.7166376043351494,-2.420404734013154,-1.1176258591255124,-0.7111524361512862,-1.0363151482672242,0.33884434342391734,-0.9756831040619964,-0.8752640314934843,-0.8679203737457836,-1.176362708282972,-0.36720188814652843,0.49246999800455593,-2.5339684309041655,-0.4644708906348655,-0.11549112499515202,0.26400779744289604,-0.2772537972679771,0.0010394042329153752,-0.17834343385819595,-0.40064031925589244,-0.5613332554075292,-0.3212765727478244,0.5567941941479257,-0.11442058093551233
GC>CA,-0.9128254260273405,-0.7201018780050741,-1.3585827479178194,0.20421603524641208,1.6231469258605322,0.37632508090532235,-0.21732244254565322,0.14941522238366178,5.623477613320333,-0.06527279475820708,-0.5310856176619417,0.17380854822322978,-0.10317120383031009,-0.8332974742898347,-0.15630697001233745,-1.018866210868778,-0.31288307507579116,-0.1224197541338441,-6.778433931800045,5.516626785087964,-0.7248299514069569,1.0532525661209262,-0.18983443144235945,0.6392149656045569,-1.001441718201293,-1.0420847113194163,4.3334510066397165,-1.9516051960715628,-0.9357694085662964,2.3187749474108355,-0.8755423301321483,0.4783165691072718,-0.27665577834959576,-0.17431399811306264,-1.1419696783441973,-0.004114390366131815,-0.5642780599601535,-0.2897687884914051,-1.876134941581972,-1.0770312561611626,-1.2008030482330183,-4.024768044457758,1.2093682258878748,-0.26865869115677476,-1.159909056422971,-1.2989451648141546,1.1916329495125626,-0.12102657158842207,-0.4937680248567944,-0.24532432458802317,-2.2491838063616125,-0.6995520963201399,-0.5118103325057353,0.9313511953460855,-0.6384126003734245,1.156487444073085,-1.1398633894411692,2.2139469857103036,-0.7754790522396195,-0.8449330923557209,-1.1121060775975327,-0.26897329691078,0.615990355748981,-0.8736767823739511,-0.6382816926656508,-0.31596868771591574,-0.476858093668628,1.7389577565337166,-0.7483378536649654,1.9651097917674325,-0.41240025014467147,0.9580515758191533,2.0422050777952094,-0.7265255932446673,-0.11497857169819309,-0.2741453462606422,-2.6142880830753663,-1.0318145269834735,0.544724070828287,1.7135769259063265,1.4692473467875515,1.2779626733432696,0.9699562869754663,-1.4626653291451301,0.4546492025034675,-2.183954017786109,-0.3300522069976166,-0.6049991886336544,1.5329136691965455,0.9680810609420263,-0.9681527128975509,3.1256885918566764,-0.3567881932381397,1.2982599296473647,-0.2320139140960522,1.4887049569773796,-0.24477940918571592,-0.38558619798333055,-0.5697022766159479,0.8565201089134429
GC>CG,-0.023458869248002865,-0.09097176152411096,-0.11560436140743441,-0.039850066300554286,-0.004135946181849848,-0.03301156184442057,-0.008942066312760451,-0.10649386596995984,-0.1061000205858473,-0.0041187050748936575,-0.0016317170466248836,-0.006749412319833698,-0.01043279848081967,-0.04676652390020341,-0.01286582550020209,-0.025683602296709386,-0.0390870760696375,-0.015273769313638979,-0.44419195033281333,-0.025933396469894045,-0.2135314101869193,-0.03449376719523817,-0.0075310832112224484,-0.02855261520292035,-0.15434479410465143,-0.0036612010186656556,-0.17530661670726028,-0.007434182265013379,-0.025948105803842728,-0.018713754145303373,-0.0017624158457911052,-0.0006342916131482725,-0.015479431738193333,-0.01261712327161686,-0.07696420176190209,-0.13948538507711125,-0.03497477087748937,-0.02350894439737201,-0.010797025955398982,-0.004615346823153116,-0.020624417061914528,1.6052030528524472,-0.011449719902001988,-0.07329399951852533,-0.01864888895143984,-0.16609970376740435,-0.051352850037877686,-0.00987282634196166,-0.007809876002611461,-0.020963567403621805,-0.0990030103650713,-0.02268797707608701,-0.016561484792922077,-0.0029547016261612337,-0.1119606205974824,-0.0030173778695296626,-0.08077319949763147,-0.0406631002606656,-0.003217899922893111,-0.0189476520595364,-0.04063185159889826,-0.00847147950364135,1.8240395448166289,-0.012303250516231686,-0.042884774136833496,-0.018266887234449528,-0.01894206965628197,-0.014295942419340523,-0.01719030057882364,-0.06738024941908657,-0.01981663834405467,-0.0025196803286875375,-0.032575815031380496,-0.0026605382875321626,-0.008351490217497445,-0.022571547944286213,-0.17177901173284066,-0.1481294860433697,-0.018948911619127366,-0.048323807115949094,-0.0037528641846561127,-0.05212577715093159,-0.03988744119402735,-0.011050022396247952,-0.013333946508039774,-0.00035593671310042154,-0.007783678747694759,-0.019464036192336324,-0.13189981409766727,-0.0016788863780699268,-0.012899523327697874,-0.07456892554154036,-0.0001416517966090573,-0.010283497616150456,-0.0024189242354891887,-0.001910703790496582,-0.01911890178052882,-0.011279663565185977,-0.0004833372875719198,-0.0015605463563328646
GC>TA,-0.04346512826986437,-0.42995331982787194,-0.5489696668968533,1.4776546153485492,0.4843143128069054,-0.1657450712804374,-0.15817419877389421,0.39086004969683785,-0.3277103036315531,-0.045321516488989765,2.264541353334126,-0.11066257649775935,-0.007957570168209305,-0.3691969583423602,-0.08574235789300555,-0.20081396486402392,-0.023935563579214225,0.33488429318241764,-1.0200292291107553,-0.2645723256955001,-1.7572454051199964,0.7431071432839618,-0.08430049275165256,-0.6661122128837085,-0.3145349127633392,-0.9961708862715093,2.2587759935335527,-1.636230294529018,-0.4044764248520271,0.2851922190240018,-2.7694415372537016,-0.05578772997261863,-0.11084316499034283,-0.07930930997318872,-0.874164854616738,-1.3221954697048053,-0.39974311835734033,0.8284730858887873,-2.420424538569621,1.4892800945451476,-0.5011382666480582,-3.230208772453966,0.49830824662354434,0.23251725639349563,-0.7605466100223021,1.4144903849022608,-1.0053851326309036,-0.06113859044592188,0.36334393594803205,-0.13694050116880063,-0.7256174388333558,-0.14886084946358014,0.6558704487187299,-0.0574841921995627,-0.013303634025197741,-1.0895771347235046,-2.3044689088352133,1.5996799443878742,-0.9845112543062018,-0.8196235124710074,-0.9482709678509137,2.699118465008284,0.5039369385225481,-1.0432888644924863,-0.2538650481136538,-0.23467797357672937,-0.4639379729489992,-0.10269337512257865,-0.793249138207593,0.368237019204644,2.635556193026125,-0.02791852229097938,-0.6757712671493312,-0.5753728326756212,-0.05104892939770007,-0.1384280302596154,-1.06388505213663,-2.854540968792194,-0.4517641701336666,0.06268854880481423,-1.8626542084979971,-0.560181574415155,-0.8022589138899897,-3.4020263666699933,0.5337630133827671,0.04680346622260223,0.6412837411700794,0.344447979844585,-0.7644762490069821,-0.6692848584357663,0.08022869972033253,-0.4992552838575726,1.4707269572071304,0.0400611868657047,-0.3053064342625465,-0.7369832801969647,-0.08322537733780865,-0.43196826050515275,0.1581184035987946,-0.19392132095834913
TA>AT,-0.7581180107903727,-0.20029696159256316,2.2595759551801473,0.006196310209487854,1.116362053707498,-0.4923861157864289,0.6484314423208948,3.3982511559014097,1.2649294887070943,-0.16933985115562253,1.6814925484729972,-1.9930639069736114,-3.273574574438231,0.244579340670949,-0.1310164658535122,-2.0067473562319735,-0.039871439502812134,-3.7789853490596226,-0.7990182490574984,0.4015337201205308,-0.32136283552761435,0.16754004922513088,-0.1992337669142419,-1.4942165169099573,-1.8040182960414635,-2.0961676217047787,4.17716341901412,-3.7685015168351974,-1.1359531321186145,-1.4996501103465323,-3.7923146068021376,-0.5306449183097967,-0.2598864295996498,-0.15206756977589364,-1.2521062736062685,-0.18602173022311908,2.5364683811962783,-0.24293005035027654,-3.3000629625687354,3.2941232217723826,0.4294295750801873,0.7764123778414245,3.9383506872130285,-3.4081223210160263,1.1753977615560287,-1.2101844034598028,-2.4071848928624577,-0.10206111885483812,0.7337127013334737,-0.19947134368282968,0.14136121454199535,0.40643077847936293,1.262056902410827,-0.14744539300945808,1.3856073526502466,-3.011977021904313,-0.6977007602214691,0.17787861271543515,-1.8358818845654323,-0.5666790230099572,-1.7292221840127668,-0.5767496535323217,-0.15268890114793177,-2.1244592737365653,-0.4363755330394896,-0.36878648822681925,0.21867873025796114,-0.2557486040512476,-1.621786706541549,0.8107687053222987,-0.06599527176034803,-0.10558517507281805,-0.5626874836781661,-0.3138672820841022,-0.07983353121772083,-0.2357099646550826,2.107451403400225,-4.483215929318267,0.266482433270525,0.14777632392440188,-3.447550524650754,-1.8551617737425994,-1.5121735760859152,-6.1219009097336725,-0.8925284131762194,-2.1235421614729146,0.36089982981643975,-1.5577804645845248,-0.9458510914579171,-0.6852100160085017,0.22517067648082612,1.3551103933197177,-0.9115296228357039,-2.540706932244924,2.428374411380897,-0.30734315440534155,0.8096690396034927,-0.9921162119248285,-1.4556488674490708,-0.36751297880739897
