Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
CT>TA,0.01878080833476587,0.3573570551009934,0.10522905110932357,0.3131439969278835,0.02362601667784341,0.334226912758772,0.180786477564688,1.2489366137404312,0.7119867521092604,0.2081340512297326,0.080009468472307,0.1697643541085951,0.28086507233240443,0.25042394195332446,0.04614099517631326,0.021738115904785412,0.23611926544476658,0.14130924794734437,4.5927836585643105,0.2989740143402803,0.055330068227197306,0.10267087789682265,0.046154691447112796,1.439078988205097,0.13875471674484474,0.18699717040015637,1.1786192640411692,0.3252467330199525,0.2742734675173599,0.6174559773495792,0.08134244676511464,0.037256710861362334,0.08939441868270072,0.06839744486733049,0.027011735358673447,0.6895175616048793,1.7673682663435637,0.049503072029689336,0.1180398450294093,0.2116788131315317,0.0537075745153365,0.03867464053730628,0.114610662985458,0.6052289538129265,0.5848750577084191,0.05848341111107835,0.1552609438166896,0.047447026113007607,0.393117321649195,0.06964547233842004,0.11892365686230356,0.09790329228967355,0.12953441817148123,0.11067551093015292,0.3813536141726324,0.14168638405000017,0.014851549975595327,0.26354036428109806,0.15792540857963183,0.21027749665698098,0.3186238790808847,0.1726149860758677,0.26019586771812114,0.6199487181732571,0.020224877100815507,0.011137549892688574,0.06544363773722922,0.17860431150385742,0.5357801924578703,0.5616743518786479,1.0010002645261906,0.1273496758989247,0.5975795038463326,0.11515590737942288,0.005853703694501615,0.12337333190346543,0.15107414721692722,0.09698081217885604,0.019103359550291514,0.5445690942613237,0.09621073220727523,0.7243018967115524,0.3579636112549124,0.4848879777357618,0.038352839482112065,0.022203921683927264,0.06480741016769316,0.9823539035991645,0.16499451266127652,0.08934948065848952,0.02949452834371306,0.08327196580959681,0.005676948650675953,0.14991661684309446,0.10016232928269136,0.09454557877344846,0.1797873091663663,0.5691407866288711,0.02207671417154671,0.07836430069504068
CT>TC,0.000618432238863883,0.022794406978046113,0.003491496577190693,0.01687479871649723,0.00031206618121227875,0.02253779015695753,0.006204594240970357,0.07753080330488733,0.04389686525522332,0.002364099773929992,0.000916528617177537,0.0022913695984991193,0.003246789755327688,0.016335052946736057,0.0006669715328679735,0.001079878277675002,0.0030537647119401805,0.003750619844365363,0.3258947515411676,0.007322609002037618,0.0032179563095996525,0.001492604181067734,0.0031294711409049956,0.016345841973392467,0.0033950866538440183,0.0020413149735352995,0.06374607256330823,0.0043624867407339694,0.007841376646454238,0.012020587666720275,0.0009239317587504531,0.0003640776972332723,0.0012280408484537356,0.0010488706463737687,0.0012239815636928817,0.018510679553652563,0.02007473017618843,0.0008322081659563183,0.0077980615611286585,0.0026727873518026814,0.001219855420693376,0.00632293585982216,0.004436447707184679,0.04248991577567466,0.012165963051157858,0.0042326568935075635,0.006179807196518715,0.0006452398113677874,0.0044652403859330985,0.0010287403708756637,0.007635050391135538,0.004267427342771368,0.0017070210158766392,0.0018480403517287505,0.019365950679994047,0.0017058801598399478,0.0012581204371374232,0.014790959699656436,0.001828907827430061,0.0062443000405702385,0.02091801570219487,0.0020239468554527303,0.014017018863234532,0.007033232236236376,0.0011255738181799402,0.0004955659420966985,0.0027030780936225696,0.010363604729676042,0.011161898846325492,0.01785380703984928,0.011369905525253065,0.0014462739106367935,0.009722290874719555,0.0015950356468764715,0.00018680599072201372,0.001891326899344872,0.0036717347550125593,0.0033667782560683197,0.0005214485093376752,0.03524063176868204,0.0024573065902568215,0.037521119784235404,0.022832023936650073,0.006496464658244373,0.0006228393298944063,0.00014497914928289385,0.0032389646415299875,0.011158110014659177,0.003418222655107028,0.0009447621903511943,0.00045129372716693503,0.001829844598620118,6.448187090205896e-05,0.0025977536582264303,0.001464125919031941,0.0010739001142957534,0.006588426066957832,0.006464610653825908,0.0002507593287776402,0.0008901043556436422
CT>TG,0.0605290467621838,0.8891051950035124,1.119668471188274,0.09224657168877061,0.003578616798928397,0.18948213922221763,0.031274253865271884,0.30045921543375675,0.19168615150139853,0.024015498232133673,0.042261893985455976,0.05492778222881394,0.0374871100375834,0.21055374902205962,0.012148992909881334,0.03474894864876091,0.4932806094859958,0.2974373720245902,1.2030670825861647,0.14488716060966614,0.014981441840803035,0.732056828405182,0.08289193550020281,0.1684006715206544,0.022095642608467976,0.9466887277093533,0.7746898268960919,0.1974430594178232,0.6263780844767322,0.08456710528847272,0.014171851226470373,0.6631081304517972,0.131496472226914,0.045494350940356934,0.00388276881780234,0.10339026301343768,0.20395327797532425,0.011393996652035632,0.17599470276436438,0.05614464993972113,0.06247504759269846,0.00912683631146903,1.8595286235151633,0.404917185463925,2.067123010837632,0.03976460676456028,0.09626613180988448,0.01608398785418298,0.04631821557729165,0.008987890175120418,1.3921881773307145,0.57369515611365,0.23198673261860986,0.014281424203520379,0.07920099728190576,0.5882586599431974,0.016862267101771005,0.19730625527102522,0.13890018776741067,0.19228500004816676,0.0807092081522022,0.022411845872794343,0.07114955312448089,0.1676516914759842,0.21579524380185558,0.03620940314376686,0.02509491388448352,0.041214739320814105,0.11218480845017509,0.09225685373068612,0.11575494632248631,0.017291175446352475,0.3880537138463916,0.44794962461350035,0.0285074383328027,0.03279239416564264,0.9247703446684657,0.0709393215869071,0.02229136140728012,0.13570549920696817,0.3419814108586953,1.0563495594803605,0.09572257572371916,0.1674120312687186,0.19046443733480192,1.200990633939924,0.022842592516010937,0.11411683656940537,0.019052108896537325,0.7929135886645312,0.35792308329143213,0.009756760864417312,0.0015734651606951287,1.3551783469163834,0.01787709816465254,0.012155169889207541,0.03406222062296259,0.06620595368322613,0.0040032672013042645,0.009349660086540484
GC>AA,16.842276654068048,0.08372698297942387,33.85396540865669,7.4169087242922584,9.11852072932891,2.2717443403305655,2.566702113367659,9.549995063293549,0.20435928967033867,0.3128168817401389,13.383509456878429,19.81321458309746,54.540416045198505,3.73161833663971,0.2223972340362526,19.62766687432072,14.173407129979669,47.69883473781602,13.42815153561676,2.518034305085453,10.377467651465043,0.14576054465704005,1.0637599748543751,27.230795801147384,8.271562586064324,35.27055231065758,1.9895675025216957,47.83585510316415,4.59436175964414,11.795232405460188,51.1147494445805,0.048174637642372016,0.2485600279495282,0.09886431557445093,8.201938449590665,11.156607849618238,2.9323185808713195,0.7077647347087392,44.50712993716839,27.42677018705579,25.647669065014075,19.06039147092983,6.04576792344279,30.07640005514666,10.055766895833706,12.334822890084581,32.28918214427934,0.07118497814686499,10.802464262849472,0.32807103929613096,2.0803209048240108,0.06686922586765848,4.3151894143608915,0.7982792694600946,9.168795399076341,37.59815755521567,34.329737717709854,4.693540467857859,17.68428452682004,13.496665091962162,15.89093299486795,4.612890113995316,10.750088126115427,17.635505251659886,0.017787955555878386,2.4263630047646374,6.863110862309583,1.6381973611814382,13.407629405967247,6.163515975123487,4.218790487971697,0.1913704742314801,8.863192612264896,9.79226501562534,0.04231053968097283,0.17898020071696263,0.5758572295452674,37.49770323856185,6.384964333289627,16.643839774787082,33.86597033839929,7.98975321210193,13.469341246659372,61.698072444329775,6.994706209609616,34.52165504299272,6.183986150476075,9.66055482872528,0.39986636995008373,11.118941895973746,15.212890395757984,1.475364589064666,9.79362262462621,14.974674185841605,5.404578604673466,13.417682191505731,0.16147051431873327,6.563650766988871,15.545067149382943,3.395135323785881
GC>AG,1.7356053034537928,3.519372190534108,7.111317518731324,1.270738505023366,0.49579648030977286,0.4743832845460827,0.14873219858081657,1.1822626936839373,2.7974121931061466,0.020012904932595013,0.47513873804412693,0.849268966463415,2.1251983012422637,1.583703531071236,0.6048211961738839,1.9087009955429588,2.359126052302989,2.2466593677103095,4.114041998642168,0.9333199470659934,10.895697357329023,1.8605944489632917,0.2583368243514518,1.0019934885379147,7.811016824639356,1.5246028478503286,5.294912288915681,1.7212755692394848,1.146006249636172,0.4968257977640054,1.7645750461099632,0.21856766915486742,0.7299648444279485,0.5702637411943886,4.073463932712022,6.176273748371295,0.17944920116017593,1.145821807298648,1.6665538438852574,0.9670071359227642,1.8502603390990826,20.139217645302217,1.116215064083201,2.3591146519210637,1.0926772246664818,8.533082941807693,3.3304749601502186,0.451228431692047,0.3896027134466941,0.9859645450652489,5.053224016596327,1.06719467405899,0.9159679585159469,0.0398557229754119,4.790659519412945,1.4890442159109847,5.167360144188354,1.382553224717554,0.6556873170906127,1.0655954661540479,1.3799940365040517,0.41723449198759477,8.387760342900236,0.6659679625002187,2.158678934304299,0.9821857822278641,1.0264654142477168,0.1693425219831723,0.5616528747332146,2.463213830912738,0.18976202476218354,0.013092622044349399,1.3224123141887825,0.4880317467052588,0.4182409736909094,1.0030421584724534,8.70143067373826,8.534043781732297,1.14307905067347,0.9635176469490638,1.2945021935641114,0.971421980131516,1.147873917908106,2.193409829841611,0.9245753504161248,1.5808064964944297,0.41370092949615234,0.3764100082651052,6.401359105273344,0.6423914023823936,1.252129185323581,3.6707531542144354,0.337654160012101,1.2812323003494115,0.19639749336229742,0.46645099196403916,0.5584980481586261,0.251381487934954,0.5365261810324792,0.12044398126414921
GC>AT,1.6415375474045795,3.3499753588054837,6.822906297030589,1.1801655037529755,0.44605339610766714,0.3465550190090792,0.13159727390260353,0.8120277207696331,2.660282059379569,0.05868397481014625,0.40151107761514626,0.7521573000225574,1.841263687878071,1.4895460820444584,0.6209017081438476,1.7998684490896473,2.269122096273721,1.9208709482209194,2.532011715133555,0.9389712161874042,11.009638704307694,1.7901070697746886,0.22938639309432965,1.1119339836248778,7.906562280257626,1.191535923044493,5.068491336201576,1.4536765654861676,1.0485252641708092,0.49949750008950755,1.4594306761892797,0.11972408294407315,0.7368186222265923,0.584637635434564,4.088349661360628,6.250395351554826,0.5060905666139975,1.1681611632314397,1.3306191127792157,0.8291319474993569,1.7029793000996631,20.330772283562393,0.7813535030978844,1.951301382351879,0.7750618285864721,8.578672462979114,3.1478094833655255,0.46548925907584593,0.39850948509258943,1.0129945974900905,4.869497614266705,0.9840579408649631,0.8897466608067867,0.05128119073171832,4.754141023809468,1.1880461999938854,5.015841605920915,1.2976268696265247,0.5559524118410274,0.9717111871442836,1.202010694386796,0.42563556331979574,8.41530088417938,0.6610596827789779,2.1583884134148237,0.9765015136811266,0.990850589747431,0.12101600323863568,0.5317242964310609,2.47189141554627,0.3586994303071167,0.03633712806892624,1.3230401623184624,0.3766240367679271,0.42101248100152816,1.036748547391099,8.71663760433515,8.420404734013154,1.1176258591255124,0.7111524361512862,1.0363151482672242,0.6611556565760827,0.9756831040619964,1.8752640314934843,0.8679203737457836,1.176362708282972,0.36720188814652843,0.5075300019954441,6.5339684309041655,0.4644708906348655,1.115491124995152,3.735992202557104,0.2772537972679771,0.9989605957670846,0.17834343385819595,0.40064031925589244,0.5613332554075292,0.3212765727478244,0.4432058058520743,0.11442058093551233
GC>CA,0.9128254260273405,1.720101878005074,3.3585827479178194,0.7957839647535879,0.3768530741394678,0.6236749190946776,0.21732244254565322,1.8505847776163382,1.3765223866796676,0.06527279475820708,0.5310856176619417,0.8261914517767702,2.10317120383031,0.8332974742898347,0.15630697001233745,1.018866210868778,1.3128830750757912,2.122419754133844,6.778433931800045,0.48337321491203566,2.724829951406957,0.9467474338790738,0.18983443144235945,1.360785034395443,2.001441718201293,2.0420847113194163,2.6665489933602835,1.9516051960715628,0.9357694085662964,0.6812250525891648,1.8755423301321483,0.5216834308927282,0.27665577834959576,0.17431399811306264,1.1419696783441973,2.004114390366132,0.5642780599601535,0.2897687884914051,1.876134941581972,1.0770312561611626,1.2008030482330183,5.024768044457758,1.7906317741121252,2.2686586911567748,2.159909056422971,2.2989451648141546,1.8083670504874374,0.12102657158842207,0.4937680248567944,0.24532432458802317,2.2491838063616125,0.6995520963201399,0.5118103325057353,0.06864880465391454,1.6384126003734245,1.843512555926915,2.139863389441169,0.7860530142896962,0.7754790522396195,0.8449330923557209,1.1121060775975327,0.26897329691078,2.384009644251019,0.8736767823739511,0.6382816926656508,0.31596868771591574,0.476858093668628,0.26104224346628324,0.7483378536649654,1.0348902082325675,0.41240025014467147,0.0419484241808467,0.9577949222047905,0.7265255932446673,0.11497857169819309,0.2741453462606422,2.6142880830753663,3.0318145269834735,0.455275929171713,1.2864230740936735,1.5307526532124485,1.7220373266567304,1.0300437130245337,2.46266532914513,0.5453507974965325,2.183954017786109,0.3300522069976166,0.6049991886336544,1.4670863308034545,1.0319189390579737,0.9681527128975509,0.8743114081433236,0.3567881932381397,1.7017400703526353,0.2320139140960522,0.5112950430226204,0.24477940918571592,0.38558619798333055,0.5697022766159479,0.14347989108655707
GC>CG,0.023458869248002865,0.09097176152411096,0.11560436140743441,0.039850066300554286,0.004135946181849848,0.03301156184442057,0.008942066312760451,0.10649386596995984,0.1061000205858473,0.0041187050748936575,0.0016317170466248836,0.006749412319833698,0.01043279848081967,0.04676652390020341,0.01286582550020209,0.025683602296709386,0.0390870760696375,0.015273769313638979,0.44419195033281333,0.025933396469894045,0.2135314101869193,0.03449376719523817,0.0075310832112224484,0.02855261520292035,0.15434479410465143,0.0036612010186656556,0.17530661670726028,0.007434182265013379,0.025948105803842728,0.018713754145303373,0.0017624158457911052,0.0006342916131482725,0.015479431738193333,0.01261712327161686,0.07696420176190209,0.13948538507711125,0.03497477087748937,0.02350894439737201,0.010797025955398982,0.004615346823153116,0.020624417061914528,0.39479694714755265,0.011449719902001988,0.07329399951852533,0.01864888895143984,0.16609970376740435,0.051352850037877686,0.00987282634196166,0.007809876002611461,0.020963567403621805,0.0990030103650713,0.02268797707608701,0.016561484792922077,0.0029547016261612337,0.1119606205974824,0.0030173778695296626,0.08077319949763147,0.0406631002606656,0.003217899922893111,0.0189476520595364,0.04063185159889826,0.00847147950364135,0.17596045518337106,0.012303250516231686,0.042884774136833496,0.018266887234449528,0.01894206965628197,0.014295942419340523,0.01719030057882364,0.06738024941908657,0.01981663834405467,0.0025196803286875375,0.032575815031380496,0.0026605382875321626,0.008351490217497445,0.022571547944286213,0.17177901173284066,0.1481294860433697,0.018948911619127366,0.048323807115949094,0.0037528641846561127,0.05212577715093159,0.03988744119402735,0.011050022396247952,0.013333946508039774,0.00035593671310042154,0.007783678747694759,0.019464036192336324,0.13189981409766727,0.0016788863780699268,0.012899523327697874,0.07456892554154036,0.0001416517966090573,0.010283497616150456,0.0024189242354891887,0.001910703790496582,0.01911890178052882,0.011279663565185977,0.0004833372875719198,0.0015605463563328646
GC>TA,1.0434651282698644,0.42995331982787194,2.5489696668968533,0.5223453846514509,0.5156856871930946,0.1657450712804374,0.15817419877389421,0.6091399503031621,0.3277103036315531,0.045321516488989765,0.7354586466658741,1.1106625764977593,3.0079575701682093,0.3691969583423602,0.08574235789300555,1.200813964864024,1.0239355635792142,2.6651157068175824,1.0200292291107553,0.2645723256955001,1.7572454051199964,0.25689285671603823,0.08430049275165256,1.6661122128837085,1.3145349127633392,1.9961708862715093,0.7412240064664473,2.636230294529018,0.4044764248520271,0.7148077809759982,2.7694415372537016,0.05578772997261863,0.11084316499034283,0.07930930997318872,0.874164854616738,1.3221954697048053,0.39974311835734033,0.1715269141112127,2.420424538569621,1.5107199054548524,1.5011382666480582,3.230208772453966,0.5016917533764557,1.7674827436065044,0.7605466100223021,1.5855096150977392,2.0053851326309036,0.06113859044592188,0.636656064051968,0.13694050116880063,0.7256174388333558,0.14886084946358014,0.3441295512812701,0.0574841921995627,1.0133036340251977,2.0895771347235046,2.3044689088352133,0.4003200556121257,0.9845112543062018,0.8196235124710074,0.9482709678509137,0.30088153499171605,1.496063061477452,1.0432888644924863,0.2538650481136538,0.23467797357672937,0.4639379729489992,0.10269337512257865,0.793249138207593,0.631762980795356,0.36444380697387474,0.02791852229097938,0.6757712671493312,0.5753728326756212,0.05104892939770007,0.1384280302596154,1.06388505213663,2.854540968792194,0.4517641701336666,0.9373114511951858,1.8626542084979971,0.560181574415155,0.8022589138899897,3.4020263666699933,0.46623698661723284,1.9531965337773978,0.35871625882992064,0.655552020155415,0.7644762490069821,0.6692848584357663,0.9197713002796675,0.4992552838575726,0.5292730427928696,0.9599388131342953,0.3053064342625465,0.7369832801969647,0.08322537733780865,0.43196826050515275,0.8418815964012054,0.19392132095834913
TA>AT,1.7581180107903727,1.2002969615925632,4.740424044819853,0.9938036897905121,0.8836379462925018,0.4923861157864289,0.35156855767910516,1.6017488440985903,0.7350705112929058,0.16933985115562253,1.3185074515270028,1.9930639069736114,5.273574574438231,0.755420659329051,0.1310164658535122,2.0067473562319735,2.039871439502812,4.778985349059623,3.7990182490574984,0.5984662798794692,2.3213628355276144,0.8324599507748691,0.1992337669142419,3.4942165169099573,1.8040182960414635,4.096167621704779,1.82283658098588,4.768501516835197,1.1359531321186145,1.4996501103465323,4.792314606802138,0.5306449183097967,0.2598864295996498,0.15206756977589364,1.2521062736062685,2.186021730223119,1.4635316188037215,0.24293005035027654,4.300062962568735,2.7058767782276174,2.5705704249198127,4.2235876221585755,2.0616493127869715,3.4081223210160263,2.8246022384439713,2.210184403459803,3.4071848928624577,0.10206111885483812,1.2662872986665263,0.19947134368282968,1.8586387854580046,0.5935692215206371,0.737943097589173,0.14744539300945808,1.6143926473497534,4.011977021904313,3.697700760221469,0.8221213872845649,1.8358818845654323,1.5666790230099572,1.7292221840127668,0.5767496535323217,2.1526889011479318,2.1244592737365653,0.4363755330394896,0.36878648822681925,0.7813212697420389,0.2557486040512476,1.621786706541549,1.1892312946777013,1.065995271760348,0.10558517507281805,1.5626874836781661,1.3138672820841022,0.07983353121772083,0.2357099646550826,1.892548596599775,4.483215929318267,0.733517566729475,1.8522236760755981,3.447550524650754,1.8551617737425994,1.5121735760859152,6.1219009097336725,0.8925284131762194,4.123542161472915,0.6391001701835602,1.5577804645845248,0.9458510914579171,1.6852100160085017,1.7748293235191739,0.6448896066802823,0.9115296228357039,2.540706932244924,0.571625588619103,1.3073431544053415,0.19033096039650738,0.9921162119248285,1.4556488674490708,0.36751297880739897
TA>CG,0.03369771752877281,0.052355413841738085,0.12660358540693561,0.019216964646980302,0.012870577708351765,0.007130385260905998,0.0036285203793022143,0.014495477445381988,0.02772151502530471,0.0011635803574811677,0.01691109447029296,0.026462820205231885,0.06829810163597849,0.021871091306003336,0.0070517142526134785,0.037249417242509616,0.047052134412390756,0.06858840879728538,0.02655890349700353,0.014563320176597415,0.12736222189475077,0.03480253438275349,0.004803207904407034,0.037775196012559006,0.09231230684759449,0.06385114444422668,0.06529674664586277,0.06150883078965233,0.027771245798615188,0.01621476635899888,0.06093067590720079,0.015428067314509509,0.010803415777507371,0.007221665550883219,0.05108898708320868,0.07707095303930675,0.01020790489687798,0.013323168926668743,0.05636169470998385,0.033985853706211905,0.04209284977635054,0.23465218206601227,0.05285640286837651,0.05113287056791425,0.059890320254431785,0.10338078879253493,0.06361170869881834,0.005335556621664999,0.014308488458228338,0.011249532563683193,0.08293521786838404,0.022367408099146068,0.018121081947440353,0.001353398527177714,0.0585892639145087,0.058257198190957045,0.08435151318382944,0.020559763460615867,0.02432253787912709,0.025718504241448576,0.026194727557273152,0.008897187871023268,0.09976156014491963,0.025461752624373477,0.027672121627170594,0.013343173312910437,0.016915337479361837,0.0024142319214989173,0.01866258196105603,0.031903984621596077,0.008815256573504265,0.0007719475407476443,0.029218620869531753,0.022052040865004074,0.005146400563680774,0.011785160917804608,0.11344645698810536,0.1246302376458043,0.01804930882976296,0.021085207067382487,0.04799205102415945,0.03230151444796496,0.02172685070623632,0.0773815969528051,0.019480196132337244,0.06865450187201011,0.00950545360705874,0.01519805768112505,0.07056506596294437,0.03159390566099319,0.03297245217201296,0.0414356638729233,0.011636629694259909,0.052533205437987555,0.006899069263059626,0.0162730980952887,0.006138870216897498,0.009951660705349717,0.0185201621013774,0.00432496840075458
TA>CT,0.7115659491127261,2.428987946208536,4.12276408237148,0.49959465692918775,0.26411442488794734,0.5314675928214844,0.12026609167086931,0.9830948762415125,0.7298434355246932,0.01724185985903801,0.4334161753585061,0.6303157971590152,1.488789578748747,0.7388021996004518,0.0916696795507295,0.7354767452831371,1.666419243487314,1.9847848981955072,3.473572907815241,0.44151977869447057,1.5024302402163467,1.872934258391386,0.24241416532088247,0.7856533283259073,1.0992297559629671,3.0955311033432276,2.3384791301722174,1.6516267363722326,1.6259678057542477,0.3934667659176794,1.362392500810784,1.5393153385480134,0.37086721006535356,0.15692611111531551,0.6531914765967723,1.0718351329689324,0.15374763129639338,0.1620127000689744,1.5892158400546623,0.8076077192880161,0.9196037711196919,2.7500725718026677,4.516131752237977,1.8637368492007833,4.981983145605565,1.337570662813578,1.3051844993012574,0.07942364472382031,0.3040456842589064,0.125114962289301,3.812159979446842,1.4287558612195217,0.7049627792420458,0.032271636390851115,0.8997229443301858,2.331955792690585,1.3973678789352126,0.6980739590215035,0.7547603961652415,0.8317188948486118,0.688881698659685,0.1635394511655532,1.3387261710108835,0.7159385678825193,0.739682306344337,0.24801945773848177,0.32057494920101187,0.14011300789363024,0.5191943299427748,0.5440266572543931,0.15508444191906862,0.0166053365502808,1.1151093379585726,1.2784656263211565,0.11302112071791533,0.16707522703989242,3.097252653296667,1.9608485323882896,0.32120899939291003,0.7757427216588402,1.6756215528421947,2.6556155409369873,0.6389442372401813,1.9125886622379913,0.6912961575678114,3.706076520590203,0.23261432927930592,0.2989561109321818,0.748348973488135,2.1221700689722915,1.2991839497045374,0.4569922506734502,0.26061047632158774,3.561674594427597,0.16318038017456274,0.3607684162126487,0.12087226539153234,0.19890377744853438,0.4142180052457071,0.0936214433752687
TA>GC,0.010652561932561859,0.03891372793588572,0.061400521092133786,0.011669298520147791,0.003360869391621158,0.00884595246835011,0.004303608451779394,0.023111184192866403,0.0234862604918617,0.0050606510785688895,0.005524553251496351,0.009704063899389962,0.01949796566017727,0.014175238766821807,0.004082419752397005,0.010999078423092844,0.02755138971489999,0.021916195173716086,0.07461894665869459,0.013064028990547389,0.052899123660672474,0.02689421557491145,0.003404719433753618,0.04035305807713239,0.040328251680690486,0.033605887744285294,0.054351221415609406,0.021540588148401284,0.023956981532279455,0.016634559776176044,0.012886534692807507,0.016322601655073297,0.008183821659470028,0.005081558890933736,0.020098150195989543,0.04397605510900993,0.043031521456352854,0.006688275168974755,0.014775386405515125,0.011575312702039396,0.012358872354776765,0.09573474298883858,0.047821049985207614,0.025308313873980134,0.06183370652829031,0.042177769110509834,0.021618019305426783,0.0034713887079156572,0.011742961910832558,0.006297470025322332,0.05534047943013268,0.018860088767801132,0.012304604007071934,0.00274319475606207,0.02913712974343844,0.024716105063498618,0.02653181938041417,0.013689884069043888,0.010349143097167005,0.01339326483610275,0.011455216529374266,0.006343633837246943,0.04448686630310012,0.02085989824530163,0.015127763644270561,0.005698982181708615,0.006634092669631348,0.0034649629112437005,0.01586863898682459,0.02300271495447577,0.02491937597512866,0.0031572000884947673,0.027126521800376023,0.014944705101470874,0.0026970857786025888,0.007969338080637219,0.06410143904739626,0.04524275630813004,0.006535592507048746,0.01254528016576329,0.016947039929911124,0.03602340041281122,0.011030934085394808,0.027109927481957046,0.00964289196416275,0.03588945637049011,0.0035015574185666394,0.025636144471203784,0.033835915640906086,0.02281388024983406,0.01508038772369943,0.019197241404641845,0.0022313403123624025,0.03934488190984107,0.00363103046526684,0.005138841995333085,0.006063867127762643,0.015059465226639424,0.003855214919733237,0.0026064994036469375
