Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98,Skin-Melanoma::S.99
DEL_repeats_4_5+,0.7998430603666491,0.5153133243328444,0.44322066079652517,0.4723964158007951,0.06599061091398212,0.184501348259392,0.3489193502173545,0.6250419496150448,0.5134081831278897,0.22855475144278678,0.4120848830842681,0.7675840163833368,0.4654228359484556,0.04252656341806371,0.35798552137908535,0.7591525234659785,1.9708526972662797,0.4974070465324348,0.613453898860417,1.607337680721504,0.013123929912505522,0.694883576780122,0.3687766003947238,0.07205664723112407,2.3355700689424017,1.054952033119807,0.3769550812979424,0.09944931338543711,0.005657304383309064,0.14826466564932314,0.7468261561714903,0.3322069429752254,0.11408764605625983,1.364452763210905,0.129710408113973,0.2511114916082585,0.4791912577050864,0.4813027328944656,0.2655896618502352,0.39185112280187384,1.4197162053633146,0.18357057397385224,0.5728078230579774,0.112239579441311,1.052311947634058,0.4658035174285293,0.374671985775225,0.024029579603772052,0.49366898848632884,0.47726301946783245,0.3708162900084402,0.34936364299862355,0.25691148006451925,1.1035867595922235,0.2247434997556621,0.43481114957773814,0.7918123786661876,0.22726244154429423,0.1952454106581665,0.4415717922020943,0.41231781235471515,1.2759180261095262,0.30860108172552464,0.44533032284938756,0.09150176928300582,0.05818963638398414,0.05514206526599702,0.5338360070281298,0.427988433898232,0.574679890150879,0.3562774617852656,0.28272068910870357,0.11183257436272458,0.0589913741143422,0.0034038437071897873,0.2970763652917022,0.3131498457270859,0.06718261186126454,1.202562298644038,0.33520526611520945,0.6274452713770178,0.05668837585872171,0.2679529453200686,0.8740438184337799,0.37521122610413893,0.1677716546462495,0.49220862017653433,0.254228475013675,0.5767238726117222,0.3322293512538859,0.10886528153444153,0.3704932436955026,0.7645832702803502,0.28618282780498755,0.15289022584382345,0.41802009688722397,0.0853305871010937,0.08771842883220062,0.9244432981264757
DEL_repeats_5+_0,17.367163410930946,32.382273012861674,66.82477912820481,23.175420929879145,45.90837462915061,82.06654715470361,49.83829045670494,148.22825088190183,12.819074530448454,98.6399146435334,36.201234860789896,76.18254354707489,6.024134853336288,7.802361774379387,65.77583257074602,16.930398018926418,102.19456448623716,70.84025809098547,12.046053926224843,75.13633893805638,114.55930898897375,18.4887418434767,16.038389784445513,53.449253209757636,34.37596009783475,100.2071250664267,20.324945861661377,101.9688786613333,9.013540366720282,18.22798512470453,24.150699582554143,3.982081526132303,27.825056975689066,54.05978892400646,1.406527694736387,9.841642993282719,34.12878010633533,24.221358869582662,29.876675272181814,10.141388235271185,35.527707444387126,38.74465090695756,12.191792362684517,59.10592489112855,65.53251381509435,17.912141949052423,51.13150310305576,6.856040246251455,7.762534351308514,42.03173172429371,49.12870552564386,17.771661934698827,10.382754428863647,89.37696941117137,71.63029634841315,15.808656903619067,9.161866911312444,61.97494675505102,51.96914513906816,35.230975360961146,21.292759764860115,119.65869341200758,47.6431241679668,60.67851874664639,8.665471973984184,20.65043856520673,21.33909245303399,12.246797267283167,39.90625067648071,99.37220391414824,15.958219309643654,30.46681659132109,15.189570309188309,26.4261472044886,22.988009802594668,50.36049818868053,76.25691033930228,2.213963834167591,27.916135771819846,6.217849809567156,11.307145134693938,52.61237785783923,5.152430925173038,145.2426757075873,12.091517010541033,69.34113596442337,6.423109711160684,46.180627657132014,27.733823218552082,29.96124364923115,22.059298271391093,24.782256867389545,219.75173332351955,18.86394896955427,90.80233676012783,64.7313616695567,103.86128510389628,28.13378283843723,12.108016474616496
DEL_repeats_5+_1,8.647729344623528,3.3212873341635722,2.985382463092871,1.4894400823966736,1.9139249836118601,0.8001948579610126,0.7583206028756319,0.5455990131938637,0.6139945064051473,1.4045696151617446,0.9972672628015563,1.7001981777374549,0.3313889681419452,1.2549552412963227,2.8909714007445206,3.8973378664748406,46.56159951959659,1.3002225526257587,0.6136369327110537,1.3267558475931867,0.47317040551544814,0.46737827419195754,1.3733820173947455,1.7634178067702677,1.316213002531494,0.9834101336779721,0.6839946783331461,0.7151163706691087,0.15544484773685818,0.3049977313622043,0.9475749054792117,0.09140799116537837,1.1270729984807124,0.6092881835859725,0.29500984216201204,1.541286224718026,0.8713905317671395,0.49684994725525455,0.2140963505596759,1.5551260901148618,0.501294296092046,0.6867363470211463,0.8439546704851455,4.341986912477665,1.6861340111558452,1.1131675958185878,2.678048327316647,0.6192952244877972,0.5287364864568138,0.7521430961936608,0.6698556056610956,0.7476409396678132,0.3125578312766851,4.806738077049363,2.1013478972609354,0.23630329544495798,0.3778276411735579,0.9654615715136817,0.372815907694665,0.48818634243655756,0.4392613571065797,28.922231742923422,0.3609335086628159,2.6690250268369686,0.2617221737572605,2.5956831108710494,2.483275626491311,0.982274656482232,0.22250355035145075,2.239274649201061,1.0517592277398284,0.5226181029071683,2.4670555970496357,2.3411387455519694,0.0777720885504246,0.6687900917092142,1.6439992302781854,0.16611890384957986,0.36206979633668535,0.7562078982324488,5.25430460022599,2.3370632456298934,0.29165075167116755,2.4441040453929785,0.12728806827401626,0.6371465736800774,0.352361688073026,1.3499475023720255,9.920526816611863,0.7258189015578995,2.11979731585365,0.4659381011971978,3.193229638437913,0.8312191474660582,0.6614713084566097,2.330681938526293,1.4212291025603938,0.1484222856419748,0.49165699229450527
DEL_repeats_5+_2,1.3763350038351807,0.2767846993216546,0.3489502651470293,0.18709759524391448,0.35546944447134776,0.2337739171939563,0.25566934395114715,0.4952960343600045,0.24011972224506742,0.3402324228206293,0.23805223683723553,0.5190707091066431,0.158277825676133,0.12266294313069767,0.3496911226420565,0.6544915470272946,7.027746534739197,0.37527057017525933,0.23977594608706942,0.6530407066446903,0.2839199584907304,0.29088636310761234,0.15061872917146768,0.19771879797907696,0.833149854335942,0.5172095387988052,0.17667809812843366,0.32048147765851964,0.031410519796540505,0.10094928623542278,0.3121090864010666,0.10226942282999224,0.10706609283028168,0.5151250396810502,0.0725191161510135,0.16577194457307864,0.21373150251566064,0.25098040917807185,0.15020964910158438,0.2065790452561968,0.4791856436765113,0.15581403942299174,0.22491193812863564,0.3059589160574778,0.45740942896400777,0.20430785622341827,0.24734918673897738,0.0565413138697383,0.17141491466227823,0.26491415454669665,0.26221237176465095,0.22317321539496834,0.11576745382140684,0.5578064855727105,0.33231912093216703,0.16080061355448852,0.2602312642614723,0.23385372924237052,0.19244342827424474,0.24237305850076232,0.2514760565453099,4.3236825157910745,0.22300341625392575,0.2788915203170747,0.07343495341651765,0.08471171948356315,0.08199470313203927,0.255462597389813,0.20603955550867425,0.4178694679068434,0.15257248658678824,0.16082614691235025,0.16203878552022327,0.13743417291053897,0.061728324174657935,0.2344753286703721,0.37994780419563823,0.04871753659567355,0.39851711629272235,0.1657729865056442,0.9066151094425811,0.16096020118853985,0.09216735678189511,0.5840512762927988,0.1357019710865731,0.22563827705957465,0.18084014445521202,0.20517705840351966,1.505749294254635,0.18630118674943347,0.09303253951443388,0.21229778926224832,0.7260481845944791,0.1738341185915423,0.2711128810231455,0.27274448973572124,0.28986891910936385,0.12285101754683764,0.31076169614720395
DEL_repeats_5+_3,0.6775640356932011,0.0970257260197703,0.10692994961163317,0.0758747031206228,0.1048319181996499,0.032504796019098975,0.07599528438894133,0.10613214585272499,0.11306404471668091,0.05475694194021046,0.07813914854194551,0.1879044941912832,0.07996946480363207,0.015474209558053703,0.09443444076255757,0.31054215677732244,3.446660371748759,0.11969716790430426,0.11495308769445041,0.27021603178807113,0.014517887583239467,0.12362708361022291,0.06210440205879032,0.03405640415024399,0.42754898943995934,0.17671516911715474,0.06465034576912716,0.04477765293585712,0.002890584390386464,0.026603172160398796,0.1350757157154061,0.05431748765060973,0.022347659136402194,0.22380515099019901,0.033792436688887866,0.06656112489452702,0.0790880576199903,0.09905129973297255,0.04941926088959264,0.0857492608605902,0.23511955704096948,0.0334623614986207,0.1083937437004027,0.07892684886971557,0.17143115593522726,0.08440205387481332,0.06335906248563108,0.01268924052566131,0.08281621055364569,0.08255403213014088,0.06681943878866646,0.08609456014016172,0.0443651700250033,0.19904691703177402,0.07363561889523432,0.07185693777781176,0.1395203354394158,0.046905414691639856,0.036094652706296436,0.08771366709723825,0.08783366342723958,2.0494394112159493,0.060769889544032264,0.07671231220080886,0.02600291893351391,0.00820434182114675,0.00753134491871032,0.12398518047552504,0.07169477399516447,0.09841586205367128,0.05999355822107186,0.04765137179249073,0.040848465763663036,0.02780800125278251,0.002556878933454068,0.056644491813602246,0.11202918944139696,0.01960673864675066,0.19683719296883287,0.07444547768813699,0.4531830916643036,0.013878446962182711,0.044817173999315355,0.14407352857635572,0.062027352347354146,0.03583614658445049,0.0875661390496508,0.05204966441944439,0.7293600229394986,0.05660182487911801,0.017505336192996112,0.07913019547894284,0.1373126529494161,0.06708769863369553,0.03726536101316681,0.06872397407053797,0.025337674547729748,0.019110096821371495,0.16044168419486285
DEL_repeats_5+_4,0.110638630049732,0.0372754742330472,0.05170747880426444,0.032331987083817015,0.034405911323023536,0.047423731130102544,0.05301520500707507,0.10494101628238896,0.040029000118194484,0.06327025220487201,0.04353731818158366,0.0912574664414092,0.030901806760610627,0.004383197862306037,0.047381766345007924,0.06807875743423655,0.4748014335589422,0.06362756578220234,0.04829359630333195,0.12784082239102154,0.05750785706776846,0.050880242320160654,0.025565425623971204,0.02684573897592613,0.1518512994640169,0.10653365328458574,0.030590035035075284,0.05838344127648419,0.004977441133002508,0.016559711125159304,0.05777921749755698,0.020496066635847337,0.01840036812843972,0.1020751716538365,0.012762075780892066,0.01769876298434555,0.040889875403636144,0.04093891955548525,0.029666138277767606,0.03586110633501601,0.09817430243069368,0.028499020467205073,0.04046586931155363,0.029710963901432717,0.08544340203464092,0.03344690273939717,0.03723985181157332,0.008430805098790321,0.031969525028178535,0.04729783143750311,0.04385104606631867,0.04046538182946444,0.01879457258066363,0.09127941260000648,0.04564388487850853,0.03171150505134122,0.05046978234625307,0.044448908278308476,0.03518024315439575,0.042885198763649934,0.03558024040829479,0.31418660703799667,0.041455884695093766,0.04499416913633836,0.011928525843324274,0.003282997344560545,0.003830810790839224,0.04285004547408872,0.04349298140674898,0.07466485470361439,0.02501875698451159,0.02923155745996269,0.019496098640532238,0.010442764582956607,0.011181670941604523,0.04321134105043941,0.05758741686415007,0.005670967665244107,0.08057622756742379,0.02250433471857711,0.07793876838615163,0.02283801199952109,0.017319482288302896,0.11078065356945989,0.02678783205382312,0.04351126996465382,0.03385932757382889,0.033297436616648884,0.11749689911612765,0.031100394972512328,0.00977533680103373,0.037494269063578084,0.14203064157032352,0.0277568932204388,0.05307022589112692,0.04660127432771868,0.05400915515867121,0.018746738714657943,0.06348597190281212
DEL_repeats_5+_5+,0.23351157699944866,0.17241332459379075,0.15285588756533297,0.16712978477488485,0.025212395748427246,0.07779704740868272,0.12844676996189436,0.25606908751212126,0.18847187698635098,0.09248045764378679,0.1522173567883904,0.2825858972244605,0.17039516059229193,0.020665424038555272,0.12471357826778252,0.2582443471002917,0.3926629518587698,0.18887516895490303,0.22118664011064942,0.59968975236214,0.024298948490740435,0.2638193481483265,0.12748409488082393,0.02438614911621263,0.8644302256023307,0.4007646611148975,0.14018232250049037,0.054110536675331375,0.003475074288559187,0.05885810899403509,0.27465853085892855,0.12325364189408838,0.037263151936179045,0.5124960841538433,0.04429980551317611,0.08613721420499881,0.1770760630977967,0.18220945765806257,0.10260788346648687,0.13131292675280196,0.5273272010753377,0.07085924611186682,0.20686460698955417,0.018199162387801126,0.3904127921462612,0.16937819184250072,0.12940525984661522,0.004160217811700668,0.179963000545485,0.18218124639166045,0.14940377349524006,0.12453220290170883,0.09853491267539224,0.3854317279754137,0.085774546023267,0.16290019974238854,0.2909877498725709,0.08874417905088355,0.08410024864560624,0.16834636876709813,0.16508243984620669,0.2735363551506296,0.12323332336061096,0.1556734917309135,0.03369521977922874,0.00693495953277367,0.006313495994105658,0.1897269840384218,0.16365053551942246,0.21678343398704963,0.12818991636738966,0.10845075136810346,0.021600289493230364,0.011507776808485881,0.007190614489149949,0.11643565806909754,0.11948341539569854,0.025661141329133896,0.44832740260645737,0.12261340237577276,0.19364748971262463,0.01277782693987007,0.09812160047461217,0.3340442561698438,0.1412041040732468,0.07228936681229983,0.1817930774716704,0.09424602307094501,0.13762377154185645,0.12736128699159976,0.027076395932372026,0.14016429940717023,0.2993202616239355,0.10333263281100664,0.069524730380138,0.14913883911059117,0.042144062358495,0.043422759407716095,0.33756854349782767
INS_repeats_2_0,3.9915030634229463,12.22671411625121,9.890715660637996,6.6404313814341025,2.0006490509117096,3.2694812523761128,2.1688502637506026,3.772211948848208,2.0846698721741133,4.393678504572,3.9102376337056706,4.591728210761239,2.2406126791688865,4.115879873467617,9.21122341401157,6.134372847452827,6.27450225218213,4.108586546657146,2.765418093374283,8.931956387993687,1.0639941088349552,3.209037179223999,5.648708423060636,5.182691943020272,9.427654002509678,6.398926124084495,3.306126296247772,1.3494415363265198,0.43883987769190114,1.4310174720961393,4.62763011764061,1.3401964756650908,3.909570751163427,6.263505136621432,0.5180697885396262,4.798059602661212,4.436968757259407,2.1539744478374594,1.2741188752849537,4.755634501016671,5.8449152027637945,2.701815534370871,3.736284847512124,12.100013400390237,9.082011576286401,4.817206686262863,10.259513315355095,1.4606490416768427,3.110217479058364,3.7633181038647128,3.2504940692847244,1.5412304650683104,1.8189969249211477,18.94389773180911,6.10673924800609,2.127111447266482,3.1569225141076958,3.3603206717533323,1.8092680112064174,2.2761939952528545,1.9299129005275275,8.948899452450362,1.702789270706205,10.397701796090226,0.524334790928173,9.20764249945188,8.813544149214366,2.846163837455154,1.9880604997735554,9.228766648789833,4.613980368978023,2.630780700200838,6.919585296092265,7.347064680005939,0.23949061117916798,2.666676346684002,3.612695645102795,0.35948943441077363,4.957932494051635,2.6599451140951933,1.939269179388489,7.880091469069405,1.7510119879223036,11.143972162215356,1.5832135139625836,2.2775791982969382,2.2160565875559612,4.952812790521781,2.7782712725256102,3.4775503245528396,7.576291460154774,1.6570433397490787,12.717794255753049,2.5806823879687486,2.128642242178033,9.311492230512718,4.535937809573442,0.6687532549725432,3.6951624421100457
INS_repeats_2_1,6.145669964555611,6.854859345078349,6.027841587157926,6.010170617055708,0.9244148216372758,2.8304934706261213,4.079561871778536,8.195440481644027,5.74675851955238,3.487827519257071,4.999534798229001,8.947258973851316,5.377075325031896,0.830860936805434,5.209798994518079,7.952452952817939,4.933985784603492,6.123748496455953,6.909310011227949,19.22190817658131,0.902836704370075,7.949931426729259,4.669077781521009,1.5359975127969387,26.82900964524396,12.902854023648077,4.6494415344046685,1.603590226382544,0.12943111324603523,1.9002848108164339,8.676001047204647,3.8470607538836825,1.723185531723181,16.24374540281481,1.373477342665231,3.0828126267878515,5.9333555124618425,5.741910215716099,3.2194332225236715,4.461794773602819,16.526621846904604,2.5318504632999796,6.64251725106438,2.285949486510366,13.10602006413136,5.623803002651166,5.332786818526782,0.3388823706144438,5.870125592908683,6.006381321038225,4.6835160455339,3.7905035399164344,3.0304549658773228,14.436655323579245,3.4343602835824223,5.1242715931151475,9.107802619691022,3.071097736451961,2.5776230236970332,5.324707287654011,4.6602845571489055,4.844934913626595,3.8210620962131467,6.235628094841737,1.0057863088181997,1.5727467509540431,1.5155066912527377,5.975334456094847,5.179500153410545,7.9006162330521,4.433713569795553,3.595122634507882,1.803549485845248,1.315934509097398,0.1639424805555638,3.8429130814093844,3.9083666290842967,0.7437165454899182,14.026729090118724,3.917784117040582,5.193855872811851,1.5546823685774074,3.1548589361199806,11.78083527120404,4.385446124884238,2.376699623848736,5.5909081605120345,3.470178716656123,2.9364334870283106,4.200662189529519,2.01402846108849,4.208245647937238,10.850640135657844,3.375423487585993,2.413716082409435,5.864836051012924,1.8199616755241175,1.1445915536939861,10.588247121452966
INS_repeats_2_2,2.4944394233516496,2.7477901520390713,2.2951024163916562,2.343352360056986,0.3137071184196842,1.0044884688113684,1.672233285273324,3.015172038871137,2.302806904553053,1.3036228151226412,2.014197374747069,3.5316037111298653,2.1449477083132096,0.4456578679130566,1.958445625280321,3.2040397670443985,1.964153132570326,2.329059420914444,2.8224498298371152,7.520971710646813,0.2140628922944936,3.224342941557022,1.8472946911669,0.5348263446382227,10.563589771635025,4.960712309061571,1.8344217995723953,0.5545126784808352,0.056762807564042644,0.7432280236710574,3.497354270950442,1.513917406776044,0.6743127749131318,6.322522897611803,0.5918539032778259,1.252670769885097,2.3022714565035316,2.231818941673005,1.2301223043085368,1.9340023714513996,6.4882051959638165,0.966894796976991,2.6520873657890247,0.8691583395654876,5.068848752700618,2.243811705796292,2.086259588047933,0.19299969462718444,2.3195126032746662,2.3403147464770133,1.8484890010491564,1.6325600811774381,1.2197687174644434,5.581181236924048,1.2749916894160855,2.007704350289237,3.584612006267538,1.1979560468231834,0.9869641089873886,2.0531014399332146,1.9248761960723504,1.9469359302326263,1.4694534035740336,2.387707092735762,0.42146550060866594,0.6263492747042574,0.5968833693721385,2.4042137375773964,1.9882631263034598,3.0114396340569987,1.760651558906686,1.3887139690232337,0.8410544994805318,0.5315167458219232,0.051099275977937585,1.5001097905742595,1.4505715127770924,0.30389477904122597,5.496727983792313,1.5625096837159362,2.0698975013571626,0.598981666531245,1.2502725250161837,4.432812665289127,1.7215578238352938,0.8915876887243264,2.2649580214920433,1.3292486671263173,1.2860786235900201,1.6481392380406432,0.7853414857736065,1.7082466171414197,4.028447297528109,1.3505629062894133,0.8383176447130017,2.244451200401077,0.6471271052372196,0.4689746295617043,4.225539343604121
INS_repeats_2_3,0.6285279508674406,1.1795767592223443,0.8955329626540971,0.6855657516989433,0.24905900823188018,0.3319951125522467,0.37115650789721183,0.5919279199523103,0.44241193689659924,0.4735776271362031,0.5534382418422354,0.7355032975770766,0.3997950378778704,0.5788786936050055,0.8265344662947345,0.8793125560144102,0.8687954935857609,0.5562518339319923,0.5322134386896118,1.4477631111987206,0.12746742756712168,0.7428620025896054,0.5720689497311302,0.4111438980643969,1.8524648025065282,0.9638235635060042,0.4618298290788781,0.25150229261020324,0.06022891478953199,0.22598451421835883,0.7827537054925144,0.2595452345771386,0.3335152890387302,1.1181509089110406,0.11381574294328174,0.531588371827133,0.5509444839243596,0.4219627404609693,0.226402985288397,0.6150502181173433,1.1000051865183014,0.30832916585895986,0.5606199446369942,0.9066616014595457,1.155399118121141,0.6286785700593922,0.9611318609707995,0.14725530805466858,0.4619613021714085,0.5609446002471935,0.5729579836623735,0.36811781185517767,0.335485676409176,1.8181548896439121,0.6132210557004523,0.37798887458241265,0.593259791046147,0.41231248832232137,0.3281167421598442,0.4001064334793891,0.5861632852694698,1.025293707402834,0.33275646664735237,0.9491842507359389,0.11183388103792032,0.7119469770022298,0.6721645776555885,0.4653570069260147,0.3442057817243016,0.9860227086428417,0.5389409109927461,0.36029222733359023,0.59025649869696,0.609661862035712,0.06620651183682355,0.4029029163691021,0.43712713274442055,0.08877047864158874,0.9432980498932108,0.4049892075403223,0.3870758216312669,0.6215551947372343,0.2647682886074836,1.2266960485606575,0.31429708111593524,0.3159924176679476,0.4616447112547774,0.5139866048953103,0.4037325711131812,0.488447875998983,0.5792062645282232,0.38725772671524017,1.31590087463851,0.3542819477084949,0.25330730838495097,0.8725367090267473,0.45305505271095203,0.22904636215646337,0.713744000144338
INS_repeats_2_4,0.5170053972026227,0.9513859718610501,0.30043777672421146,0.20973264180228454,0.3313597875772264,0.12015846606829605,0.4034446482866561,0.14541705805065697,0.42664574658477045,0.29982286147081094,0.6253014757098942,0.44660386432935345,0.20845337506320316,1.682356267227132,0.21916262551345353,0.9539200472678572,0.44543552214490917,0.294758815585977,0.42598847850367955,0.4973714303073621,0.1335184608830295,1.2620211807257733,0.22119575110472267,0.18024596868521764,0.8547056279979766,0.21982178115029566,0.3501458752369503,0.6198232835986027,0.16611042725088312,0.3320487941708341,0.8076873845504765,0.09514847249841304,0.1667293493419051,0.2479200861757725,0.1231228796366471,0.6744029154420919,0.21046937270797414,0.1942072882397335,0.08485879827032083,0.8285972055580139,0.29066426307825477,0.20646868596102574,0.32290252673596653,0.5194040647851857,0.264614410231821,0.609235185045358,0.7449623121097451,0.23602753084827247,0.11250315265915471,0.3902207913635741,1.0302135306131563,0.6338897352508216,0.5857996640409368,0.46307409352351503,0.5057813600908839,0.19792951016885962,0.09669512881713045,0.4811969298208115,0.6706433483034476,0.18060070473867867,1.6073169801675897,0.9919141692933495,0.3932830852115686,0.39841373154231785,0.21989559391038002,0.5825490404280894,0.5001093884472518,0.2301741697329388,0.03973275604512263,0.5362363775572652,0.4503977873329455,0.27936373009515236,0.4672342039834212,0.6916072365682095,0.2731318743115575,0.4167006507851343,0.3263362526768878,0.19996948303649686,0.30363555236574746,0.43871751088987787,0.13956877829125397,0.5233247506190022,0.1549785007734745,0.3134413130944081,0.20030974858730996,0.48455914585004134,0.5408435896402438,0.4322817429236226,0.41817844853175185,0.5828592848925949,0.25173625277865747,0.6468763938994112,0.6241405032845853,0.32116752269197907,0.1213493791430904,0.42318313747805547,0.6484496423564757,0.8209852030175813,0.23025260471706277
INS_repeats_2_5+,3.2492139847427755,5.71652808657534,1.9656918050581957,1.311287324111404,2.2379530888724726,1.2594726114754367,3.1061678200217977,2.1019332433901363,2.920046248242028,2.530692113004232,4.220762288816461,3.5762735568207127,1.4827264806216436,10.30243853370773,1.4291452453379554,6.003290755517389,2.260654098964111,2.3478469018757973,3.033275798133964,3.992555040656647,1.6503262019171498,8.203732337708946,1.368419664055328,1.2161715045468,6.174288461208912,2.2963577499525343,2.3367800702459007,4.617797020431232,1.0875032220929575,2.186857442145179,5.404127243481341,0.7111662569839654,1.1034920236770889,2.2586991596832986,0.8786658869897204,4.096327174520949,1.545069300862887,1.4826420461229675,0.8095478376133958,5.352622091328616,2.480866468940582,1.5222401870766271,2.2142597786482656,2.9753027698018015,2.1061950064388526,3.887419074129565,4.594021510631768,1.5245576674186736,0.8435392755205277,2.772725011416157,6.77222120460802,4.348967820872278,3.7436966733011685,2.9405342878672247,3.3835453985017367,1.445713150280527,0.8941690471541137,3.4398631325525697,4.550910265809314,1.4606085975463188,10.254048408169329,6.156097392947797,2.8653742700818907,2.511295021915015,1.4790388416641524,3.2343927083970057,2.749487202218609,1.693292613488314,0.6557382595301353,3.8231409062016297,2.8335875603399376,1.9480093198535662,2.8363579381172594,4.069902979434138,1.8585260046392933,3.007671351593263,2.502141652459676,1.2678475965568055,2.41424477166403,2.7705292521833713,0.9741259901155152,3.2347267622529436,1.0428693437459151,2.78347714343022,1.4334812966693866,3.514978782603668,3.5885866302110063,2.855905652080652,2.739350019968463,3.8031064603803477,1.3320236213664363,4.360234309385709,5.196231755075991,2.1609463137375755,1.3967578737432922,2.762620022926379,4.631323187844211,5.321552491781713,1.8730944145498878
INS_repeats_3_0,1.180747995231478,1.1422425096621214,1.0872418276357387,1.1214860070046575,0.1747125623101853,0.6344933566103882,0.8901991863794125,1.8786880243729656,1.1929149551730311,0.7532136953947816,1.0101890120959365,1.897006503307513,1.0968918943329948,0.05317537744084737,0.9131481362255899,1.5332544786078282,0.7790361470460977,1.2969650433893716,1.42271546942882,3.966587115804753,0.33301126036261053,1.645403801336167,0.8528362147385281,0.24151065944841327,5.537076830799307,2.7358379216485558,0.9229925479791293,0.46171640969139466,0.027860326315810875,0.3897707271747852,1.7634099190148704,0.7935937084360958,0.29105395702823544,3.3770973453806183,0.27998318327535193,0.5280905237053929,1.1922364034206312,1.192767763306398,0.7002250748259886,0.8300897018450408,3.43468161691853,0.5157148894459703,1.333158183075315,0.1967702072812156,2.627514071103518,1.0893089836580618,0.9056463100856657,0.033686388684165104,1.1728108272391589,1.2279759810448636,0.9796079615644978,0.793303310123834,0.6140851671690537,2.6490608369725446,0.640258813246545,1.0624814515001098,1.8772523607640976,0.6519028792085696,0.5817997619461994,1.1235061818936896,0.9801039732079933,0.8081185465805074,0.8417853122216061,1.1090300513982891,0.2139269272325955,0.08007697111875689,0.08104548754219126,1.215935076620825,1.1160521246741515,1.5547053424632233,0.83565610074408,0.7359004012162628,0.17604226257063044,0.09211164717688465,0.06458135950429163,0.8138490668217883,0.8432438668592902,0.15117496886158194,2.9114291840441826,0.7658575051741146,1.046617164094449,0.16811005657894398,0.6331545828531729,2.399999421512346,0.9150035073993036,0.5497976403586778,1.147426039433037,0.6634421279041014,0.5419714901103986,0.8391026930196949,0.22736924700449418,0.895321139253384,2.279336890144186,0.673524655907132,0.5885315343402623,1.0705193598383234,0.41212192089448557,0.2694759987303375,2.183262415693836
