Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
TA>GT,10.129286573995147,8.032420474832687,-0.795947258773414,-0.9013672439909806,-0.2893804604011608,-0.2996963470058249,-1.12955808336396,2.3863814754788137,0.5079781713318088,-8.93613073306077,-4.90786443679174,-1.2136637511433763,-1.1455561702205332,-0.21847560234316107,8.501904831469476,10.444717827498414,-0.5891712348269565,-0.8638668118445703,-0.5857484481822013,1.433414374644228,-0.21426616901895454,-2.215326371465519,0.5168104734660941,-0.42086686386466055,-1.9088870658305113,-0.09551622967669529,-1.0581208079852953,-3.033281936946017,-6.4510018602564445,-1.1710897981749704,-0.9026197067032085,-0.06498070757222973,-0.8914861505132561,-0.144766495549006,-5.125144128048675,-3.032451117731201,-2.343908236662594,1.568200240227358,-0.8827007306037171,-10.2531511559318,-2.835743789413577,-2.9405514059832147,-0.5535679800469433,8.281977247194087,-4.751744888732709,-2.4462887228293546,2.6874613718743596,-5.189894001802524,0.9643991118852981,-1.7511676030422012,-1.2365453483571083,-0.267948365751117,-6.620961986367323,-2.7848392146811847,-7.7236684208303785,-1.7846560118093475,-0.5379790875642145,-2.1081877960492683,-1.7824665757223015,-0.25736754360628705,-1.5723881411359848,-6.9649948622196876,2.505479189338884,-0.2323819458945393,-1.489421329063124
TC>AA,-0.1886858358836765,-2.3407416028823773,-0.012024467986912146,-1.1471955094749848,-0.5096467165017851,-1.351849173084652,1.0056435450788364,0.573935836785231,-2.4002865790015036,0.2020897514068345,-4.47467877993428,-1.7105603726087582,-16.940295203721735,5.8097831210868165,1.7070675032119986,1.1354219726560748,-3.372841490307005,-6.369093954988546,3.8105890177107202,2.2743956032834394,-0.9789947579298306,-4.223849244855626,-4.744506744923479,1.1089152415123502,-0.34517057376068117,-3.4261787903176804,13.224131357249327,1.6786101773594204,-3.132100666467754,2.1118157137836606,4.004998413965467,-0.48487848578524684,-8.546900916482041,-2.45046324454157,0.36656680190404334,-6.020381286453283,0.7276100111717732,0.20033864061602014,-9.65377389081436,-1.089218075978593,-46.459632632856405,-7.443720326904524,0.6523608676599171,-22.220890067499447,-7.2645658210343065,2.708763801595751,6.331404321212455,-7.962771951921098,-10.380276184292413,0.21999995299672648,-32.2066058942752,-0.04054191013192465,-22.331037532137323,-77.89930704801444,9.153541045377533,-19.744905445791392,0.1972093129161019,-13.789033591200479,-4.516408757646651,-2.668649486152093,-0.8167447439811486,-69.00948969738508,-2.0610359393628173,-2.1591456305099594,1.6299882646408275
TC>AG,-0.4543297876087213,-0.37351079305434876,-0.4996634974753473,-0.5884685064046404,1.4903883063275083,-1.4192768689714312,-0.6812453758153736,-2.869822612764935,-0.06666199910217775,-0.013731980321290376,-0.820281176335717,-0.0084811971542642,-4.334421008794915,-0.05505155246292304,-0.12054772111532097,-1.671534794848991,0.8905492002346045,0.3610213404630166,-0.23850613361627343,0.8063261472538659,-1.173542814616464,2.860360800892128,0.902197004202881,-2.0997691854099116,0.5315309441998759,-0.020240338237203958,-1.7076569599503135,-0.4854196684950498,0.988216326293284,-0.4525069863484097,-0.036573670967500985,-0.0141045181859506,1.6435573987846654,-0.07810590821365467,-0.28410099759459273,-0.2152437558025626,-2.243658617385325,-0.8647260021717309,-1.8164857439632867,-2.5594601277300075,-15.044485368669461,-2.5770179989467628,-0.19169464294852692,-0.04612076292529248,-0.2841995432789606,-1.5995378894258319,-0.1737004968091702,-0.4646712090049587,-4.294893898842974,-0.631243700706791,-3.9722590377026252,-0.15609972312270484,-14.16719554568413,-39.53532833022795,-1.633721282163618,-6.000422487754225,-0.09318082387798907,-9.525614769971376,-0.6249463444287832,-0.4050607379225801,-1.6971974035916193,-24.51671268416825,-0.14596270562958,-0.1576830813683123,-0.09896439016501336
TC>AT,-0.6174279601995547,0.394699699128396,-0.7014240653650896,-0.5158432335364114,-1.527097203537416,-3.022263592119292,0.06989267982655178,-1.2756767843057268,-0.2400342435974861,-1.0771363126615054,-1.614002599995053,-0.3061346728924677,-5.070206545297718,-0.1970280431889509,0.673230680277874,0.6853146156265217,-0.4095122644569754,-0.9694793554689781,-0.4609308991088219,-0.34844312058844695,5.945586635805554,0.32998842098622605,-0.2848502987362669,-1.1394555270875544,-0.6425487204316537,-0.07729309083814279,-1.319475918829974,-0.8885472621212771,0.4135235965886278,-0.7426973585768744,-0.36894427782319467,-0.05483171614064463,-0.5600269295021675,-0.5848067918205417,1.1690803222160668,6.621512000623541,-3.4345854981026864,-0.22939753681119002,-2.396845240261043,-8.837934027925833,-10.418818505034622,-3.8327497441104974,2.814258653516806,-7.409362455411538,-2.860306841011976,4.803147360686553,-1.244314801783152,-5.298275728629466,-5.65149697034823,3.4465394268070426,0.025647127014014615,-0.590414179478731,-15.835933962455755,-46.01508623255125,-3.9583502305948626,-6.663454562226347,-0.4654823897901327,-6.738343047127792,-0.9983235750018842,-0.8391700111762809,-2.171212787434788,-29.948437400288434,0.2739954122080346,6.3880512531845195,-0.10841589503584759
TC>CA,0.7264047837417649,-1.3180909324642185,2.397885257231561,2.4120272652581276,0.027738237734632465,-1.9167209885042862,1.8825898943795871,4.376820788156541,0.49256002414619937,-0.6625204380822856,-2.3930917064447055,1.3702719781936592,-8.171442650413104,-1.2838095164503343,-1.7426960769939992,-0.7376872322372208,-2.444221033732377,2.015006207994683,0.2847145333781085,-1.4934816318336936,0.3480390686099004,-1.9025211741531196,0.715896004765403,-2.4417536290691872,-1.4992211046621844,-0.8888419909798219,-5.65839221533324,-1.2915169477645345,5.0285231728747775,-1.8481302084401348,-1.624255152884994,-0.5580985449828498,-5.502491120301719,-1.7211646985890767,-0.9470195079753455,13.045584195519695,-5.247891157253136,14.988725438212555,6.771813219278826,45.21555614499164,204.3777742178446,17.38241576074634,-3.82546283136163,-380.79748065497193,-227.27346994564,-32.22470900905935,-13.19998387641574,0.7907624463669833,8.118849666253695,-42.54519063520472,-181.76783829597773,-4.18436715428399,210.8079659937892,847.1198427771691,16.263908080409095,102.56489557765511,-3.856742411758888,-18.275762790428246,14.457280059684772,-15.113377545957839,27.501647729033976,428.14837568157765,-19.086597844201346,-48.169359286235206,36.412506774283585
TC>CG,-0.3720818979194272,-0.12653019060936732,-0.19562649020744272,1.8695375524345788,0.7573433670599166,-0.7297048331630283,-0.23070693268745376,0.4620234917418168,-0.14348384646177922,-0.7383354384275415,-0.6636640349482111,-0.19827942332988438,-0.7223789281679825,-0.013383752912011838,-0.2539718081827828,-1.0579487624336088,-0.06308921089121722,0.7503327616223143,0.8736173687670872,-0.09474146204734638,-0.17930260515179317,-0.5569980149363625,-0.09599827193751881,-0.33795351938702406,-0.30111968726256494,-0.0038592383261391414,-0.43592952718857775,-0.4168939057434475,-0.39784569220966537,-0.2007222308023403,-0.17565873243055405,-0.002645115770797233,-0.07390171165096518,-0.19012033309929197,-0.42000464174714497,-0.8025236508951337,-1.062530213953916,-0.17714749859029227,-0.39869452709294717,-3.0948625906262377,-0.9095845101938069,-0.780314375256277,-0.5955964694176118,1.12903117557808,-1.2171296721947373,-0.7733817394224254,-0.3156512410304876,-1.4437363885942296,-0.9509126439339167,-0.2651820270060351,0.1180230174144552,-0.1280052830930592,-2.724899769437087,-6.0219742752709715,-0.9790475663812274,-1.4908430513347417,-0.12914127132906728,-0.08647518590162218,-0.46343589136440017,-0.1625590457048493,-1.0513993142631461,-4.537667231702258,-0.20009863507140419,-0.3340718049562587,-0.3694957646029706
TC>CT,-0.04643210081094895,-0.7779138535455645,1.5355900138778762,-0.9747743839811673,-1.7052189539788138,-3.9442346154731007,4.370087612631638,0.4466602368094428,-0.624243831427773,-0.19152700804706946,3.7280437519641576,-1.1336211999162356,-2.672323713810446,-0.2989766325225273,0.004145199259203203,-0.5755818731766622,-0.1460420186259712,-0.5337724809535045,0.2240587781162129,-0.4800742712552261,-0.3662056010664012,-2.3926242023347744,1.2825726292727175,-1.2930416786531747,-1.9249856187642154,-0.09423330183398898,4.3392850652728905,4.40065064514202,-1.3053921708642657,0.7678288203744728,0.928098341747881,-0.032087512434660806,-0.43243997013237123,-1.013622459268668,-2.529180916260539,-4.374393072348134,22.445168541263577,6.2929072383178495,39.3728748633542,-11.04927513766853,-28.320883932586142,30.743534844204103,8.46717706092057,-32.66215393346434,-20.311428959361038,-20.857002616352347,-9.081921179916081,-32.923890980559335,-0.9794006629169587,5.768358288345116,-62.265669862548066,-7.309582861564097,35.39259821823508,-87.92866148784398,71.59914047761384,21.230423204345406,0.10339285465234793,-31.4802269203156,-10.35932086283161,-13.07669878692997,35.26437803378424,-30.140853439482044,-3.5196199244353306,1.823997780459731,-10.461357512260626
TC>GA,-0.5639428403383526,-1.2418712449265596,0.8068519499388216,0.2223697028424697,0.20133539458874572,-1.0944153112330923,-1.1725829192435038,-0.90117695746208,-0.18640919455749003,-0.19578716529955323,0.5882555448356765,-0.1343340838008279,0.3556928673978845,-0.39904396563377964,-1.5347616344999784,-1.0709714160197423,-1.4818483808039493,3.3072705758634906,-0.6772053211410517,-0.7125823176161422,1.2767395074818364,-0.5375062602816236,-0.5249123404044302,-1.4123359689914445,-0.6047429069858379,2.5162911790399862,-2.221787529244376,-0.7746563001602891,-0.14694474774276292,1.2944805644044612,-0.5984731905466312,-0.24578417495018728,-1.419570690760942,1.517508496771619,-0.13946944002392098,8.768063197558376,40.89935815418829,-13.448590002126672,-29.363739398340357,17.151254895855573,385.3387033810433,-18.99314830424403,-21.98235206403331,-525.1502897470452,-156.73093677996246,223.46386917924522,-25.01856330741803,3.8982299663045126,123.3879399466353,73.79300592152723,-48.19661059807834,-7.436701375898089,-30.072637810375554,61.60495470488803,-101.83363167333071,17.282621141033218,-2.5016633601544633,226.2794366921824,-15.201137151748146,10.11960614470437,-100.76937225971261,254.49475269267998,-15.187716820730778,9.066036616212585,-67.26137945604533
TC>GG,-0.1256559474050837,-0.05041943684259719,-0.08880713656487274,-0.09166497657663043,-0.13737005411191772,1.6529769611801624,-0.11078186965700096,-0.2647836101883627,-0.04819331355976152,-0.3190649450493857,-0.2612135228171007,-0.08536566708485209,0.6526999829326017,-0.003162079815920228,-0.12767954345154778,-0.35831312064222615,-0.012868374493896013,-0.09862520030061016,-0.05661564457640501,-0.027735582740892325,-0.11936946263836214,-0.2648876601787168,-0.04074525154790819,0.8060587366736485,-0.1632466170205469,-0.0005899981960137209,-0.2018096852979938,-0.19481742208019362,-0.1719172321267827,0.9112867031926966,-0.07383052024859384,-0.00016213523990732867,-0.05546577053436929,-0.07583309553566682,-0.18448495909921486,0.830180508313821,-0.2948238922978794,-0.10636977708148268,-0.4503950293097011,1.444696777355745,-1.57991296105084,-0.5804437088701997,-5.241307780646556e-15,-1.3289765440647185,-0.6102171208260145,-0.3789780688423996,-0.06249309776864869,-1.2705022872517613e-14,-0.5405410779237827,-0.20451086494886048,-1.2841115177136437,-0.13076149526627126,-1.4474681808605738,-3.7152613459893606,-0.5867725943600869,-0.960661724717306,-0.009394718636869718,-1.2733185269878764,-0.03899562185966601,-0.18671492920562385,-0.3686019891908019,-1.2990360494020163,-0.10683483821751556,-0.22975534630428646,-0.1799544201554769
TC>GT,-0.005998699071096977,-0.2587050229861974,-0.5156456449261699,-0.07038521292436671,-0.004946733063408841,-0.2842382219075601,-0.323613256815591,-0.12925878846667607,-0.010778550449459754,-0.0010346878098125534,-0.22451159399246903,-0.0006080711244010623,-0.00035748861727445127,-0.4158122315798539,-0.3792349037310298,-0.015689274692228628,-0.0015833612620319354,-0.42101784759487515,-0.0014885385757741774,-0.05395478575939723,-0.0020212965708140017,-0.030156791166890056,-0.0049736149673955225,-8.992007951615163e-05,-0.10602378157723108,-0.0810306572923643,-0.0004545126202803169,-0.022303783607603062,-0.0018083595198965777,-0.01704044940289937,-0.003000880530090582,-0.0008193118082092178,-0.0004903476325622127,-0.0008416833355067964,-0.0030049317819032056,134.21007216457875,-4.164803417947525,3.695031558658396,-24.332933721571436,-85.95789757806835,27.52579444617932,109.7747929441287,-25.46780729998011,-265.86275758957254,-140.17298783059846,40.01759442049365,-9.128190662527992,-64.70253982983157,8.219994335137294,1.0197098909809341,360.1751716798324,42.88984830779566,42.10182343661036,-44.80193709280863,5.295439988016334,-66.60260023220162,-2.7242565528414824,83.65533944213988,34.33439374327572,-2.1833723719646656,-56.56922246809509,-56.39150564134127,-0.44477093619634545,119.72316806386266,18.323927045308608
TG>AA,-1.3877068526811946,0.06348377506359348,-1.756706770073842,2.37819463610642,-1.0403409294017116,-3.706832400277866,0.8557021263401974,-1.2277990978640525,-1.3671978052116287,5.71726245759797,-5.36936218624476,2.2228935387243633,-0.10599480059941557,-0.2689250520585514,0.1636685467494039,0.7193388516606749,0.4242885161793344,-0.8974601855923359,-0.5067012090429477,-0.6499807239867549,-1.1959015330763272,11.100542569047679,2.5926103615188154,-0.5540905358552553,1.8489776206489017,-0.12016998430045593,3.844553616022992,-0.9878629438407729,-2.5848221570505325,-1.045417695290011,-2.569784964614124,-0.07805052219201072,-0.563573854498193,-0.7489511089149623,-4.386529909467889,-1.979299114965182,-0.8167549010859816,-0.4951374597580965,-3.423626856236358,-4.337434178101683,-6.295685454434038,-4.9157982750184015,0.9955489865586358,-0.5017698637474817,-0.6085929326986936,-1.559500973291085,-0.7948006266069558,-2.434807043237936,-2.313661874354525,-1.529687211938936,-8.35788701255665,-1.5494022098512334,-8.208179417860222,-16.39674874368027,-7.128850765363897,-3.2329068835694885,-0.3747567878253951,-7.045522473243187,0.10933806595854845,-1.1850913196897341,0.35215068779380454,-10.426561931239327,-0.4574789450845106,-0.8258170599755681,-0.5391421790534816
TG>AC,0.4991501800967204,1.8635924244653095,-0.2696724257508033,0.5699704724091597,-0.4137699700365668,-0.8428762050201836,-0.3511845109998918,1.3524212904510933,-0.16735535300370047,-1.186684452307404,0.12074936677465709,-0.3183771177668237,-0.7580441194789271,-0.020598655241028198,0.6217246554831924,0.7882209720333488,-0.04331718428997312,1.7100776729390477,-0.2001086609563989,-0.08355738206931115,-0.4596772024738745,-0.9014599512550203,-0.1551477628357747,-0.6127691930705939,-0.7077987058601736,-0.005052000331695573,0.43491558520035234,1.4627146330244547,0.3578562871868677,0.7150108952334924,-0.2816495978156565,-0.002873039760350941,0.6567770170952776,-0.2864375787740695,-0.653322061814691,-0.32072539102245123,-0.5331757072011417,-0.16522643536418186,-1.364883499372557,-0.26448585011967163,-2.5274932583022935,-1.5085412742593176,-0.14642346590605437,-0.6039266024745139,-0.47820726047321294,-0.7894095243380146,-0.1687307481519833,1.645066925800675,-1.0302884578043705,0.7064507020473466,-2.9327633949103418,-0.32062307129295653,-2.6367326257552453,-6.379265775727146,0.7868522806587872,-1.8646065552905933,-0.09321645131015426,-2.0518497337228894,-0.1717011496480074,-0.4925121881177608,-0.8504256735584682,-4.198472287751586,-0.11593740526745312,-0.2091485394785516,-0.14373290427957008
TG>AT,4.595009531212211,-0.10252639759728935,0.30979504301133676,-3.6581967413775427,-2.4700160040683796,-1.4476988896843803,-0.46504530379593145,-1.632053059081768,-0.20756839839142255,-0.6344859228930422,-1.0723379865010698,-0.18623058955300104,2.604655983888221,-0.37104130345188435,2.7004370214003863,10.553639974722943,-0.07579936024492337,0.22283839479139744,-0.7106466664873025,-0.2791106061092117,9.032003277388874,0.6144194266241785,-0.359281691631138,-1.2273785416016345,-1.6198472487576954,-0.07680910094920639,-1.7441187873889281,-0.9914678150778274,0.595778176087359,-0.6140353931396253,0.7157738070303368,-0.04102207225600008,-5.5091784399868535,-0.1797580182982476,-0.49260986410579377,3.2203414518409934,0.3613167987049968,-0.20507479590750308,-24.20853412497502,-6.289753337324045,3.1937894079240023,-15.692743643158543,-0.7683988546365319,-6.193006204268466,-1.7291687370201299,-9.208165222532065,-2.289221123571117,-4.28663013815982,-4.542211446593504,0.1278047119435427,-65.8765009000745,-1.4789251212046057,-1.8116574577484554,-0.2478715282283126,-5.174727460058419,-19.738857410157195,-1.739585034414225,-32.80942934848477,-1.1698867916700777,-9.889653047818738,-11.122607162851406,-4.138600661009711,0.3999730870329553,-0.2639375784679565,-1.7126515789848211
TG>CA,-1.0375676805984275,0.03653881589431196,2.0476833930381257,-1.222508287882461,0.09786492971172989,5.8175299220969325,-0.2397389253769382,-0.4629895362420662,-0.3400749595832102,-4.801217207796249,3.4246998551073986,-1.8901008839586817,-2.1872276466973677,-0.23182234802488347,2.1983052822446427,-3.939173175855152,-0.2808885208838595,-1.8977448507756687,-1.4110265316844575,-0.4469111616949093,0.19824653646946877,8.84356314853874,-1.2300861797718092,-1.2697261281543297,17.032191778209167,-0.03884948863556456,-3.09799217274087,2.736749628951817,-3.817446212002789,4.973847466407335,-2.4997549298254325,-0.00661890018380799,-0.741981749629524,-1.5835935247984554,-4.623392763627036,-9.344182284271113,1.041402721045074,6.385347521927585,-11.401614806986036,12.693345149543248,-15.962445814424179,6.23546481621349,-13.654901847574862,-21.382896260303298,-56.156647338681324,17.85264569673771,-10.162073121978842,-26.06784783218231,49.49471408758708,-7.158780929787449,-55.898483962979775,30.88681867643895,141.88413181943068,46.86602233673415,-23.37753573718676,10.807837852885235,-4.349453786820477,23.00236936447633,-11.391343385133816,-8.823109573521144,-39.26847491463447,-51.538692355372056,-3.1054819253624695,0.07973295087984056,-18.79652668792916
TG>CC,-0.2840321931992873,-0.11854009172645426,-0.20714725075717066,-0.34910190031346533,-0.4963155724064295,-0.996527712935949,-0.28232319848145604,-0.8282552157097249,-0.06528439762899782,1.524397953448075,-0.4886231287347062,-0.12764547756728745,-0.1362280661487678,-0.016379252411500483,-0.38115552690076165,-0.751721878186907,-0.019142418011747892,-0.22529045659456123,-0.12569510830507397,-0.05243111380912457,-0.4751521016188267,0.3906476246621444,-0.07384358017294157,-0.7142094690833218,-0.4362748915920151,-0.0029995158467220175,0.4451678201116257,1.4950801687426918,-0.2569965692539651,-0.19800346554167572,-0.11300043898890003,-0.0013502576259525922,1.7458150878313123,-0.11745496715362198,-0.31375728792389973,-0.5793706390864557,0.9804883715273216,-0.31507354881996674,-0.6620745569454893,-0.4067313162355566,-0.8680797278576193,-1.849060504048091,-0.13439816582794747,-3.634045703616417,-1.8530266272916984,-1.249615870615369,-0.2272990317257995,-0.32578353386792536,-1.6561467474051983,0.46385534480908663,-1.2706733935376437,0.6110829100547465,-0.3352719184689743,-10.525487117066845,-1.4186812032258094,-0.96867625520242,-0.07699470842286317,-2.164731941587763,-0.20984898240745267,-0.6482831474010069,2.6471937448659917,-7.261637258342823,-0.2343567068046249,-0.5662579758516658,0.4511357770718346
TG>CT,-2.816199986999713,-0.10629684908821625,0.2559122909288687,2.780995772888396,1.4643616058452507,0.4369445592894641,-1.6847390439999579,1.7747499969242844,-0.16551637444512035,-0.03749039837094126,0.7041386806668903,-0.02207601736115957,2.0207337851734177,-0.4397387361059275,-1.6825598626373894,-6.623912712425902,-0.08755897879103383,1.1445494613096765,0.2394195430929108,0.7448698700124763,-8.618159203442469,-0.8397534442337329,-0.23724599724413217,2.0014204858060474,0.008699417030316958,-0.0655672672031083,-2.0142906502597535,-1.0669195507522775,-0.06508309688793673,-0.599400433766343,-0.10880158283227662,-0.029891161211567627,6.932481230092451,-0.033480352719568535,-0.16547438069275575,-0.30678614272769167,-3.856769959955013,-0.17973882449437362,-14.007391612148908,3.6401654817513815,-13.727259465833791,-21.067765260671983,0.9371325160509651,-35.575734189609044,-16.129234266182618,-16.498349775313724,-1.3610548072109117,-6.424445017854426,-6.898480629443451,3.822716742178798,-88.37280834171598,-1.4810569458380467,0.5013177988349113,-16.015351631899886,-7.869399932163573,-28.479608273118714,2.6566673845011537,-9.518902366485186,0.013648960703903423,-8.484094152461036,-16.06024619960165,13.880036577035632,0.12998847340208508,5.108083646947141,-0.4494957745112753
TG>GA,0.20888711220533007,0.5648952061984926,0.33497389537239064,2.4125767394612625,0.6213466454862321,-1.434330307487543,0.16619240389013368,-0.8974179377928075,-0.5086893490616788,-0.78411222353111,2.62657260468121,-1.0343481301549358,-1.0697788300508302,-0.21392394348973356,1.2557820685587529,-2.094062692329922,-0.4066912204825643,-0.793069543936804,0.3663782579182815,-0.31545706846541355,2.5847848767329564,1.8613984722800634,0.4009549680693949,-0.5914435938659646,3.5064690140840966,-0.09690664003337061,-0.37493097321753344,0.877078185751375,-1.0647741557669557,2.175685391983537,-1.0306848445510002,-0.06523712947282387,0.17558518453435035,-0.2123795687372554,-1.982802498738343,-0.7472730968266263,1.318344166983219,-0.31785377439160745,2.3674603113598818,-0.006389806780421559,1.9165332916807456,-2.287085221068125,-0.014288045501897495,-2.9268749905674927,-1.8226809866301046,-1.5525307340111854,-0.2756971015312849,1.965365524693002,-1.2646767493753646,-0.9109445541338265,-2.146049411291761,-0.7845962093229262,-4.08472238179686,-6.946161697713308,-1.297191522525785,-1.501717490207704,-0.057698502949240324,-2.2780299341443246,-0.14938187402630224,-0.6709381785289222,-1.1076994275559588,-4.6143633817046705,-0.351233295981235,-0.7757089188261592,-0.5904297579148122
TG>GC,0.5205829070764134,1.839245358452023,0.6856420033549375,-0.3149541388982866,-0.23163108118094033,2.285741332962149,-0.38236800426823486,0.5432819582913404,-0.23741986761376566,-1.758913300947829,-0.13122711239434404,0.5273819155111433,1.5597729425742868,-0.02859377660381755,-0.3332678405708266,-0.24275589315345036,1.9254944707686765,0.6676063049541401,-0.2512626225259356,0.8979201050948022,0.7418678724588634,-0.0553942565758625,-0.22102014369595657,0.6563219495423334,1.2527933478459752,-0.011074974061546483,1.4413880731197293,2.4493796446083707,-0.9513380905318725,-0.34944440696080326,0.578092832289707,-0.006538910961177302,-0.26017586662951747,-0.44104148359363404,0.07635536210242788,0.4526894531058967,-0.5433222362431671,-0.19516074776089143,-1.3083870182162813,-0.2886763923617348,-1.4331492560391252,-0.6495057858107569,-5.241307780646556e-15,-2.739161983156571,-1.716885576238403,0.9888260066272747,-0.19462031075644634,2.999999999999987,0.006137354156731667,-0.5947617346098597,3.1597354170308476,-0.48192520629455465,-2.3704076605794304,-4.211343095175937,10.031100104173133,-2.064624585049589,-0.03545401890441388,4.376234066230381,-0.04790054777727535,-0.5763061064818885,-0.9313249395214394,-3.2150592290886166,-0.3056684941529637,-0.6737043286431695,-0.5101891554038184
TG>GT,-1.4122987100473487,1.5904395933341333,-0.997122770814262,-0.18546912447978747,-0.7249696200040403,4.377303254172098,-1.0758901547966462,-0.895580572028416,-0.6609540821546451,-2.011669606682208,-1.6544793250727734,0.9026154580214119,-0.6113483622914532,-0.25335365510604274,-1.2129314345564008,-3.30451795897915,1.8320845562598973,-1.0645317402443555,2.339858744001659,-0.5078066438206766,-1.0653906693419426,-2.4836655408440413,-0.8118111457455185,0.9736469524693236,-1.1223164220756998,-0.13113186156107345,-1.150578971549878,-1.1211875957908295,1.7468691531545435,0.12280608641263935,-1.1292464829728877,-0.0614089292383704,-0.9710080797806557,-0.9933499538969132,-0.24715130660377405,0.5765444829731123,-8.492965478770245,5.91283072767845,38.904747346695835,36.97237740764231,107.32951975559381,-16.145232431271,-0.5349703869007298,-58.3360914947705,-27.616006926442942,-13.86050227155402,0.6490098991200224,-3.7207953988546882,-3.410459323744778,0.3958149100704169,-3.782662333130908,20.17577984046539,24.94101440945323,-5.817558558831124,11.420482344241101,31.786278737951314,-0.4882048873020418,43.73340072883817,-1.066572359277167,-7.955119339886746,2.4174823199098388,49.65575767642767,-3.6924789663572204,-9.387895549465807,-11.109570646938748
TT>AA,-0.39021746187878037,-6.846868065167012,-2.0087037123935083,-2.8694412303074808,-0.2348879456056522,-8.60989097741242,-9.326368803259243,-2.208559968817312,3.032462629147446,0.8007236276908287,-18.567343087647977,8.589898853572468,-0.05125400987741893,-0.17830458081622036,-10.665666456987815,5.565972653109164,-1.3428251457355858,-3.2509383763846706,0.3685220413905874,-3.5515359644772153,-0.1143368233875445,-24.98698364654298,-3.8491649939175883,-0.08692398418617382,4.904836354888424,-0.08146513897214294,-8.830129711040478,-1.5736411178615661,0.7658816287125916,2.3629137805247638,4.442423778753078,-0.041330619317207884,-1.561981227519388,4.887390259315371,-28.057012570576866,-15.286588514474062,-8.382521965095988,-2.1091234884139416,0.5138535163927971,-29.62511171257225,3.257243360411774,3.5957461334856866,-10.256714488618261,-4.176917059308174,-12.174301126385522,-7.26302087250137,3.5687130823275055,-20.862457544651733,-2.9691693005987005,-5.453989037565556,-11.131605144040556,-8.74370598081775,-30.02017880646244,-9.726751569392249,-21.22069464605663,-5.740498287038869,-1.1254392652031706,-1.5569605697508848,-6.5685687062127975,-2.1787155606475985,5.23920235367966,-8.564075785767423,-3.305328879084618,1.7697998807097761,-4.5590240404721705
