Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
TA>GT,10.129286573995147,8.032420474832687,-0.795947258773414,-0.9013672439909806,-0.2895740697568878,-0.2996963470058249,-1.12955808336396,2.3863814754788137,0.5077570832909921,-8.93613073306077,-4.916563056688741,-1.2136637511433763,-1.1455561702205332,-0.21847560234316107,8.501904831469476,10.446826789317402,-0.5891712348269565,-0.8638668118445703,-0.5857484481822015,1.4311368310174002,-0.2142661690189545,-2.216720865566396,0.5236876549417326,-0.41492937024529636,-1.9088870658305113,-0.09551622967669528,-1.0581208079852957,-3.033019728053877,-6.4510018602564445,-1.174425528891153,-0.9026197067032085,-0.06498070757222973,-0.8914861505132561,-0.144766495549006,-5.09113386679921,-3.027795527112124,-2.338943067425962,1.568200240227358,-0.4276835686654138,-10.103801049869196,-2.835743789413578,-3.040406128705621,-0.5535679800469433,8.281977247194087,-4.751744888732709,-2.1801766111157015,2.667198463617636,-5.189894001802524,0.9643991118852981,-1.751167603042201,-1.2365453483571083,-0.2679483657511168,-6.620961986367324,-2.7848392146811847,-7.621918350756215,-1.6400881837894596,-0.5379790875642145,-2.0364718545689895,-1.7824665757223017,-0.25719546658256504,-1.3844085097524195,-6.993860525846042,2.505479189338884,-0.2323819458945393,-1.489421329063124
TC>AA,-0.18868583588367738,-2.3407416028823773,-0.012024467986912146,-1.1471955094749848,-0.5105248640920572,-1.351849173084652,1.0056435450788364,0.573935836785231,-2.4021276469039585,0.20208975140683272,-4.52282693481464,-1.7105603726087582,-16.940295203721732,5.8097831210868165,1.7070675032119986,1.2951464676779798,-3.372841490307005,-6.369093954988546,3.810589017710721,2.264406964292757,-0.978994757929831,-4.223019386708515,-4.758450656603819,1.1134989697774023,-0.34517057376068205,-3.4261787903176804,13.224131357249327,1.6765109290475237,-3.132100666467754,2.114039695167393,4.004998413965467,-0.48487848578524684,-8.546900916482041,-2.45046324454157,0.44369769645396673,-6.017343781637283,1.0167511087584487,0.20033864061602014,-9.429432149944233,5.837936926134333,-46.459632632856405,-7.056418636784933,0.6523608676599171,-22.220890067499447,-7.2645658210343065,2.4941308088657905,6.345264565396003,-7.962771951921098,-10.380276184292414,0.21999995299672648,-32.2066058942752,-0.04054191013192465,-22.331037532137323,-77.89930704801444,12.960697927032147,-15.282646995949829,0.1972093129161019,-9.973878107727796,-4.516408757646651,-2.507017195522165,-0.7967657594026178,-68.57852983584714,-2.0610359393628173,-2.1591456305099594,1.6299882646408275
TC>AG,-0.4543297876087213,-0.37351079305434876,-0.4996634974753473,-0.5884685064046404,1.4898175877808857,-1.4192768689714312,-0.6812453758153736,-2.8698226127649344,-0.06676087508915605,-0.013731980321290376,-0.8510356260473585,-0.008481197154264201,-4.334421008794915,-0.05505155246292304,-0.12054772111532097,-1.6746691004834995,0.8905492002346045,0.3610213404630165,-0.23850613361627343,0.7995986156774959,-1.173542814616464,2.8558511324430427,0.9649758588172146,-2.1038021684774844,0.5315309441998759,-0.020240338237203954,-1.7076569599503137,-0.48799283952362416,0.988216326293284,-0.4568177076748772,-0.036573670967500985,-0.0141045181859506,1.6435573987846654,-0.07810590821365467,-0.007945171412618617,-0.21419951182536145,-2.249417169752942,-0.8647260021717309,-0.9196989558243127,-2.5552521872319534,-15.044485368669463,-2.6549659447814458,-0.19169464294852692,-0.04612076292529248,-0.2841995432789606,-0.5623768372907763,-0.1376832467852607,-0.4646712090049587,-4.294893898842974,-0.6312437007067911,-3.9722590377026252,-0.15609972312270484,-14.16719554568413,-39.53532833022795,-0.019287816271518703,-6.095502889988638,-0.09318082387798907,-9.597543861323203,-0.6249463444287833,-0.3537118900485932,-0.5715831591256213,-24.47907413209001,-0.14596270562958,-0.15768308136831233,-0.09896439016501336
TC>AT,-0.6174279601995547,0.394699699128396,-0.7014240653650896,-0.5158432335364115,-1.5276127132698236,-3.022263592119292,0.06989267982655178,-1.2756767843057268,-0.2400526620138423,-1.0771363126615054,-1.6416817504333747,-0.3061346728924677,-5.070206545297718,-0.1970280431889509,0.673230680277874,0.6847214430716053,-0.40951226445697547,-0.9694793554689781,-0.4609308991088219,-0.3551788870311115,5.945586635805554,0.32602916236870527,-0.2176623032047047,-1.1414209102849036,-0.6425487204316537,-0.0772930908381428,-1.319475918829974,-0.8900869670883769,0.4135235965886278,-0.7443152523647697,-0.36894427782319467,-0.05483171614064463,-0.5600269295021676,-0.5848067918205418,1.4736073747231884,6.620087125287761,-3.4362122482086424,-0.22939753681119002,-1.3673803695075977,-8.732554602916661,-10.418818505034622,-3.8471734748322963,2.814258653516806,-7.409362455411538,-2.860306841011976,6.02137496636443,-1.1871553251176896,-5.298275728629466,-5.65149697034823,3.4465394268070426,0.025647127014014615,-0.590414179478731,-15.835933962455755,-46.015086232551255,-2.1878869846505613,-6.68514552759444,-0.4654823897901327,-6.749466772082254,-0.9983235750018842,-0.7526625608593889,-0.9147873572511438,-30.12112038622484,0.2739954122080346,6.388051253184519,-0.10841589503584759
TC>CA,0.7264047837417649,-1.3180909324642185,2.397885257231561,2.4120272652581276,0.032799712354644184,-1.9167209885042862,1.8825898943795871,4.37682078815654,0.5032037250633775,-0.6625204380822856,-2.124248076536642,1.3702719781936592,-8.171442650413104,-1.2838095164503343,-1.7426960769939992,-0.7055135604521401,-2.4442210337323775,2.015006207994683,0.2847145333781085,-1.430850487492669,0.3480390686099004,-1.8624536301190866,0.7761532776188629,-2.446070654864121,-1.4992211046621842,-0.8888419909798219,-5.65839221533324,-1.2831924668874892,5.0285231728747775,-1.8452770753861722,-1.624255152884994,-0.5580985449828497,-5.502491120301719,-1.7211646985890767,-0.6468925299513683,13.020696896894322,-5.197052325832047,14.988725438212557,7.560766796075853,46.5785038673186,204.37777421784457,17.316466812383695,-3.82546283136163,-380.79748065497193,-227.27346994564,-31.431129254972475,-13.180636441215423,0.7907624463669833,8.118849666253688,-42.545190635204726,-181.76783829597773,-4.18436715428399,210.8079659937892,847.119842777169,18.19291391082936,103.36569404580385,-3.856742411758888,-17.57266216333312,14.457280059684772,-15.066868503783923,28.52584606329185,427.91523307024875,-19.086597844201346,-48.16935928623522,36.412506774283585
TC>CG,-0.37208189791942725,-0.12653019060936732,-0.19562649020744272,1.8695375524345788,0.757253813000677,-0.7297048331630281,-0.23070693268745376,0.4620234917418169,-0.1435632769173746,-0.7383354384275415,-0.6693749173370158,-0.19827942332988438,-0.7223789281679825,-0.013383752912011838,-0.2539718081827828,-1.0588831641832133,-0.06308921089121722,0.7503327616223143,0.8736173687670873,-0.09610152069445946,-0.17930260515179317,-0.5577073419947972,-0.08580981330596664,-0.3352363749891892,-0.30111968726256494,-0.0038592383261391414,-0.4359295271885777,-0.41698988687394645,-0.39784569220966537,-0.19750121521611497,-0.17565873243055405,-0.002645115770797233,-0.07390171165096518,-0.19012033309929197,-0.37481768562595685,-0.8028857046340627,-1.0634287475456743,-0.17714749859029227,-0.22984407519375394,-3.1162561907581345,-0.9095845101938065,-0.6830909624780779,-0.5955964694176118,1.12903117557808,-1.2171296721947373,-0.5018005864838863,-0.28104402255150046,-1.4437363885942296,-0.9509126439339167,-0.2651820270060351,0.1180230174144552,-0.1280052830930592,-2.724899769437087,-6.0219742752709715,-0.6001976300088006,-1.515815795764499,-0.12914127132906728,-0.10757843214195129,-0.4634358913644001,-0.11153400539098296,-0.8633314045539302,-4.543863175424376,-0.20009863507140419,-0.3340718049562587,-0.3694957646029706
TC>CT,-0.04643210081094873,-0.7779138535455644,1.5355900138778762,-0.9747743839811673,-1.7041379741354543,-3.9442346154731007,4.370087612631638,0.44666023680944367,-0.6210447608813681,-0.19152700804706946,3.7930952003391813,-1.1336211999162356,-2.672323713810446,-0.2989766325225273,0.004145199259203203,-0.5800617501535328,-0.1460420186259712,-0.5337724809535045,0.2240587781162129,-0.46619960130336535,-0.3662056010664012,-2.38462466278399,1.3508616769633937,-1.296147028786792,-1.9249856187642154,-0.09423330183398898,4.3392850652728905,4.410030744814279,-1.3053921708642657,0.7688334241345713,0.928098341747881,-0.032087512434660806,-0.4324399701323712,-1.013622459268668,-2.2301403800703956,-4.370160010261785,22.43550280568057,6.292907238317849,40.414093439787784,-11.115488117875728,-28.320883932586142,30.56882824558669,8.46717706092057,-32.66215393346434,-20.311428959361038,-19.77306965154102,-9.067837610549569,-32.923890980559335,-0.9794006629169587,5.768358288345116,-62.265669862548066,-7.309582861564097,35.39259821823508,-87.928661487844,73.11265933530346,21.103326294928053,0.10339285465234793,-31.596462667004467,-10.359320862831607,-13.049402440217447,36.457132278661604,-30.125670178059707,-3.5196199244353323,1.823997780459731,-10.461357512260626
TC>GA,-0.5639428403383526,-1.2418712449265596,0.8068519499388216,0.2223697028424697,0.2080224166797986,-1.0944153112330923,-1.1725829192435038,-0.90117695746208,-0.17326054272042804,-0.19578716529955323,0.9493611688407384,-0.1343340838008279,0.3556928673978845,-0.39904396563377964,-1.5347616344999784,-1.0570745028690691,-1.4818483808039493,3.307270575863491,-0.6772053211410516,-0.6299249790523689,1.2767395074818366,-0.4858941420371149,-0.5032496338581639,-1.413320622913105,-0.6047429069858379,2.516291179039986,-2.2217875292443754,-0.754886125345172,-0.14694474774276292,1.3080978520411979,-0.5984731905466313,-0.24578417495018728,-1.4195706907609416,1.5175084967716193,-0.031087038202471183,8.734890104308022,40.917042734234954,-13.448590002126672,-29.24549262143873,17.612818934368875,385.3387033810433,-19.011520911361316,-21.98235206403331,-525.1502897470452,-156.73093677996246,223.57392002549471,-25.015352900721425,3.8982299663045126,123.38793994663531,73.79300592152723,-48.19661059807834,-7.436701375898089,-30.072637810375554,61.60495470488803,-101.37559932558331,17.558384059448798,-2.5016633601544633,226.53040563391073,-15.201137151748146,10.12421774525533,-100.53512100458266,254.30677645523664,-15.187716820730778,9.066036616212585,-67.26137945604533
TC>GG,-0.1256559474050837,-0.0504194368425972,-0.08880713656487274,-0.09166497657663043,-0.1374067785575328,1.6529769611801624,-0.11078186965700096,-0.2647836101883627,-0.048183491646004425,-0.3190649450493857,-0.2633566002351676,-0.08536566708485209,0.6526999829326017,-0.003162079815920228,-0.12767954345154778,-0.35874079721858765,-0.012868374493896013,-0.09862520030061017,-0.056615644576405,-0.02813785471390289,-0.11936946263836214,-0.2651868744368235,-0.03562015810928387,0.8062373697107668,-0.1632466170205469,-0.0005899981960137209,-0.20180968529799378,-0.19506871748803467,-0.1719172321267827,0.9112584449991183,-0.07383052024859384,-0.00016213523990732867,-0.05546577053436928,-0.07583309553566682,-0.1626317537201314,0.8301402282953254,-0.29540825906226675,-0.10636977708148267,-0.37216919183142194,1.4393963456240635,-1.57991296105084,-0.5766772082000043,-5.241307780646556e-15,-1.3289765440647185,-0.6102171208260145,-0.2849370411619473,-0.057043262141329105,-1.2705022872517613e-14,-0.5405410779237827,-0.20451086494886045,-1.2841115177136435,-0.13076149526627126,-1.4474681808605738,-3.7152613459893606,-0.43848754137111423,-0.9713520159106959,-0.009394718636869718,-1.282908466682727,-0.038995621859666006,-0.17839769015721701,-0.28013963845949513,-1.2766871271782914,-0.10683483821751558,-0.22975534630428643,-0.1799544201554769
TC>GT,-0.005998699071096977,-0.2587050229861974,-0.5156456449261699,-0.07038521292436671,-0.0010327180369094073,-0.2842382219075601,-0.323613256815591,-0.12925878846667607,-0.0032799450183709136,-0.0010346878098125534,-0.004454179496939293,-0.0006080711244010623,-0.00035748861727445127,-0.4158122315798539,-0.3792349037310298,-0.015702232164456924,-0.0015833612620319354,-0.42101784759487515,-0.0014885385757741772,-0.005661414538967356,-0.0020212965708140017,-0.00033040386758838997,-0.00497480792194404,-7.217252356322587e-16,-0.1060237815772311,-0.08103065729236432,-0.0004545126202803169,-5.163835680244781e-05,-0.0018083595198965777,-0.001920365814419999,-0.003000880530090582,-0.0008193118082092178,-0.0004903476325622127,-0.0008416833355067964,-0.0030097133983592646,134.18273953654722,-4.168832044883402,3.695031558658396,-24.449171652794924,-86.05871121334047,27.52579444617932,109.74862094561003,-25.46780729998011,-265.86275758957254,-140.17298783059846,39.85650480099527,-9.139159759439359,-64.70253982983157,8.219994335137294,1.0197098909809341,360.1751716798324,42.88984830779566,42.10182343661037,-44.80193709280863,5.0053973902810895,-66.66089864391198,-2.7242565528414824,83.60984511169316,34.33439374327572,-2.2030368428943774,-56.670458357175576,-56.52029784300427,-0.44477093619634545,119.72316806386266,18.323927045308608
TG>AA,-1.3877068526811942,0.06348377506359348,-1.756706770073842,2.37819463610642,-1.040765361142402,-3.7068324002778654,0.8557021263401974,-1.2277990978640525,-1.3675026923427978,5.71726245759797,-5.391997159992796,2.2228935387243633,-0.10599480059941557,-0.2689250520585514,0.1636685467494039,0.7190906682114866,0.4242885161793344,-0.8974601855923354,-0.5067012090429477,-0.6537552611684806,-1.1959015330763272,11.097288947762571,2.6156427186719937,-0.5483775573688994,1.8489776206489026,-0.12016998430045593,3.844553616022992,-0.9893178810057304,-2.5848221570505325,-1.0478711086090313,-2.569784964614124,-0.07805052219201072,-0.563573854498193,-0.7489511089149623,-4.298940846524928,-1.9643079354150288,-0.8133413954439019,-0.49513745975809653,-2.8880988467098874,-4.218286846861744,-6.295685454434039,-4.956985825093654,0.9955489865586358,-0.5017698637474817,-0.6085929326986936,-1.1029880399018657,-0.7902310714029896,-2.434807043237936,-2.3136618743545245,-1.5296872119389362,-8.35788701255665,-1.5494022098512334,-8.208179417860222,-16.39674874368027,-6.294694611837362,-3.168510796058613,-0.3747567878253951,-7.031379928590072,0.10933806595854834,-1.1553492429622976,0.7045531332379689,-9.878138996886427,-0.4574789450845106,-0.8258170599755681,-0.5391421790534816
TG>AC,0.4991501800967204,1.8635924244653095,-0.2696724257508033,0.5699704724091597,-0.4139078908996999,-0.8428762050201836,-0.3511845109998918,1.3524212904510933,-0.1673948049391139,-1.186684452307404,0.11318338130065098,-0.3183771177668237,-0.7580441194789272,-0.020598655241028198,0.6217246554831924,0.7869903989473217,-0.04331718428997311,1.7100776729390477,-0.20010866095639893,-0.08470854524755037,-0.45967720247387445,-0.9025685178140381,-0.14382144689449328,-0.6122217306905708,-0.7077987058601737,-0.005052000331695574,0.43491558520035234,1.4621821725157589,0.3578562871868677,0.7147004751395484,-0.2816495978156565,-0.002873039760350941,0.6567770170952776,-0.2864375787740695,-0.609976156277447,-0.31971863641727993,-0.5342114658869244,-0.16522643536418186,-1.2066435257786685,-0.2726001739357238,-2.5274932583022935,-1.5081412159492391,-0.14642346590605437,-0.6039266024745139,-0.47820726047321294,-0.6125506387249087,-0.16024224156247396,1.645066925800675,-1.0302884578043705,0.7064507020473466,-2.9327633949103418,-0.32062307129295653,-2.6367326257552453,-6.379265775727146,1.174014394417624,-1.891796850775986,-0.09321645131015426,-2.0783687666472064,-0.1717011496480074,-0.47850146378053765,-0.6863146155820515,-3.986108366174395,-0.11593740526745312,-0.2091485394785516,-0.14373290427957008
TG>AT,4.595009531212211,-0.10252639759728935,0.30979504301133676,-3.6581967413775427,-2.471076291722188,-1.4476988896843803,-0.46504530379593145,-1.632053059081768,-0.2074851870732577,-0.6344859228930422,-1.1278966536877002,-0.18623058955300104,2.604655983888221,-0.37104130345188435,2.7004370214003863,10.54108425948963,-0.07579936024492337,0.22283839479139755,-0.7106466664873026,-0.27852292283864705,9.032003277388874,0.6057386654471237,-0.3128857221738297,-1.230291881226079,-1.6198472487576954,-0.07680910094920639,-1.7441187873889283,-0.9933116293268173,0.595778176087359,-0.6174323938786965,0.7157738070303368,-0.04102207225600008,-5.5091784399868535,-0.1797580182982476,-0.44722006129774455,3.2434162491618754,0.36112462703920833,-0.20507479590750305,-24.470541648951865,-6.313254149315277,3.193789407924002,-15.770426207916241,-0.7683988546365319,-6.193006204268466,-1.7291687370201299,-9.544728559654494,-2.3154629079801556,-4.28663013815982,-4.542211446593505,0.1278047119435427,-65.8765009000745,-1.4789251212046048,-1.8116574577484554,-0.2478715282283126,-1.8976805794198326,-20.080555496986634,-1.739585034414225,-33.098051721516796,-1.1698867916700777,-9.9412425079005,-11.380864083623745,1.0315479484326895,0.3999730870329553,-0.2639375784679565,-1.7126515789848211
TG>CA,-1.037567680598427,0.03653881589431185,2.0476833930381257,-1.222508287882461,0.09887751958170043,5.817529922096933,-0.2397389253769382,-0.46298953624206574,-0.33758004342601233,-4.801217207796249,3.48772441465408,-1.8901008839586817,-2.1872276466973677,-0.23182234802488347,2.1983052822446427,-3.9419405674964967,-0.2808885208838595,-1.897744850775669,-1.4110265316844575,-0.4336841022435869,0.19824653646946877,8.851130744369188,-1.200416191497831,-1.2653628611791896,17.032191778209167,-0.03884948863556456,-3.09799217274087,2.7486204093591997,-3.817446212002789,4.978226879229652,-2.4997549298254325,-0.00661890018380799,-0.741981749629524,-1.5835935247984554,-4.498849725772064,-9.358659004702659,1.0371281264478966,6.385347521927585,-10.738951498187397,12.661482390873601,-15.962445814424179,6.114829328284433,-13.654901847574862,-21.382896260303298,-56.156647338681324,18.376004785011816,-10.170098890118075,-26.06784783218231,49.49471408758708,-7.158780929787449,-55.898483962979775,30.88681867643895,141.88413181943068,46.86602233673415,-22.75882343485746,10.785996690061857,-4.349453786820477,22.94106912374034,-11.391343385133816,-8.811525547092351,-38.76641138314741,-51.39058276767294,-3.1054819253624695,0.07973295087984056,-18.79652668792916
TG>CC,-0.2840321931992873,-0.11854009172645426,-0.20714725075717066,-0.34910190031346533,-0.49644954373916833,-0.996527712935949,-0.28232319848145604,-0.8282552157097249,-0.06522029302805375,1.524397953448075,-0.4956202579983061,-0.12764547756728745,-0.1362280661487678,-0.016379252411500483,-0.38115552690076165,-0.7529407439739234,-0.01914241801174789,-0.22529045659456123,-0.12569510830507394,-0.05358185505255638,-0.4751521016188267,0.38956124302666684,-0.0568699569394206,-0.7156233385460807,-0.4362748915920151,-0.0029995158467220175,0.4451678201116257,1.4943778581608793,-0.2569965692539651,-0.2000635667241295,-0.11300043898890003,-0.0013502576259525922,1.7458150878313123,-0.11745496715362198,-0.24344523243161442,-0.5793064705989479,0.9787155749893823,-0.3150735488199667,-0.43218871151209215,-0.4089977401412521,-0.8680797278576193,-1.8975084655375702,-0.13439816582794747,-3.634045703616417,-1.8530266272916984,-1.012780026815579,-0.22586787876946063,-0.32578353386792536,-1.6561467474051983,0.46385534480908663,-1.2706733935376437,0.6110829100547465,-0.3352719184689734,-10.525487117066845,-0.9645163153311259,-1.0009525487466222,-0.07699470842286317,-2.1923491953597827,-0.20984898240745267,-0.645803659414555,2.9233369113461114,-7.118042246625631,-0.2343567068046249,-0.5662579758516658,0.4511357770718346
TG>CT,-2.816199986999714,-0.10629684908821625,0.2559122909288687,2.780995772888396,1.463491110850141,0.4369445592894641,-1.6847390439999579,1.7747499969242844,-0.16462200234901891,-0.03749039837094126,0.6574402244760109,-0.02207601736115957,2.0207337851734177,-0.4397387361059275,-1.6825598626373894,-6.639886808881544,-0.08755897879103382,1.1445494613096765,0.2394195430929107,0.7508413139653984,-8.618159203442469,-0.847129771437634,-0.17926719347923775,2.000355606076436,0.00869941703031607,-0.0655672672031083,-2.0142906502597535,-1.0685454178315397,-0.06508309688793673,-0.5990349394466795,-0.10880158283227662,-0.029891161211567627,6.932481230092451,-0.033480352719568535,-0.10783869832748741,-0.2927143671030894,-3.8574360101345064,-0.17973882449437362,-14.364319191836536,3.5757268402446947,-13.72725946583379,-21.044717090052302,0.9371325160509651,-35.575734189609044,-16.129234266182618,-16.856306839445978,-1.3624891500383711,-6.424445017854426,-6.898480629443451,3.8227167421787973,-88.37280834171598,-1.4810569458380467,0.5013177988349096,-16.015351631899886,-3.677332466353434,-28.929397875743135,2.6566673845011537,-9.893240331606144,0.013648960703903423,-8.506287760665806,-16.391606459713035,20.282895050809337,0.12998847340208508,5.10808364694714,-0.4494957745112753
TG>GA,0.20888711220532996,0.5648952061984926,0.33497389537239064,2.4125767394612625,0.6212276511031614,-1.434330307487543,0.1661924038901338,-0.8974179377928075,-0.5087243596908329,-0.78411222353111,2.620349579616754,-1.0343481301549358,-1.0697788300508304,-0.21392394348973356,1.2557820685587529,-2.0917364648274157,-0.4066912204825643,-0.793069543936804,0.3663782579182816,-0.31642896073038623,2.5847848767329564,1.8605909705121846,0.40916248302901015,-0.5904729791415285,3.5064690140840966,-0.0969066400333706,-0.37493097321753344,0.8762472760157185,-1.0647741557669557,2.173195176157919,-1.0306848445510002,-0.06523712947282387,0.17558518453435035,-0.2123795687372554,-1.9480285719160757,-0.7396103730391403,1.3233505558592014,-0.31785377439160745,2.5720717837126132,0.1374013937013001,1.9165332916807456,-2.339867073019753,-0.014288045501897495,-2.9268749905674927,-1.8226809866301046,-1.4109631544003234,-0.284472461505079,1.965365524693002,-1.2646767493753646,-0.9109445541338264,-2.146049411291761,-0.7845962093229262,-4.08472238179686,-6.946161697713308,-1.0171983334465002,-1.411176998758025,-0.057698502949240324,-2.2157350751632974,-0.14938187402630224,-0.6732956980555884,-0.9677670515462908,-4.466801729695789,-0.351233295981235,-0.7757089188261592,-0.5904297579148122
TG>GC,0.5205829070764134,1.8392453584520227,0.6856420033549375,-0.3149541388982866,-0.23167759066408344,2.285741332962149,-0.38236800426823486,0.5432819582913404,-0.23739892259389253,-1.758913300947829,-0.13411849554203337,0.5273819155111433,1.5597729425742868,-0.02859377660381755,-0.3332678405708266,-0.24334518646266146,1.9254944707686765,0.6676063049541401,-0.2512626225259356,0.8976155360113852,0.7418678724588634,-0.05577411512685093,-0.21519238206328262,0.6577686622424882,1.2527933478459752,-0.011074974061546485,1.4413880731197293,2.4489397223708718,-0.9513380905318725,-0.34930740119368864,0.578092832289707,-0.006538910961177302,-0.26017586662951747,-0.44104148359363404,0.09856632220342632,0.45384884217478416,-0.5435122479588894,-0.19516074776089143,-1.1960761801212794,-0.2880746142304593,-1.4331492560391252,-0.6372056713005034,-5.241307780646556e-15,-2.739161983156571,-1.716885576238403,1.1084841903992515,-0.18717469174088597,2.999999999999987,0.006137354156731556,-0.5947617346098597,3.1597354170308476,-0.48192520629455465,-2.37040766057943,-4.211343095175937,10.246912472923679,-2.070107929268093,-0.03545401890441388,4.365162729656436,-0.04790054777727535,-0.5621662874784538,-0.8442686033428259,-3.0984655733709046,-0.3056684941529637,-0.6737043286431696,-0.5101891554038184
TG>GT,-1.4122987100473487,1.5904395933341333,-0.997122770814262,-0.18546912447978747,-0.7242635792860136,4.377303254172098,-1.0758901547966462,-0.895580572028416,-0.6593230418570266,-2.011669606682208,-1.6183448799767821,0.9026154580214119,-0.6113483622914532,-0.25335365510604274,-1.2129314345564008,-3.306876420153513,1.8320845562598973,-1.0645317402443555,2.339858744001659,-0.4975623011980817,-1.0653906693419426,-2.478389155276322,-0.8027832282693327,0.9773934957494417,-1.1223164220756998,-0.13113186156107348,-1.1505789715498778,-1.1210617862731171,1.7468691531545435,0.12421504449662868,-1.1292464829728877,-0.0614089292383704,-0.9710080797806557,-0.9933499538969132,-0.2269410465569921,0.6082294689408219,-8.494479530930455,5.91283072767845,39.00722021491457,36.92623522766087,107.32951975559381,-16.11504227439045,-0.5349703869007298,-58.3360914947705,-27.616006926442942,-13.728199503519347,0.6592975792339133,-3.7207953988546882,-3.41045932374478,0.3958149100704169,-3.782662333130908,20.17577984046539,24.94101440945323,-5.817558558831124,11.883538425075727,31.733936272112043,-0.4882048873020418,43.6746267691715,-1.0665723592771672,-7.935732141840154,2.4416383935528216,50.28835451061563,-3.6924789663572204,-9.387895549465807,-11.109570646938748
TT>AA,-0.39021746187878037,-6.846868065167011,-2.0087037123935083,-2.8694412303074808,-0.2356413611358479,-8.60989097741242,-9.326368803259243,-2.208559968817312,3.0309234343640536,0.8007236276908287,-18.60208467106323,8.589898853572468,-0.05125400987741893,-0.17830458081622036,-10.665666456987815,5.557757886485085,-1.3428251457355858,-3.2509383763846706,0.3685220413905892,-3.5600014869296075,-0.11433682338754449,-24.993202102238328,-3.8733772348746154,-0.019740799821055057,4.904836354888417,-0.08146513897214294,-8.830129711040478,-1.5752175506510788,0.7658816287125916,2.3442197017867095,4.442423778753078,-0.041330619317207884,-1.561981227519388,4.887390259315371,-28.169847454394358,-15.28082238603249,-8.38277273468929,-2.1091234884139416,3.2357255637327427,-29.63876795083651,3.257243360411774,3.0608619522151486,-10.256714488618261,-4.176917059308174,-12.174301126385522,-6.149160509790397,3.4146494539922285,-20.862457544651733,-2.9691693005987005,-5.453989037565556,-11.131605144040556,-8.74370598081775,-30.02017880646244,-9.726751569392249,-22.73402471934415,-5.190520382164073,-1.1254392652031706,-1.5650708304576177,-6.568568706212798,-2.164616295037384,5.238585138385403,-8.538787088636344,-3.305328879084618,1.7697998807097761,-4.5590240404721705
