Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
GC>AT,0.23456911700533617,1.0745198937051774,1.3680605125994596,1.0367592742490386,3.688911000798145,9.239990130421523,1.822914350974155,7.6006036679002165,0.09453961259965178,0.21658698600974402,1.9698806447634238,0.08153648299236979,11.716167006027016,0.2728483906163679,2.963477855990959,2.548314805899783,0.39511238791193526,1.7055996744655806,0.6828175784568751,0.5094694335990173,2.557754397546797,2.882725681348273,0.18734753959753897,5.0676275875589845,0.7642404779203703,0.1066508393482905,4.677676508818102,3.99530843918129,0.13778033724268715,1.2867287660186977,0.21377931002887857,0.06935600527118116,0.6241158702438931,0.4208172598781298,0.11392879674747236,9.246318010707576,14.347143053198527,3.123898851787595,4.845268218540363,27.21641823957919,51.211875268062286,10.67650078480197,5.482037298168031,29.958349991641153,21.2776284737278,8.294683922463172,3.1715286301961756,13.288555485789026,14.151671214029994,4.388666458500987,14.439388524036023,1.8756870397687613,43.81813045782042,121.96145487900532,5.7466860988941395,22.644882472256718,1.1570537098634592,29.551555936788546,4.883544792657133,2.685655169526532,11.285896172456972,76.50167064446178,1.7832585808149914,4.670710146791461,6.4083551962299925
GC>CA,0.41376470674076027,0.43452682941272713,0.39128936168084844,0.5808015120639856,1.0158201166815264,2.2196557634571117,0.5865714635647764,1.9247813083565812,0.11892040056372001,0.3759461995369651,0.869732426839229,0.1302978854444723,3.1893356538027797,0.2900314293234309,0.8939337867749656,1.1659746880434663,0.5029487061750781,0.6531873479996222,0.37237731207352365,0.315221351352164,0.8710178266864002,0.88140206479482,0.24240790903254122,1.5088942853784313,0.5502649051143357,0.12544319569006507,1.5664877620787414,1.0144718460946613,0.22722367286180165,0.49650094924922744,0.29223041917562803,0.0877218886341245,0.9895120040927404,0.5637061441636724,0.19124424979227314,0.2985130295137161,1.4536526879075622,0.6291496870645298,1.233239966433414,1.3867825287226863,10.646789867136599,2.296477895046174,0.07427308009538348,1.7794802503260243,0.9189813039243557,1.3645907930867311,0.20726051420720148,0.1800392613668977,2.899776161853871,0.5949770168645323,4.109739639189163,0.35748414925957706,9.349407180750504,28.05658800945272,0.5634709762424472,4.327481659520597,0.08227775236863782,6.596299936834068,0.43767492802535807,0.5336942381511476,0.7372047397782506,16.512064105403862,0.18628394506037582,0.3323862413951037,0.3521466637774838
GC>CG,0.18916152962709282,0.09457190193183114,0.19432283470946962,0.09491683986386723,0.07423767127125219,0.44628752083271545,0.2283693995621065,0.2505114124675328,0.14764517303288094,1.1977910906010523,0.7070923804864498,0.3205017319814052,0.22210832230936883,0.0016530440939513341,0.17546868833006196,0.5987323420985522,0.02719734245884649,0.19009616713031413,0.15260711795782195,0.048019466298500346,0.05002515215813939,0.6638271724386717,0.13496253472969988,0.0968061390899174,0.39571322354033067,0.0011789582199132596,0.3299750993049427,0.3544455672628501,0.645794663752448,0.22144765252338647,0.27757838054725953,0.0006459855754531972,0.04025510820296126,0.2833959295703192,0.6114937290435293,0.09549677175431717,0.10920873646194494,0.06232221898758049,1.3904446483572445e-14,0.038165076270810755,0.7903302592369753,0.32527845310711784,5.241307780646556e-15,8.337792646103364e-14,4.5475629152972376e-14,5.456806951780131e-05,0.02025585262501144,1.2705022872517613e-14,0.20958864489854034,0.17253440992728003,0.027120982176907543,0.10656829725696101,1.086641802181374,2.0829690146938447,0.7136575249553224,0.27795654576633927,1.0646255413573498e-06,0.430225004414673,0.02660210868782579,0.0009954505767142824,2.0048108850250667e-14,1.2901816920449087,0.035883864043338265,0.07180482109912174,6.6256213785396625e-06
GC>TA,0.29544863441950153,0.4524276754728018,0.2493429433343335,0.28594604689778724,0.4941085661078488,1.2062305430670819,0.3876255113572524,1.1227218933149679,0.11044418898701198,0.10171505418816043,0.618022351190066,0.06824488506556291,2.240390398549623,0.4286123784793187,0.5754744595817236,0.7198422308481169,0.7346033391429221,0.5938246028380268,0.34998052638165306,0.353008901402432,0.3822178641686275,0.32383601100827,0.2627676715891559,0.8142929896178652,0.20139499219192358,0.17898221578771226,1.250365550503207,0.5306515195288548,0.07942293635068645,0.3876759841326265,0.302369336968247,0.1224386998501745,1.0982300095279038,0.7245503917229273,0.02728817568573557,5.619148343784227,5.900939628705865,1.1840336905976114,5.008416841059328,14.981830178536647,16.566920824755123,6.26107399932155,1.9876807426674847,31.760357305161467,17.31046705960255,7.264912921775548,1.8869821515779055,4.818173317755053,5.243962559437415,3.0371264232525435,15.239765673038479,1.9336956610441278,10.878626375630912,32.81732505077627,5.981403826332677,11.080884631476902,0.43598925140911493,11.146506007715583,1.5601155670078193,2.794367158259517,7.518114845994774,19.158537226563084,1.9138533589808697,4.733437091656724,5.248974456788407
TA>AT,4.436324109398445,2.2988866702670805,3.852388806291349,2.26802699054013,0.8046683085175717,7.071180136219547,4.668802353398575,3.6698825346962978,3.250464010105784,25.392096890713482,15.080462935828457,6.865071951804444,3.1707955433675314,0.7693153954546365,3.369160973333656,12.543764952222215,1.8052023027185444,4.250672308369108,3.5919101945635648,1.4284244190512412,0.747509379924563,13.284686117704206,3.296873567913482,1.3005775553975676,8.613990096997345,0.3227441660691078,7.093730641009884,6.50542063508499,13.733608145161663,4.805295342592723,6.3654604208294066,0.22449883961337605,2.941951643729982,7.21056124265708,12.923107169385059,11.216249147150005,9.621814557849998,1.1180521564959403,2.6300343131470973,31.164764158987378,13.530437374565146,8.04054376447757,7.356540451893827,10.887121572561359,15.092812037247453,7.544325101093753,3.8672633677696866,17.832384323818985,3.2365335867183647,4.1570768428671165,8.636029044470419,3.1298693395744355,15.404766292418905,29.303323584326364,17.12918626997913,5.834900659970899,1.609773746126116,7.158026510152381,5.1126430332085215,1.3420409010900265,10.598462040475866,18.518547362301298,1.4516735988261933,3.5756790063102866,4.753026604794876
TA>CG,0.2201007068392543,0.12403189855805206,0.2466140332916419,0.11417177418147609,0.04770391519493973,0.4266316316807316,0.2707284801806195,0.2173233191826681,0.1684979207479924,1.3798607460545083,0.7989274794988673,0.3698316474929928,0.14423113136073124,0.04302923632666769,0.19974301185693816,0.6582392378599938,0.04543631457553469,0.2369670039866907,0.17539747870020198,0.05275554718498386,0.03612738835071824,0.7337864454330805,0.15677666910174165,0.06609740501606565,0.4670630034266642,0.009931444531281128,0.3469998247122146,0.36361434818840854,0.7434139803376908,0.24603451289005332,0.3234895497804661,0.002716902873991811,0.07701616556951194,0.34130652375344955,0.7017543417760101,6.005453532159133,5.664695336503769,0.6856557199316693,3.9110388615712637,15.769671513415606,8.684815510429173,4.737104283094966,2.9072480339058435,25.077916960305878,15.50386682158265,5.635741386941311,1.967530996360892,7.047220715265682,3.106372606153772,2.406239086890617,11.151461092104562,1.592569550721472,5.266699381883681,12.794822816165698,5.512335013930492,7.451504514240672,0.6041375915397972,6.838127345996209,1.8677410247815842,2.1814934173787677,7.458536246139113,8.498708076537596,1.4562409054363388,3.8203972177578827,4.612037117819009
TA>CT,2.759352953118592,1.1007335823104363,2.05393127693578,1.7926772250969907,0.9835425309292443,4.115859722629905,2.5444138762622206,2.4054958167140144,1.643548944561878,13.191901340673219,7.955057022558206,3.546884943352249,2.019916048608253,0.22963386286102583,1.9265966254591955,7.327639491351279,0.6445970631126717,2.13384115551645,1.8198310516026064,0.5978114961872377,1.1244576314734327,7.358177912809886,1.563768612165471,1.5210841343814319,5.088401188574055,0.08354308107573247,3.742123959426717,3.625475138710991,7.112653782452913,2.475617735135715,3.1679841304640384,0.05953028971958761,1.729316090826233,3.4601703077913384,6.6989288237142555,2.5789710096840723,2.1020310434809577,0.5674991852501464,3.276417319640213,5.43593978490175,6.579716194455586,5.724596721399266,1.1459224691217362,2.582875396689975,2.7582717847407636,2.6041581627634662,0.9536283592947203,2.777736356960811,2.382267559471975,1.931924691210468,9.958466346555776,1.7195629325132475,8.881249540402154,16.224977761857765,8.298418429446802,4.500973182244884,0.4089658499001595,7.216593789948314,0.9500016744386055,1.3206987195748303,2.8236289461199213,9.827890209280836,0.5492453508170896,1.2444731799985398,0.8873043216814165
TA>GC,0.1284267910113322,0.06266248894912795,0.12881479020682873,0.06035915488202712,0.024168191529794825,0.21035353948468025,0.1369576672620055,0.10315916849558862,0.08850292696578747,0.6834008916144789,0.4041565269587999,0.1831831035727857,0.05837843392860638,0.014829872095533454,0.10467565818157507,0.37061693227657383,0.02053754277968864,0.12521542055166895,0.08616223652104917,0.031460242156969936,0.021612907129225745,0.36348184505917075,0.08032605506354507,0.03199194375380163,0.22993595923795979,0.005712279790686459,0.16482266989402924,0.17716470499096587,0.36915641969238394,0.12120900072275383,0.16079595762347326,0.0012433373698689653,0.035119910880017244,0.1647334626152377,0.3499839913522052,1.6781012314305923,1.5146352022872196,0.4013794289976756,2.3423183492517157,3.0406690006956767,4.684882213146713,2.8004632687788296,5.241307780646556e-15,14.941632394338392,6.860647722364748,2.4848628831854884,0.49021836278170794,1.2705022872517613e-14,1.8467970300250887,1.4173721249093099,6.766290741554937,0.9445085306123505,3.0249556055909057,7.38170917784923,3.2053302974062006,4.4491730760908155,0.0017165824882596522,4.084224487245215,0.007294831434930736,1.3054008916402762,2.456144396309814,4.24856822901142,0.8746074671950581,2.168240878833017,2.022905706586554
TA>GG,0.32012650623510613,0.21889516218041233,0.37445134023354243,0.18206453527754918,0.10993411353379921,0.7184332017542177,0.42019337530608836,0.412659707925159,0.24508239520906075,1.95902514051286,1.177444779049229,0.5288608191745203,0.4146729874143423,0.11195420873051193,0.3368010741828878,0.9580665328256006,0.13158448711188897,0.3898931266840443,0.28005763344045254,0.10424588498638203,0.08010897292602462,1.0646098292306532,0.24530797562526352,0.16369301958799068,0.6781363216862166,0.031247045243078975,0.6072929036891825,0.5636355548314249,1.0575162026073714,0.38358530414123176,0.4849953538398486,0.015228310772441375,0.20574357713628924,0.5504464061137636,0.993492200428321,11.236385268776917,10.71996961954326,1.146283610579052,6.3708571677150125,30.757850749335496,15.022738067212156,7.715147398176908,6.076219109615158,40.99563445860634,27.160815114097144,9.955907459342265,3.737579127708185,14.728862718412266,5.174179197574692,3.914212401734581,18.184338403377712,2.577933281702832,8.929652599030904,22.370761969591126,8.832268099346571,12.283423492014254,1.2621775976615008,11.329914237099468,3.9197874425607093,3.558266582802637,13.706586356310257,15.195503598254781,2.3755440817661677,6.313453929025128,8.103292020691029
TA>GT,1.8707134260048528,0.9675795251673124,1.795947258773414,0.9013672439909806,0.2895740697568878,3.299696347005825,2.12955808336396,1.613618524521186,1.4922429167090079,11.93613073306077,6.916563056688741,3.2136637511433763,1.1455561702205332,0.21847560234316107,1.4980951685305246,5.553173210682597,0.5891712348269565,1.8638668118445703,1.5857484481822015,0.5688631689825998,0.2142661690189545,6.216720865566396,1.4763123450582674,0.41492937024529636,3.9088870658305113,0.09551622967669528,3.0581208079852957,3.033019728053877,6.4510018602564445,2.174425528891153,2.9026197067032085,0.06498070757222973,0.8914861505132561,3.144766495549006,6.09113386679921,4.027795527112124,3.338943067425962,0.43179975977264196,0.4276835686654138,10.103801049869196,4.835743789413578,3.040406128705621,2.5535679800469433,2.7180227528059135,4.751744888732709,2.1801766111157015,1.332801536382364,6.189894001802524,1.0356008881147019,1.751167603042201,1.2365453483571083,1.2679483657511168,6.620961986367324,10.784839214681185,7.621918350756215,1.6400881837894596,0.5379790875642145,2.0364718545689895,1.7824665757223017,0.25719546658256504,3.3844085097524195,6.993860525846042,0.4945208106611159,1.2323819458945393,1.489421329063124
TC>AA,5.188685835883677,7.340741602882377,2.012024467986912,5.147195509474985,2.510524864092057,5.351849173084652,4.994356454921164,7.426064163214769,2.4021276469039585,10.797910248593167,12.52282693481464,3.710560372608758,21.940295203721732,8.190216878913184,5.292932496788001,7.70485353232202,15.372841490307005,8.369093954988546,7.189410982289279,5.735593035707243,2.978994757929831,5.223019386708515,5.758450656603819,6.886501030222598,6.345170573760682,3.4261787903176804,18.775868642750673,4.323489070952476,6.132100666467754,6.885960304832607,7.995001586034533,2.484878485785247,24.54690091648204,17.45046324454157,4.556302303546033,11.017343781637283,9.983248891241551,3.79966135938398,11.429432149944233,34.16206307386567,60.459632632856405,13.056418636784933,5.347639132340083,41.22089006749945,26.264565821034306,32.50586919113421,5.654735434603997,12.962771951921098,10.380276184292414,4.7800000470032735,37.2066058942752,4.040541910131925,32.33103753213732,161.89930704801444,13.039302072967853,17.28264699594983,1.8027906870838981,19.973878107727796,6.516408757646651,5.507017195522165,14.796765759402618,74.57852983584714,3.0610359393628173,7.1591456305099594,10.370011735359173
TC>AG,0.4543297876087213,0.37351079305434876,0.4996634974753473,0.5884685064046404,1.5101824122191143,3.4192768689714312,0.6812453758153736,2.8698226127649344,0.06676087508915605,0.013731980321290376,0.8510356260473585,0.008481197154264201,4.334421008794915,0.05505155246292304,1.120547721115321,1.6746691004834995,0.10945079976539547,0.6389786595369835,0.23850613361627343,0.20040138432250415,1.173542814616464,1.1441488675569575,0.035024141182785365,2.1038021684774844,0.4684690558001241,0.020240338237203954,1.7076569599503137,1.4879928395236242,0.011783673706715955,0.4568177076748772,0.036573670967500985,0.0141045181859506,0.3564426012153345,0.07810590821365467,0.007945171412618617,0.21419951182536145,2.249417169752942,0.8647260021717309,0.9196989558243127,2.5552521872319534,15.044485368669463,2.6549659447814458,0.19169464294852692,0.04612076292529248,0.2841995432789606,0.5623768372907763,0.1376832467852607,0.4646712090049587,4.294893898842974,0.6312437007067911,3.9722590377026252,0.15609972312270484,14.16719554568413,39.53532833022795,0.019287816271518703,6.095502889988638,0.09318082387798907,9.597543861323203,0.6249463444287833,0.3537118900485932,0.5715831591256213,24.47907413209001,0.14596270562958,0.15768308136831233,0.09896439016501336
TC>AT,0.6174279601995547,0.605300300871604,0.7014240653650896,0.5158432335364115,1.5276127132698236,4.022263592119292,0.9301073201734482,3.275676784305727,0.2400526620138423,1.0771363126615054,1.6416817504333747,0.3061346728924677,5.070206545297718,0.1970280431889509,1.326769319722126,2.3152785569283947,0.40951226445697547,0.9694793554689781,0.4609308991088219,0.3551788870311115,1.0544133641944466,1.6739708376312947,0.2176623032047047,2.1414209102849036,0.6425487204316537,0.0772930908381428,2.319475918829974,1.8900869670883769,0.5864764034113722,0.7443152523647697,0.36894427782319467,0.05483171614064463,0.5600269295021676,0.5848067918205418,0.5263926252768117,3.3799128747122387,5.436212248208642,1.22939753681119,1.3673803695075977,12.732554602916661,20.418818505034622,3.8471734748322963,2.185741346483194,8.409362455411538,6.860306841011976,2.9786250336355704,1.1871553251176896,5.298275728629466,5.65149697034823,1.5534605731929576,5.974352872985985,0.590414179478731,17.835933962455755,50.015086232551255,2.1878869846505613,8.68514552759444,0.4654823897901327,11.749466772082254,1.9983235750018842,0.7526625608593889,3.914787357251144,31.12112038622484,0.7260045877919654,1.6119487468154812,2.1084158950358476
TC>CA,1.2735952162582351,2.3180909324642185,1.6021147427684388,1.5879727347418724,1.9672002876453558,4.916720988504286,2.117410105620413,4.62317921184346,0.4967962749366225,1.6625204380822856,3.124248076536642,0.6297280218063408,9.171442650413104,2.2838095164503343,2.742696076993999,2.70551356045214,3.4442210337323775,2.984993792005317,1.7152854666218915,1.430850487492669,1.6519609313900996,1.8624536301190866,1.2238467223811371,3.446070654864121,1.4992211046621842,0.8888419909798219,5.65839221533324,2.2831924668874892,0.9714768271252225,1.8452770753861722,1.624255152884994,0.5580985449828497,5.502491120301719,3.7211646985890767,0.6468925299513683,72.97930310310568,70.19705232583205,14.011274561787443,77.43923320392415,165.4214961326814,177.62222578215543,89.6835331876163,17.82546283136163,491.79748065497193,250.27346994564,95.43112925497248,23.180636441215423,43.20923755363302,63.88115033374631,44.545190635204726,222.76783829597773,29.18436715428399,107.1920340062108,297.880157222831,92.80708608917064,149.63430595419615,3.856742411758888,139.57266216333312,12.542719940315228,43.06686850378392,101.47415393670815,175.08476692975123,28.086597844201346,71.16935928623522,74.58749322571641
TC>CG,0.37208189791942725,0.12653019060936732,0.19562649020744272,0.13046244756542136,0.2427461869993231,0.7297048331630281,0.23070693268745376,0.5379765082581831,0.1435632769173746,0.7383354384275415,0.6693749173370158,0.19827942332988438,0.7223789281679825,0.013383752912011838,0.2539718081827828,1.0588831641832133,0.06308921089121722,0.24966723837768562,0.12638263123291274,0.09610152069445946,0.17930260515179317,0.5577073419947972,0.08580981330596664,0.3352363749891892,0.30111968726256494,0.0038592383261391414,0.4359295271885777,0.41698988687394645,0.39784569220966537,0.19750121521611497,0.17565873243055405,0.002645115770797233,0.07390171165096518,0.19012033309929197,0.37481768562595685,0.8028857046340627,1.0634287475456743,0.17714749859029227,0.22984407519375394,4.1162561907581345,2.9095845101938065,0.6830909624780779,0.5955964694176118,0.8709688244219199,1.2171296721947373,0.5018005864838863,0.28104402255150046,1.4437363885942296,0.9509126439339167,0.2651820270060351,1.8819769825855448,0.1280052830930592,2.724899769437087,7.0219742752709715,0.6001976300088006,1.515815795764499,0.12914127132906728,2.1075784321419513,0.4634358913644001,0.11153400539098296,0.8633314045539302,4.543863175424376,0.20009863507140419,0.3340718049562587,0.3694957646029706
TC>CT,1.0464321008109487,0.7779138535455644,1.4644099861221238,0.9747743839811673,1.7041379741354543,4.944234615473101,1.6299123873683623,3.5533397631905563,0.6210447608813681,4.1915270080470695,3.2069047996608187,1.1336211999162356,4.672323713810446,0.2989766325225273,1.9958548007407968,3.580061750153533,0.1460420186259712,1.5337724809535045,0.7759412218837871,0.46619960130336535,1.3662056010664012,3.38462466278399,0.6491383230366063,2.296147028786792,1.9249856187642154,0.09423330183398898,2.6607149347271095,2.589969255185722,2.3053921708642657,1.2311665758654287,1.071901658252119,0.032087512434660806,0.4324399701323712,1.013622459268668,2.2301403800703956,36.370160010261785,36.56449719431943,4.707092761682151,23.585906560212216,99.11548811787573,64.32088393258614,29.43117175441331,18.53282293907943,145.66215393346434,92.31142895936104,33.77306965154102,12.067837610549569,44.923890980559335,21.97940066291696,14.231641711654884,68.26566986254807,9.309582861564097,42.60740178176492,109.928661487844,29.887340664696534,48.89667370507195,3.896607145347652,48.59646266700447,12.359320862831607,13.049402440217447,45.542867721338396,72.1256701780597,8.519619924435332,22.17600221954027,27.461357512260626
TC>GA,0.5639428403383526,1.2418712449265596,1.1931480500611784,0.7776302971575303,0.7919775833202014,2.0944153112330923,1.1725829192435038,1.90117695746208,0.17326054272042804,0.19578716529955323,1.0506388311592616,0.1343340838008279,3.6443071326021155,1.3990439656337796,1.5347616344999784,1.0570745028690691,1.4818483808039493,1.6927294241365092,0.6772053211410516,0.6299249790523689,0.7232604925181635,0.4858941420371149,0.5032496338581639,1.413320622913105,0.6047429069858379,0.48370882096001405,2.2217875292443754,0.754886125345172,0.14694474774276292,0.6919021479588021,0.5984731905466313,0.24578417495018728,2.4195706907609416,1.4824915032283807,0.031087038202471183,97.26510989569198,92.08295726576505,15.448590002126672,91.24549262143873,231.38718106563113,192.6612966189567,104.01152091136132,30.98235206403331,584.1502897470452,310.73093677996246,114.4260799745053,31.015352900721425,75.10177003369549,71.61206005336469,52.206994078472775,261.19661059807834,34.43670137589809,111.07263781037555,296.39504529511197,109.37559932558331,172.4416159405512,6.501663360154463,157.46959436608927,20.201137151748146,50.87578225474467,131.53512100458266,180.69322354476336,33.18771682073078,84.93396338378741,92.26137945604533
TC>GG,0.1256559474050837,0.0504194368425972,0.08880713656487274,0.09166497657663043,0.1374067785575328,0.3470230388198376,0.11078186965700096,0.2647836101883627,0.048183491646004425,0.3190649450493857,0.2633566002351676,0.08536566708485209,0.3473000170673983,0.003162079815920228,0.12767954345154778,0.35874079721858765,0.012868374493896013,0.09862520030061017,0.056615644576405,0.02813785471390289,0.11936946263836214,0.2651868744368235,0.03562015810928387,0.1937626302892333,0.1632466170205469,0.0005899981960137209,0.20180968529799378,0.19506871748803467,0.1719172321267827,0.08874155500088166,0.07383052024859384,0.00016213523990732867,0.05546577053436928,0.07583309553566682,0.1626317537201314,0.16985977170467464,0.29540825906226675,0.10636977708148267,0.37216919183142194,0.5606036543759364,1.57991296105084,0.5766772082000043,5.241307780646556e-15,1.3289765440647185,0.6102171208260145,0.2849370411619473,0.057043262141329105,1.2705022872517613e-14,0.5405410779237827,0.20451086494886045,1.2841115177136435,0.13076149526627126,1.4474681808605738,3.7152613459893606,0.43848754137111423,0.9713520159106959,0.009394718636869718,1.282908466682727,0.038995621859666006,0.17839769015721701,0.28013963845949513,2.2766871271782914,0.10683483821751558,0.22975534630428643,0.1799544201554769
TC>GT,0.005998699071096977,0.2587050229861974,0.5156456449261699,0.07038521292436671,0.0010327180369094073,0.2842382219075601,0.323613256815591,0.12925878846667607,0.0032799450183709136,0.0010346878098125534,0.004454179496939293,0.0006080711244010623,0.00035748861727445127,0.4158122315798539,0.3792349037310298,0.015702232164456924,0.0015833612620319354,0.42101784759487515,0.0014885385757741772,0.005661414538967356,0.0020212965708140017,0.00033040386758838997,0.00497480792194404,7.217252356322587e-16,0.1060237815772311,0.08103065729236432,0.0004545126202803169,5.163835680244781e-05,0.0018083595198965777,0.001920365814419999,0.003000880530090582,0.0008193118082092178,0.0004903476325622127,0.0008416833355067964,0.0030097133983592646,70.81726046345278,67.1688320448834,8.304968441341604,50.449171652794924,185.05871121334047,105.47420555382068,57.25137905438997,32.46780729998011,325.86275758957254,194.17298783059846,70.14349519900473,23.13915975943936,78.70253982983157,38.780005664862706,28.980290109019066,143.82482832016763,19.110151692204344,57.89817656338963,149.80193709280863,60.99460260971891,94.66089864391198,6.724256552841482,85.39015488830684,20.66560625672428,28.203036842894377,90.67045835717558,98.52029784300427,18.444770936196345,48.27683193613734,57.67607295469139
TG>AA,2.387706852681194,0.9365162249364065,1.756706770073842,1.6218053638935799,1.040765361142402,3.7068324002778654,2.1442978736598026,2.2277990978640525,1.3675026923427978,10.28273754240203,6.391997159992796,2.7771064612756367,2.1059948005994156,0.2689250520585514,1.836331453250596,6.280909331788513,0.5757114838206656,1.8974601855923354,1.5067012090429477,0.6537552611684806,1.1959015330763272,5.902711052237429,1.3843572813280063,1.5483775573688994,4.151022379351097,0.12016998430045593,3.155446383977008,2.9893178810057304,5.5848221570505325,2.0478711086090313,2.569784964614124,0.07805052219201072,1.563573854498193,2.7489511089149623,5.298940846524928,1.9643079354150288,1.813341395443902,0.49513745975809653,2.8880988467098874,5.218286846861744,6.295685454434039,4.956985825093654,1.0044510134413642,0.5017698637474817,1.6085929326986936,2.1029880399018657,0.7902310714029896,2.434807043237936,2.3136618743545245,1.5296872119389362,9.35788701255665,1.5494022098512334,8.208179417860222,16.39674874368027,6.294694611837362,4.168510796058613,0.3747567878253951,7.031379928590072,0.8906619340414517,1.1553492429622976,2.295446866762031,9.878138996886427,0.4574789450845106,0.8258170599755681,0.5391421790534816
TG>AC,0.5008498199032796,0.13640757553469057,0.2696724257508033,0.43002952759084034,0.4139078908996999,0.8428762050201836,0.3511845109998918,0.6475787095489067,0.1673948049391139,1.186684452307404,0.886816618699349,0.3183771177668237,0.7580441194789272,0.020598655241028198,0.37827534451680755,1.2130096010526783,0.04331718428997311,0.28992232706095244,0.20010866095639893,0.08470854524755037,0.45967720247387445,0.9025685178140381,0.14382144689449328,0.6122217306905708,0.7077987058601737,0.005052000331695574,0.5650844147996477,0.5378178274842411,0.6421437128131323,0.2852995248604516,0.2816495978156565,0.002873039760350941,0.34322298290472236,0.2864375787740695,0.609976156277447,0.31971863641727993,0.5342114658869244,0.16522643536418186,1.2066435257786685,1.2726001739357238,2.5274932583022935,1.5081412159492391,0.14642346590605437,0.6039266024745139,0.47820726047321294,0.6125506387249087,0.16024224156247396,0.35493307419932507,1.0302884578043705,0.2935492979526534,3.9327633949103418,0.32062307129295653,2.6367326257552453,6.379265775727146,0.8259856055823761,1.891796850775986,0.09321645131015426,3.0783687666472064,0.1717011496480074,0.47850146378053765,0.6863146155820515,3.986108366174395,0.11593740526745312,0.2091485394785516,0.14373290427957008
TG>AT,5.404990468787789,0.10252639759728935,0.6902049569886632,6.658196741377543,4.471076291722188,1.4476988896843803,1.4650453037959315,2.632053059081768,0.2074851870732577,0.6344859228930422,2.1278966536877,0.18623058955300104,2.395344016111779,0.37104130345188435,2.2995629785996137,8.45891574051037,0.07579936024492337,0.7771616052086024,0.7106466664873026,0.27852292283864705,6.967996722611125,3.3942613345528763,0.3128857221738297,7.230291881226079,6.619847248757695,0.07680910094920639,1.7441187873889283,0.9933116293268173,0.40422182391264105,0.6174323938786965,0.2842261929696633,0.04102207225600008,6.5091784399868535,0.1797580182982476,0.44722006129774455,2.7565837508381246,2.6388753729607917,0.20507479590750305,25.470541648951865,9.313254149315277,2.806210592075998,20.77042620791624,1.768398854636532,7.193006204268466,5.72916873702013,11.544728559654494,2.3154629079801556,4.28663013815982,7.542211446593505,0.8721952880564573,74.8765009000745,4.478925121204605,1.8116574577484554,4.247871528228313,1.8976805794198326,20.080555496986634,1.739585034414225,36.098051721516796,1.1698867916700777,9.9412425079005,12.380864083623745,2.9684520515673105,0.6000269129670447,1.2639375784679565,1.7126515789848211
