Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98,Skin-Melanoma::S.99
DEL_repeats_4_0,3.599299559309749,-0.34407585399918617,0.27332627400062837,-3.2399590312750153,1.6604878425381489,-1.7000667393525561,-0.5135697942974007,-4.208457007007336,-1.6958804180887546,4.435807853335321,2.1771401296460238,-1.2316006857379094,-3.195963078639943,0.04110470153810031,-1.2460120776769,3.7415197909971116,-8.198402092550158,-2.500159318042761,-0.18712580368254894,7.222458896031744,-0.32503328545894483,-4.968287662581164,-1.2754718172981665,1.4048173503791181,2.7652336445249546,-3.777296302729585,-2.226974199353055,0.4902230033490169,0.6835706640738806,-1.5721270845531596,-0.5781864276794639,3.736656622294321,4.152494276699245,-0.49417810196837664,-0.8377782609860892,0.6221905312761415,2.6866474018736977,-0.963149619772552,2.433064408624809,-0.9489780125600071,2.840600948764097,0.5245502902969577,-4.182760029886588,-1.817547352550064,-3.259814785059195,-0.8226620959756605,4.212727970961132,0.5606311953944038,-2.5667437344667525,-1.5156555690788736,4.054185920916919,0.3888857597437987,0.9822537515405054,3.6814507823711917,1.7859168695789824,1.710923877806044,-3.4046560817347347,-0.3571133801920485,4.235177824234347,-0.9680170486594517,1.7329850598615901,-7.576961266434978,0.6391875195840386,5.459940258123803,2.174123865065947,1.0390861754972118,-0.9185161281795107,-2.8774133036622667,2.12204748110874,-3.263802463565267,2.912934623279474,-1.8520237635640187,1.1849962621810957,-1.9463715769455359,2.3418075812995545,0.5365814552548036,-0.54100950069075,-0.5330687516925678,-1.5756807177353878,-1.571417154182102,0.605488960460633,-1.6156249643779566,4.055732412346199,0.4207178331571786,0.2342461329046066,-1.0991695010757123,-2.322274940258145,2.6332889760600637,1.703125707972208,2.7686555573918588,-0.11568266974574115,-3.035287342691534,2.0530250841400814,-1.5408145382786658,3.343050418834641,-0.3305507203112841,-3.77005636393518,2.644531185381597,0.7571044666212883
DEL_repeats_4_1,5.113405135736812,0.37028673453207084,-3.122876917596459,0.10266266547947378,2.514606284381064,0.14198205315345147,-0.20444499260880944,2.89547651227076,-1.4724950139382904,-0.8539359099010613,0.7720715514155236,-0.8247345815890359,-0.9689515241634138,0.08575290345521935,-3.530978362284172,7.88847823551489,-123.2547630899443,-2.4912841719744625,0.6191841366928827,8.219370709916902,-0.3460821395259106,-1.7397203355632553,-0.719809774272846,-0.8757611045237352,-3.092261473745303,1.4737915459486066,-1.0674059060530139,-2.180689515575761,-0.14222574379923508,0.38977617720837976,-1.8279779232422408,-0.6205663942060609,-0.38199849711997347,-3.0853861832440583,-0.7095964384831707,-1.9518329134803993,-1.052924189908093,-2.5390684984870955,-0.9651196449781879,-1.0931039116935324,-1.7741548145866899,-0.7647277819662429,0.2869171986829402,-2.8752454528829907,-1.5492859007048425,-1.3184675999996889,-0.9914881410631645,-0.3308935929964682,-0.11062225275752668,-0.6050907301766728,-0.4470049815907273,-0.678912296931633,1.33975775646464,6.501175992495031,-3.3546306607575627,-0.9087059429924772,0.9980056519552445,-0.01505948765336651,0.13615835751664096,-1.0534722894864563,-2.0745019531237827,148.40662029058268,-0.4238793425699712,-0.363068830089736,0.3007259228155438,0.8338725313890503,-0.15201328172606168,-0.7656648984552099,2.978610069785947,-0.0023844310390179757,0.22067981732105624,0.14628029505990625,0.824449603375321,-1.2830690162082485,-0.24041180450959385,-1.2781183196650667,3.535123692908046,1.3308253577453284,-2.3394866843164652,-1.8915163456752364,10.654914388844446,1.5493927187984138,-0.531074963394593,0.253943722846397,-0.7793177921101083,0.016728753987894196,-1.0877304816187365,-1.296729943246892,-23.00439943568321,-0.02644683866804831,-0.25587700752808507,-1.5842046622521089,-0.9274774264319658,3.358334615114404,-1.4801219159171861,-0.08489803710185817,-0.08960714440506767,-0.6658819015556781,-1.8919379310065034
DEL_repeats_4_2,-2.373480564487455,-0.26693157758955943,-0.6294585836435658,-0.09296536016414295,-1.4315733725999888,0.8771298306799625,-0.16583597882787562,-0.2267764321184351,-0.39237024393490216,-0.33501262860817743,-0.1401787241426853,-0.8617012063073556,-0.07680133438890631,-0.11383373827786192,-0.7324439242196125,1.4495790200962824,13.88064503193278,-0.6267721044967614,0.8674682467314982,-0.3444195567281427,-0.251657925276287,-0.1109427606127908,-0.08602128802006137,-0.42253025319056714,-0.859497713263411,-0.23035106641694297,-0.11571367645144626,-0.39997706686386664,-0.02151915926834458,-0.06951120816528537,-0.16751947056425187,-0.03466787153900946,-0.07651311745339395,-0.25364233333552577,-0.12888908127929902,-0.3708067328011773,-0.09717685783281711,-0.4051221287282335,-0.1251556244904343,-0.1532178333610526,-0.18305010472157945,-0.10946907048939027,-0.22315580009366814,-0.940371371618124,-0.26179572258458395,-0.15202187170435685,-0.14310769832508805,-0.07843617186381935,-0.1076473864499588,-0.19042824205509,-0.14107466833010396,-0.2677216111077081,-0.038601714245635556,-0.5677998031619481,-0.6806615703147263,-0.06169478184923301,-0.21548426390602454,-0.14318111094422875,-0.08004058339362649,-0.31061169596156946,-0.23721879717531552,-1.7855876041319476,-0.18992559498858902,-0.22066023011374855,-0.1239658913567862,-0.07237554878204341,-0.07099023605703518,-0.4843111905673614,-0.08939001112715021,-0.274568823037789,-0.07259554722629648,-0.09042916526118247,-0.29636464758904063,-0.3015010711179038,-0.026725234709360862,-0.1698402188333027,-0.9074259457897484,-0.11967616208852214,-0.14363137338239762,-0.3145370426651739,0.24882730720745982,-0.12142658336186057,-0.03822607612097668,0.6514456776081557,-0.0478558503717747,-0.13427639259158494,0.9229161158212937,0.7840793212072358,-3.4247562622634806,-0.10091402757104377,-0.08188392535052857,-0.21369357894242885,0.5845175560742047,-0.2862680007284773,-0.2587546975281031,-0.1514548420125626,0.8108383438667007,-0.05727745845947789,-0.15457728582878583
DEL_repeats_4_3,-0.42764286828588416,-0.13538818783487838,-0.09556414094322885,-0.10181070254986802,-0.3977687763155336,2.569736843625017,-0.7763694927795658,-0.5335035304097779,1.7041548864413956,-0.5072357215462514,0.05969597515249403,0.0629346136396498,-0.1158759211200644,-0.01616497153740647,0.10035803397556975,-0.29567655264372217,5.38889909808487,-1.2965987482538224,-0.4345659194025151,-3.879476974951391,-0.03758970211811002,-1.6500928289573695,1.158464404058443,0.8116133995277939,0.1760216643231276,3.444587160365974,-0.8893575082719547,-0.2695584960107328,-0.002459171293439165,-0.35064364492339356,-1.760441877967697,0.18889677067062938,-0.2254153707657863,-2.331153083202903,-0.3030904317951177,1.3785182342148516,-0.14202922429462683,-0.22834287126786812,1.3372723963206608,2.1741604650997717,4.541873970973361,-0.41899701201870126,1.6138463101130176,1.703161306320295,-0.5253127437001193,1.8990856725640708,6.196880573739936,-0.006718568119829743,0.8164395804144222,-1.1340832781378496,2.1320963524817604,-0.7900977123271026,0.3920914447347934,1.4002089381172236,1.4104279787684952,-0.05643302100811498,5.042909346645546,0.5012431379356215,-0.45846030634437696,-1.116130520034733,-1.003353447610537,-2.168179570800225,-0.7599529450191218,-0.010113888347838662,-0.22384223058665642,-0.03409692845334143,-0.03281123710677095,-1.3422382480165247,0.9554088135348999,-1.3210984106517016,-0.8235024800108184,-0.6725532174596661,-0.12783586791273718,-0.09992689206950071,-0.0028413991095462294,-0.6866052636905354,-0.9081520709316101,0.8192894186420576,-0.9378677667896222,0.15153374015203924,-1.5045171007226634,-0.0326796879273269,-0.641676213060295,-2.0692452537484294,-0.9142827695406788,-0.381736296070423,-1.1686718294882628,-0.5999412836370264,2.9351765059103334,-0.7803962219883591,-0.17902690972316032,-0.8945855169250908,0.23757719533278943,0.2939812459607678,-0.37842947753961825,-0.9353867091646498,-0.14479576024448118,-0.19619703195168797,1.7797989720017853
DEL_repeats_4_4,-1.779570579804779,-1.2659968929358767,3.8742483405681423,0.7192422655481805,-0.09029623915827947,3.4808140309155533,0.07843084246180732,1.1607683961690458,0.5724033220091274,0.4148404393532117,-1.1043243744895823,-0.09601356597190502,-1.309528029033845,-0.0036091223391406394,0.11246637415398464,-1.9355756553285086,2.981988812225449,3.6156764974408673,0.3149642441633853,-2.563513916262851,-0.05099760822923021,-0.9405723038002878,0.024796331302369023,-0.12419248017277046,-3.660889680845065,6.9796231195360114,1.9585362937608406,-0.26489959505321015,-0.003724027205317857,-0.4101797172018258,-1.060960900778412,1.0467487926341166,-0.25838618426691756,0.07868719419388803,-0.3324182000313847,1.3807741718438948,-0.3403680546571186,0.6337419934882924,-0.7655173870274014,-0.957649167527952,5.931103590985424,-0.4943890632484001,1.4151491142562704,-0.07188223128913274,-1.962028556807522,-0.2651527222583776,3.0779366300999813,-0.0029536848671262274,-1.3857209087651152,-0.33392137913872166,-1.0254298818165344,-0.8969523563541364,-0.713648838545488,0.07170644658100889,-0.5453558508153161,-1.2431827646916336,-0.261142507190669,-0.5931447265267455,0.450258776550161,-0.2580335004726564,-0.13300088018656298,-0.0005518005360944933,-0.8781254436888184,-0.14661348161762056,-0.2366261436821263,-0.009519420996176154,-0.009754418415643513,2.543120582374976,0.7631443803046958,-0.5501413566612003,3.04169025352674,0.20812140548590152,-0.10745970312046446,-0.02503495967868475,0.9905994160722592,1.1869059384232572,0.16415181957757574,-0.18025505518292473,-1.4562512513067962,0.0849268085093774,1.5018827722845896,0.9776028137595095,-0.7518983856201327,-1.4391405533824493,1.923458462715076,0.5437758071240657,0.6276200614203602,0.3356236666994551,-0.03439942853254174,0.0843293150856802,0.8128187145862175,-1.0178390774683115,1.9138034643965338,0.23549554463272793,-0.4342987259693198,-1.0859859227870976,-0.1770830396757776,-0.23729458899870393,0.3915226955302562
DEL_repeats_4_5+,-0.7998430648529725,-0.5153133232388205,-0.44322066083029144,-0.4723964174444054,-0.06599061110987052,0.815498651645542,1.6510806480960816,2.374958047668269,-0.5134081870336175,-0.22855475142957418,0.5879151150797056,0.23241597743746956,-0.46542283879867485,-0.04252656345330205,-0.3579855209685844,1.2408474721378873,-0.9708527048480968,-0.4974070503841738,-0.6134539028976043,0.39266230949172676,-0.013123929852728953,-0.6948835808148429,0.6312233984586721,-0.0720566466569919,-1.335570085817463,-1.0549520383122692,-0.3769550832930139,1.900550686227389,-0.005657304376329391,-0.14826466600402277,0.253173839223376,-0.3322069454788374,-0.11408764541158634,0.6355472275657503,0.8702895908992129,-0.2511114917558523,-0.4791912601563744,-0.481302736389087,-0.2655896638409043,-0.391851123988538,-1.4197162158726164,-0.18357057442876334,0.4271921743846755,0.8877604203401884,-0.05231195338810468,-0.46580351912900453,-0.3746719855194576,-0.02402957955596258,-0.4936689901719464,-0.4772630214745496,0.6291837076556597,-0.34936364559098726,0.7430885186153275,1.8964132366584743,0.775256498946953,0.5651888468426458,-0.7918123857359811,-0.2272624422935217,-0.19524541146779376,-0.441571795201055,-0.4123178154768239,-0.2759180276381983,-0.30860108431615635,1.554669676967844,-0.09150176991418567,0.9418103633352517,-0.055142065533776194,0.46616398924180547,-0.4279884372951117,0.4253201068867982,-0.3562774637157145,0.7172793091290385,0.8881674269418047,-0.058991374210251024,-0.003403843696588468,-0.29707636623649103,-0.3131498472869148,-0.06718261210656931,-1.2025623078194498,-0.33520526806040396,-0.6274452754687898,-0.05668837603537397,-0.2679529467327194,-0.87404382109709,-0.37521122936580675,2.8322283447258827,0.507791376805464,-0.254228475257446,-0.5767238747715234,-0.332229352453318,-0.1088652806037567,-0.37049324607559525,0.23541672881198705,-0.28618283042689835,-0.15289022674270067,-0.4180200969645355,-0.08533058567881574,-0.08771842934418056,-0.9244433050008439
DEL_repeats_5+_0,-1.367163420674384,-2.382273011047289,6.175220927552161,7.824579075849719,4.091625400639252,-5.066547070268825,13.16170958463863,-32.22825074586902,-1.8190745322517632,-37.639914620388126,12.798765155749699,-6.182543522525819,-3.0241348953276974,-0.8023617820562947,-10.775832587824098,-0.9303980472778974,0.8054355723488555,-6.840258036661041,6.953946070671343,-9.136338937785368,-12.55930891481674,0.5112581419378905,0.9616102145122909,-11.449253202550636,-18.37596016095989,17.79287499698168,4.675054138210953,-28.968878563206104,3.9864596374149777,-8.227985121303401,-9.150699601934978,-3.9820815347319276,2.1749430309480573,6.940211078719678,-0.40652770755092527,-5.841643041029448,14.871219915449224,16.778641132888055,9.12332475122902,-6.141388291288546,10.472292548924443,1.2553491188681818,-0.19179237573510477,-0.1059248598012914,-26.53251380550998,4.08785804647523,-20.131503070815384,2.1439597537365573,-3.7625343914111262,3.9682682758690433,-12.128705508806519,-1.7716619429026998,0.6172455708126989,10.623030632332345,33.369703700550346,8.191343100927305,-4.161866995760459,-1.9749467341379585,-13.969145087136354,-2.2309753585781493,-7.29275976264482,-38.65869330974243,-6.643124175148287,-5.678518703584302,-5.6654719732622745,1.3495614563118714,-1.3390924268372402,-3.2467972676073806,-10.906250660127093,-15.372203887240488,-5.958219320982831,10.533183426313322,1.8104296809907066,6.5738528272464904,16.01199022706509,10.639501839789112,53.74308975657732,2.786036166573141,-0.9161357888228352,-3.217849849787994,3.692854857344969,28.387622197413705,1.8475690675550478,33.757324384049014,1.908482996609763,16.658864093483032,-5.423109723608632,-8.18062762586107,-4.733823219243234,2.038756363733576,-0.0592982850704189,-9.782256864014464,36.248266890076394,-4.863948975297845,-40.80233669996716,28.26863837933081,5.138715004377829,-12.133782847587828,-2.1080164968843516
DEL_repeats_5+_1,3.3522706300889755,-3.321287348699261,0.0146175239895876,-1.4894400912096106,0.0860750097813947,0.1998051379490019,-0.758320602035211,2.4544009836612335,-0.6139945025010243,-0.40456961763304555,-0.9972672659218031,-1.7001981724282722,-0.3313889692582189,-1.2549552465710214,0.10902858549375782,0.10266212303246869,-21.56159969411769,0.6997774480305989,-0.613636932251884,0.6732441459853042,-0.47317040519562203,0.532621724715485,-0.37338202465285497,-1.763417814891036,-0.3162129861172711,3.0165898608565125,1.3160053183132387,-0.7151163706010947,-0.15544484812336837,1.695002267395535,-0.9475749027947405,-0.09140799174252692,-1.1270730037952243,1.3907118125308138,-0.2950098401386052,-1.5412862306383004,2.1286094633112036,-0.49684994429285195,-0.21409634870857977,-0.5551260931044277,-0.5012942974647567,0.31326364985808897,-0.8439546694869537,-2.3419869272526235,-0.686134021754665,-0.1131675982391318,-2.6780483418535352,-0.6192952254389598,0.4712635105510121,2.247856900214561,1.3301443915572315,0.25235906570968925,0.6874421669846775,1.1932619068891022,0.8986520952367782,-0.23630329662502952,-0.37782763307144074,1.0345384253901595,-0.3728159093071394,-0.4881863410390646,-0.4392613537484509,-6.922231863167575,-0.3609335057939976,-0.6690250383768217,-0.2617221730167043,-2.5956831248208987,1.5167243603046447,-0.9822746530245479,-0.22250355099517977,-0.23927466066592729,-0.051759233379028435,2.4773818943662804,0.5329443949395047,-1.3411387537758879,-0.07777208862327294,-0.6687900938072163,1.3560007654142456,0.8338810958781626,0.6379302015257153,0.24379210129091877,5.74569538835635,-1.3370632565995448,0.7083492467030159,0.555895939953249,-0.12728806903576423,-0.6371465737113515,0.6476383113742762,-1.3499475070979376,15.07947314965375,-0.7258189058010962,-0.11979732772326646,-0.4659380977685761,-2.1932296485059055,0.16878085353764516,-0.6614713085557973,-2.330681951773027,-0.421229108236173,-0.1484222857592098,-0.491656991941749
DEL_repeats_5+_2,-1.3763350079741032,-0.2767846985365478,-0.3489502652767688,-0.1870975957439278,-0.3554694453658063,-0.23377391770786735,-0.2556693444012175,0.504703963935772,-0.24011972267039336,-0.3402324230831373,-0.23805223725395622,-0.5190707099804232,-0.15827782641911878,0.8773370572463768,-0.34969112284659987,-0.6544915485476059,-3.0277465603987554,-0.3752705708651285,-0.23977594692820078,-0.6530407094803296,-0.283919959139082,0.7091136360050112,-0.15061872945837823,0.8022812019159816,0.16685014388976382,0.48279045925990505,-0.17667809865758072,-0.32048147820769124,-0.031410519803152695,-0.10094928633953319,-0.3121090866868314,-0.10226942351581787,-0.10706609276364558,0.48487495762798327,-0.07251911615108818,-0.16577194450884644,-0.21373150330269497,0.7490195902668767,-0.15020964947877702,-0.2065790452674324,-0.4791856465492752,-0.15581403969561902,-0.2249119381764166,-0.3059589159433105,-0.4574094307840918,-0.20430785620317032,-0.247349186774818,-0.056541313711397576,-0.1714149151724844,-0.26491415529067475,0.7377876275058257,-0.22317321539081908,0.8842325458609199,-0.5578064855875229,-0.33231912139536557,-0.16080061448998584,-0.260231264919639,0.7661462703552098,-0.19244342870877412,1.757626940901019,-0.2514760567173677,-2.3236825318185756,0.7769965832644244,-0.278891520130797,0.926565046524296,-0.08471171950947914,-0.08199470316893781,0.7445374023172666,-0.20603955666249157,-0.41786946905158706,-0.15257248698724454,0.8391738525305892,0.8379612152232792,-0.13743417252828194,-0.06172832426621008,0.7655246708803718,-0.3799478050371403,-0.048717536640764954,0.6014828811443654,-0.16577298667222548,-0.9066151120529355,-0.16096020134618044,0.9078326428747286,-0.5840512777712216,-0.135701971994782,-0.22563827731226735,1.8191598548881411,-0.20517705839911524,3.494250700676166,-0.18630118713493576,-0.0930325391465859,-0.21229778945886532,0.27395181478803066,-0.17383411882297578,0.7288871184094722,-0.2727444900298388,-0.28986891920252844,-0.12285101779025531,-0.31076169783167246
DEL_repeats_5+_3,0.3224359620857917,-0.09702572556932174,-0.10692994949713151,0.9241252966359821,-0.10483191850866673,-0.03250479602660451,-0.07599528454743482,-0.10613214630116644,-0.11306404503618166,-0.054756941736789674,-0.07813914876364315,-0.1879044946366713,-0.07996946522754182,-0.015474209505924562,-0.09443444066444025,-0.31054215772481636,-2.446660384574269,-0.11969716820512369,-0.11495308824211922,-0.2702160332898498,-0.014517887511385469,-0.1236270841959348,-0.062104402205239315,-0.034056404049632095,-0.4275489907524876,-0.17671516992063657,0.9353496539386472,-0.04477765294647587,-0.002890584378585185,-0.026603172174480653,0.8649242840027189,-0.05431748805459058,-0.022347658997695363,-0.22380515245085866,-0.03379243671939265,-0.06656112483900645,-0.07908805799429905,-0.09905130002347584,-0.049419261044284374,-0.08574926089963152,-0.23511955869038026,-0.03346236154825586,-0.1083937437821544,0.9210731513355349,-0.17143115685337773,-0.08440205389762549,-0.06335906239319906,-0.012689240458592894,-0.08281621080029328,-0.08255403242308278,-0.06681943913078939,-0.08609456021281603,-0.04436517022492076,-0.19904691690703633,0.9263643809767754,-0.07185693834057773,-0.13952033592737825,-0.046905414754418714,-0.03609465282569281,-0.08771366736465108,1.9121663363526067,2.9505605810348556,0.9392301102952938,-0.07671231195213585,-0.026002918971604973,-0.008204341835725566,-0.007531344934067181,-0.12398518072134418,-0.07169477453001287,-0.09841586248172633,-0.05999355850043711,-0.04765137206312211,0.9591515345980925,-0.02780800104904897,-0.0025568789277328197,-0.05664449192148054,-0.11202918970680081,-0.019606738681054683,-0.1968371944508549,-0.07444547782147383,0.5468169069255022,-0.013878446933912566,-0.04481717421255326,-0.1440735289935584,-0.06202735287231131,-0.03583614653082444,-0.08756613948415963,-0.05204966430211885,-0.7293600254766107,-0.05660182505749811,-0.017505336006773974,-0.0791301956057306,-0.13731265263905,-0.06708769881892611,-0.03726536102951677,0.9312760259510324,-0.02533767427276957,-0.019110096887741918,-0.1604416852244696
DEL_repeats_5+_4,-0.1106386304299668,0.9627245259291957,-0.051707478803149035,-0.03233198715162578,-0.03440591142350424,-0.047423731227908966,-0.053015205099254205,-0.10494101664350626,-0.04002900029926388,-0.06327025230035806,-0.043537318276350476,-0.09125746678328159,-0.030901806914275534,-0.004383197831039389,-0.04738176636532901,-0.0680787576760602,0.52519856472939,-0.06362756603852272,-0.04829359647548777,-0.12784082297514573,-0.05750785723726648,-0.05088024253974171,0.9744345743491942,-0.026845738992440655,-0.151851300304773,-0.10653365367449352,-0.030590035145204204,-0.058383441429078115,-0.004977441140050746,-0.016559711162987795,-0.05777921769017377,-0.02049606677993118,-0.018400368090529647,-0.10207517221477624,-0.01276207580544583,-0.01769876297665781,-0.040889875551323424,-0.04093891975876721,-0.029666138409690575,-0.03586110632306113,-0.09817430302868776,-0.028499020521750042,-0.040465869398907214,-0.02971096386362562,-0.08544340240153983,-0.033446902793565374,-0.037239851771919914,-0.008430805062756098,-0.031969525116596655,-0.04729783158805933,-0.04385104625118314,0.9595346180924693,-0.01879457265952509,-0.09127941270207524,-0.04564388500497282,-0.031711505257756824,-0.05046978269597799,-0.04444890837349933,-0.03518024326543868,-0.042885198962881205,-0.035580240578324346,0.6858133920380604,-0.041455884893439654,-0.0449941691201204,-0.011928525873948404,-0.0032829973001987857,-0.0038308107496151326,-0.04285004561836575,-0.043492981647069856,-0.07466485494784254,-0.025018757073984824,-0.029231557583595087,-0.019496098453382012,-0.01044276452932677,-0.011181670971999062,-0.04321134114541102,-0.05758741703184878,-0.005670967679798547,-0.08057622811434767,-0.022504334816864983,-0.07793876868985494,-0.02283801199201111,-0.017319482359097377,-0.11078065386147008,-0.026787832247744513,-0.04351127006583496,-0.033859327718634626,-0.03329743664362243,-0.11749689943484737,-0.031100395060610072,-0.009775336708103695,-0.03749426918615603,-0.14203064177582847,-0.027756893343113237,-0.05307022605627182,-0.04660127434068434,-0.05400915517348434,-0.018746738798331115,-0.06348597225106285
DEL_repeats_5+_5+,-0.23351157846071852,-0.1724133240584125,-0.15285588749412324,-0.16712978531261005,-0.0252123957879841,-0.0777970474553045,-0.12844677064646226,-0.25606908857335603,0.8115281215368539,-0.09248045769356518,-0.15221735745363743,-0.28258589960236435,-0.17039516164663243,-0.0206654239469909,-0.12471357802371093,-0.2582443486140897,-0.3926629533468337,-0.18887517040265914,-0.22118664162941387,0.4003102440342474,-0.024298948548782125,-0.2638193496095772,-0.1274840952508496,-0.024386148853218655,-0.8644302319387835,-0.40076466304914166,-0.1401823232116943,-0.05411053686674007,-0.003475074284308314,-0.05885810911533952,0.7253414674179286,-0.12325364281236262,-0.03726315167480547,-0.5124960875525615,-0.04429980590804177,0.9138627857990576,-0.17707606397617362,-0.1822094589811233,-0.10260788423227611,-0.13131292719732338,-0.5273272049668682,-0.07085924627286508,-0.20686460794825015,-0.018199162366192703,0.6095872058031707,-0.16937819244252644,0.8705947403640586,-0.004160217797794977,-0.1799630011578614,-0.1821812471263769,-0.14940377433132196,-0.12453220393438214,-0.09853491313398441,1.6145682707461948,-0.0857745464478432,-0.16290020105220007,-0.2909877525555795,-0.08874417933683301,-0.0841002489384352,-0.1683463698995996,-0.16508244098475433,-0.273536354844824,-0.12323332436298823,-0.1556734917155448,0.9663047799765232,-0.0069349595038213484,-0.006313495969472681,-0.18972698546019087,-0.16365053679840402,-0.2167834350178775,-0.12818991701937477,-0.10845075200057362,0.9783997110310435,-0.011507776760904318,-0.0071906144883430905,-0.11643565843168453,-0.11948341596422507,-0.025661141412159992,-0.44832740597590226,-0.12261340307718227,-0.19364749114364896,-0.012777826932241266,-0.09812160098120305,-0.33404425708852864,-0.14120410526940388,-0.07228936707808382,-0.1817930785804113,-0.09424602313325497,0.8623762278745768,-0.1273612873929608,-0.027076395476334194,-0.14016430032272986,-0.2993202619917305,0.8966673662107263,-0.06952473076764053,-0.14913883905090505,-0.042144061836579996,-0.043422759591601384,0.6624314539372227
INS_repeats_2_0,1.0084969103503196,-6.226714177328935,12.10928428855485,1.3595685818463705,0.9993509399266154,1.7305187324144486,0.8311497239943244,7.2277880318336445,-0.0846698882028547,3.6063214741259397,-2.910237656024723,1.4082717556278688,0.7593873050300823,-2.115879894211571,-4.211223461868494,3.865627113837048,3.725497716954983,-1.1085865738021603,-0.7654181132008517,-0.9319564474845254,0.9360058880257349,0.7909628001480269,10.35129154564714,-1.1826919697979976,-1.427654071203042,3.601073837518957,2.693873683808481,1.650558458889551,-0.43883987975983807,1.568982520445028,5.37236985111201,2.659803514497689,-1.9095707700688624,-1.2635051815651313,-0.5180697929250527,-3.798059627434724,9.563031216553126,-0.15397446262216663,0.7258811159251404,-3.7556345272047196,4.155084755280816,-0.7018155484529407,-3.7362848703754756,-1.1000134649594209,3.9179883684513044,3.1827932868267723,-8.259513367352067,4.539350950340732,0.8897825033202658,10.236681875114563,3.7495059118670246,1.4587695232923799,-1.8189969354042885,2.056102162998723,-1.1067392821250657,-1.127111463795032,0.8430774567472277,0.639679310431605,0.19073198034271477,2.7238059889501356,6.070087087016953,-0.948899488611552,1.2972107171269205,2.602298149645838,0.47566520560263803,-7.207642549387677,0.18645580354300506,-1.8461638577679844,1.011939485814219,8.771233298518576,3.3860196034763224,1.3692192839225026,4.080414668449073,-2.3470647196383476,-0.23949061152173834,-1.6666763604839776,6.38730433585267,0.6405105637295372,-0.957932530246719,3.3400548690681346,6.06073080578885,-4.880091511204997,-0.7510119990195656,8.856027777939246,-0.5832135268504102,-2.2775792092221074,-2.21605660289341,-3.952812815596488,2.2217287127528174,-0.4775503434584287,2.423708499644955,-1.6570433500450437,-0.7177943187460549,0.41931759376169,0.8713577469675577,-1.3114922782715617,-2.535937828120934,-0.6687532575704981,-1.6951624695169816
