Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99
DEL_repeats_4_2,0.15535815281663667,0.7427185371220498,1.8618342261874303,0.16217981141291596,0.14992178453693358,0.2086242300406358,1.3838928528335415,0.15462521176424593,0.2584547721795256,0.23228281879033566,0.9668629513839233,0.1121346284379826,2.308619506176421,0.17278006268310453,0.43142316544855647,0.02980364792644374,0.15529037101107732,0.3064731907470176,0.13474328242006828,0.2691420052923668,0.6006409239914139,0.5556454640316746,0.855851480537045,0.34877407292186957,0.16709024522437396,1.3865988770421704,0.19210124004177742,1.007880926336305,2.2291163358045862,0.2592254090829238,0.18271999672540773,0.1273686230601898,0.4278993559886372,0.10859642467657203,1.1587739616119404,0.34806996503143217,1.2406366551152246,0.19633566304649058,0.41833044311173395,1.1838468926140748,0.07664114386618283,0.6535909137196902,0.30182435643059224,0.9025338176767039,0.6686132711475694,0.027267148967904803,1.6847970534430556,0.0912644883369445,0.09324964636829598,0.3312654914110589,0.21862112319227947,0.1375672095302426,0.8267185975724503,0.3077254117336307,0.7220187646651752,0.49766356697469893,0.47222351823245046,0.592960687672747,0.04864283671740527,0.1154634309560734,0.16779927822932017,0.4613116950034973,1.8011219497163087,0.7750618740202702,1.0078283008928481,0.8910221894103312,0.16913998891151977,0.8516997139371739,1.2119041744975088,0.1846378818476787,3.3415199691603252,0.19254679575828879,0.26043562029395056,0.48489105950124956,0.7688159035120756,0.1586837721329827,1.3871868587766434,1.714438442349862,0.2613440705176639,0.6480352946710553,0.1301336406125418,1.5460143181110164,1.492943013212554,1.794106739064347,0.3643807682325299,0.278806365324075,0.27575996392966706,0.01567610396702429,0.08067245174925938,0.11547997016312195,1.1097464075252146,0.1594856925988304,0.29980733414100247,1.4498625890879415,0.28750743612067947,0.2583167906748091,0.5342717795468085,0.8613689406385406,0.31404839246413124
DEL_repeats_4_3,0.011346441786599652,0.5325304208701566,0.8410381174347573,0.39015177893246655,0.04976247193808566,0.24515609472815453,1.0754308097487344,0.06088558810696033,0.1952340546017653,0.12170977556796646,0.5238374063001043,0.03900478479908886,1.0386267911570948,0.28179192287054117,0.349781528743807,0.1281788097036764,0.23448653417948187,0.05580935192797522,0.3825912459173529,0.13469143679422205,0.23478887985441946,0.310886402048449,0.28654730311532545,1.0958525550005904,0.05330261902014899,0.5205593346447485,0.02276809359231011,0.26542561140277826,1.055818797505376,0.8105409814283966,0.17894500184782905,0.20904854955863172,0.0631187179624467,0.1811721929523653,0.5734193251379436,0.4068954667248,0.7225693875883571,0.22012297335349199,0.21264860686022974,0.340718657568794,0.0073375306198154785,0.10796607582195686,0.4666443406370509,0.3111964064847085,0.2540573263864057,0.3068122198934984,0.49495404042229013,0.24587998948639153,0.01851919815173945,0.5069112690326157,0.054540462012605866,0.6185034213337408,0.20937010840303036,0.4904867603905893,0.22013818825249531,0.1902678273667378,0.05188622312190775,0.5106491654296821,0.0021479692541939224,0.02867269597739396,0.48390926813807833,0.4012322219912336,0.7659262130386298,0.2463352984125515,0.5962905877553661,0.2841037732791711,0.1522294633505245,0.8570569104621908,0.3937147416017031,0.024191951562347127,1.520344861741526,0.16001400193067783,0.198269481840758,0.6821675168430366,1.2692435855821795,0.11989156916358554,0.47513008679028096,0.4475782344810528,0.03726860621085678,0.5057393308401898,0.01022821748111772,1.1659645502743103,0.5151920957131728,0.845864394148097,0.32256581267805184,0.1125903336014416,0.7357931496487844,0.34481348396015343,0.03072342669541834,0.006644493178994915,0.3421176252850269,0.024498090951593377,0.00942508480826357,0.44398639495326647,0.5044862454579777,0.05966015287417968,0.05576844348008404,0.7607725587310332,0.12671738346640896
DEL_repeats_4_4,0.031351601652685676,0.3619008426734199,0.44029080652592256,0.4221653509658435,0.03461011169248657,0.2657914875559364,0.8049684525929254,0.04560832497341185,0.20299365916875023,0.04289681130274322,0.31229709339658246,0.03169960394097601,0.5156029031109763,0.33924090562758064,0.28135416863087137,0.1506188129103618,0.25043959909327856,0.09438598067831455,0.43593220251348896,0.04852893098571728,0.15452976647308728,0.2109149633384052,0.09497526129423828,1.2091683349001439,0.019514246636579854,0.19960429870911656,0.009199528050890535,0.1005654588572736,0.56728004872443,0.9644963221096803,0.2200212259259632,0.22501806333938734,0.05465413620785947,0.21055594345140438,0.36802546460613916,0.32059334950746426,0.46163259645054094,0.2116090456013079,0.13687813297099133,0.08697971367424417,0.013552383837588205,0.029941719249457887,0.4724775532867221,0.13048600201688873,0.09981923084987268,0.36012440781783345,0.10668795416484605,0.2752308664658653,0.04252045053156642,0.5009921200980454,0.02519164144460435,0.7202968733794504,0.07762155478840096,0.519117452781348,0.041459794509444495,0.11363384891380524,0.03738399769920841,0.4170218073983802,0.005620264288985893,0.027856082980826674,0.5779595774572044,0.33439266262139405,0.40610222638161586,0.06349911067782037,0.2261235163080637,0.09589143373111002,0.13884601293848486,0.7777662023794414,0.12321926172866124,0.0057794577939957945,0.7140010176937525,0.11704832035252884,0.20961089791862264,0.6360925869471621,1.3106643075846454,0.1702030790058147,0.1321864966822535,0.13611190001723936,0.030885717323983503,0.49667505147161445,0.0032222910684833257,0.9098504461452084,0.1578501879836361,0.45168313574229396,0.25656938033905624,0.08760828535339527,0.7431413213443547,0.40544679960188185,0.011504858154294252,0.019276912416280906,0.06391443615818891,0.03639062491292113,0.0032211788320075066,0.11570714046880597,0.4857073141875839,0.02104192173898033,0.1080900847633257,0.5480325392710867,0.07240833513500163
DEL_repeats_4_5+,0.006040235424134983,0.1399120170177511,0.20661263801022942,0.16064132592857297,0.01914772844312833,0.09071476574909151,0.3159169430407922,0.03307384801437458,0.08863882846964057,0.028766032837664334,0.14038174805189052,0.027351422910217506,0.2324726687480294,0.1281263783247246,0.12000386402809757,0.054395813171897595,0.09186440657128778,0.021074373463065565,0.15125179200057953,0.029326329070162804,0.06560937387639851,0.09427521958924842,0.05774965245310426,0.42445247928548846,0.021337167227118255,0.09911478077322229,0.0074817016901106755,0.07325074638426247,0.25836351726452605,0.33491811813599964,0.06653115494703832,0.08404115733984537,0.05912845499379864,0.06900746162827481,0.14621543104990864,0.12593899273568365,0.18999034740315837,0.10795078153347876,0.05380356356799261,0.06279335491809367,0.014267936398260952,0.058195944542705755,0.17553693188631384,0.06218166490803772,0.052110113448425935,0.12542365815450005,0.08618782446986104,0.09600301947840947,0.006732914036392168,0.18558375006393688,0.012804081835516921,0.25118460119608865,0.045012025803873014,0.18928758587646557,0.03174138257161321,0.0696208841128944,0.02137378763683214,0.15995351004748415,0.012233428350749632,0.008241293837108973,0.20238310759794625,0.12251530845530437,0.20919486604534598,0.04100798057753585,0.13089999780771433,0.04696379189591028,0.054583806321182246,0.312958231894612,0.07693249751433597,0.008417839848395194,0.3262774498527777,0.047235633747169645,0.06728023087188645,0.23114807608158205,0.47081671094543553,0.04652403395420549,0.0777500868699843,0.09277391356942036,0.007019008554785575,0.19149150245812208,0.0034805999488124145,0.3469144694824723,0.08847742914374411,0.19763831933315162,0.10255776110144646,0.03548777594902287,0.26787428264878105,0.1418029088438858,0.023407452554967744,0.0280041334595378,0.05085087541291967,0.017620989461911138,0.008207262034561558,0.08837000747029468,0.18332551978964198,0.04375103476267206,0.015164887686339557,0.24480393524296845,0.02989446331764824
DEL_repeats_5+_0,76.46062811567134,132.19292091634188,19.153759989400395,16.08093457777041,48.96010756921921,82.11604918942545,12.302848534419244,5.339658873715358,60.64672985626826,6.966178220998412,12.217704763443434,6.312471234336238,4.9737385637958385,67.35852872209394,80.48790672038751,5.414785026986083,19.84921078465522,165.53890980280883,39.27587190496253,8.139780486295457,34.31686679428338,1.0443701984200933,44.15469771019976,99.59335861604119,3.4644036342002402,0.9196508062611761,7.195946553967101,18.08895265862658,7.563231688886605,104.80633196534623,111.80695367470548,13.184153234804834,100.92073987328054,59.66538529294207,56.07314305078349,14.107997618399343,5.1086128515182505,4.566044968856991,58.26858000569528,20.236070442821774,30.252546120357028,17.000282176633362,24.624771774390517,105.27920750898929,32.807841050286385,1.4700823036173236,33.54865938947574,19.638129169660672,78.1436229376396,31.44267136405895,19.062919106075707,14.334754335285483,60.43494362545723,11.322765765166285,1.4162207635745772,14.308511745620827,60.81307425011558,44.21324908844255,13.751325030197101,48.95147046093396,61.46561288639708,70.95093897953764,38.404000905160935,6.1722078572824355,39.5385323440362,44.53035473570684,15.265862953832368,6.08511321982231,12.203487020983253,2.53580032833583,26.984859443650546,18.515634386072406,107.93836302372299,42.25121284328077,44.87743393649391,113.35091510042892,54.58180307610256,119.48794674309471,63.259190409820455,63.00735522827019,4.808913015797266,21.80253984863794,35.465172108132734,25.555997892831645,10.756571380508534,37.80232558938153,14.236037535440325,2.4570817581395636,2.015325209661675,47.16181858526096,0.714771232315068,76.5738266394972,7.380449832572363,48.87416435100818,10.607440083849115,10.467123861489133,247.1443158675933,50.01794596896546,75.96527509073891
DEL_repeats_5+_1,0.24710221034635196,9.77454637922304,3.2150776707513398,1.00870362760204,1.235783339306321,1.6380497758253245,4.890306380492024,0.3279314059859162,1.720624545482361,2.8167081431830305,5.0423289051323605,0.29391775939134035,3.506080585942769,0.5288831816459982,5.192424517687651,0.07316768646326967,1.005646118751424,0.8947126316713817,0.8753401742100542,3.22695950364871,0.7184463658702943,0.7319424531573894,4.603024917734472,3.6423224314444975,1.4960965957352688,1.474412041643805,0.56841563605402,1.342524234179879,2.628560699899169,0.8817089812264112,0.9158068964504702,0.8018010341617432,1.728135485516796,0.7333693011910044,1.308529691618312,5.127171913270705,2.3618465938227335,1.9184024098859798,3.9752055026393194,3.6882518105406317,0.3281457054142073,1.7109646933936893,1.614355720530705,5.7256549712896385,6.4928904718548806,0.04005571177264223,2.3133609814122957,0.14115481488601578,0.2027909860500077,2.6140086312450745,1.3881735128017447,0.3566719117863399,3.271285251418051,1.8955173245210473,0.7974163456740017,0.9434117448020105,1.3418110252901474,3.072209099348062,0.19897011160666092,0.7157769243085971,0.4524130274036494,4.8895518307794585,2.3942582364812357,0.9498137971810583,15.54789220049166,1.597176760054627,1.4445722847427156,2.2502982319611515,1.3950423326897474,0.3045071535122531,8.509671867488633,2.222807906024417,1.9040311258577882,3.967158611316226,2.1515530127436033,0.2958346213770748,4.836296021631983,3.285434863306186,0.30819265323516104,1.081862784648364,0.0967536430206524,1.8924611098802706,2.9829257288296196,3.6057541344852124,3.924094959745039,1.778450986039177,4.010137370947863,0.04460435255256921,0.985707613757939,0.4435639332289123,1.248046054687597,0.7358433759452315,0.21707730528054883,3.9307396357995392,3.531386771407174,1.543325795643758,1.2372491573631288,11.778519845532323,3.256267065603196
DEL_repeats_5+_2,0.1988650440183928,0.7271237754349525,0.4520810988530337,0.13648225781217677,0.17898781134386063,0.2704454696150501,0.4341812500531649,0.07073294771245095,0.26322374826686096,0.16133279476470685,0.387087006682455,0.06122282967678517,0.47107467957371946,0.22678987644418275,0.4358196955217299,0.041652623919692634,0.1397628825384542,0.4181077028362733,0.16956531887248028,0.1846679366252438,0.20804918297229946,0.13709948806927294,0.39191498953626724,0.49311858346034176,0.10456850627882577,0.2433660040884551,0.0880052959173617,0.2781721185268968,0.44323486425435726,0.3702050769607302,0.29103270683356786,0.11659416560421203,0.3786606329916943,0.17607738316425472,0.3366053621598496,0.2886675027094002,0.2879989193964383,0.1571746448382263,0.3332556915700844,0.3664646694819297,0.0967765799794853,0.2657250046804844,0.19482672227821926,0.5637642359165874,0.4215434001316932,0.04142946120472683,0.3845084585702507,0.0823207049983243,0.17279157933761122,0.25737931280333126,0.13354716423372534,0.13395885375476888,0.3981625957778414,0.20422719242462448,0.12441119716938838,0.16826458043809833,0.28677166901159135,0.3153616216935787,0.05420088545359805,0.14852522615358676,0.22564010619909833,0.40546738003528493,0.45380903408452183,0.15895241033054372,0.7861293046206247,0.26555410488876124,0.12742956654697896,0.30207907114893695,0.25411142269721104,0.06384887198823655,0.8157749462922671,0.15830153310595715,0.33691190660489273,0.3359017298013147,0.3951456102250656,0.26523485115580814,0.47493499210451534,0.6324971514826082,0.18239105173332495,0.3272258191437204,0.04740607971952025,0.3701786450749971,0.375098092251951,0.44700649502818784,0.2500764074417231,0.20765720392024187,0.26841375048565574,0.04772101687031551,0.08555504451446347,0.17237426023204344,0.1897654575291235,0.2132704218820782,0.11713352562257016,0.45232508440469477,0.2467837719181692,0.15117588477986943,0.6299035080601069,0.7078083677910965,0.3222987549976707
DEL_repeats_5+_3,0.00517141010652157,0.2281216996903631,0.19060034153824282,0.05288515583126717,0.032202500322686754,0.048354359127486486,0.21248154383673368,0.020870870740209106,0.05501884471847975,0.06909506329348394,0.1583325165777169,0.017403281353012112,0.2233768489734312,0.035745618796243814,0.13306038381757046,0.010668356822688388,0.03614353509097776,0.01986548064119491,0.041848101410403106,0.07604886038415518,0.04598815226853731,0.05837091654002481,0.128478622876755,0.1442156750833882,0.03782403138906582,0.11512335975536626,0.012553474998057593,0.07796232115582487,0.2131967291523742,0.07144790279187131,0.027826643395546247,0.03109661333909779,0.060404840391451504,0.0255590812090975,0.1029575031557894,0.12910590371304165,0.1397404260911604,0.06653962209633273,0.09232296822063138,0.1266229715905926,0.012328075934621879,0.0659794712661514,0.07002013377637603,0.14700705040185813,0.14394390007224,0.020419286885800456,0.14576962792348058,0.02119532130028758,0.004000876570625891,0.09026280134153362,0.0306127348643123,0.04619868565686283,0.09125165932425361,0.06944143869779155,0.05867384256635135,0.05441961443816082,0.030697281401228037,0.11043091078507775,0.009335060136644925,0.01613115313175059,0.04187234456449733,0.12232508229376245,0.17724981631373377,0.06453066592088108,0.35497264915639976,0.07781718251324941,0.039616249051957514,0.13583836992205092,0.10093080558563992,0.010498323708874605,0.3848649287796725,0.056272014107966215,0.049229921456015346,0.13026299750368736,0.14351799968640772,0.011040557808914163,0.17001241903647907,0.15072501096567728,0.010037879910968604,0.0717323644775118,0.003239986159172409,0.17109380337316882,0.14662649183901239,0.18998702460099776,0.09953673909398508,0.04267557036188642,0.1271157794147367,0.02349957597169366,0.030100940954567793,0.021012260484810714,0.09240263366336945,0.02039473900933954,0.004958631112212403,0.1597452162452316,0.10515092487334139,0.051979193980243164,0.022450276050263177,0.2961582526349487,0.07361732634732342
DEL_repeats_5+_4,0.03715039449772702,0.12293694019067813,0.04373722332972894,0.02515119949173193,0.03215491680385068,0.05274149630126828,0.052523857593135714,0.010069904629450925,0.04750070402775968,0.02117119334804566,0.04346543058456186,0.010184551674362744,0.03830228262496913,0.04499290932612119,0.0769635131302624,0.0059767696549303355,0.02000679120971052,0.08333878886965942,0.0314944630907915,0.023425213083935068,0.02545693260226774,0.012516618451383701,0.05199132826942904,0.08908394980860192,0.013798857293341392,0.016465914186496025,0.0074750825123152545,0.027494522148427444,0.03899151716919328,0.07385028177756475,0.06032779884320962,0.015377589879163314,0.07198892610887998,0.035246449091076854,0.04298984317272036,0.041684013651753726,0.027924178105453123,0.026671896745966543,0.052009578326627254,0.03720589448000442,0.01977444717421089,0.0316974619853917,0.032046740920780886,0.08513004133459685,0.05457713355123546,0.007804218244540013,0.04043403950366787,0.015172883938936281,0.03766950088225207,0.04021056677107605,0.017803962768883762,0.02261071796279971,0.05099850384037226,0.027049866884390015,0.008537951248796074,0.02234916109911052,0.03962273391780966,0.04717890492251804,0.011183825504376868,0.027020814905692345,0.04353894333473457,0.06648537641229359,0.05482186020158454,0.011914077395902008,0.11466099511800283,0.03334855862781896,0.018994824350249975,0.04019255339336281,0.022083113068898205,0.004481264424455229,0.08277570497397775,0.023436853619350793,0.06392569290895331,0.05428382230611859,0.060251538322253884,0.056376492425002624,0.058311592019327174,0.08736779292053332,0.03171520547641868,0.050622069773204735,0.0034234143635232016,0.04195675154897588,0.04092152282979627,0.045633916054166924,0.03280598764082399,0.029841555632448082,0.043208220892782236,0.009137463024298725,0.010922139949428268,0.031146926428096515,0.013033696189690308,0.04349816963584435,0.006227057964993884,0.057103129906102404,0.035090200598422217,0.024766058518241454,0.12213046369076858,0.10848657099879258,0.05532073391304297
DEL_repeats_5+_5+,0.01962723581667946,0.05824651085412872,0.0668548424356937,0.05687519928130071,0.014476538801300858,0.044993345797019864,0.10212062203113001,0.010783317774662099,0.03909134651319603,0.008290331746829836,0.04792650527605764,0.007986980224544207,0.07040183756808915,0.056974161603118495,0.04555969989512497,0.022940461838324967,0.040174448116387325,0.03923035543222811,0.06239096826933157,0.009472285783953014,0.031057948301167183,0.03209372010531544,0.021741299755556942,0.17210117992508323,0.0058919288020713115,0.02736010460483574,0.008574586589723841,0.02711293437549773,0.07734567668568608,0.14090793224005005,0.043307364066224555,0.03686222464605873,0.028885972229870566,0.03563204586847327,0.05771538888324046,0.04160384826916182,0.06065327922330985,0.031058082275331026,0.026679646483006646,0.021571630199644715,0.00792123192021251,0.02100528700485852,0.06462642595390124,0.03611976365482284,0.021072593894057162,0.04670516934957926,0.022154629550939563,0.039041961306984535,0.01602496158966564,0.07110857712880972,0.008892035283636595,0.09685827938140729,0.02930698945791372,0.07366158017182756,0.006257401310673369,0.021876725194264784,0.025078038071785668,0.06090360858908493,0.004266003768462242,0.012978180270460545,0.08608334682443006,0.0513642094698978,0.06263048395001457,0.012756846881019024,0.02522550798410459,0.01983729767530213,0.021629294072436668,0.10528044101418878,0.02239829379156115,0.006403522974093006,0.09178709743274091,0.018593264345258632,0.043279488788563164,0.0844383151151981,0.1780755027194324,0.037762719374244365,0.02715295635297659,0.045515555892244916,0.015981042902576903,0.08017451606225644,0.005234732460024516,0.11879890258757467,0.026013378721701244,0.06414523701625129,0.03678894533027605,0.022129551653053848,0.09415380155218006,0.053168471045346916,0.008476952715283302,0.018457885173309225,0.009459585355073555,0.017150190300053752,0.014725515153249364,0.024890927853252778,0.06658518564636619,0.008594800243805134,0.05528568551260446,0.07461426803276971,0.021062302063384667
INS_repeats_2_0,0.7449076291555585,3.648914368771868,1.1079358072691856,0.8735751286705561,0.6945968717629206,1.3165166339101828,1.9506201015781224,0.1808705816677539,1.14976418615712,0.7693018869899128,1.7104011465818378,0.1482763753941259,1.0015378492538114,1.0723814665091558,2.0988729340524666,0.3044280359766991,0.8312534133795675,1.6013067166947645,1.1034452850625678,0.9222034051733501,0.6779301616606228,0.38537231128655963,1.5372070520020509,3.225539029514032,0.45589381880927615,0.28965208328142494,0.3927133806453662,0.6696090565421873,0.7944237575350539,2.298819163511561,1.2957528832593275,0.705508965076557,1.1952631207128652,0.87863093237572,0.9646223370677681,1.7402296986024075,0.8904984651132024,0.7372897788836434,1.6192446500247764,1.1714557789982907,0.2997872129877623,0.7799313299627095,1.1652093908827132,2.334883697046651,2.1394039875549704,0.5202420037090886,0.5088332664307479,0.5354136165009927,0.6464897732767922,1.540108547895114,0.6197896397125651,1.251649850506964,1.5509374448281987,1.4213085103909038,0.05908355147441856,0.4293654178697378,1.1675015661671835,1.4981303807618562,0.13882371561888698,0.5982729742432966,1.3840672852811005,2.1387415582981966,0.8818854217326636,0.2094837630892606,4.112675458895411,0.6672310423872553,0.6936322388430303,1.478658865450206,0.34210609956331595,0.2304113586671897,2.2535905169915758,0.8284090495385561,1.5314677006196722,1.9969690730753433,2.578411581059586,1.1139536284815588,1.4525798398345766,1.680494944845787,0.6498150031810983,1.4615946683862002,0.18133355238760757,1.3714231737330356,0.7883705159522344,1.2391786127182642,1.4598890021459827,0.9723151117952894,2.0150772887650312,0.5840040481925632,0.3047983840477655,0.5180154763160254,0.06547781132402714,0.7597021181816926,0.48652582103106573,1.1394761632295562,1.6305630133624627,0.4389421852700244,2.420359054958922,3.801598290026884,1.4357206809158856
INS_repeats_2_1,0.6914511031909996,1.7547192892409078,1.6781449633039653,1.7541359001923984,0.36138095911450313,1.4850817287825857,2.916090717333693,0.27865901029547685,1.2453375752937565,0.08159923332375599,1.3551177057025745,0.21436182100170995,1.7671565175883448,1.79222468703446,1.367859672001421,0.6730804787411006,1.2398241031721773,1.447030824556644,2.001169518488342,0.16353655606109285,1.0680814061326835,0.8540536788713933,0.7124845703037004,5.237679309353708,0.18674149765711387,0.6751035059379243,0.41996354511530715,1.024532173502609,1.9004712247855224,4.574422458388927,1.4767501402720364,1.0913758274884524,0.9812578562779148,1.1382052454114047,1.70472747042613,1.1730354379046648,1.6357917837923845,0.8925632741251069,0.92657477374068,0.7833077421806383,0.24265150199915603,0.8304149690439467,2.033280491434908,1.150330859556005,0.8760008975859808,1.4864487063019438,0.4550699321474059,1.1978342192067337,0.5915062270052747,2.1612506051874516,0.4218479979173312,3.1574593550227994,1.1396792133751614,2.4702247536058204,0.07218176829830372,0.6565135470194501,1.2135460444278832,1.733382925393509,0.11880141399760275,0.40550599942163046,2.7823364516818105,1.6735118431370355,1.6474349699669548,0.23368850126227944,0.4452497166676906,0.6047895300049797,0.7233849043332187,3.1834534165755883,0.5315001123880307,0.3020998256587282,2.2523750981453388,0.5010940290280853,1.427179776709064,2.5759278668315337,5.631692847899685,1.3469639421861233,0.5733850797825437,1.4675152513049543,0.6873171499454178,2.7110926496358783,0.2734589673131855,3.466180843539344,0.5653690336441948,1.6959215683013613,1.1726725310427706,0.8005336433700252,2.8803821179636087,1.6405112790341336,0.03856761608867621,0.3791193002473362,0.06575111626579057,0.5974275083421249,0.7304559668895504,0.6440245630476289,1.9727237008472542,0.22982228942824873,2.2452563909076475,2.0916372946349653,0.6527300433492158
INS_repeats_2_2,0.1778876293820706,1.4392557362969562,0.8289088656815877,0.7907206603939488,0.22095292678102782,0.6139338001366202,1.4971334065645596,0.17444101489341005,0.617417609162629,0.32382600948595425,0.9745448382404891,0.1462389629299776,0.8184906008375051,0.6942921988304006,0.9690191150878494,0.274950526483951,0.5664141919059448,0.3876129276719482,0.8073629683416607,0.3838624194339087,0.3925757090887026,0.39025160369795525,0.6275406235173281,2.2834163303292563,0.2429125790022836,0.26611273360682075,0.19971232568103048,0.47231260015059673,0.8221992908982563,1.7237957738736203,0.4822327374536346,0.5066510288227603,0.5141130865578202,0.42433493890951224,0.5987948036588269,0.9515240132576137,0.7569933167483642,0.6236454826696707,0.6466157144007978,0.5579605199970386,0.11673642350994483,0.5358405868944333,0.9176326702481612,0.8179220728262511,0.8992263201354876,0.5816958046784558,0.24371268002481516,0.45138328312789444,0.12220147587629922,1.0644466472017853,0.258850616097344,1.2379795753956366,0.6336357650283126,1.1263127027276751,0.03778815663181151,0.3547711766711608,0.4929983541105405,0.8951084211800865,0.0797438199057337,0.15933338760522375,1.050138999295356,1.0078585789193895,0.759849826699277,0.11508167213159687,1.6895453116605508,0.2359278089924161,0.4050032556671633,1.466146101561763,0.24144393464475866,0.13969529502549505,1.3772733919401752,0.3940492299820816,0.5728761954709727,1.3095727038447116,2.2953664986942868,0.36183246235783567,0.5229846974107297,0.634222721806366,0.1722683269568237,1.0552280258380557,0.09934862126901674,1.3543045727617995,0.33351440895923706,0.8252329850756972,0.8273495241132467,0.42632086816752807,1.499924177477871,0.6489447402468701,0.18371851916475834,0.21800344131666072,0.0523407306038117,0.21505345324420416,0.2837809924328447,0.49993011626577477,1.1263303162457328,0.31457581156022446,0.5659952569571083,1.98431021611295,0.46621604897645874
